# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 4.723521985736670895e-07 -4.723521985736670895e-07 0.000000000000000000e+00
3.067961575771282340e-02 5.353601279563425309e-07 -5.299601678790480786e-07 7.584647036640965852e-08
6.135923151542564680e-02 7.027633806184871591e-07 -6.491227337784544528e-07 2.692880346957703990e-07
9.203884727313846326e-02 9.362702518966791525e-07 -7.014032643008859574e-07 6.201898462686507075e-07
1.227184630308512936e-01 1.199076211525458458e-06 -5.620310138103295599e-07 1.059200122999227590e-06
1.533980787885641239e-01 1.453767191464864442e-06 -1.878601308127607876e-07 1.441578169309820085e-06
1.840776945462769265e-01 1.664449104547658612e-06 3.515389644379497402e-07 1.626902325928448596e-06
2.147573103039897569e-01 1.803553646504885176e-06 9.087368833298725795e-07 1.557884152527709200e-06
2.454369260617025872e-01 1.860689721441681851e-06 1.339510918257874578e-06 1.291463022833665446e-06
2.761165418194154175e-01 1.852590980194459656e-06 1.582692985201992127e-06 9.628999192492827993e-07
3.067961575771282479e-01 1.831461470563266906e-06 1.691199206445395422e-06 7.029198832557151137e-07
3.374757733348410782e-01 1.878688602328903377e-06 1.794471598254655400e-06 5.561857132090957138e-07
3.681553890925538530e-01 2.062197176141484840e-06 2.012540348209105792e-06 4.498205643545945889e-07
3.988350048502666834e-01 2.382252916513635621e-06 2.370866879362051377e-06 2.326353339064630108e-07
4.295146206079795137e-01 2.775947154196922585e-06 2.765989769115812608e-06 -2.349110470809055862e-07
4.601942363656923440e-01 3.162711234998530407e-06 3.003872763949986554e-06 -9.896922622640819136e-07
4.908738521234051744e-01 3.473840251942747770e-06 2.891786809916406535e-06 -1.924872759953536706e-06
5.215534678811180047e-01 3.662282994648034841e-06 2.334368475632802789e-06 -2.821885992179691731e-06
5.522330836388308350e-01 3.705114555281490087e-06 1.382875508441859624e-06 -3.437372426128775306e-06
5.829126993965436654e-01 3.603391057943681257e-06 2.145698358851649465e-07 -3.596996928271790329e-06
6.135923151542564957e-01 3.380334252674287996e-06 -9.400799047115381229e-07 -3.246984667743378949e-06
6.442719309119693261e-01 3.079816935808920546e-06 -1.875776744701399634e-06 -2.442689902982544170e-06
6.749515466696821564e-01 2.771315635995488294e-06 -2.450650640843298997e-06 -1.294025421252383221e-06
7.056311624273949867e-01 2.570703419630039648e-06 -2.569283244238658630e-06 8.543817982643928796e-08
7.363107781851077061e-01 2.659565019188538703e-06 -2.136730413872168556e-06 1.583562196355105062e-06
7.669903939428205364e-01 3.213115555024903177e-06 -1.034780997727239006e-06 3.041930284652429457e-06
7.976700097005333667e-01 4.275809851272657417e-06 8.382679633657169808e-07 4.192833970697504626e-06
8.283496254582461971e-01 5.793577493015180829e-06 3.465570797510356153e-06 4.642774947702666883e-06
8.590292412159590274e-01 7.690708299607812678e-06 6.599674610110939832e-06 3.948580655161231456e-06
8.897088569736718577e-01 9.880735749339628963e-06 9.719095481622365778e-06 1.779921899237689965e-06
9.203884727313846881e-01 1.225973703155580765e-05 1.211173682942657097e-05 -1.899205901847604567e-06
9.510680884890975184e-01 1.470975943462649541e-05 1.308003113653487547e-05 -6.729770285222325844e-06
9.817477042468103487e-01 1.711440745196026603e-05 1.218798996333874048e-05 -1.201481764677547009e-05
1.012427320004523068e+00 1.938456022965169394e-05 9.428069322836330566e-06 -1.693731632050327599e-05
1.043106935762236009e+00 2.149162302568014392e-05 5.207268280022292447e-06 -2.085124018704447911e-05
1.073786551519948729e+00 2.350282586616183423e-05 1.355134862478007526e-07 -2.350243518851122739e-05
1.104466167277661670e+00 2.560564885501807143e-05 -5.293408645422854860e-06 -2.505252638356161667e-05
1.135145783035374389e+00 2.809817896860973891e-05 -1.096545808338530340e-05 -2.587018342365477911e-05
1.165825398793087331e+00 3.132331117444549581e-05 -1.720010665725047334e-05 -2.617835277305182788e-05
1.196505014550800050e+00 3.555899209347180792e-05 -2.453612575321930037e-05 -2.573753002379596853e-05
1.227184630308512991e+00 4.092656964514151670e-05 -3.333231011346936713e-05 -2.374744629256221351e-05
1.257864246066225711e+00 4.737617916433395788e-05 -4.337748622892757876e-05 -1.904983046303220101e-05
1.288543861823938652e+00 5.474606027509302289e-05 -5.371848403764477368e-05 -1.055725287853906963e-05
1.319223477581651371e+00 6.285335578246390408e-05 -6.281129955088647480e-05 2.298908838078950039e-06
1.349903093339364313e+00 7.158469136323446821e-05 -6.892435521969615241e-05 1.933394153085909911e-05
1.380582709097077032e+00 8.097367282024339275e-05 -7.056808972492005895e-05 3.970995344463974303e-05
1.411262324854789973e+00 9.125464027033321614e-05 -6.668938001003992639e-05 6.228913199543247362e-05
1.441941940612502693e+00 1.028741356512204451e-04 -5.649662288961489675e-05 8.597220125165081135e-05
1.472621556370215412e+00 1.164392311110098473e-04 -3.902734269079492129e-05 1.097039701388168720e-04
1.503301172127928353e+00 1.325986130211262318e-04 -1.281054167120784459e-05 1.319783398789992014e-04
1.533980787885641073e+00 1.518863023112978507e-04 2.393921242442838143e-05 1.499878759710165878e-04
1.564660403643354014e+00 1.745828649102602772e-04 7.232630515537493917e-05 1.588964515111831283e-04
1.595340019401066733e+00 2.006383193904380871e-04 1.311053905546098785e-04 1.518786086825351864e-04
1.626019635158779675e+00 2.296642861399737236e-04 1.949422010585284465e-04 1.214216725903576239e-04
1.656699250916492394e+00 2.609743512848661847e-04 2.535241600440671177e-04 6.191213372600704674e-05
1.687378866674205335e+00 2.936470619164150450e-04 2.923918126605823549e-04 -2.712240515149447187e-05
1.718058482431918055e+00 3.265953358958690071e-04 2.958696556708091327e-04 -1.382955540940211572e-04
1.748738098189630996e+00 3.586356084937596090e-04 2.516605602208458548e-04 -2.555121564799202240e-04
1.779417713947343715e+00 3.885548156783183936e-04 1.558294424919582646e-04 -3.559382385182258200e-04
1.810097329705056657e+00 4.151744300197624535e-04 1.640608860200176806e-05 -4.148501507761783000e-04
1.840776945462769376e+00 4.374103622759324531e-04 -1.460351880398409752e-04 -4.123124408510259512e-04
1.871456561220482318e+00 4.543269243653095700e-04 -3.016531474476799135e-04 -3.397327373659329939e-04
1.902136176978195037e+00 4.651827159340368462e-04 -4.180419800115630215e-04 -2.040486759373330106e-04
1.932815792735907978e+00 4.694663377646237593e-04 -4.686415070077659586e-04 -2.781690499710322010e-05
1.963495408493620697e+00 4.669201944309748554e-04 -4.403341335375564086e-04 1.553071756526040162e-04
1.994175024251333417e+00 4.575512340815740542e-04 -3.377391025411008137e-04 3.086833821641572252e-04
2.024854640009046136e+00 4.416281942468608997e-04 -1.826390710732551210e-04 4.020925660482192548e-04
2.055534255766759077e+00 4.196656980201162639e-04 -8.506684534179051991e-06 4.195794732979049937e-04
2.086213871524472019e+00 3.923963046928349158e-04 1.482924011135488250e-04 3.632963304364227844e-04
2.116893487282184960e+00 3.607323041399733529e-04 2.579396416168113285e-04 2.521803650816715602e-04
2.147573103039897457e+00 3.257196085770011065e-04 3.043726168819620354e-04 1.159766075723082761e-04
2.178252718797610399e+00 2.884865065589597793e-04 2.881753738377052019e-04 -1.339471463270436082e-05
2.208932334555323340e+00 2.501902869119118872e-04 2.245370822479329331e-04 -1.103552371237984304e-04
2.239611950313036282e+00 2.119648212295051402e-04 1.372872156997271111e-04 -1.614970768907990687e-04
2.270291566070748779e+00 1.748721538884030128e-04 5.120436865381045407e-05 -1.672076040027306164e-04
2.300971181828461720e+00 1.398611028951556609e-04 -1.484384828043612867e-05 -1.390711626156793015e-04
2.331650797586174662e+00 1.077361426845014074e-04 -5.191187768377067776e-05 -9.440462592415943988e-05
2.362330413343887603e+00 7.914144867932076813e-05 -6.129616336207482105e-05 -5.006145479459621648e-05
2.393010029101600100e+00 5.457191158917789182e-05 -5.165702366755063645e-05 -1.759674516230662396e-05
2.423689644859313042e+00 3.445406461366660946e-05 -3.443573768333071223e-05 -1.123627432715553858e-06
2.454369260617025983e+00 1.949976535835811194e-05 -1.940363986484383604e-05 1.933806874138715375e-06
2.485048876374738480e+00 1.198869389287743842e-05 -1.182413953543893243e-05 -1.979521534004310802e-06
2.515728492132451422e+00 1.332073265828583623e-05 -1.187778698510541127e-05 -6.029933240922603477e-06
2.546408107890164363e+00 1.707002476340803036e-05 -1.607028761696225323e-05 -5.756005675073039622e-06
2.577087723647877304e+00 1.967819726882743996e-05 -1.967647137604748120e-05 -2.606183770802590742e-07
2.607767339405589802e+00 2.079242956057748064e-05 -1.907935902639032130e-05 8.264574167715750070e-06
2.638446955163302743e+00 2.080510588853967460e-05 -1.313711466188443676e-05 1.613284380987584131e-05
2.669126570921015684e+00 2.027713633162027797e-05 -3.263771517620059781e-06 2.001274726997488335e-05
2.699806186678728626e+00 1.974856406352036017e-05 7.525718522647478614e-06 1.825840473011945491e-05
2.730485802436441123e+00 1.960181454551860082e-05 1.600577806183970872e-05 1.131575017893358155e-05
2.761165418194154064e+00 1.996865296699344914e-05 1.992917698396484566e-05 1.254992453372543402e-06
2.791845033951867006e+00 2.075061221890825571e-05 1.860617800691855291e-05 -9.186840993201356476e-06
2.822524649709579947e+00 2.174191468601748727e-05 1.280763434834835127e-05 -1.756915924605017827e-05
2.853204265467292444e+00 2.275055725655916232e-05 4.212957547610602754e-06 -2.235707593103372444e-05
2.883883881225005386e+00 2.365254416436385806e-05 -5.255123486138147423e-06 -2.306136428298686094e-05
2.914563496982718327e+00 2.438941410962565246e-05 -1.392649542585849861e-05 -2.002239360726756684e-05
2.945243112740430824e+00 2.494056200872551925e-05 -2.059688154118300820e-05 -1.406414249392963606e-05
2.975922728498143766e+00 2.529284671423870506e-05 -2.451690783132649476e-05 -6.216858153458015134e-06
3.006602344255856707e+00 2.541957953577847208e-05 -2.530483645565763739e-05 2.412524762191679766e-06
3.037281960013569648e+00 2.527365442529427291e-05 -2.291081877281975256e-05 1.067014485225982671e-05
3.067961575771282146e+00 2.479368217073301957e-05 -1.766658214164296226e-05 1.739593489916268563e-05
3.098641191528995087e+00 2.391798444691363098e-05 -1.035529247273562905e-05 2.156009967061625661e-05
3.129320807286708028e+00 2.260024970255856077e-05 -2.193062313796526700e-06 2.249359385037890538e-05
3.160000423044420970e+00 2.082212461030043263e-05 5.351770847588316018e-06 2.012260972343753239e-05
3.190680038802133467e+00 1.860048995556966113e-05 1.088717325504137395e-05 1.508136880730524374e-05
