# # Once                                                         FEFF 10.0.0 
# # POT  SCF 100  9.0000   0, NO core-hole, FOLP (folp(0)= 1.000)
# # Abs   Z=30 Rmt= 1.194 Rnm= 1.517 K  shell
# #   RGRID 0.0100
# # Pot 1 Z= 6 Rmt= 0.779 Rnm= 1.121
# # Pot 2 Z= 6 Rmt= 0.801 Rnm= 1.163
# # Pot 3 Z= 1 Rmt= 0.551 Rnm= 0.960
# # Pot 4 Z=16 Rmt= 1.093 Rnm= 1.477
# # Gam_ch=1.897E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-4.538E+00eV kf=1.402E+00 Vint=-9.147E+00eV Rs_int= 2.586
# FMS rfms= 9.0000
# # PATH  Rmax= 0.100,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=  10.00  Debye_temp= 315.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
      9554.5446526651      -24.5375329000       -2.2911494664    3.4080961812E-06    4.0773132818E-06   -6.6921710057E-07
      9555.5446526651      -23.5375329000       -2.2331362757    3.5962225219E-06    4.3100369246E-06   -7.1381440275E-07
      9556.5446526651      -22.5375329000       -2.1735752517    3.8040945270E-06    4.5699138426E-06   -7.6581931553E-07
      9557.5446526651      -21.5375329000       -2.1123354666    4.0348839109E-06    4.8618608643E-06   -8.2697695338E-07
      9558.5446526651      -20.5375329000       -2.0492663191    4.2924693242E-06    5.1920372775E-06   -8.9956795334E-07
      9559.5446526651      -19.5375329000       -1.9841936954    4.5816436333E-06    5.5682592154E-06   -9.8661558212E-07
      9560.5446526651      -18.5375329000       -1.9169132400    4.9083986243E-06    6.0005904246E-06   -1.0921918002E-06
      9561.5446526651      -17.5375329000       -1.8471837768    5.2803232318E-06    6.5022031755E-06   -1.2218799437E-06
      9562.5446526651      -16.5375329000       -1.7747167214    5.7071721419E-06    7.0906644556E-06   -1.3834923137E-06
      9563.5446526651      -15.5375329000       -1.6991619081    6.2016969562E-06    7.7899130049E-06   -1.5882160486E-06
      9564.5446526651      -14.5375329000       -1.6200872587    6.7808945345E-06    8.6333998235E-06   -1.8525052890E-06
      9565.0446526651      -14.0375329000       -1.5790658039    7.1091732397E-06    9.1234972872E-06   -2.0143240474E-06
      9565.5446526651      -13.5375329000       -1.5369497306    7.4679422633E-06    9.6692721829E-06   -2.2013299196E-06
      9566.0446526651      -13.0375329000       -1.4936466613    7.8615722356E-06    1.0280495634E-05   -2.4189233988E-06
      9566.5446526651      -12.5375329000       -1.4490501841    8.2953132710E-06    1.0969328969E-05   -2.6740156982E-06
      9567.0446526651      -12.0375329000       -1.4030367413    8.7755310130E-06    1.1751094234E-05   -2.9755632212E-06
      9567.5446526651      -11.5375329000       -1.3554622724    9.3100245755E-06    1.2645360732E-05   -3.3353361564E-06
      9568.0446526651      -11.0375329000       -1.3061560932    9.9084623485E-06    1.3677508613E-05   -3.7690462648E-06
      9568.5446526651      -10.5375329000       -1.2549141860    1.0582991344E-05    1.4881030840E-05   -4.2980394965E-06
      9569.0446526651      -10.0375329000       -1.2014889076    1.1349108745E-05    1.6301010447E-05   -4.9519017027E-06
      9569.5446526251       -9.5375329400       -1.1455747332    1.2226941484E-05    1.7999528562E-05   -5.7725870782E-06
      9570.0446526251       -9.0375329400       -1.0867876258    1.3243183461E-05    2.0064361185E-05   -6.8211777239E-06
      9570.5446526251       -8.5375329400       -1.0246331595    1.4434133318E-05    2.2623506195E-05   -8.1893728768E-06
      9571.0446526251       -8.0375329400       -0.9584566200    1.5850664599E-05    2.5870542928E-05   -1.0019878329E-05
      9571.5446526251       -7.5375329400       -0.8873583607    1.7566766666E-05    3.0111175876E-05   -1.2544409211E-05
      9572.0446526251       -7.0375329400       -0.8100436294    1.9695085081E-05    3.5853589468E-05   -1.6158504387E-05
      9572.5446526251       -6.5375329400       -0.7245250921    2.2417009380E-05    4.3994319795E-05   -2.1577310415E-05
      9573.0446526251       -6.0375329400       -0.6274570930    2.6044077256E-05    5.6217184383E-05   -3.0173107127E-05
      9573.5446526251       -5.5375329400       -0.5123165798    3.1140645451E-05    7.5808731829E-05   -4.4668086377E-05
      9574.0446526251       -5.0375329400       -0.3622625460    3.8673310670E-05    1.0850290485E-04   -6.9829594183E-05
      9574.5446526251       -4.5375329400        0.0000000000    4.9591223262E-05    1.5768755176E-04   -1.0809632850E-04
      9575.0446526251       -4.0375329400        0.3622625460    6.2787094949E-05    2.0874692614E-04   -1.4595983119E-04
      9575.5446526251       -3.5375329400        0.5123165798    7.7299173463E-05    2.4708542740E-04   -1.6978625394E-04
      9576.0446526251       -3.0375329400        0.6274570930    9.4894677553E-05    2.7306260910E-04   -1.7816793155E-04
      9576.5446526251       -2.5375329400        0.7245250921    1.1778724277E-04    2.9073203751E-04   -1.7294479474E-04
      9577.0446526251       -2.0375329400        0.8100436294    1.4754481901E-04    3.0272330479E-04   -1.5517848578E-04
      9577.5446526251       -1.5375329400        0.8873583607    1.8392042681E-04    3.1059519603E-04   -1.2667476922E-04
      9578.0446526251       -1.0375329400        0.9584566200    2.2322048884E-04    3.1535126264E-04   -9.2130773806E-05
      9578.5446526281       -0.5375329370        1.0246331595    2.5921698391E-04    3.1772846860E-04   -5.8511484688E-05
      9579.0446526281       -0.0375329370        1.0867876258    2.8739555810E-04    3.1828444150E-04   -3.0888883400E-05
      9579.5446526281        0.4624670630        1.1455747332    3.0798258032E-04    3.1746507866E-04   -9.4824983396E-06
      9580.0446526281        0.9624670630        1.2014889076    3.2354424605E-04    3.1560453966E-04    7.9397063871E-06
      9580.5446526251        1.4624670600        1.2549141860    3.3551112475E-04    3.1298390868E-04    2.2527216072E-05
      9581.0446526251        1.9624670600        1.3061560932    3.4349572274E-04    3.0981754670E-04    3.3678176038E-05
      9581.5446526251        2.4624670600        1.3554622724    3.4720547188E-04    3.0627627013E-04    4.0929201745E-05
      9582.0446526251        2.9624670600        1.4030367413    3.4760344959E-04    3.0248391928E-04    4.5119530303E-05
      9582.5446526251        3.4624670600        1.4490501841    3.4645265203E-04    2.9854240956E-04    4.7910242467E-05
      9583.0446526251        3.9624670600        1.4936466613    3.4499345835E-04    2.9453986125E-04    5.0453597108E-05
      9583.5446526251        4.4624670600        1.5369497306    3.4356968459E-04    2.9052304061E-04    5.3046643981E-05
      9584.0446526251        4.9624670600        1.5790658039    3.4168639663E-04    2.8653369600E-04    5.5152700628E-05
      9584.5446526251        5.4624670600        1.6200872587    3.3860623522E-04    2.8259830309E-04    5.6007932125E-05
      9585.1714282651        6.0892427000        1.6700872977    3.3243138059E-04    2.7774915572E-04    5.4682224877E-05
      9585.8172538351        6.7350682700        1.7200873036    3.2346214163E-04    2.7271520706E-04    5.0746934565E-05
      9586.4821293151        7.3999437500        1.7700872793    3.1259458553E-04    2.6764117330E-04    4.4953412231E-05
      9587.1660547151        8.0838691500        1.8200872856    3.0259741972E-04    2.6419268051E-04    3.8404739216E-05
      9587.8690300351        8.7868444700        1.8700873770    2.9576994578E-04    2.6332995719E-04    3.2439988588E-05
      9588.5910552751        9.5088697100        1.9200873252    2.9031726582E-04    2.6267446894E-04    2.7642796876E-05
      9589.3321304651       10.2499449000        1.9700873572    2.8492023240E-04    2.6131263692E-04    2.3607595479E-05
      9590.0922555651       11.0100700000        2.0200873613    2.7967565613E-04    2.5935456828E-04    2.0321087854E-05
      9590.8714305651       11.7892450000        2.0700873396    2.7497677840E-04    2.5701218044E-04    1.7964597958E-05
      9591.6696554651       12.5874699000        2.1200873943    2.7098792171E-04    2.5430360110E-04    1.6684320612E-05
      9592.4869302651       13.4047447000        2.1700873240    2.6762603486E-04    2.5118815407E-04    1.6437880790E-05
      9593.3232550651       14.2410695000        2.2200873288    2.6467226073E-04    2.4771529660E-04    1.6956964135E-05
      9594.1786297651       15.0964442000        2.2700873101    2.6177568214E-04    2.4394498817E-04    1.7830693965E-05
      9595.0530543651       15.9708688000        2.3200873610    2.5871424864E-04    2.4009326449E-04    1.8620984154E-05
      9595.9465288651       16.8643433000        2.3700872976    2.5543921779E-04    2.3642717718E-04    1.9012040608E-05
      9596.8590532651       17.7768677000        2.4200873029    2.5184399237E-04    2.3302209962E-04    1.8821892753E-05
      9597.7906276651       18.7084421000        2.4700872865    2.4792717425E-04    2.2991973292E-04    1.8007441336E-05
      9598.7412519651       19.6590664000        2.5200873342    2.4375898948E-04    2.2712872408E-04    1.6630265400E-05
      9599.7109261651       20.6287406000        2.5700872766    2.3940326181E-04    2.2462066386E-04    1.4782597946E-05
      9600.6996502651       21.6174647000        2.6200872821    2.3488858533E-04    2.2239220236E-04    1.2496382974E-05
      9601.7074243651       22.6252388000        2.6700872676    2.3011548041E-04    2.2042987497E-04    9.6856054383E-06
      9602.7342482651       23.6520627000        2.7200873124    2.2490125203E-04    2.1870802973E-04    6.1932223037E-06
      9603.7801221651       24.6979366000        2.7700872596    2.1912172312E-04    2.1720472588E-04    1.9169972419E-06
      9604.8450459651       25.7628604000        2.8200872653    2.1283317016E-04    2.1591269870E-04   -3.0795285331E-06
      9605.9290196651       26.8468341000        2.8700873265    2.0629809187E-04    2.1480931134E-04   -8.5112194740E-06
      9607.0320433651       27.9498578000        2.9200872946    1.9995897208E-04    2.1388621076E-04   -1.3927238679E-05
      9608.1541168651       29.0719313000        2.9700873176    1.9429815746E-04    2.1313590537E-04   -1.8837747917E-05
      9609.2952403651       30.2130548000        3.0200872517    1.8970964096E-04    2.1255058873E-04   -2.2840947765E-05
      9610.4554137651       31.3732282000        3.0700872401    1.8643143319E-04    2.1212743937E-04   -2.5696006180E-05
      9611.6346371651       32.5524516000        3.1200872801    1.8451593728E-04    2.1183376328E-04   -2.7317825997E-05
      9612.8329103651       33.7507248000        3.1700872349    1.8392535552E-04    2.1167492975E-04   -2.7749574226E-05
      9614.0502335651       34.9680480000        3.2200872408    1.8454800649E-04    2.1165505093E-04   -2.7107044440E-05
      9615.2866066651       36.2044211000        3.2700871651    1.8621283657E-04    2.1174623229E-04   -2.5533395726E-05
      9616.5420296651       37.4598441000        3.3200872682    1.8876389537E-04    2.1195120426E-04   -2.3187308892E-05
      9617.8165025651       38.7343170000        3.3700874155    1.9204655033E-04    2.1227408733E-04   -2.0227536994E-05
      9619.1100253651       40.0278398000        3.4200874809    1.9587983751E-04    2.1268594128E-04   -1.6806103769E-05
