# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 5.658056841168624055e-07 -5.658056841168624055e-07 0.000000000000000000e+00
3.067961575771282340e-02 6.132350524651214632e-07 -5.802142136716528317e-07 1.985162356717599741e-07
6.135923151542564680e-02 7.481443670677548935e-07 -5.887314549349683463e-07 4.616440922890348167e-07
9.203884727313846326e-02 9.497155486542882249e-07 -5.107526116888656241e-07 8.006818300727939731e-07
1.227184630308512936e-01 1.187178903446154976e-06 -2.755090792264943909e-07 1.154767723852456984e-06
1.533980787885641239e-01 1.425028317012515579e-06 1.253587496381023650e-07 1.419503747151339653e-06
1.840776945462769265e-01 1.629763485212662914e-06 6.224693793393913437e-07 1.506207452350890182e-06
2.147573103039897569e-01 1.777826023412729726e-06 1.102064365066191404e-06 1.395033872267900039e-06
2.454369260617025872e-01 1.864287776242036282e-06 1.469116010942193599e-06 1.147722553162903077e-06
2.761165418194154175e-01 1.910974185917224297e-06 1.701604209755512161e-06 8.696927345817698814e-07
3.067961575771282479e-01 1.968770184088780434e-06 1.860971745461660006e-06 6.425264199629097050e-07
3.374757733348410782e-01 2.101828023781547609e-06 2.049160726877665735e-06 4.675696279439475661e-07
3.681553890925538530e-01 2.349221579817468876e-06 2.335124532806913592e-06 2.569736316499718903e-07
3.988350048502666834e-01 2.696403287381408232e-06 2.693808931709676648e-06 -1.182545036877389977e-07
4.295146206079795137e-01 3.087498630928035965e-06 2.995674949007307396e-06 -7.473816935626429189e-07
4.601942363656923440e-01 3.455552102229182655e-06 3.056966931706635245e-06 -1.611146644372460636e-06
4.908738521234051744e-01 3.742915675345829989e-06 2.726090919799710301e-06 -2.564731184692677099e-06
5.215534678811180047e-01 3.910416178050891326e-06 1.960321837584708974e-06 -3.383562173013915473e-06
5.522330836388308350e-01 3.940893615708362706e-06 8.525653572675209661e-07 -3.847567387573379240e-06
5.829126993965436654e-01 3.839749691629404560e-06 -4.028372641835030713e-07 -3.818559916114091978e-06
6.135923151542564957e-01 3.633815685731837612e-06 -1.580822169746287719e-06 -3.271944025424240579e-06
6.442719309119693261e-01 3.371346578119273248e-06 -2.488731472130904513e-06 -2.274245679213588220e-06
6.749515466696821564e-01 3.129157837051452049e-06 -2.986753829271605403e-06 -9.332364826301656271e-07
7.056311624273949867e-01 3.030703744570548346e-06 -2.963362236428683896e-06 6.353341192335991648e-07
7.363107781851077061e-01 3.247878664153856296e-06 -2.299283206345415816e-06 2.293907703915696254e-06
7.669903939428205364e-01 3.926584590591153638e-06 -8.678766536764744939e-07 3.829472112585652963e-06
7.976700097005333667e-01 5.101874514487567305e-06 1.400228261707793943e-06 4.905964163820657862e-06
8.283496254582461971e-01 6.725391429559567066e-06 4.406317656948993003e-06 5.080871439709217484e-06
8.590292412159590274e-01 8.718608968793794569e-06 7.789396928833186700e-06 3.916559438565399938e-06
8.897088569736718577e-01 1.098550171610492110e-05 1.092410618726848725e-05 1.159806864881605246e-06
9.203884727313846881e-01 1.341269741857240801e-05 1.305146243451258728e-05 -3.091889448652022924e-06
9.510680884890975184e-01 1.587710571479768838e-05 1.351301753909367786e-05 -8.335516952595562146e-06
9.817477042468103487e-01 1.826431752394394614e-05 1.199009641495714776e-05 -1.377762252986623763e-05
1.012427320004523068e+00 2.049669385036763530e-05 8.624513078817717536e-06 -1.859387622172957913e-05
1.043106935762236009e+00 2.256832585713057995e-05 3.939095468982451684e-06 -2.222190043357837272e-05
1.073786551519948729e+00 2.457981982996713073e-05 -1.427014132093079681e-06 -2.453836126436425007e-05
1.104466167277661670e+00 2.675686461513177171e-05 -7.048733799468672069e-06 -2.581172516235051423e-05
1.135145783035374389e+00 2.942674692381889949e-05 -1.293780365868994345e-05 -2.643003350371834353e-05
1.165825398793087331e+00 3.293522219564284161e-05 -1.952010792657962279e-05 -2.652723595874715854e-05
1.196505014550800050e+00 3.753068189796378919e-05 -2.734709212146710900e-05 -2.570386422750746720e-05
1.227184630308512991e+00 4.328697749065506755e-05 -3.666473491965604222e-05 -2.300998986414017506e-05
1.257864246066225711e+00 5.011199813513771519e-05 -4.705565263613164975e-05 -1.723304709225164009e-05
1.288543861823938652e+00 5.782220756940516883e-05 -5.735068557893726698e-05 -7.369297919425755685e-06
1.319223477581651371e+00 6.623829596926007128e-05 -6.587217731815653190e-05 6.954718418213554993e-06
1.349903093339364313e+00 7.527561931213583562e-05 -7.088508612043189496e-05 2.533226062799271596e-05
1.380582709097077032e+00 8.501887155441065094e-05 -7.099759548013575303e-05 4.677125138826610982e-05
1.411262324854789973e+00 9.576838437970853167e-05 -6.526073621582244516e-05 7.009008314496738008e-05
1.441941940612502693e+00 1.080368968535689428e-04 -5.288962528713868474e-05 9.420540652603093398e-05
1.472621556370215412e+00 1.224772129643428699e-04 -3.279635696077461468e-05 1.180045196829953983e-04
1.503301172127928353e+00 1.397445215534713864e-04 -3.343719909634684296e-06 1.397045126020435377e-04
1.533980787885641073e+00 1.603337104153676441e-04 3.724837318186573952e-05 1.559469698034028542e-04
1.564660403643354014e+00 1.844499292684008581e-04 8.965738045426817262e-05 1.611934568684370841e-04
1.595340019401066733e+00 2.119494008327601716e-04 1.516402578937126565e-04 1.480803184062431629e-04
1.626019635158779675e+00 2.423479453631629578e-04 2.163809388932993549e-04 1.091412658227898774e-04
1.656699250916492394e+00 2.748714847004446482e-04 2.719829563430869014e-04 3.974423933479240642e-05
1.687378866674205335e+00 3.085238344053918406e-04 3.029103242582704470e-04 -5.858576494298860601e-05
1.718058482431918055e+00 3.421581374884775928e-04 2.935581592624922700e-04 -1.757720062467318478e-04
1.748738098189630996e+00 3.745470245913249925e-04 2.332500403982021764e-04 -2.930527124673164524e-04
1.779417713947343715e+00 4.044502467939297937e-04 1.211542893065752232e-04 -3.858777530699189972e-04
1.810097329705056657e+00 4.306790186373084402e-04 -3.074185280392257512e-05 -4.295804413384960666e-04
1.840776945462769376e+00 4.521557136195717298e-04 -1.981250463489372254e-04 -4.064372711354799516e-04
1.871456561220482318e+00 4.679669572929312299e-04 -3.488365677758197871e-04 -3.119392923316811157e-04
1.902136176978195037e+00 4.774079193973984419e-04 -4.504957126713340313e-04 -1.580251067650317984e-04
1.932815792735907978e+00 4.800157434906460879e-04 -4.791861543490317002e-04 2.820892552125598009e-05
1.963495408493620697e+00 4.755904917448312342e-04 -4.265172002121970910e-04 2.104029319216796866e-04
1.994175024251333417e+00 4.642026262079381902e-04 -3.026815947847644747e-04 3.519487609821896285e-04
2.024854640009046136e+00 4.461868043902846872e-04 -1.343139808308936361e-04 4.254907977446427988e-04
2.055534255766759077e+00 4.221225564787614353e-04 4.237642677896236501e-05 4.199901083854385591e-04
2.086213871524472019e+00 3.928031656512910239e-04 1.911594673465113342e-04 3.431506738875412209e-04
2.116893487282184960e+00 3.591947360997023680e-04 2.850930374297561153e-04 2.185013007988980110e-04
2.147573103039897457e+00 3.223879634223522465e-04 3.127682923830110836e-04 7.816645213534535481e-05
2.178252718797610399e+00 2.835454929787791195e-04 2.797432301102191769e-04 -4.627928041877766430e-05
2.208932334555323340e+00 2.438479577770833362e-04 2.050488811586440626e-04 -1.319726594702193756e-04
2.239611950313036282e+00 2.044418528526277697e-04 1.142477044054021504e-04 -1.695403587229641273e-04
2.270291566070748779e+00 1.663924118385567085e-04 3.151916556527490374e-05 -1.633798546930454864e-04
2.300971181828461720e+00 1.306448465234387132e-04 -2.667353800975387775e-05 -1.278929172908925235e-04
2.331650797586174662e+00 9.799847800876340979e-05 -5.457998124399993328e-05 -8.139242802275100015e-05
2.362330413343887603e+00 6.910351232669606036e-05 -5.638318482843119781e-05 -3.995287079158143346e-05
2.393010029101600100e+00 4.451486604375941948e-05 -4.251950930627349651e-05 -1.317818755548604122e-05
2.423689644859313042e+00 2.498420556477918124e-05 -2.481330711617785412e-05 -2.917244875114271988e-06
2.454369260617025983e+00 1.316364574377228745e-05 -1.226273674081072679e-05 -4.786110831677951424e-06
2.485048876374738480e+00 1.439154742269608792e-05 -8.765727553683149106e-06 -1.141396765696795018e-05
2.515728492132451422e+00 2.065947483696457140e-05 -1.315601032191095638e-05 -1.592900790849652285e-05
2.546408107890164363e+00 2.548870855255407316e-05 -2.102620938402026581e-05 -1.440738639088926970e-05
2.577087723647877304e+00 2.807644921798006153e-05 -2.727866230623940505e-05 -6.645418231531143550e-06
2.607767339405589802e+00 2.868325953852353567e-05 -2.830651828002017482e-05 4.633616364912535330e-06
2.638446955163302743e+00 2.779489642569268713e-05 -2.309116475355159763e-05 1.547108198024043819e-05
2.669126570921015684e+00 2.595025909625782944e-05 -1.307630110596281192e-05 2.241486775667231020e-05
2.699806186678728626e+00 2.368182209246271725e-05 -1.177894977844101442e-06 2.365251067096736252e-05
2.730485802436441123e+00 2.148200032476015216e-05 9.472267542248407791e-06 1.928088394138252474e-05
2.761165418194154064e+00 1.976624193715317970e-05 1.651366004117484217e-05 1.086293479509926878e-05
2.791845033951867006e+00 1.881637091112633750e-05 1.880489856838556351e-05 6.569658269742910040e-07
2.822524649709579947e+00 1.872278223559441189e-05 1.636721009729039282e-05 -9.091589974951850485e-06
2.853204265467292444e+00 1.938647231977016203e-05 1.005446979257562045e-05 -1.657537167593532216e-05
2.883883881225005386e+00 2.059973872993055684e-05 1.204386162076659289e-06 -2.056450071638013722e-05
2.914563496982718327e+00 2.213630241795197431e-05 -8.589808615108501452e-06 -2.040174190344623634e-05
2.945243112740430824e+00 2.379366350892169542e-05 -1.760438411608897228e-05 -1.600700106419019686e-05
2.975922728498143766e+00 2.539690073872756808e-05 -2.412124633676141562e-05 -7.947832553221962636e-06
3.006602344255856707e+00 2.679285561409379353e-05 -2.667664700213583754e-05 2.492712715319276721e-06
3.037281960013569648e+00 2.784931947332113658e-05 -2.442092375848745501e-05 1.338667538671370695e-05
3.067961575771282146e+00 2.846056819549289252e-05 -1.746664053684632680e-05 2.247043413837164841e-05
3.098641191528995087e+00 2.855579020789920000e-05 -7.042921139007678850e-06 2.767364118122642020e-05
3.129320807286708028e+00 2.810686053850863734e-05 4.681889338643614688e-06 2.771417546224078844e-05
3.160000423044420970e+00 2.713322241876170148e-05 1.511553330541462216e-05 2.253291840217094345e-05
3.190680038802133467e+00 2.570293023124762763e-05 2.194779440090895801e-05 1.337665666030987693e-05
3.221359654559846408e+00 2.392976198677190870e-05 2.380217741682948493e-05 2.467763959807841717e-06
3.252039270317559350e+00 2.196657834539708862e-05 2.059707259566452225e-05 -7.634865073686224790e-06
3.282718886075272291e+00 1.999456951920415784e-05 1.349261303591907496e-05 -1.475575154715051005e-05
3.313398501832984788e+00 1.820650833430630748e-05 4.463133802160991420e-06 -1.765098814206085724e-05
3.344078117590697730e+00 1.678064418449297496e-05 -4.325001802433882107e-06 -1.621370958958811301e-05
3.374757733348410671e+00 1.584499762450333131e-05 -1.109491398565149844e-05 -1.131224263227725203e-05
3.405437349106123612e+00 1.544495213719911442e-05 -1.481146306908525996e-05 -4.378025613617964642e-06
3.436116964863836110e+00 1.553937726937040185e-05 -1.523429027427450142e-05 3.064089711312448081e-06
3.466796580621549051e+00 1.603433689367629212e-05 -1.273172417771062712e-05 9.746956400980119869e-06
3.497476196379261992e+00 1.682836512531459832e-05 -7.997495460376696861e-06 1.480655054873209525e-05
3.528155812136974490e+00 1.783795614730134424e-05 -1.815393623897469808e-06 1.774533813437654067e-05
3.558835427894687431e+00 1.899749125278380092e-05 5.048161613227612777e-06 1.831449530362036116e-05
3.589515043652400372e+00 2.024663826771225841e-05 1.183517900289843562e-05 1.642726085240453035e-05
3.620194659410113314e+00 2.151888624187552320e-05 1.775028474106749384e-05 1.216510816646552336e-05
3.650874275167825811e+00 2.273777873214776886e-05 2.196956127786828472e-05 5.860457228757994014e-06
3.681553890925538752e+00 2.382096487890167011e-05 2.375128153676057954e-05 -1.820712257168304266e-06
3.712233506683251694e+00 2.468896018093191691e-05 2.262412044274363413e-05 -9.884023927928908652e-06
3.742913122440964635e+00 2.527508192369077678e-05 1.857036890788382814e-05 -1.714558732952539664e-05
3.773592738198677132e+00 2.553399005603320385e-05 1.210848023382584353e-05 -2.248042158431757414e-05
3.804272353956390074e+00 2.544744376225173968e-05 4.217231796070141714e-06 -2.509556434932635764e-05
3.834951969714103015e+00 2.502674907210277448e-05 -3.887336762936273142e-06 -2.472300107206892386e-05
3.865631585471815956e+00 2.431186007558252935e-05 -1.104613708779642735e-05 -2.165754824010123508e-05
3.896311201229528454e+00 2.336730988171085253e-05 -1.641666570683726051e-05 -1.662901855726474335e-05
3.926990816987241395e+00 2.227521420228314135e-05 -1.961043991843694159e-05 -1.056483856776673495e-05
3.957670432744954336e+00 2.112565955416252154e-05 -2.067548899735340362e-05 -4.337931110413872147e-06
3.988350048502666834e+00 2.000507832663252233e-05 -1.995530883160815920e-05 1.410251144244784567e-06
4.019029664260379775e+00 1.898396463928417956e-05 -1.789966166207004959e-05 6.324003938092682796e-06
4.049709280018092272e+00 1.810645062444991746e-05 -1.490905206543537174e-05 1.027442070025264490e-05
4.080388895775805658e+00 1.738505181775941398e-05 -1.126534964892246552e-05 1.324129615988187555e-05
4.111068511533518155e+00 1.680297681905330016e-05 -7.153728879097574012e-06 1.520408475068486065e-05
4.141748127291231540e+00 1.632343909955032569e-05 -2.739595288311407270e-06 1.609190112115378241e-05
4.172427743048944038e+00 1.590225850655951632e-05 1.753795456718956776e-06 1.580525314904625254e-05
4.203107358806656535e+00 1.549914731665932418e-05 6.011499850291990940e-06 1.428584744050724125e-05
4.233786974564369920e+00 1.508474781911908997e-05 9.652976734865349441e-06 1.159179265353579498e-05
4.264466590322082418e+00 1.464293595030206655e-05 1.230371586394509658e-05 7.939404838144635676e-06
4.295146206079794915e+00 1.416951181731917431e-05 1.367967350144128552e-05 3.693453402320491044e-06
4.325825821837508300e+00 1.366886401785037780e-05 1.365154999719641727e-05 -6.877690110285891978e-07
4.356505437595220798e+00 1.314998837518929848e-05 1.226993467187645307e-05 -4.729788305569053935e-06
4.387185053352934183e+00 1.262283359469339491e-05 9.750700429634737959e-06 -8.016219126922684567e-06
4.417864669110646680e+00 1.209556022684920495e-05 6.433107948411279289e-06 -1.024293411701080962e-05
4.448544284868359178e+00 1.157298482592332637e-05 2.726375914773911068e-06 -1.124725976193278478e-05
4.479223900626072563e+00 1.105622861836530283e-05 -9.441110533232914686e-07 -1.101584520500141796e-05
4.509903516383785060e+00 1.054339199106611938e-05 -4.186468916501274063e-06 -9.676600264992134699e-06
4.540583132141497558e+00 1.003093952145255156e-05 -6.686774696712947403e-06 -7.477084447726814375e-06
4.571262747899210943e+00 9.515412701467583999e-06 -8.245731751036214230e-06 -4.748787926324343098e-06
4.601942363656923440e+00 8.995082809445950427e-06 -8.801139025332508611e-06 -1.857812317097502093e-06
4.632621979414635938e+00 8.471194314536778980e-06 -8.428222788736191185e-06 8.521700171140521879e-07
4.663301595172349323e+00 7.948509111342806006e-06 -7.313728073910744691e-06 3.112583935252098522e-06
4.693981210930061820e+00 7.434939957277937509e-06 -5.708201942784146142e-06 4.763902050706264390e-06
4.724660826687775206e+00 6.940181327876552662e-06 -3.869862434218142212e-06 5.761100728509578289e-06
4.755340442445487703e+00 6.473453063920626169e-06 -2.017543161850980046e-06 6.151025456039968173e-06
4.786020058203200200e+00 6.040795156175728465e-06 -3.064316237744139370e-07 6.033017966062020428e-06
4.816699673960913586e+00 5.642719297836129308e-06 1.170006012801308010e-06 5.520087590263495828e-06
4.847379289718626083e+00 5.273199414479264333e-06 2.360276717027318730e-06 4.715477270003875096e-06
4.878058905476338580e+00 4.920688447488571439e-06 3.232692289098397981e-06 3.709834950675197468e-06
4.908738521234051966e+00 4.571086221032740412e-06 3.764802647706163225e-06 2.592506560057282542e-06
4.939418136991764463e+00 4.211807271987928269e-06 3.949526856556159352e-06 1.463064628002472310e-06
4.970097752749476960e+00 3.835840026485315902e-06 3.811652088009256077e-06 4.300896055027880157e-07
5.000777368507190346e+00 3.445032277949872627e-06 3.420888120440192685e-06 -4.071509100415385042e-07
5.031456984264902843e+00 3.052383227876096368e-06 2.888400119749209388e-06 -9.870096848825996626e-07
5.062136600022616229e+00 2.683275212856311001e-06 2.342419284966264988e-06 -1.308830684751550517e-06
5.092816215780328726e+00 2.374522943150634002e-06 1.890452354951138703e-06 -1.436853890000107978e-06
5.123495831538041223e+00 2.167159526309459794e-06 1.584221212061354497e-06 -1.478791250896723027e-06
5.154175447295754608e+00 2.088103887565320994e-06 1.403923884068057239e-06 -1.545695821631366777e-06
5.184855063053467106e+00 2.129737802042280317e-06 1.270222392231370699e-06 -1.709478920525754070e-06
5.215534678811179603e+00 2.251936946548437283e-06 1.079636883246170506e-06 -1.976260157864949206e-06
5.246214294568892988e+00 2.405975197682599337e-06 7.482477612815779162e-07 -2.286666118960292873e-06
5.276893910326605486e+00 2.553654538716289439e-06 2.451900969511300321e-07 -2.541856274352151574e-06
5.307573526084318871e+00 2.672379754395479749e-06 -3.971141800690939162e-07 -2.642709571574389781e-06
5.338253141842031368e+00 2.753126003425715732e-06 -1.097759067359974770e-06 -2.524802531044321766e-06
5.368932757599743866e+00 2.796889136675968121e-06 -1.757741976428367785e-06 -2.175530277233056244e-06
5.399612373357457251e+00 2.811272231461438397e-06 -2.290842863860472290e-06 -1.629506223518561242e-06
5.430291989115169748e+00 2.807354077858161446e-06 -2.642148753214988617e-06 -9.488344873323940235e-07
5.460971604872882246e+00 2.796798659490337165e-06 -2.789591699915004379e-06 -2.006511636952667952e-07
5.491651220630595631e+00 2.789356422004078069e-06 -2.733179506045062075e-06 5.569910562214295324e-07
5.522330836388308128e+00 2.791112417883687335e-06 -2.481978193396790153e-06 1.276750867149628333e-06
5.553010452146020626e+00 2.803846236381028621e-06 -2.047886338065312282e-06 1.915128001892694295e-06
5.583690067903734011e+00 2.825599318688493325e-06 -1.449091140286573554e-06 2.425725948436022090e-06
5.614369683661446508e+00 2.852151157190411466e-06 -7.188720766594817914e-07 2.760070499255750456e-06
5.645049299419159894e+00 2.878872032629296626e-06 8.847867898203377734e-08 2.877512068370996752e-06
5.675728915176872391e+00 2.902462543586507554e-06 9.012028011406182087e-07 2.759007489685187957e-06
5.706408530934584888e+00 2.922267069637555595e-06 1.643643908103534168e-06 2.416211813902540942e-06
5.737088146692298274e+00 2.940963493648663241e-06 2.253749092813604696e-06 1.889412950526169280e-06
