9.653976735400001417e+03 -1.705726459999945632e+01 -1.594635462866101916e+00 2.705250300800000050e-06 3.975600390399999910e-06 -1.270350089600000072e-06
9.654476735400001417e+03 -1.655726459999945632e+01 -1.552941761162702994e+00 2.826341931000000111e-06 4.207608765200000243e-06 -1.381266834199999920e-06
9.654976735400001417e+03 -1.605726459999945632e+01 -1.510097337159445496e+00 2.957818293000000053e-06 4.466286430400000324e-06 -1.508468137499999921e-06
9.655476735400001417e+03 -1.555726459999945632e+01 -1.466001303488158269e+00 3.101055270900000032e-06 4.756347067199999989e-06 -1.655291796400000031e-06
9.655976735400001417e+03 -1.505726459999945632e+01 -1.420537108266415327e+00 3.257685224399999804e-06 5.083663514300000141e-06 -1.825978289899999913e-06
9.656476735400001417e+03 -1.455726459999945632e+01 -1.373568902565444505e+00 3.429661227300000036e-06 5.455643744299999783e-06 -2.025982517100000034e-06
9.656976735400001417e+03 -1.405726459999945632e+01 -1.324936747255419212e+00 3.619342417100000116e-06 5.881762538100000296e-06 -2.262420120899999893e-06
9.657476735400001417e+03 -1.355726459999945632e+01 -1.274450170999518184e+00 3.829609448000000114e-06 6.374329459000000351e-06 -2.544720010999999814e-06
9.657976735400001417e+03 -1.305726459999945632e+01 -1.221879328122720931e+00 4.064023953299999943e-06 6.949625189099999994e-06 -2.885601235700000188e-06
9.658476735400001417e+03 -1.255726459999945632e+01 -1.166942563550821266e+00 4.327054282599999606e-06 7.629629893099999536e-06 -3.302575610499999929e-06
9.658976735400001417e+03 -1.205726459999945632e+01 -1.109288420907517336e+00 4.624404585299999740e-06 8.444737183800000283e-06 -3.820332598600000406e-06
9.659476735400001417e+03 -1.155726459999945632e+01 -1.048468719081510514e+00 4.963511971000000328e-06 9.438177621799999470e-06 -4.474665650799999989e-06
9.659976735400001417e+03 -1.105726459999945632e+01 -9.838965946812470165e-01 5.354331318000000026e-06 1.067355465899999971e-05 -5.319223340700000098e-06
9.660476735400001417e+03 -1.055726459999945632e+01 -9.147777670878783907e-01 5.810644190899999932e-06 1.224838636700000053e-05 -6.437742175999999894e-06
9.660976735400001417e+03 -1.005726459999945632e+01 -8.399906054779514575e-01 6.352400078500000178e-06 1.432008904999999936e-05 -7.967688971700000606e-06
9.661476735449999978e+03 -9.557264550000894587e+00 -7.578588643679698977e-01 7.010300625999999975e-06 1.716012810400000140e-05 -1.014982747800000058e-05
9.661976735449999978e+03 -9.057264550000894587e+00 -6.656695219356519866e-01 7.835908032999999614e-06 2.127961952900000122e-05 -1.344371149599999991e-05
9.662476735449999978e+03 -8.557264550000894587e+00 -5.584637558221392517e-01 8.927771876200000083e-06 2.776555560200000112e-05 -1.883778372500000044e-05
9.662976735449999978e+03 -8.057264550000894587e+00 -4.250266117549589828e-01 1.051502003499999921e-05 3.937599470899999808e-05 -2.886097467399999887e-05
9.663476735449999978e+03 -7.557264550000894587e+00 -2.222914187116345475e-01 1.330143880400000082e-05 6.506854793100000508e-05 -5.176710912799999950e-05
9.663665000000000873e+03 -7.368999999999999773e+00 0.000000000000000000e+00 1.565436757374919174e-05 9.066385495293139015e-05 -7.500948738281788743e-05
9.663675000000001091e+03 -7.358999999999781494e+00 5.123165932700871755e-02 1.577934749002918871e-05 9.202339433631134932e-05 -7.624404685005786080e-05
9.663703000000001339e+03 -7.330999999999534111e+00 9.986888948025554602e-02 1.612929125561318497e-05 9.583010460977530549e-05 -7.970081335832981061e-05
9.663751000000000204e+03 -7.283000000000669161e+00 1.502407171473840175e-01 1.672919485375718533e-05 1.023558936499993020e-04 -8.562669880108180203e-05
9.663817000000000917e+03 -7.216999999999956117e+00 1.997377789593159370e-01 1.755406230120519514e-05 1.113288535803074039e-04 -9.377479128486589186e-05
9.663903000000000247e+03 -7.131000000000625505e+00 2.499348983886820197e-01 1.862888958121318873e-05 1.230208922773753293e-04 -1.043920027031298200e-04
9.663976735449999978e+03 -7.057264550000894587e+00 2.860431279269581850e-01 1.955043461800000005e-05 1.330455171000000103e-04 -1.134950824900000027e-04
9.664008000000001630e+03 -7.025999999999243073e+00 3.000443701604951774e-01 1.992820723607427509e-05 1.384382532819549848e-04 -1.185100460535055207e-04
9.664132000000001426e+03 -6.901999999999446800e+00 3.501038306559755009e-01 2.142651137418626989e-05 1.598266720041949230e-04 -1.384001606361454746e-04
9.664275000000001455e+03 -6.758999999999417696e+00 4.001320506507538566e-01 2.315439437217026812e-05 1.844923484338748735e-04 -1.613379540661254228e-04
9.664437000000001717e+03 -6.596999999999155762e+00 4.501394464151933228e-01 2.511185623002626640e-05 2.124352825709948907e-04 -1.873234263434454198e-04
9.664476735449999978e+03 -6.557264550000894587e+00 4.615786139990755710e-01 2.559198356199999939e-05 2.192891409800000067e-04 -1.936971574199999944e-04
9.664618000000000393e+03 -6.416000000000479986e+00 5.001322645286027102e-01 2.690685935697997158e-05 2.370364298798433771e-04 -2.101295705234507551e-04
9.664818000000001120e+03 -6.215999999999752390e+00 5.501144793309180603e-01 2.876843863497997465e-05 2.621627462838433992e-04 -2.333943076474507498e-04
9.664976735449999978e+03 -6.057264550000894587e+00 5.867614189501358934e-01 3.024593175699999859e-05 2.821049319900000214e-04 -2.518590002299999947e-04
9.665037000000000262e+03 -5.997000000000610953e+00 6.000887403201946579e-01 3.095912846140158381e-05 2.874827518075744027e-04 -2.565236233442575960e-04
9.665275000000001455e+03 -5.758999999999417696e+00 6.500568818896668155e-01 3.377572321980557712e-05 3.087211268818543892e-04 -2.749454036644175567e-04
9.665476735449999978e+03 -5.557264550000894587e+00 6.895818360683859671e-01 3.616314763600000237e-05 3.267233670200000127e-04 -2.905602193900000190e-04
9.665532000000001062e+03 -5.501999999999810598e+00 7.000202144707585727e-01 3.704520476262671707e-05 3.298444097929416948e-04 -2.927992050354307450e-04
9.665808000000000902e+03 -5.225999999999970669e+00 7.499796991827626380e-01 4.145033910189071662e-05 3.454313964839016387e-04 -3.039810573827107136e-04
9.665976735449999978e+03 -5.057264550000894587e+00 7.789462462214680194e-01 4.414346346800000184e-05 3.549606617499999881e-04 -3.108171982800000195e-04
9.666103000000000975e+03 -4.930999999999897909e+00 7.999360569744666805e-01 4.707189141893939330e-05 3.585557975019265154e-04 -3.114839060817447213e-04
9.666418000000001484e+03 -4.615999999999388592e+00 8.500442383454196449e-01 5.437762216082939773e-05 3.675248055240264828e-04 -3.131471833638446722e-04
9.666476735449999978e+03 -4.557264550000894587e+00 8.590642585799883602e-01 5.573986147100000026e-05 3.691971824199999862e-04 -3.134573209499999795e-04
9.666751000000000204e+03 -4.283000000000669161e+00 8.999873045167785524e-01 6.546885377836132724e-05 3.712409683150161180e-04 -3.057721145387518004e-04
9.666976735449999978e+03 -4.057264550000894587e+00 9.323226620846747359e-01 7.347637227299999639e-05 3.729231212900000099e-04 -2.994467490199999738e-04
9.667104000000001179e+03 -3.929999999999694182e+00 9.500676056332958419e-01 8.070360463853867589e-05 3.720876262969115798e-04 -2.913840216580640147e-04
9.667475000000000364e+03 -3.559000000000509090e+00 1.000002095751271414e+00 1.017723406503726703e-04 3.696520019031915706e-04 -2.678796612428640134e-04
9.667476735449999978e+03 -3.557264550000894587e+00 1.000229819643327689e+00 1.018708951999999969e-04 3.696406086299999869e-04 -2.677697134200000004e-04
9.667865999999999985e+03 -3.168000000000887439e+00 1.050061566564020055e+00 1.374372135050344178e-04 3.638244348478806905e-04 -2.263872213406315729e-04
9.667976735449999978e+03 -3.057264550000894587e+00 1.063810997297355287e+00 1.475548886500000119e-04 3.621698875200000055e-04 -2.146149988699999937e-04
9.668275000000001455e+03 -2.758999999999417696e+00 1.099990374909949997e+00 1.872019351018457134e-04 3.563950896293023715e-04 -1.691931545274566310e-04
9.668476735449999978e+03 -2.557264550000894587e+00 1.123800686882626243e+00 2.140177761299999980e-04 3.524892233400000238e-04 -1.384714472099999986e-04
9.668704000000001543e+03 -2.329999999999330385e+00 1.150033791698531482e+00 2.468214861645905058e-04 3.476691674673049377e-04 -1.008476813058961045e-04
9.668976735449999978e+03 -2.057264550000894587e+00 1.180746429046021895e+00 2.861885349100000203e-04 3.418847188700000210e-04 -5.569618396700000299e-05
9.669151000000001659e+03 -1.882999999999213969e+00 1.199958769480723442e+00 3.023463084987670544e-04 3.381435923914076339e-04 -3.579728389573707452e-05
9.669476735449999978e+03 -1.557264550000894587e+00 1.235069340390247739e+00 3.325484330900000079e-04 3.311506754899999801e-04 1.397757604200000077e-06
9.669618000000000393e+03 -1.416000000000479986e+00 1.249989496233149255e+00 3.372583263627418467e-04 3.282066732718034834e-04 9.051653095646943313e-06
9.669976735449999978e+03 -1.057264550000894587e+00 1.287101558323612283e+00 3.492189044599999944e-04 3.207305020700000229e-04 2.848840239600000050e-05
9.670104000000001179e+03 -9.299999999996941824e-01 1.300012819350716997e+00 3.513494665810312843e-04 3.182193961099021051e-04 3.313007047509297496e-05
9.670476735449001353e+03 -5.572645509995197699e-01 1.337110529105216772e+00 3.575895077299999785e-04 3.108648090900000189e-04 4.672469863799999957e-05
9.670609000000000378e+03 -4.250000000004945377e-01 1.350029561825121682e+00 3.590778391010964040e-04 3.084335897038351267e-04 5.064424939658397629e-05
9.670976735449101398e+03 -5.726455089947535271e-02 1.385315383924310861e+00 3.632158503900000199e-04 3.016740645999999764e-04 6.154178579300000388e-05
9.671133000000001630e+03 9.900000000075692697e-02 1.400040428941517145e+00 3.621539428580501391e-04 2.990238637517333184e-04 6.313007910837919014e-05
9.671476735449001353e+03 4.427354490004802301e-01 1.431898340937013625e+00 3.598180627099999834e-04 2.931942115799999788e-04 6.662385113000000468e-05
9.671676000000001295e+03 6.420000000004222329e-01 1.450046028608160009e+00 3.546429004709687966e-04 2.900937220196968540e-04 6.454917845087343052e-05
9.671976735449001353e+03 9.427354490004802301e-01 1.477012865429831345e+00 3.468324056700000223e-04 2.854143793299999759e-04 6.141802633900000550e-05
9.672238000000001193e+03 1.204000000000320370e+00 1.500046887612802804e+00 3.380648593955039869e-04 2.817028008612698729e-04 5.636205853114396164e-05
9.672476735449999978e+03 1.442735449999105413e+00 1.520789647115740273e+00 3.300533473199999826e-04 2.783112754799999759e-04 5.174207183499999839e-05
9.672819000000001324e+03 1.785000000000451337e+00 1.550043464724272013e+00 3.201989164697036745e-04 2.738804313507974745e-04 4.631848512075147816e-05
9.672976735449999978e+03 1.942735449999105413e+00 1.563341068558453451e+00 3.156574204700000213e-04 2.718384401699999991e-04 4.381898030499999672e-05
9.673419000000001688e+03 2.385000000000815135e+00 1.600036161333550533e+00 3.076455243053859449e-04 2.666163712095986058e-04 4.102915309194201955e-05
9.673476735449999978e+03 2.442735449999105413e+00 1.604764606572738783e+00 3.065996108800000237e-04 2.659346559299999909e-04 4.066495494499999726e-05
9.673976735449999978e+03 2.942735449999105413e+00 1.645145461160084199e+00 3.024745923700000077e-04 2.604638957700000082e-04 4.201069660200000013e-05
9.674038000000000466e+03 3.003999999999592774e+00 1.650025330156514647e+00 3.023183937602008111e-04 2.598699152669455416e-04 4.244847849476649149e-05
9.674603511090001120e+03 3.569511090000247577e+00 1.694406185041620327e+00 3.008765804100000068e-04 2.543870942599999949e-04 4.648948614699999747e-05
9.674676000000001295e+03 3.642000000000422233e+00 1.700011282399241486e+00 3.006703451226852650e-04 2.538498963887690402e-04 4.682044873136517846e-05
9.675249336650000259e+03 4.215336649999386509e+00 1.743708992750371500e+00 2.990391680400000135e-04 2.496010364200000023e-04 4.943813162099999791e-05
9.675333000000000538e+03 4.298999999999665533e+00 1.749994293691794933e+00 2.986769762813739379e-04 2.495474277775193276e-04 4.912954850472880247e-05
9.675914212130001033e+03 4.880212130000160187e+00 1.793050412802226212e+00 2.961608178499999734e-04 2.491750067200000163e-04 4.698581112999999779e-05
9.676009000000000015e+03 4.974999999999141664e+00 1.799974609033689665e+00 2.951313429954705849e-04 2.490768668781840212e-04 4.605447611742517219e-05
9.676598137530001623e+03 5.564137530000749621e+00 1.842427343007581486e+00 2.887328209800000059e-04 2.484668957499999741e-04 4.026592523099999820e-05
9.676705000000001746e+03 5.671000000000873342e+00 1.850023384774743596e+00 2.871715667966795427e-04 2.481285794271275011e-04 3.904298737070405391e-05
9.677301112860001012e+03 6.267112860000139563e+00 1.891837003617953927e+00 2.784623941900000229e-04 2.462413433300000257e-04 3.222105086199999785e-05
9.677419000000001688e+03 6.385000000000815135e+00 1.899997074869211211e+00 2.767176231613061943e-04 2.457083459409371102e-04 3.100927722073635082e-05
9.678023138100001233e+03 6.989138100000360510e+00 1.941276894106028328e+00 2.677761673399999898e-04 2.429768857500000108e-04 2.479928158200000020e-05
9.678153000000000247e+03 7.118999999999374495e+00 1.950036053677992820e+00 2.661133240927680355e-04 2.423220868993463902e-04 2.379123718577213137e-05
9.678764213260001270e+03 7.730213260000397213e+00 1.990744762866842654e+00 2.582869189500000117e-04 2.392401841999999997e-04 1.904673474399999993e-05
9.678905000000000655e+03 7.870999999999781949e+00 2.000004191502662287e+00 2.568469497406776774e-04 2.384907189327355301e-04 1.835623080323572052e-05
9.679524338340001123e+03 8.490338340000249673e+00 2.040238574807759608e+00 2.504929545016482389e-04 2.351684006598643985e-04 1.532437612442433511e-05
9.679677000000001499e+03 8.643000000000625960e+00 2.050034703912886336e+00 2.493080218792673923e-04 2.343096826763747494e-04 1.499810077515247057e-05
9.680303513340000791e+03 9.269513339999917889e+00 2.089756486614040565e+00 2.444856367473809654e-04 2.307850249061414467e-04 1.370035309379950353e-05
9.680467000000000553e+03 9.432999999999680085e+00 2.099998151836547589e+00 2.436082418247788458e-04 2.298507598850851701e-04 1.375728104539485472e-05
9.681101738300001671e+03 1.006773830000079784e+01 2.139296827234697052e+00 2.402384919948370549e-04 2.262586990675965223e-04 1.398059751135530957e-05
9.681277000000000044e+03 1.024299999999917077e+01 2.150021291527466349e+00 2.396332700366311319e-04 2.252782726329660690e-04 1.435628507960431975e-05
9.681919013100001393e+03 1.088501310000052058e+01 2.188858066583972750e+00 2.373650110384805561e-04 2.217565860843504670e-04 1.561217855854539661e-05
9.682105000000001382e+03 1.107100000000050954e+01 2.199980749819791637e+00 2.369484555407657084e-04 2.208305563064202122e-04 1.612287726790232647e-05
9.682755337900000086e+03 1.172133789999921305e+01 2.238438825887426376e+00 2.354967994839034468e-04 2.179158136875354850e-04 1.759392819908808182e-05
9.682953000000001339e+03 1.191900000000046589e+01 2.249997424658124245e+00 2.352020606099575390e-04 2.172701587934355795e-04 1.794802342106761788e-05
9.683610712600000625e+03 1.257671259999975177e+01 2.288037830443811149e+00 2.342724460540144941e-04 2.152953616524721342e-04 1.900409487843488803e-05
9.683820000000001528e+03 1.278600000000065506e+01 2.300010526041509351e+00 2.339619239311405846e-04 2.148914972038556558e-04 1.910158347885942482e-05
9.684485137200001191e+03 1.345113720000031776e+01 2.337653918901273276e+00 2.331765488559593572e-04 2.137653411979755370e-04 1.945816513806736692e-05
9.684706000000000131e+03 1.367199999999925808e+01 2.350020282120522275e+00 2.328472959390559234e-04 2.135687344450329199e-04 1.933158307805939516e-05
9.685378611700001784e+03 1.434461170000091101e+01 2.387286026071791856e+00 2.321821230021413980e-04 2.131031725045773231e-04 1.915826454595945418e-05
9.685611000000000786e+03 1.457699999999991292e+01 2.400026902015347741e+00 2.319283017884369658e-04 2.130783260341113927e-04 1.893969651851441706e-05
9.686291136100000585e+03 1.525713609999971254e+01 2.436933173214040682e+00 2.313073934856460978e-04 2.131426090699426064e-04 1.827998656807893233e-05
9.686534000000001470e+03 1.550000000000059686e+01 2.449977012885667271e+00 2.311121477924437350e-04 2.132781425637399881e-04 1.795911606709574233e-05
9.687222710500000176e+03 1.618871049999930278e+01 2.486594464745347732e+00 2.307737184492553097e-04 2.137401382004296396e-04 1.719207775740248020e-05
9.687477000000000771e+03 1.644299999999989836e+01 2.499978992466393990e+00 2.307020760381844578e-04 2.139941817851000595e-04 1.687972890869807096e-05
9.688173334800001612e+03 1.713933480000073928e+01 2.536269064631065717e+00 2.305519189657574491e-04 2.147330643297006296e-04 1.602727159556274183e-05
9.688439000000000306e+03 1.740499999999943270e+01 2.549978325284629754e+00 2.305459353379996209e-04 2.150728808959727193e-04 1.569623798521917803e-05
9.689143009000001257e+03 1.810900900000038405e+01 2.585956205935652896e+00 2.302838126714155042e-04 2.159826042153729995e-04 1.455170508970464002e-05
