# r  chir_mag  chir_re  chir_im
1.871456561220482318e+00 1.930151555909582983e+00 -1.268405708624110062e+00 -1.454864937755375509e+00
1.902136176978195037e+00 1.978074603391022368e+00 -1.774196734235193640e+00 -8.746456910142091923e-01
1.932815792735907978e+00 1.997661488944470598e+00 -1.994317977788089724e+00 -1.155302033368929698e-01
1.963495408493620697e+00 1.987806498497618701e+00 -1.869943092242104754e+00 6.743052033355504404e-01
1.994175024251333417e+00 1.948548969514414031e+00 -1.421295166996054293e+00 1.332952787937121020e+00
2.024854640009046136e+00 1.881058432070092712e+00 -7.452428818626423146e-01 1.727134584187074662e+00
2.055534255766759077e+00 1.787563370019791709e+00 9.367492080320598963e-03 1.787538825292653843e+00
2.086213871524472019e+00 1.671228437714802784e+00 6.814617487672576246e-01 1.525979808514428271e+00
2.116893487282184960e+00 1.535987883737018889e+00 1.140302723256702677e+00 1.029061940954126175e+00
2.147573103039897457e+00 1.386345311261430568e+00 1.317727697335001169e+00 4.307517123967682937e-01
2.178252718797610399e+00 1.227151602008439868e+00 1.220571878204958161e+00 -1.269068337289245563e-01
2.208932334555323340e+00 1.063373765072271881e+00 9.206135860701529783e-01 -5.321976976528857151e-01
2.239611950313036282e+00 8.998676274061451208e-01 5.268417282261486090e-01 -7.295200752914547948e-01
2.270291566070748779e+00 7.411667228802614193e-01 1.502647777302762444e-01 -7.257744881702146156e-01
2.300971181828461720e+00 5.912986463885381294e-01 -1.269708503274465383e-01 -5.775054046396818075e-01
2.331650797586174662e+00 4.536389825876810944e-01 -2.690045155818419631e-01 -3.652737290303875728e-01
2.362330413343887603e+00 3.308131053521677911e-01 -2.866037997715374930e-01 -1.652137180419983031e-01
2.393010029101600100e+00 2.246633914865528714e-01 -2.229886875656683920e-01 -2.738037055959678667e-02
2.423689644859313042e+00 1.363461714641241718e-01 -1.322494376297518315e-01 3.317174580179235027e-02
2.454369260617025983e+00 6.700412441850550627e-02 -5.891384624369363360e-02 3.191725880875410232e-02
2.485048876374738480e+00 2.543384484652690472e-02 -2.540994494712715823e-02 1.102343622093583013e-03
2.515728492132451422e+00 4.026644360966873809e-02 -3.020390627565528244e-02 -2.662912928847024213e-02
2.546408107890164363e+00 6.309908184063955927e-02 -5.505072034167418638e-02 -3.083686623174455160e-02
2.577087723647877304e+00 7.721497490710368949e-02 -7.676561426184801140e-02 -8.318221979834934318e-03
2.607767339405589802e+00 8.359105554677347116e-02 -7.815033026917200809e-02 2.966463291940601293e-02
2.638446955163302743e+00 8.474107558154238273e-02 -5.411237446008149848e-02 6.521426853847706040e-02
2.669126570921015684e+00 8.339424219733689025e-02 -1.167242233973113733e-02 8.257332613133026855e-02
2.699806186678728626e+00 8.199743396274609963e-02 3.480778925898304899e-02 7.424282445716308410e-02
2.730485802436441123e+00 8.221048611026823827e-02 7.027459505465165346e-02 4.266198912839549995e-02
2.761165418194154064e+00 8.455529402239365944e-02 8.452690273886045991e-02 -2.190995341999831501e-03
2.791845033951867006e+00 8.856486016180130372e-02 7.481318714024340344e-02 -4.739959372608944232e-02
2.822524649709579947e+00 9.334339068138122752e-02 4.526106717718677425e-02 -8.163592580401812793e-02
2.853204265467292444e+00 9.807268277171274362e-02 4.231358797691487685e-03 -9.798135898611634587e-02
2.883883881225005386e+00 1.022218046186028628e-01 -3.880640571684728507e-02 -9.456934077608482314e-02
2.914563496982718327e+00 1.055289482527368705e-01 -7.561046855789881060e-02 -7.361668264587731270e-02
2.945243112740430824e+00 1.078909915997068591e-01 -1.002516328260508877e-01 -3.987575935425796692e-02
2.975922728498143766e+00 1.092496079506971723e-01 -1.092477195032086901e-01 6.423556096679217771e-04
3.006602344255856707e+00 1.095181670281849123e-01 -1.013943448667492392e-01 4.139342626862541757e-02
3.037281960013569648e+00 1.085645372602804665e-01 -7.777821130046325138e-02 7.574172296323418430e-02
3.067961575771282146e+00 1.062437388493666923e-01 -4.199780651663241604e-02 9.759055431999520691e-02
3.098641191528995087e+00 1.024614760195539931e-01 -1.972128648183910755e-04 1.024612862265137925e-01
3.129320807286708028e+00 9.724719199415943205e-02 3.958174912089107433e-02 8.882736902148878622e-02
3.160000423044420970e+00 9.082101616309999625e-02 6.894095334869043690e-02 5.912361565628205390e-02
3.190680038802133467e+00 8.364599683620592419e-02 8.127229328033307165e-02 1.978552833962486657e-02
