# # Once                                                         FEFF 10.0.0 
# # POT  SCF 100  9.0000   0, NO core-hole, FOLP (folp(0)= 1.000)
# # Abs   Z=30 Rmt= 1.200 Rnm= 1.522 K  shell
# #   RGRID 0.0100
# # Pot 1 Z= 6 Rmt= 0.780 Rnm= 1.121
# # Pot 2 Z= 6 Rmt= 0.805 Rnm= 1.165
# # Pot 3 Z= 1 Rmt= 0.548 Rnm= 0.951
# # Pot 4 Z=16 Rmt= 1.091 Rnm= 1.476
# # Gam_ch=1.897E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-4.446E+00eV kf=1.406E+00 Vint=-9.265E+00eV Rs_int= 2.579
# FMS rfms= 9.0000
# # PATH  Rmax= 0.100,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=  10.00  Debye_temp= 315.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
      9554.6290084703      -24.4459307000       -2.2911494664    3.4360087045E-06    4.0679807430E-06   -6.3197203848E-07
      9555.6290084703      -23.4459307000       -2.2331362757    3.6266987115E-06    4.2994555487E-06   -6.7275683723E-07
      9556.6290084703      -22.4459307000       -2.1735752517    3.8375427878E-06    4.5579103192E-06   -7.2036753148E-07
      9557.6290084703      -21.4459307000       -2.1123354666    4.0718026952E-06    4.8482290534E-06   -7.7642635821E-07
      9558.6290084703      -20.4459307000       -2.0492663191    4.3334729741E-06    5.1765300284E-06   -8.4305705427E-07
      9559.6290084703      -19.4459307000       -1.9841936954    4.6274975713E-06    5.5505775975E-06   -9.2308002619E-07
      9560.6290084703      -18.4459307000       -1.9169132400    4.9600680706E-06    5.9803693544E-06   -1.0203012838E-06
      9561.6290084703      -17.4459307000       -1.8471837768    5.3390419068E-06    6.4789919442E-06   -1.1399500374E-06
      9562.6290084703      -16.4459307000       -1.7747167214    5.7745411954E-06    7.0638999048E-06   -1.2893587094E-06
      9563.6290084703      -15.4459307000       -1.6991619081    6.2798308462E-06    7.7588818869E-06   -1.4790510408E-06
      9564.6290084703      -14.4459307000       -1.6200872587    6.8726421006E-06    8.5971848920E-06   -1.7245427915E-06
      9565.1290084703      -13.9459307000       -1.5790658039    7.2091150264E-06    9.0842620823E-06   -1.8751470559E-06
      9565.6290084703      -13.4459307000       -1.5369497306    7.5772325895E-06    9.6266732044E-06   -2.0494406149E-06
      9566.1290084703      -12.9459307000       -1.4936466613    7.9815896167E-06    1.0234135193E-05   -2.2525455759E-06
      9566.6290084703      -12.4459307000       -1.4490501841    8.4277174933E-06    1.0918744058E-05   -2.4910265644E-06
      9567.1290084703      -11.9459307000       -1.4030367413    8.9223386771E-06    1.1695742584E-05   -2.7734039069E-06
      9567.6290084703      -11.4459307000       -1.3554622724    9.4737105453E-06    1.2584603212E-05   -3.1108926664E-06
      9568.1290084703      -10.9459307000       -1.3061560932    1.0092098213E-05    1.3610586880E-05   -3.5184886672E-06
      9568.6290084703      -10.4459307000       -1.2549141860    1.0790437855E-05    1.4807038807E-05   -4.0166009524E-06
      9569.1290085203       -9.9459306500       -1.2014889076    1.1585288904E-05    1.6218857909E-05   -4.6335690050E-06
      9569.6290085203       -9.4459306500       -1.1455747332    1.2498236820E-05    1.7907894227E-05   -5.4096574070E-06
      9570.1290085203       -8.9459306500       -1.0867876258    1.3558025355E-05    1.9961633627E-05   -6.4036082724E-06
      9570.6290085203       -8.4459306500       -1.0246331595    1.4803912823E-05    2.2507711696E-05   -7.7037988734E-06
      9571.1290085203       -7.9459306500       -0.9584566200    1.6291183173E-05    2.5739263222E-05   -9.4480800497E-06
      9571.6290085203       -7.4459306500       -0.8873583607    1.8100649543E-05    2.9961474968E-05   -1.1860825425E-05
      9572.1290085203       -6.9459306500       -0.8100436294    2.0355998131E-05    3.5682011641E-05   -1.5326013510E-05
      9572.6290085203       -6.4459306500       -0.7245250921    2.3257450458E-05    4.3797140250E-05   -2.0539689792E-05
      9573.1290085203       -5.9459306500       -0.6274570930    2.7150613595E-05    5.5991362397E-05   -2.8840748802E-05
      9573.6290085203       -5.4459306500       -0.5123165798    3.2664594737E-05    7.5553993236E-05   -4.2889398499E-05
