9.554762342584699581e+03 3.438197643699999875e-06
9.555762342584699581e+03 3.629720468800000044e-06
9.556762342584699581e+03 3.841568237499999808e-06
9.557762342584699581e+03 4.077046144599999796e-06
9.558762342584699581e+03 4.340205846900000244e-06
9.559762342584699581e+03 4.636067353600000038e-06
9.560762342584699581e+03 4.970924956100000310e-06
9.561762342584699581e+03 5.352776925500000016e-06
9.562762342584699581e+03 5.791941831799999953e-06
9.563762342584699581e+03 6.301963930299999794e-06
9.564762342584699581e+03 6.900980357899999906e-06
9.565262342584699581e+03 7.241286413299999771e-06
9.565762342584699581e+03 7.613853184200000219e-06
9.566262342584699581e+03 8.023402060699999437e-06
9.566762342584699581e+03 8.475623333099999488e-06
9.567262342584699581e+03 8.977440744200000788e-06
9.567762342584699581e+03 9.537369084499999766e-06
9.568262342584699581e+03 1.016600607900000029e-05
9.568762342584699581e+03 1.087672250899999979e-05
9.569262342594700385e+03 1.168665255299999958e-05
9.569762342594700385e+03 1.261815210500000081e-05
9.570262342594700385e+03 1.370101198700000016e-05
9.570762342594700385e+03 1.497593600000000020e-05
9.571262342594700385e+03 1.650023657300000128e-05
9.571762342594700385e+03 1.835762306000000043e-05
9.572262342594700385e+03 2.067598983500000041e-05
9.572762342594700385e+03 2.366177607499999906e-05
9.573262342594700385e+03 2.766992214299999952e-05
9.573762342594700385e+03 3.334393819000000173e-05
9.574262342594700385e+03 4.179455198599999887e-05
9.574762342594700385e+03 5.417255564799999871e-05
9.575262342594700385e+03 6.960938983700000590e-05
9.575762342594700385e+03 8.718651824500000288e-05
9.576262342594700385e+03 1.087950812100000057e-04
9.576762342594700385e+03 1.365561957899999880e-04
9.577262342594700385e+03 1.710108388100000060e-04
9.577762342594700385e+03 2.089971362200000065e-04
9.578262342597699899e+03 2.435427211600000100e-04
9.578762342597699899e+03 2.698749079099999732e-04
9.579262342597699899e+03 2.895229359599999983e-04
9.579762342597699899e+03 3.060088633699999789e-04
9.580262342594700385e+03 3.205094558700000238e-04
9.580762342594700385e+03 3.317245760200000196e-04
9.581262342594700385e+03 3.385963264099999762e-04
9.581762342594700385e+03 3.417366291299999770e-04
9.582262342594700385e+03 3.426545649499999923e-04
9.582762342594700385e+03 3.423288990300000015e-04
9.583262342594700385e+03 3.412983898799999997e-04
9.583762342594700385e+03 3.397468830199999843e-04
9.584262342594700385e+03 3.375489774399999927e-04
9.584762342594700385e+03 3.341802769600000209e-04
9.585389118234699708e+03 3.274196751299999911e-04
9.586034943794700666e+03 3.171652751599999859e-04
9.586699819284700425e+03 3.048415902399999734e-04
9.587383744684699195e+03 2.952327407099999902e-04
9.588086720004699600e+03 2.896131667100000054e-04
9.588808745244699821e+03 2.851660307999999747e-04
9.589549820384700070e+03 2.805370244099999826e-04
9.590309945484699711e+03 2.758455689200000173e-04
9.591089120484699379e+03 2.714955278999999877e-04
9.591887345384700893e+03 2.677125694099999733e-04
9.592704620284699558e+03 2.645536864800000147e-04
9.593540944984699308e+03 2.619111724399999759e-04
9.594396319684699847e+03 2.594797688000000211e-04
9.595270744284700413e+03 2.569732271500000027e-04
9.596164218784699187e+03 2.542424559900000004e-04
9.597076743284700569e+03 2.511087718499999794e-04
9.598008317584699398e+03 2.475169338100000082e-04
9.598958941884700835e+03 2.435230374300000099e-04
9.599928616084700479e+03 2.392040566199999979e-04
9.600917340284699094e+03 2.345943410799999885e-04
9.601925114284700612e+03 2.296236874899999943e-04
9.602951938284699281e+03 2.242021380099999998e-04
9.603997812184699796e+03 2.183032294899999880e-04
9.605062735984700339e+03 2.120665273199999880e-04
9.606146709684700909e+03 2.057677704899999913e-04
9.607249733284699687e+03 1.998157088300000096e-04
9.608371806884699254e+03 1.946166003699999929e-04
9.609512930384700667e+03 1.904950246700000090e-04
9.610673103784700288e+03 1.876403099199999952e-04
9.611852327084699937e+03 1.861102398300000082e-04
9.613050600384700374e+03 1.858695523300000064e-04
9.614267923484700077e+03 1.868004064800000096e-04
9.615504296584700569e+03 1.887299775100000022e-04
9.616759719584699269e+03 1.914726650800000103e-04
9.618034192484699815e+03 1.948346649200000124e-04
9.619327715384699331e+03 1.986220042700000132e-04
9.620640288084699932e+03 2.026927789599999950e-04
9.621971910784699503e+03 2.069261643799999992e-04
9.623322583384699101e+03 2.112251243499999943e-04
9.624692305984699487e+03 2.155391401600000045e-04
9.626081078384699140e+03 2.197875080400000039e-04
9.627488900784699581e+03 2.239194470899999998e-04
9.628915773084700049e+03 2.278504201899999909e-04
9.630361695284700545e+03 2.315168950799999974e-04
9.631826667384699249e+03 2.348283678599999977e-04
9.633310689484700561e+03 2.377266515599999982e-04
9.634813761384699319e+03 2.401565098900000097e-04
9.636335883284700685e+03 2.421030320000000036e-04
9.637877055084700260e+03 2.435228823899999930e-04
9.639437276784699861e+03 2.444253505200000070e-04
9.641016548484700252e+03 2.447696791000000165e-04
9.642614870084700669e+03 2.445390163700000255e-04
9.644232241584699295e+03 2.436856606899999922e-04
9.645868662984699768e+03 2.422267764600000096e-04
9.647524134284700267e+03 2.401947883000000083e-04
9.649198655484700794e+03 2.377020489699999931e-04
9.650892226684700290e+03 2.349296910999999950e-04
9.652604847784699814e+03 2.320891292699999982e-04
9.654336518784699365e+03 2.294166445000000000e-04
9.656087239684700762e+03 2.271078698100000058e-04
9.657857010584699310e+03 2.252996616599999957e-04
9.659645831384699704e+03 2.240746859800000134e-04
9.661453701984699364e+03 2.234562531899999952e-04
9.663280622684700575e+03 2.234254093900000051e-04
9.665126593184699232e+03 2.239247303300000006e-04
9.666991613584699735e+03 2.248991517300000134e-04
9.668875683984699208e+03 2.262650805600000122e-04
9.670778804284700527e+03 2.279539866799999964e-04
9.672700974484700055e+03 2.298768191400000040e-04
9.674642194584699610e+03 2.319572794199999978e-04
9.676602464684699953e+03 2.341345318799999955e-04
9.678581784684700324e+03 2.363349595100000089e-04
9.680580154684699664e+03 2.384906160399999928e-04
9.682597574684699794e+03 2.405615044700000103e-04
9.684634043684700373e+03 2.424876492199999959e-04
9.686689563684700261e+03 2.442289081099999920e-04
9.688764133684699118e+03 2.457460879300000069e-04
9.690857752684700245e+03 2.469927551900000218e-04
9.692970422684700679e+03 2.479395780100000237e-04
9.695102141684699745e+03 2.485467977499999990e-04
9.697252910684699600e+03 2.487698604599999940e-04
9.699422729684700244e+03 2.485890972799999882e-04
9.701611598684699857e+03 2.479884241600000222e-04
9.703819517684700259e+03 2.469748106900000045e-04
9.706046486684699630e+03 2.455728164599999767e-04
9.708292505684699790e+03 2.438336811400000019e-04
9.710557574684700739e+03 2.418474019600000110e-04
9.712841693684700658e+03 2.396302588199999994e-04
