# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 4.952226767541837659e-07 -4.952226767541837659e-07 0.000000000000000000e+00
3.067961575771282340e-02 5.582091729729631696e-07 -5.522376712252415679e-07 8.143116891511194688e-08
6.135923151542564680e-02 7.257775054804086394e-07 -6.693674928651667835e-07 2.805354647041359010e-07
9.203884727313846326e-02 9.594206390211496579e-07 -7.176472188645651435e-07 6.367656019570355620e-07
1.227184630308512936e-01 1.221905544916079152e-06 -5.720628152796883693e-07 1.079720934348749864e-06
1.533980787885641239e-01 1.475616909689439435e-06 -1.900473233206215728e-07 1.463327468156078038e-06
1.840776945462769265e-01 1.684583949083405897e-06 3.572873162710927325e-07 1.646259048613323124e-06
2.147573103039897569e-01 1.821174954125942807e-06 9.204538228547448721e-07 1.571446140829432218e-06
2.454369260617025872e-01 1.874935973853998082e-06 1.353559171368102164e-06 1.297406056582571059e-06
2.761165418194154175e-01 1.862649368868588351e-06 1.595086097502636181e-06 9.618539457216781761e-07
3.067961575771282479e-01 1.837016094659906733e-06 1.699345974470452780e-06 6.977473691033184282e-07
3.374757733348410782e-01 1.880839898712614906e-06 1.798465237749468533e-06 5.505283945411235486e-07
3.681553890925538530e-01 2.063915151405646468e-06 2.015161365430715541e-06 4.459489023164056439e-07
3.988350048502666834e-01 2.387068621160348393e-06 2.375995580268388585e-06 2.296554041895177031e-07
4.295146206079795137e-01 2.786417093352975757e-06 2.775941624159205959e-06 -2.413883124552561059e-07
4.601942363656923440e-01 3.180153070259296979e-06 3.016887404552971818e-06 -1.005864771492305056e-06
4.908738521234051744e-01 3.498605455765229301e-06 2.901102458695078916e-06 -1.955465330621742062e-06
5.215534678811180047e-01 3.693990055197805639e-06 2.329779844269166170e-06 -2.866651078373059359e-06
5.522330836388308350e-01 3.742868718217873403e-06 1.354545754019735093e-06 -3.489164949107596263e-06
5.829126993965436654e-01 3.646163788780049857e-06 1.576393584524029718e-07 -3.642754480784781244e-06
6.135923151542564957e-01 3.427673350814506793e-06 -1.022232208282082173e-06 -3.271694654492483416e-06
6.442719309119693261e-01 3.132954798312361657e-06 -1.971446879014118976e-06 -2.434913339627088533e-06
6.749515466696821564e-01 2.834206854465480592e-06 -2.543401945948822417e-06 -1.250533900077425880e-06
7.056311624273949867e-01 2.648667318712561357e-06 -2.643935464859363318e-06 1.582524024300732322e-07
7.363107781851077061e-01 2.751708675131623493e-06 -2.185089562334870333e-06 1.672508366905779911e-06
7.669903939428205364e-01 3.306951208735524332e-06 -1.058282339808257776e-06 3.133044012810433392e-06
7.976700097005333667e-01 4.357705597251533725e-06 8.305455143013346859e-07 4.277825641723991341e-06
8.283496254582461971e-01 5.856131885521486076e-06 3.462810683233938654e-06 4.722628805305615089e-06
8.590292412159590274e-01 7.731110875536102543e-06 6.596308950065414998e-06 4.032218199095816118e-06
