# r  chir_mag  chir_re  chir_im
1.319223477581651371e+00 6.281961366041487833e-05 -6.277647021739108963e-05 2.327798850586842885e-06
1.349903093339364313e+00 7.155764544614822212e-05 -6.889043130006643439e-05 1.935471769588707630e-05
1.380582709097077032e+00 8.095455065907405500e-05 -7.053682834688136617e-05 3.972650398883825805e-05
1.411262324854789973e+00 9.124363957621185013e-05 -6.665952480505183276e-05 6.230497183915849660e-05
1.441941940612502693e+00 1.028704920235245124e-04 -5.646498805575815566e-05 8.598862281153890456e-05
1.472621556370215412e+00 1.164415299849667120e-04 -3.899085857547201405e-05 1.097193823022506995e-04
1.503301172127928353e+00 1.326053182513567679e-04 -1.276822457156228109e-05 1.319891770935547725e-04
1.533980787885641073e+00 1.518963406611429550e-04 2.398544594636906364e-05 1.499906553389236902e-04
1.564660403643354014e+00 1.745960428407513526e-04 7.237253010563861604e-05 1.588898834468636544e-04
1.595340019401066733e+00 2.006554365051440648e-04 1.311479224862884712e-04 1.518645008769342836e-04
1.626019635158779675e+00 2.296869698889756608e-04 1.949800080945154890e-04 1.214038738271637475e-04
1.656699250916492394e+00 2.610047361392569295e-04 2.535599178269245320e-04 6.189378287620182545e-05
1.687378866674205335e+00 2.936874382517399608e-04 2.924305456094560430e-04 -2.714198558369331534e-05
1.718058482431918055e+00 3.266478496746535575e-04 2.959150661611918156e-04 -1.383224179802121498e-04
1.748738098189630996e+00 3.587020504143811884e-04 2.517105269024387136e-04 -2.555562005077903205e-04
1.779417713947343715e+00 3.886365122752533964e-04 1.558730926067831122e-04 -3.560083112438112659e-04
1.810097329705056657e+00 4.152722353129257248e-04 1.642473985370907001e-05 -4.149472946562393324e-04
1.840776945462769376e+00 4.375247404869635291e-04 -1.460622361103049442e-04 -4.124242011820381448e-04
1.871456561220482318e+00 4.544581082038021786e-04 -3.017391297838596361e-04 -3.398318255688508776e-04
1.902136176978195037e+00 4.653309197989898135e-04 -4.181827539314940737e-04 -2.040981362855754050e-04
1.932815792735907978e+00 4.696320009965303786e-04 -4.688095592476925247e-04 -2.778153195900834104e-05
1.963495408493620697e+00 4.671042270085182442e-04 -4.404802226073748460e-04 1.554462363036907284e-04
1.994175024251333417e+00 4.577552363955191645e-04 -3.378028770705821795e-04 3.089159637997925716e-04
2.024854640009046136e+00 4.418546241159506402e-04 -1.825666269829538094e-04 4.023741238756724085e-04
2.055534255766759077e+00 4.199179619854970236e-04 -8.269927663562780850e-06 4.198365194864457054e-04
2.086213871524472019e+00 3.926787566056796756e-04 1.486812066532113431e-04 3.634425741125104693e-04
