9.554691593271099919e+03 3.433571269700000208e-06
9.555691593271099919e+03 3.624346622300000118e-06
9.556691593271099919e+03 3.835265583400000009e-06
9.557691593271099919e+03 4.069581939499999938e-06
9.558691593271099919e+03 4.331278499000000395e-06
9.559691593271099919e+03 4.625281886799999896e-06
9.560691593271099919e+03 4.957757931000000170e-06
9.561691593271099919e+03 5.336525376199999941e-06
9.562691593271099919e+03 5.771647422600000244e-06
9.563691593271099919e+03 6.276297708600000126e-06
9.564691593271099919e+03 6.868063017200000080e-06
9.565191593271099919e+03 7.203792225800000198e-06
9.565691593271099919e+03 7.570966211200000100e-06
9.566191593271099919e+03 7.974125120500000249e-06
9.566691593271099919e+03 8.418728229800000789e-06
9.567191593271099919e+03 8.911401786000000262e-06
9.567691593271099919e+03 9.460273097399999457e-06
9.568191593271099919e+03 1.007542879800000062e-05
9.568691593271099919e+03 1.076955596100000000e-05
9.569191593321100299e+03 1.155885953000000078e-05
9.569691593321100299e+03 1.246440907199999949e-05
9.570191593321100299e+03 1.351417777699999946e-05
9.570691593321100299e+03 1.474623748599999934e-05
9.571191593321100299e+03 1.621397882400000122e-05
9.571691593321100299e+03 1.799506364499999918e-05
9.572191593321100299e+03 2.020766728299999883e-05
9.572691593321100299e+03 2.304181521100000127e-05
9.573191593321100299e+03 2.682313457000000056e-05
9.573691593321100299e+03 3.214039243300000314e-05
9.574191593321100299e+03 4.000756462099999737e-05
9.574691593321100299e+03 5.148688081599999983e-05
9.575191593321100299e+03 6.568072504699999940e-05
9.575691593321100299e+03 8.176527108600000252e-05
9.576191593321100299e+03 1.014486661499999976e-04
9.576691593321100299e+03 1.265526497399999931e-04
9.577191593321100299e+03 1.576275719800000123e-04
9.577691593321100299e+03 1.930225969700000133e-04
9.578191593316099897e+03 2.288452335100000005e-04
9.578691593316099897e+03 2.610721733299999807e-04
9.579191593316099897e+03 2.880693066200000160e-04
9.579691593316099897e+03 3.105281400799999735e-04
9.580191593321100299e+03 3.293410037700000219e-04
9.580691593321100299e+03 3.443417425800000017e-04
9.581191593321100299e+03 3.548485159799999933e-04
9.581691593321100299e+03 3.607632691499999779e-04
9.582191593321100299e+03 3.628119417399999942e-04
9.582691593321100299e+03 3.618640662099999834e-04
9.583191593321100299e+03 3.587315416500000170e-04
9.583691593321100299e+03 3.538985086799999831e-04
9.584191593321100299e+03 3.475449665099999952e-04
9.584691593321100299e+03 3.396032772800000208e-04
9.585318368961099623e+03 3.277218539100000029e-04
9.585964194521100580e+03 3.141329402499999906e-04
9.586629070001099535e+03 3.008389209700000188e-04
9.587312995401100125e+03 2.916803400999999738e-04
9.588015970721100530e+03 2.869239319200000081e-04
9.588737995961100751e+03 2.834530031899999930e-04
9.589479071171099349e+03 2.798135638500000148e-04
9.590239196171100048e+03 2.760791746300000058e-04
9.591018371171099716e+03 2.725501417399999837e-04
9.591816596171100173e+03 2.693694128400000217e-04
9.592633870971099896e+03 2.665145106799999999e-04
9.593470195771100407e+03 2.638226316899999866e-04
9.594325570371100184e+03 2.609923535199999874e-04
9.595199995071099693e+03 2.578550030900000206e-04
9.596093469571100286e+03 2.544391520700000058e-04
9.597005993971100906e+03 2.507622046100000269e-04
9.597937568371100497e+03 2.469036493799999996e-04
9.598888192671100114e+03 2.429337039200000071e-04
9.599857866871099759e+03 2.388288269399999942e-04
9.600846590971099431e+03 2.345008944200000129e-04
9.601854364971099130e+03 2.297595090800000047e-04
9.602881188971099618e+03 2.244228868200000033e-04
9.603927062871100134e+03 2.184359313099999895e-04
9.604991986671100676e+03 2.119387522400000023e-04
9.606075960371099427e+03 2.052736223399999934e-04
9.607178984071100786e+03 1.989221632000000132e-04
9.608301057571099591e+03 1.933480251699999880e-04
9.609442181071099185e+03 1.889397344400000017e-04
9.610602354471100625e+03 1.859201633899999978e-04
9.611781577771100274e+03 1.843378146500000128e-04
9.612979851071100711e+03 1.841515571799999930e-04
9.614197174271099357e+03 1.852342325400000008e-04
9.615433547271100906e+03 1.873753580199999998e-04
9.616688970271099606e+03 1.903772049400000122e-04
9.617963443271099095e+03 1.940193445900000079e-04
9.619256966071099669e+03 1.980995231299999867e-04
9.620569538871099212e+03 2.024528718999999994e-04
9.621901161571100602e+03 2.069414732599999922e-04
9.623251834171100199e+03 2.114393226400000094e-04
9.624621556671099825e+03 2.158699199799999930e-04
9.626010329071099477e+03 2.201510844499999988e-04
9.627418151471099918e+03 2.242322182899999985e-04
9.628845023771100387e+03 2.280305489799999924e-04
9.630290945971100882e+03 2.315139171599999964e-04
9.631755918071099586e+03 2.346130818399999986e-04
9.633239940171100898e+03 2.372939644000000099e-04
9.634743012171100418e+03 2.395221567300000057e-04
9.636265133971099203e+03 2.412939189799999894e-04
9.637806305871099539e+03 2.425781147100000105e-04
9.639366527571099141e+03 2.433798601999999909e-04
9.640945799171100589e+03 2.436751466600000087e-04
9.642544120771099188e+03 2.434659384299999959e-04
9.644161492271099632e+03 2.427239587300000117e-04
9.645797913671100105e+03 2.414767300400000132e-04
9.647453384971100604e+03 2.397487333399999949e-04
9.649127906271100073e+03 2.376202703899999867e-04
9.650821477371100627e+03 2.352149850200000022e-04
9.652534098471100151e+03 2.326955800700000027e-04
9.654265769471099702e+03 2.302432371500000069e-04
9.656016490471100042e+03 2.280232999500000001e-04
9.657786261271099647e+03 2.261838508699999994e-04
9.659575082071100042e+03 2.248353759100000116e-04
9.661382952771100463e+03 2.240413999999999926e-04
9.663209873371099093e+03 2.238170604099999888e-04
9.665055843871099569e+03 2.241443905499999878e-04
9.666920864371100834e+03 2.249700856400000109e-04
9.668804934671099545e+03 2.262322637599999912e-04
9.670708054971100864e+03 2.278466917399999975e-04
9.672630225171100392e+03 2.297388964999999973e-04
9.674571445371100708e+03 2.318306953199999901e-04
9.676531715371100290e+03 2.340459767600000030e-04
9.678511035371100661e+03 2.363194844499999980e-04
9.680509405171100298e+03 2.386020996700000129e-04
9.682526825171100427e+03 2.408244484299999983e-04
9.684563295171099526e+03 2.429433211899999928e-04
9.686618814171100894e+03 2.448840958699999900e-04
9.688693384171099751e+03 2.465821998099999987e-04
9.690787003171100878e+03 2.479752148400000077e-04
9.692899673171099494e+03 2.489982765300000197e-04
9.695031392171100379e+03 2.495999928999999913e-04
9.697182161171100233e+03 2.497308419900000028e-04
9.699351981171099396e+03 2.493776306299999969e-04
9.701540850171100828e+03 2.485418922699999828e-04
9.703748769171099411e+03 2.472564921000000235e-04
9.705975738171100602e+03 2.455765854500000108e-04
9.708221756171100424e+03 2.435780708599999877e-04
9.710486825171099554e+03 2.413932608600000075e-04
9.712770944171099472e+03 2.390528981700000045e-04
