9.554721525407199806e+03 3.446605979200000092e-06
9.555721525407199806e+03 3.638577897999999854e-06
9.556721525407199806e+03 3.850879110700000393e-06
9.557721525407199806e+03 4.086803593199999935e-06
9.558721525407199806e+03 4.350385723799999620e-06
9.559721525407199806e+03 4.646619145299999590e-06
9.560721525407199806e+03 4.981758010500000409e-06
9.561721525407199806e+03 5.363739307299999971e-06
9.562721525407199806e+03 5.802787339599999677e-06
9.563721525407199806e+03 6.312299658900000386e-06
9.564721525407199806e+03 6.910181417999999646e-06
9.565221525407199806e+03 7.249576709600000145e-06
9.565721525407199806e+03 7.620920211199999622e-06
9.566221525407199806e+03 8.028847435999999810e-06
9.566721525407199806e+03 8.478936587699999980e-06
9.567221525407199806e+03 8.977963753899999156e-06
9.567721525407199806e+03 9.534247190300000009e-06
9.568221525407199806e+03 1.015811996099999924e-05
9.568721525407199806e+03 1.086259172599999982e-05
9.569221525387200018e+03 1.166429643900000060e-05
9.569721525387200018e+03 1.258488534899999968e-05
9.570221525387200018e+03 1.365313636199999933e-05
9.570721525387200018e+03 1.490826341400000054e-05
9.571221525387200018e+03 1.640532651400000054e-05
9.571721525387200018e+03 1.822451598199999949e-05
9.572221525387200018e+03 2.048800563499999871e-05
9.572721525387200018e+03 2.339248147599999852e-05
9.573221525387200018e+03 2.727533907600000027e-05
9.573721525387200018e+03 3.274716940500000035e-05
9.574221525387200018e+03 4.086042095600000290e-05
9.574721525387200018e+03 5.270868333799999934e-05
9.575221525387200018e+03 6.744259633099999732e-05
9.575721525387200018e+03 8.407873904200000525e-05
9.576221525387200018e+03 1.043980296399999938e-04
9.576721525387200018e+03 1.301869801100000125e-04
9.577221525387200018e+03 1.621324903700000028e-04
9.577721525387200018e+03 1.987154407999999870e-04
9.578221525386199573e+03 2.360242282800000078e-04
9.578721525386199573e+03 2.694719405700000004e-04
9.579221525386199573e+03 2.963485841900000205e-04
9.579721525386199573e+03 3.165951243000000078e-04
9.580221525387200018e+03 3.315739155300000021e-04
9.580721525387200018e+03 3.425314561100000063e-04
9.581221525387200018e+03 3.500811685699999976e-04
9.581721525387200018e+03 3.545892990400000000e-04
9.582221525387200018e+03 3.565495146699999818e-04
9.582721525387200018e+03 3.563902568300000243e-04
9.583221525387200018e+03 3.543239482100000223e-04
9.583721525387200018e+03 3.501838803299999825e-04
9.584221525387200018e+03 3.439187118399999999e-04
9.584721525387200018e+03 3.361203282599999932e-04
9.585348301027199341e+03 3.258909967499999867e-04
9.585994126587200299e+03 3.158046067999999910e-04
9.586659002067199253e+03 3.060254890199999751e-04
9.587342927467199843e+03 2.975860757299999822e-04
9.588045902797199233e+03 2.916707715299999941e-04
9.588767928037199454e+03 2.866455537899999999e-04
9.589509003207200294e+03 2.814417245699999781e-04
9.590269128307199935e+03 2.762747893200000041e-04
9.591048303307199603e+03 2.715796496300000042e-04
9.591846528207199299e+03 2.675551443000000044e-04
9.592663803007200841e+03 2.641457538800000109e-04
9.593500127807199533e+03 2.611784011400000000e-04
9.594355502507200072e+03 2.583856501799999816e-04
9.595229927107200638e+03 2.555830297199999891e-04
9.596123401607199412e+03 2.527623670399999729e-04
9.597035926107200794e+03 2.498378801899999737e-04
9.597967500407199623e+03 2.467560932799999830e-04
9.598918124707199240e+03 2.434771490300000106e-04
9.599887798907200704e+03 2.398982853099999900e-04
9.600876523007200376e+03 2.358958821200000011e-04
9.601884297107200837e+03 2.312850748700000030e-04
9.602911121007200563e+03 2.259164223100000092e-04
9.603956994907199260e+03 2.197822198699999913e-04
9.605021918707199802e+03 2.130684040699999942e-04
9.606105892407200372e+03 2.061592859899999950e-04
9.607208916107199911e+03 1.995434654000000020e-04
9.608330989707199478e+03 1.937114165999999967e-04
9.609472113107200130e+03 1.890502531099999876e-04
9.610632286507199751e+03 1.857884695600000040e-04
9.611811509907200161e+03 1.839728997899999885e-04
9.613009783107199837e+03 1.835802796799999989e-04
9.614227106307200302e+03 1.844811721499999956e-04
9.615463479407200794e+03 1.864887266600000020e-04
9.616718902407199494e+03 1.894114730800000124e-04
9.617993375307200040e+03 1.930535748899999944e-04
9.619286898107200614e+03 1.972134313600000034e-04
9.620599470907200157e+03 2.017174529600000135e-04
9.621931093607199728e+03 2.064123690999999960e-04
9.623281766207199325e+03 2.111358407100000060e-04
9.624651488707200770e+03 2.157696763600000034e-04
9.626040261207199364e+03 2.201766455800000086e-04
9.627448083607199806e+03 2.242883219600000063e-04
9.628874955807199512e+03 2.280352912800000058e-04
9.630320878007200008e+03 2.314132697400000049e-04
9.631785850207199474e+03 2.344114456200000092e-04
9.633269872207200024e+03 2.370444464300000120e-04
9.634772944207199544e+03 2.393048871399999951e-04
9.636295066107199091e+03 2.411912597599999973e-04
9.637836237907200484e+03 2.426528109000000006e-04
9.639396459607200086e+03 2.436597507299999949e-04
9.640975731307200476e+03 2.441548728800000041e-04
9.642574052807200133e+03 2.440985091699999924e-04
9.644191424307200577e+03 2.434505438799999919e-04
9.645827845707199231e+03 2.422139209300000040e-04
9.647483317107200492e+03 2.404319357900000032e-04
9.649157838307199199e+03 2.381922948800000014e-04
9.650851409507200515e+03 2.356442012099999918e-04
9.652564030607200039e+03 2.329656437000000033e-04
9.654295701607199589e+03 2.303701028400000029e-04
9.656046422507199168e+03 2.280398189700000007e-04
9.657816193407199535e+03 2.261492188799999869e-04
9.659605014107199167e+03 2.247887904899999992e-04
9.661412884807199589e+03 2.240077447999999931e-04
9.663239805407200038e+03 2.238127459800000124e-04
9.665085776007199456e+03 2.241613546999999867e-04
9.666950796407199960e+03 2.249862058200000038e-04
9.668834866807199433e+03 2.262225367300000072e-04
9.670737987107200752e+03 2.277916452299999918e-04
9.672660157307200279e+03 2.296316262300000094e-04
9.674601377407199834e+03 2.316727892899999902e-04
9.676561647507200178e+03 2.338592422700000125e-04
9.678540967407199787e+03 2.361272497799999986e-04
9.680539337207199424e+03 2.384041101399999880e-04
9.682556757207199553e+03 2.406257868899999990e-04
9.684593227207200471e+03 2.427319506099999955e-04
9.686648746207200020e+03 2.446359267899999874e-04
9.688723316207200696e+03 2.462908541499999986e-04
9.690816935207200004e+03 2.476207641299999884e-04
9.692929605207200439e+03 2.485914677599999965e-04
9.695061324207199505e+03 2.491629732999999869e-04
9.697212093207199359e+03 2.493005216699999919e-04
9.699381913207200341e+03 2.489999183599999905e-04
9.701570782207199954e+03 2.482597562299999764e-04
9.703778701207200356e+03 2.471188645900000182e-04
9.706005670207199728e+03 2.456086798999999854e-04
9.708251688207199550e+03 2.438041584299999935e-04
9.710516757207200499e+03 2.417890948399999877e-04
9.712800876207200417e+03 2.395849416699999943e-04
