9.554539211004499521e+03 3.422696929799999795e-06
9.555539211004499521e+03 3.612241666600000090e-06
9.556539211004499521e+03 3.821738520700000044e-06
9.557539211004499521e+03 4.054400030099999854e-06
9.558539211004499521e+03 4.314155993600000079e-06
9.559539211004499521e+03 4.605863962400000037e-06
9.560539211004499521e+03 4.935598351000000283e-06
9.561539211004499521e+03 5.311054785700000364e-06
9.562539211004499521e+03 5.742127317800000102e-06
9.563539211004499521e+03 6.241751850300000155e-06
9.564539211004499521e+03 6.827172172599999916e-06
9.565039211004499521e+03 7.159083799699999870e-06
9.565539211004499521e+03 7.521901034699999967e-06
9.566039211004499521e+03 7.920056448399999638e-06
9.566539211004499521e+03 8.358873277099999937e-06
9.567039211004499521e+03 8.844803726100000464e-06
9.567539211004499521e+03 9.385749602199999644e-06
9.568039211004499521e+03 9.991501267199999313e-06
9.568539211004499521e+03 1.067435053300000069e-05
9.569039211004499521e+03 1.144996593699999921e-05
9.569539211024499309e+03 1.233867571199999927e-05
9.570039211024499309e+03 1.336740595199999969e-05
9.570539211024499309e+03 1.457271519999999949e-05
9.571039211024499309e+03 1.600574783700000139e-05
9.571539211024499309e+03 1.774072959100000054e-05
9.572039211024499309e+03 1.989039501599999989e-05
9.572539211024499309e+03 2.263580404299999886e-05
9.573039211024499309e+03 2.628709626600000092e-05
9.573539211024499309e+03 3.140461776799999667e-05
9.574039211024499309e+03 3.894501541599999984e-05
9.574539211024499309e+03 4.983338208299999995e-05
9.575039211024499309e+03 6.303631902600000515e-05
9.575539211024499309e+03 7.751381433400000029e-05
9.576039211024499309e+03 9.513149411799999631e-05
9.576539211024499309e+03 1.181900728599999937e-04
9.577039211024499309e+03 1.485340127299999947e-04
9.577539211024499309e+03 1.864938865999999913e-04
9.578039211024499309e+03 2.293205582499999986e-04
9.578539211029499711e+03 2.711853322899999996e-04
9.579039211029299622e+03 3.061026626100000082e-04
9.579539211029499711e+03 3.310353412500000232e-04
9.580039211029499711e+03 3.455606501999999793e-04
9.580539211024499309e+03 3.504561583399999863e-04
9.581039211024499309e+03 3.479327869899999847e-04
9.581539211024499309e+03 3.418359095199999731e-04
9.582039211024499309e+03 3.360193687900000126e-04
9.582539211024499309e+03 3.330360605900000185e-04
9.583039211024499309e+03 3.337111077200000109e-04
9.583539211024499309e+03 3.373032999900000238e-04
9.584039211024499309e+03 3.413545852499999772e-04
9.584539211024499309e+03 3.423559765399999846e-04
9.585165986674499436e+03 3.358894736999999838e-04
9.585811812234500394e+03 3.219113162099999990e-04
9.586476687714499349e+03 3.055623017800000230e-04
9.587160613114499938e+03 2.934245132499999835e-04
9.587863588434500343e+03 2.868677639900000099e-04
9.588585613674500564e+03 2.826019400499999736e-04
9.589326688804500009e+03 2.789019298699999742e-04
9.590086813904499650e+03 2.757283164600000101e-04
9.590865988904499318e+03 2.732255616999999760e-04
9.591664213804500832e+03 2.713770076999999807e-04
9.592481488704499498e+03 2.700123341799999998e-04
9.593317813404499248e+03 2.688192064400000253e-04
9.594173188104499786e+03 2.672743690700000009e-04
9.595047612704500352e+03 2.649718501700000137e-04
9.595941087304499888e+03 2.617741327200000202e-04
9.596853611704500508e+03 2.576606571799999767e-04
9.597785186104500099e+03 2.527889861800000138e-04
9.598735810304500774e+03 2.473972303899999955e-04
9.599705484504500419e+03 2.416766235899999989e-04
9.600694208704500852e+03 2.357428137599999979e-04
9.601701982704500551e+03 2.295963125500000027e-04
9.602728806704499220e+03 2.231686201299999922e-04
