# r  chir_mag  chir_re  chir_im
3.037281960013569648e+00 1.887963930859419903e-05 -3.474172379270189522e-06 1.855723327173885165e-05
3.067961575771282146e+00 1.659912806622584522e-05 3.308554167818170556e-06 1.626605428115803227e-05
3.098641191528995087e+00 1.445650192575013035e-05 8.282692360041429803e-06 1.184852122410761220e-05
3.129320807286708028e+00 1.256502271826433824e-05 1.095492380953817022e-05 6.153815096158857617e-06
3.160000423044420970e+00 1.108731185183209004e-05 1.108701584148413616e-05 8.101747006733978211e-08
3.190680038802133467e+00 1.025098722451558981e-05 8.701048626431737135e-06 -5.419823971094654238e-06
3.221359654559846408e+00 1.026866921562327931e-05 4.148026774546248012e-06 -9.393585116319363556e-06
3.252039270317559350e+00 1.116909299212664447e-05 -1.834990057829909161e-06 -1.101732498179289848e-05
3.282718886075272291e+00 1.275362237351632493e-05 -8.161949118218414463e-06 -9.799870929653605218e-06
3.313398501832984788e+00 1.473822792390745472e-05 -1.356589472935902406e-05 -5.760369999313802050e-06
3.344078117590697730e+00 1.687329343494023832e-05 -1.686578161337210036e-05 5.034301457371755256e-07
3.374757733348410671e+00 1.897161211871543440e-05 -1.724670501151832577e-05 7.904001051914082113e-06
3.405437349106123612e+00 2.089947180025977712e-05 -1.445779571399379570e-05 1.509172172491516266e-05
3.436116964863836110e+00 2.256433687502346804e-05 -8.865437778891948028e-06 2.074977859154500037e-05
3.466796580621549051e+00 2.390519316826827232e-05 -1.355671849682951071e-06 2.386672189992159688e-05
3.497476196379261992e+00 2.488457750333938404e-05 6.870552455569916723e-06 2.391730976667247869e-05
3.528155812136974490e+00 2.548145742088636409e-05 1.454300833887135963e-05 2.092380416530328276e-05
3.558835427894687431e+00 2.568523443914838095e-05 2.054985069712063586e-05 1.540892288643384115e-05
3.589515043652400372e+00 2.549181753204088807e-05 2.411252514280701222e-05 8.271571333450905935e-06
3.620194659410113314e+00 2.490280632983038898e-05 2.489518795140522068e-05 6.159382803892539407e-07
3.650874275167825811e+00 2.392849711152915832e-05 2.304428897912104323e-05 -6.444665969871488488e-06
3.681553890925538752e+00 2.259498634394537325e-05 1.915076679218162791e-05 -1.199089400981224574e-05
3.712233506683251694e+00 2.095545194729731684e-05 1.412524675987463837e-05 -1.547928842964488221e-05
3.742913122440964635e+00 1.910590578192211396e-05 8.988958592269614365e-06 -1.685924847595962825e-05
3.773592738198677132e+00 1.720557601401822358e-05 4.612755940992095766e-06 -1.657571502539185453e-05
3.804272353956390074e+00 1.549758487231181383e-05 1.471856346349508961e-06 -1.542753304226630493e-05
3.834951969714103015e+00 1.430593015826789961e-05 -4.966785369860392143e-07 -1.429730562463209025e-05
3.865631585471815956e+00 1.395030272149838836e-05 -1.861984235059883335e-06 -1.382548229646379391e-05
3.896311201229528454e+00 1.456299089104057991e-05 -3.474980579194126122e-06 -1.414231995348551585e-05
3.926990816987241395e+00 1.598444345030706519e-05 -6.109075264658711834e-06 -1.477097260937137881e-05
3.957670432744954336e+00 1.788222740027032543e-05 -1.008913153378778938e-05 -1.476426366903909106e-05
3.988350048502666834e+00 1.992452535816658795e-05 -1.505499878120913792e-05 -1.305119620747519139e-05
4.019029664260379775e+00 2.185551910743163123e-05 -1.996981992773557842e-05 -8.880878757708840246e-06
4.049709280018092272e+00 2.350005251450932770e-05 -2.339683188513228337e-05 -2.200164976440070171e-06
4.080388895775805658e+00 2.474992138975309569e-05 -2.396406235160367375e-05 6.187271160003355549e-06
4.111068511533518155e+00 2.555070552151554578e-05 -2.085715048249450431e-05 1.475865259425074846e-05
4.141748127291231540e+00 2.589135103020026189e-05 -1.416084880248085193e-05 2.167561808489734543e-05
4.172427743048944038e+00 2.579517242506831594e-05 -4.919773481570401875e-06 2.532166561127134112e-05
4.203107358806656535e+00 2.531115463088828596e-05 5.110284961614281833e-06 2.478990795383952990e-05
4.233786974564369920e+00 2.450516091007956212e-05 1.393770434709548706e-05 2.015547838087319981e-05
4.264466590322082418e+00 2.345123122118868643e-05 1.987584999993312213e-05 1.244631803264778955e-05
4.295146206079794915e+00 2.222353298340221849e-05 2.197200504449661198e-05 3.334128460179908405e-06
4.325825821837508300e+00 2.088971933013165656e-05 2.019600473217954395e-05 -5.338704575967622904e-06
4.356505437595220798e+00 1.950644279846556377e-05 1.535131100638170205e-05 -1.203488932376002835e-05
4.387185053352934183e+00 1.811752999169473623e-05 8.766934457276298576e-06 -1.585514910752275949e-05
4.417864669110646680e+00 1.675485083252405995e-05 1.892965202749041507e-06 -1.664757367189926223e-05
4.448544284868359178e+00 1.544132177011107128e-05 -4.064281697723793237e-06 -1.489684638739533660e-05
4.479223900626072563e+00 1.419496927362726545e-05 -8.367050299835966597e-06 -1.146689242817063512e-05
4.509903516383785060e+00 1.303274668175355185e-05 -1.079414902179099618e-05 -7.303343957813208510e-06
4.540583132141497558e+00 1.197291260747656430e-05 -1.153942521405032836e-05 -3.192538493990454377e-06
4.571262747899210943e+00 1.103516277035702447e-05 -1.102907014880713486e-05 3.666456340461004651e-07
4.601942363656923440e+00 1.023825840310842601e-05 -9.734542942064512418e-06 3.171846282202574523e-06
4.632621979414635938e+00 9.595626739632899405e-06 -8.038316290876819058e-06 5.240374388741918378e-06
4.663301595172349323e+00 9.110347555045560704e-06 -6.176225426797682222e-06 6.697213752830531825e-06
4.693981210930061820e+00 8.771715823707608493e-06 -4.248685400630074834e-06 7.674090881554329903e-06
4.724660826687775206e+00 8.555305991980685732e-06 -2.273968777140043223e-06 8.247564890136534869e-06
4.755340442445487703e+00 8.426753156980872043e-06 -2.526204236411220377e-07 8.422965730088569642e-06
4.786020058203200200e+00 8.347475980681238764e-06 1.781103184315186773e-06 8.155245348539337256e-06
4.816699673960913586e+00 8.279999785776802788e-06 3.733734189609860934e-06 7.390373837215698069e-06
4.847379289718626083e+00 8.191550576736816939e-06 5.455776286845236478e-06 6.110319628230138235e-06
4.878058905476338580e+00 8.055905676757260235e-06 6.769137197763965545e-06 4.367653588674136909e-06
4.908738521234051966e+00 7.854133029538305706e-06 7.509816860748035377e-06 2.300012252947600299e-06
4.939418136991764463e+00 7.574820952686296238e-06 7.573878572819074305e-06 1.194815025325014543e-07
4.970097752749476960e+00 7.214099093684527226e-06 6.953320507733441536e-06 -1.922123734371299117e-06
5.000777368507190346e+00 6.775481830673874128e-06 5.749819755715870925e-06 -3.584233085971290962e-06
5.031456984264902843e+00 6.269428699468043814e-06 4.159620232165436197e-06 -4.690767073930821802e-06
5.062136600022616229e+00 5.712497733098553211e-06 2.431648859702543139e-06 -5.169111545881306483e-06
5.092816215780328726e+00 5.126015114540302103e-06 8.105518529175031868e-07 -5.061525130652580491e-06
5.123495831538041223e+00 4.534247880018310920e-06 -5.173552248051925981e-07 -4.504636212705451918e-06
5.154175447295754608e+00 3.962111993003481653e-06 -1.457611877425431847e-06 -3.684250135358663911e-06
5.184855063053467106e+00 3.432474217754738677e-06 -2.010649493304830358e-06 -2.781935993265127676e-06
5.215534678811179603e+00 2.963172676897506208e-06 -2.246349371864146020e-06 -1.932435461441724410e-06
5.246214294568892988e+00 2.564128933926548978e-06 -2.263127725451129400e-06 -1.205408680943396784e-06
5.276893910326605486e+00 2.235448938525627654e-06 -2.149510616557611418e-06 -6.138697468205060017e-07
5.307573526084318871e+00 1.967851807262658166e-06 -1.962855509015070572e-06 -1.401391668167717175e-07
5.338253141842031368e+00 1.746194632164612716e-06 -1.730134029797513759e-06 2.362878167344288626e-07
5.368932757599743866e+00 1.555090135580064730e-06 -1.464496656093375917e-06 5.230247356194010531e-07
5.399612373357457251e+00 1.384404711790778391e-06 -1.184277780705275533e-06 7.169815507781879784e-07
5.430291989115169748e+00 1.233288048369016853e-06 -9.214852806864484763e-07 8.196732810870902574e-07
5.460971604872882246e+00 1.112904360737508523e-06 -7.140480967825494341e-07 8.536342493303449761e-07
5.491651220630595631e+00 1.046997711600538683e-06 -5.860661008994995913e-07 8.676005610148154369e-07
5.522330836388308128e+00 1.064564875106669083e-06 -5.276575629398455751e-07 9.245949759669155225e-07
5.553010452146020626e+00 1.181662102676191282e-06 -4.869422748505744797e-07 1.076667332960587748e-06
5.583690067903734011e+00 1.390851223125915345e-06 -3.809279557964247969e-07 1.337669995687879501e-06
5.614369683661446508e+00 1.671702083524948093e-06 -1.227738218382751003e-07 1.667187585346314995e-06
5.645049299419159894e+00 2.003846223348154520e-06 3.450509907585004555e-07 1.973914765283252845e-06
5.675728915176872391e+00 2.371058310292794529e-06 1.024899094718746652e-06 2.138106488567212375e-06
5.706408530934584888e+00 2.760785127699310235e-06 1.855010941810666022e-06 2.044717322049285917e-06
5.737088146692298274e+00 3.163173775549692517e-06 2.719632971987161034e-06 1.615321897333648753e-06
5.767767762450010771e+00 3.570455932238243869e-06 3.472869965076990240e-06 8.290535385132919589e-07
5.798447378207723268e+00 3.976458890320566094e-06 3.967196891861472053e-06 -2.712455116940089465e-07
5.829126993965436654e+00 4.375954274030603352e-06 4.078688415036547378e-06 -1.585331707073747791e-06
5.859806609723149151e+00 4.763751381790005347e-06 3.725433806560062807e-06 -2.968917341463987048e-06
5.890486225480861648e+00 5.133658328232875723e-06 2.880022132931168076e-06 -4.249696500323448590e-06
5.921165841238575034e+00 5.477580811084924193e-06 1.578532579687387273e-06 -5.245200323803778142e-06
5.951845456996287531e+00 5.785055405505499744e-06 -7.360153349376118024e-08 -5.784587181384318796e-06
5.982525072754000917e+00 6.043417835215514010e-06 -1.902373816272958570e-06 -5.736189762739725889e-06
