# # Once                                                         FEFF 10.0.0 
# # POT  SCF 100  9.0000   0, NO core-hole, FOLP (folp(0)= 1.000)
# # Abs   Z=30 Rmt= 1.195 Rnm= 1.519 K  shell
# #   RGRID 0.0100
# # Pot 1 Z= 6 Rmt= 0.778 Rnm= 1.120
# # Pot 2 Z= 6 Rmt= 0.803 Rnm= 1.165
# # Pot 3 Z= 1 Rmt= 0.553 Rnm= 0.961
# # Pot 4 Z=16 Rmt= 1.094 Rnm= 1.479
# # Gam_ch=1.897E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-4.514E+00eV kf=1.400E+00 Vint=-9.130E+00eV Rs_int= 2.591
# FMS rfms= 9.0000
# # PATH  Rmax= 0.100,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=  10.00  Debye_temp= 315.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
      9554.5364896617      -24.5136436000       -2.2911494664    3.4153920454E-06    4.0787862082E-06   -6.6339416279E-07
      9555.5364896617      -23.5136436000       -2.2331362757    3.6042260704E-06    4.3115838347E-06   -7.0735776426E-07
      9556.5364896617      -22.5136436000       -2.1735752517    3.8129073732E-06    4.5715453939E-06   -7.5863802066E-07
      9557.5364896617      -21.5136436000       -2.1123354666    4.0446274172E-06    4.8635900527E-06   -8.1896263558E-07
      9558.5364896617      -20.5136436000       -2.0492663191    4.3032894958E-06    5.1938801297E-06   -8.9059063384E-07
      9559.5364896617      -19.5136436000       -1.9841936954    4.5937174993E-06    5.5702357451E-06   -9.7651824577E-07
      9560.5364896617      -18.5136436000       -1.9169132400    4.9219426422E-06    6.0027259785E-06   -1.0807833363E-06
      9561.5364896617      -17.5136436000       -1.8471837768    5.2956044819E-06    6.5045303691E-06   -1.2089258872E-06
      9562.5364896617      -16.5136436000       -1.7747167214    5.7245234094E-06    7.0932260240E-06   -1.3687026146E-06
      9563.5364896617      -15.5136436000       -1.6991619081    6.2215372966E-06    7.7927661209E-06   -1.5712288243E-06
      9564.5364896617      -14.5136436000       -1.6200872587    6.8037576658E-06    8.6366228484E-06   -1.8328651826E-06
      9565.0364896617      -14.0136436000       -1.5790658039    7.1337941890E-06    9.1269440952E-06   -1.9931499062E-06
      9565.5364896617      -13.5136436000       -1.5369497306    7.4945162488E-06    9.6729756205E-06   -2.1784593717E-06
      9566.0364896617      -13.0136436000       -1.4936466613    7.8903226556E-06    1.0284495515E-05   -2.3941728596E-06
      9566.5364896617      -12.5136436000       -1.4490501841    8.3264966238E-06    1.0973674041E-05   -2.6471774174E-06
      9567.0364896617      -12.0136436000       -1.4030367413    8.8094427886E-06    1.1755844858E-05   -2.9464020698E-06
      9567.5364896617      -11.5136436000       -1.3554622724    9.3470063112E-06    1.2650592588E-05   -3.3035862769E-06
      9568.0364896617      -11.0136436000       -1.3061560932    9.9489100708E-06    1.3683317928E-05   -3.7344078572E-06
      9568.5364896617      -10.5136436000       -1.2549141860    1.0627365632E-05    1.4887541918E-05   -4.2601762860E-06
      9569.0364896617      -10.0136436000       -1.2014889076    1.1397946649E-05    1.6308386789E-05   -4.9104401398E-06
      9569.5364896117       -9.5136436500       -1.1455747332    1.2280870443E-05    1.8007989688E-05   -5.7271192450E-06
      9570.0364896117       -9.0136436500       -1.0867876258    1.3302937307E-05    2.0074209123E-05   -6.7712718156E-06
      9570.5364896117       -8.5136436500       -1.0246331595    1.4500569827E-05    2.2635168189E-05   -8.1345983625E-06
      9571.0364896117       -8.0136436500       -0.9584566200    1.5924783666E-05    2.5884643856E-05   -9.9598601901E-06
      9571.5364896117       -7.5136436500       -0.8873583607    1.7649726753E-05    3.0128666696E-05   -1.2478939942E-05
      9572.0364896117       -7.0136436500       -0.8100436294    1.9788213919E-05    3.5875987925E-05   -1.6087774006E-05
      9572.5364896117       -6.5136436500       -0.7245250921    2.2521802838E-05    4.4024188769E-05   -2.1502385930E-05
      9573.0364896117       -6.0136436500       -0.6274570930    2.6162172563E-05    5.6259130927E-05   -3.0096958364E-05
      9573.5364896117       -5.5136436500       -0.5123165798    3.1273644696E-05    7.5871461407E-05   -4.4597816711E-05
      9574.0364896117       -5.0136436500       -0.3622625460    3.8821104898E-05    1.0860203998E-04   -6.9780935077E-05
      9574.5364896117       -4.5136436500        0.0000000000    4.9745500251E-05    1.5783809559E-04   -1.0809259534E-04
      9575.0364896117       -4.0136436500        0.3622625460    6.2931554234E-05    2.0894353923E-04   -1.4601198500E-04
      9575.5364896117       -3.5136436500        0.5123165798    7.7358311146E-05    2.4729007977E-04   -1.6993176862E-04
      9576.0364896117       -3.0136436500        0.6274570930    9.4816040514E-05    2.7324932531E-04   -1.7843328480E-04
      9576.5364896117       -2.5136436500        0.7245250921    1.1751479755E-04    2.9089542337E-04   -1.7338062582E-04
      9577.0364896117       -2.0136436500        0.8100436294    1.4709790897E-04    3.0286322705E-04   -1.5576531807E-04
      9577.5364896117       -1.5136436500        0.8873583607    1.8367315490E-04    3.1069992714E-04   -1.2702677224E-04
      9578.0364896117       -1.0136436500        0.9584566200    2.2442691918E-04    3.1543631184E-04   -9.1009392663E-05
      9578.5364896137       -0.5136436480        1.0246331595    2.6386756002E-04    3.1778985881E-04   -5.3922298787E-05
      9579.0364896133       -0.0136436484        1.0867876258    2.9698113659E-04    3.1833330669E-04   -2.1352170103E-05
      9579.5364896137        0.4863563520        1.1455747332    3.2175204893E-04    3.1749256372E-04    4.2594852129E-06
      9580.0364896137        0.9863563520        1.2014889076    3.3824519345E-04    3.1562188353E-04    2.2623309914E-05
      9580.5364896117        1.4863563500        1.2549141860    3.4683149736E-04    3.1299207736E-04    3.3839420004E-05
      9581.0364896117        1.9863563500        1.3061560932    3.4849337890E-04    3.0981736971E-04    3.8676009194E-05
      9581.5364896117        2.4863563500        1.3554622724    3.4576284305E-04    3.0626856719E-04    3.9494275854E-05
      9582.0364896117        2.9863563500        1.4030367413    3.4175230648E-04    3.0246910539E-04    3.9283201086E-05
      9582.5364896117        3.4863563500        1.4490501841    3.3886627335E-04    2.9852598010E-04    4.0340293253E-05
