# r  chir_mag  chir_re  chir_im
1.994175024251333417e+00 4.629771779015962280e-04 -3.165984886752765343e-04 3.378065485248281635e-04
2.024854640009046136e+00 4.455492716467709404e-04 -1.516843123815987443e-04 4.189343896629753186e-04
2.055534255766759077e+00 4.220893311256237231e-04 2.550061215578255298e-05 4.213183146146826747e-04
2.086213871524472019e+00 3.933908636578993469e-04 1.782165284289036645e-04 3.507067729660459871e-04
2.116893487282184960e+00 3.604234147149617683e-04 2.781087725042616777e-04 2.292608744006838684e-04
2.147573103039897457e+00 3.242834680803076668e-04 3.119187624550367197e-04 8.869302846735065496e-05
2.178252718797610399e+00 2.861405403121643079e-04 2.834938033056145774e-04 -3.882875606370673333e-05
2.208932334555323340e+00 2.471816087551409317e-04 2.107835667501087079e-04 -1.291086197543836207e-04
2.239611950313036282e+00 2.085570437055924244e-04 1.191480896994199211e-04 -1.711717651956518418e-04
2.270291566070748779e+00 1.713310933019802267e-04 3.339363525226546044e-05 -1.680452577631707742e-04
2.300971181828461720e+00 1.364397718888987992e-04 -2.885762191317899398e-05 -1.333530989914023508e-04
2.331650797586174662e+00 1.046589314634523897e-04 -6.057533378135914842e-05 -8.534706129884353195e-05
2.362330413343887603e+00 7.658596861798521696e-05 -6.491189393877119470e-05 -4.064303894194840419e-05
2.393010029101600100e+00 5.264235298634715104e-05 -5.173674506571220477e-05 -9.722475916384485162e-06
2.423689644859313042e+00 3.312188492342901889e-05 -3.279459836527372983e-05 4.644736692349731735e-06
2.454369260617025983e+00 1.840634305391553215e-05 -1.737034744251739852e-05 6.088061624577540856e-06
2.485048876374738480e+00 9.952828043222587554e-06 -9.843649680359882999e-06 1.470152042582242628e-06
2.515728492132451422e+00 9.946523018355498709e-06 -9.593620841634071541e-06 -2.625977780111657372e-06
2.546408107890164363e+00 1.299932944053110264e-05 -1.277425160249418805e-05 -2.408539370579878952e-06
2.577087723647877304e+00 1.506269059835575277e-05 -1.488204574938258681e-05 2.325803597700901188e-06
2.607767339405589802e+00 1.579134525161492034e-05 -1.295431250396311451e-05 9.030635216050202202e-06
2.638446955163302743e+00 1.565741113857621678e-05 -6.616344752487250830e-06 1.419078946636320969e-05
2.669126570921015684e+00 1.528274488688279701e-05 2.190414028806528134e-06 1.512495876556196597e-05
2.699806186678728626e+00 1.519425256346849172e-05 1.040543190528165830e-05 1.107214061629526658e-05
2.730485802436441123e+00 1.563130037094691933e-05 1.528576401164170902e-05 3.268481278386717742e-06
2.761165418194154064e+00 1.649869086603095208e-05 1.544401820456419873e-05 -5.804231386664630734e-06
2.791845033951867006e+00 1.752176193766174448e-05 1.115111784733371054e-05 -1.351535098156786716e-05
2.822524649709579947e+00 1.843619236140001333e-05 3.946448683906077620e-06 -1.800885147842138875e-05
2.853204265467292444e+00 1.907838647643044416e-05 -4.123649683899682521e-06 -1.862740840343922029e-05
2.883883881225005386e+00 1.939120102453891143e-05 -1.124097193276452333e-05 -1.580060844337581602e-05
2.914563496982718327e+00 1.939400894821206571e-05 -1.624196229329760672e-05 -1.059840761371388235e-05
2.945243112740430824e+00 1.914357564451330126e-05 -1.866817623990546990e-05 -4.239774089858068910e-06
2.975922728498143766e+00 1.869734430414179109e-05 -1.856479160489349624e-05 2.222430357626402465e-06
3.006602344255856707e+00 1.808704414921438633e-05 -1.623243879186960596e-05 7.978038413284123652e-06
3.037281960013569648e+00 1.730883210239856200e-05 -1.209152659445789404e-05 1.238509803612956924e-05
3.067961575771282146e+00 1.633156564082377123e-05 -6.695062938993799711e-06 1.489617966202902942e-05
3.098641191528995087e+00 1.511868123084926623e-05 -8.071785099109420564e-07 1.509711843409767265e-05
3.129320807286708028e+00 1.365631088228546820e-05 4.583251819411980358e-06 1.286423840238843129e-05
