9.554536489661699306e+03 3.415392045400000079e-06
9.555536489661699306e+03 3.604226070399999940e-06
9.556536489661699306e+03 3.812907373200000057e-06
9.557536489661699306e+03 4.044627417199999753e-06
9.558536489661699306e+03 4.303289495800000235e-06
9.559536489661699306e+03 4.593717499300000233e-06
9.560536489661699306e+03 4.921942642200000296e-06
9.561536489661699306e+03 5.295604481899999838e-06
9.562536489661699306e+03 5.724523409399999976e-06
9.563536489661699306e+03 6.221537296600000277e-06
9.564536489661699306e+03 6.803757665799999787e-06
9.565036489661699306e+03 7.133794189000000197e-06
9.565536489661699306e+03 7.494516248800000232e-06
9.566036489661699306e+03 7.890322655599999379e-06
9.566536489661699306e+03 8.326496623800000549e-06
9.567036489661699306e+03 8.809442788600000538e-06
9.567536489661699306e+03 9.347006311199999894e-06
9.568036489661699306e+03 9.948910070800000646e-06
9.568536489661699306e+03 1.062736563199999994e-05
9.569036489661699306e+03 1.139794664900000073e-05
9.569536489611700745e+03 1.228087044299999921e-05
9.570036489611700745e+03 1.330293730699999921e-05
9.570536489611700745e+03 1.450056982699999963e-05
9.571036489611700745e+03 1.592478366600000108e-05
9.571536489611700745e+03 1.764972675300000056e-05
9.572036489611700745e+03 1.978821391900000075e-05
9.572536489611700745e+03 2.252180283799999874e-05
9.573036489611700745e+03 2.616217256299999968e-05
9.573536489611700745e+03 3.127364469599999854e-05
9.574036489611700745e+03 3.882110489800000150e-05
9.574536489611700745e+03 4.974550025099999933e-05
9.575036489611700745e+03 6.293155423400000048e-05
9.575536489611700745e+03 7.735831114599999716e-05
9.576036489611700745e+03 9.481604051400000009e-05
9.576536489611700745e+03 1.175147975500000008e-04
9.577036489611700745e+03 1.470979089699999949e-04
9.577536489611700745e+03 1.836731549000000005e-04
9.578036489611700745e+03 2.244269191799999998e-04
9.578536489613699814e+03 2.638675600199999775e-04
9.579036489613299636e+03 2.969811365899999796e-04
9.579536489613699814e+03 3.217520489299999903e-04
9.580036489613699814e+03 3.382451934499999813e-04
9.580536489611700745e+03 3.468314973600000002e-04
9.581036489611700745e+03 3.484933788999999837e-04
9.581536489611700745e+03 3.457628430499999823e-04
9.582036489611700745e+03 3.417523064799999786e-04
9.582536489611700745e+03 3.388662733499999747e-04
9.583036489611700745e+03 3.380175512400000163e-04
9.583536489611700745e+03 3.388611566600000023e-04
9.584036489611700745e+03 3.399826456700000082e-04
9.584536489611700745e+03 3.395163500799999756e-04
9.585163265251700068e+03 3.345107519100000231e-04
9.585809090811699207e+03 3.238881715000000057e-04
9.586473966291699981e+03 3.097112011299999737e-04
9.587157891701699555e+03 2.973716560700000264e-04
9.587860867021699960e+03 2.901112039500000237e-04
9.588582892261700181e+03 2.852294119700000139e-04
9.589323967461699795e+03 2.808630306399999884e-04
9.590084092461700493e+03 2.769155261700000136e-04
9.590863267461700161e+03 2.736016477700000185e-04
9.591661492461700618e+03 2.709575427799999835e-04
9.592478767261700341e+03 2.688634163100000270e-04
9.593315092061700852e+03 2.670268359900000049e-04
9.594170466761699572e+03 2.650044959800000165e-04
9.595044891361700138e+03 2.624292340699999862e-04
9.595938365861700731e+03 2.592099354099999917e-04
9.596850890261699533e+03 2.553097544100000238e-04
9.597782464661699123e+03 2.508557104500000142e-04
9.598733088961700560e+03 2.460381988599999914e-04
9.599702763161700204e+03 2.409919680299999877e-04
9.600691487261699876e+03 2.357658868699999953e-04
9.601699261261699576e+03 2.302634254900000051e-04
9.602726085261700064e+03 2.243537477300000125e-04
9.603771959161700579e+03 2.179551521100000068e-04
9.604836882961699303e+03 2.111402124499999898e-04
9.605920856661699872e+03 2.041743743000000119e-04
9.607023880361699412e+03 1.975092678099999886e-04
9.608145953861700036e+03 1.916390383700000070e-04
9.609287077361699630e+03 1.869930408700000012e-04
9.610447250761699252e+03 1.838490450300000003e-04
9.611626474061700719e+03 1.822639145399999904e-04
9.612824747361699337e+03 1.821819101399999963e-04
9.614042070561699802e+03 1.834512136500000108e-04
9.615278443561699532e+03 1.858439275899999982e-04
9.616533866561700052e+03 1.891412545699999921e-04
9.617808339561699540e+03 1.931060806599999913e-04
9.619101862361700114e+03 1.975155234500000016e-04
9.620414435161699657e+03 2.021878683000000101e-04
9.621746057861699228e+03 2.069445032399999944e-04
9.623096730461700645e+03 2.116511953100000084e-04
9.624466452961700270e+03 2.161906294399999881e-04
