# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 5.427404342182529024e-07 -5.427404342182529024e-07 0.000000000000000000e+00
3.067961575771282340e-02 6.055655883221922471e-07 -5.986130713392756136e-07 9.149903049629553689e-08
6.135923151542564680e-02 7.728841583367597244e-07 -7.121195288244195318e-07 3.003925745999861252e-07
9.203884727313846326e-02 1.005579384802839980e-06 -7.539583706036854366e-07 6.653846064774069057e-07
1.227184630308512936e-01 1.265622175197413603e-06 -5.992146471816069336e-07 1.114783071702497154e-06
1.533980787885641239e-01 1.515245469848135567e-06 -2.063321271506512502e-07 1.501131535609316597e-06
1.840776945462769265e-01 1.718730218121686747e-06 3.516613297023949417e-07 1.682369719139216147e-06
2.147573103039897569e-01 1.848817737047729093e-06 9.230302453040391042e-07 1.601918284768686750e-06
2.454369260617025872e-01 1.895407494604734903e-06 1.360162723924404010e-06 1.320048080582803549e-06
2.761165418194154175e-01 1.875562222435428994e-06 1.601037952972497615e-06 9.769396723281130746e-07
3.067961575771282479e-01 1.842266275548518928e-06 1.700836584929914299e-06 7.078841299163009252e-07
3.374757733348410782e-01 1.878879491556374604e-06 1.793535871163587323e-06 5.598367821433438511e-07
3.681553890925538530e-01 2.055944610845094849e-06 2.004050979236472706e-06 4.590075331455066316e-07
3.988350048502666834e-01 2.374272355559622873e-06 2.361007786822836610e-06 2.506221237971031363e-07
4.295146206079795137e-01 2.769106752375263781e-06 2.761178660960174542e-06 -2.093910416146245123e-07
4.601942363656923440e-01 3.157920833577790344e-06 3.008036612501366927e-06 -9.613426699132564164e-07
4.908738521234051744e-01 3.470904190793289385e-06 2.905073570311690323e-06 -1.899400814136634001e-06
5.215534678811180047e-01 3.660567349770359717e-06 2.353716001695608372e-06 -2.803528902217138536e-06
5.522330836388308350e-01 3.703932098964992861e-06 1.403884366211913089e-06 -3.427567895760635713e-06
5.829126993965436654e-01 3.602225966689521626e-06 2.335233506609218276e-07 -3.594648628139940077e-06
6.135923151542564957e-01 3.378972334324686341e-06 -9.251263220056500524e-07 -3.249860816167965529e-06
6.442719309119693261e-01 3.078369012074136842e-06 -1.865240015531119668e-06 -2.448925368189028192e-06
6.749515466696821564e-01 2.770034088294638017e-06 -2.444555344572373268e-06 -1.302780878596609276e-06
7.056311624273949867e-01 2.569417660179585408e-06 -2.568338570534480736e-06 7.445871035436689958e-08
7.363107781851077061e-01 2.656918520890657026e-06 -2.142524618836168870e-06 1.571242910670634208e-06
7.669903939428205364e-01 3.206987061005821160e-06 -1.048926453079205794e-06 3.030597186280194266e-06
7.976700097005333667e-01 4.264783519684586696e-06 8.154469748522849695e-07 4.186098983657399052e-06
8.283496254582461971e-01 5.777107390517016254e-06 3.435851896956374730e-06 4.644339731732338723e-06
8.590292412159590274e-01 7.668593069931403249e-06 6.566582534681168976e-06 3.960721334229432990e-06
8.897088569736718577e-01 9.852794650122740790e-06 9.686481836088742050e-06 1.802673585708240580e-06
9.203884727313846881e-01 1.222564612964564095e-05 1.208216566272973019e-05 -1.867537465668113299e-06
9.510680884890975184e-01 1.466896829886475590e-05 1.305407690085961450e-05 -6.691016904741951193e-06
9.817477042468103487e-01 1.706613558577842305e-05 1.216503611714802582e-05 -1.196933081256661874e-05
1.012427320004523068e+00 1.932791332956785557e-05 9.408184945457129177e-06 -1.688355086192950766e-05
1.043106935762236009e+00 2.142589636307311394e-05 5.192862674705048830e-06 -2.078709244225379892e-05
1.073786551519948729e+00 2.342805770464584069e-05 1.313527477664910795e-07 -2.342768947779250437e-05
1.104466167277661670e+00 2.552337280705780704e-05 -5.282373073554636825e-06 -2.497076478924590290e-05
1.135145783035374389e+00 2.801201704009295809e-05 -1.093754149235261394e-05 -2.578843315824990402e-05
1.165825398793087331e+00 3.123874169249474904e-05 -1.715951639520427646e-05 -2.610383074594848027e-05
1.196505014550800050e+00 3.548195983474154166e-05 -2.449255250069799918e-05 -2.567263807470443951e-05
1.227184630308512991e+00 4.086164202814708454e-05 -3.329658388113743714e-05 -2.368567691839974914e-05
1.257864246066225711e+00 4.732534748075582374e-05 -4.335459267251712083e-05 -1.897545278443723299e-05
1.288543861823938652e+00 5.470850420817533898e-05 -5.370116032728611488e-05 -1.045015847722180019e-05
1.319223477581651371e+00 6.282582339372373671e-05 -6.277786018671960885e-05 2.454456248550697271e-06
1.349903093339364313e+00 7.156224073704457397e-05 -6.884278720202039576e-05 1.954034159281917152e-05
1.380582709097077032e+00 8.095085620600395312e-05 -7.040537080593978734e-05 3.995153166229362156e-05
1.411262324854789973e+00 9.122733638348044999e-05 -6.642196069193918775e-05 6.253439086985001735e-05
1.441941940612502693e+00 1.028420310265686322e-04 -5.611686394614673573e-05 8.618225412762978339e-05
1.472621556370215412e+00 1.164084616568249653e-04 -3.854244559080975848e-05 1.098426594415300784e-04
1.503301172127928353e+00 1.325836115807332415e-04 -1.223467594853596469e-05 1.320179031958357556e-04
1.533980787885641073e+00 1.519099854549279583e-04 2.459428355121834507e-05 1.499058534464838487e-04
1.564660403643354014e+00 1.746750646528292910e-04 7.305443358665164469e-05 1.586645138170586543e-04
1.595340019401066733e+00 2.008331644242116658e-04 1.318972395929159970e-04 1.514499195127265462e-04
1.626019635158779675e+00 2.299973787786832916e-04 1.957645969334423917e-04 1.207270343897834180e-04
1.656699250916492394e+00 2.614801841405787314e-04 2.542956317746724302e-04 6.087379040696544897e-05
1.687378866674205335e+00 2.943567058247992274e-04 2.929681632843655795e-04 -2.855740824747045429e-05
1.718058482431918055e+00 3.275342707001264704e-04 2.960534560736941163e-04 -1.401108476524391916e-04
1.748738098189630996e+00 3.598215990735033386e-04 2.512412092497143192e-04 -2.575838464161800683e-04
1.779417713947343715e+00 3.899958263272620637e-04 1.546477343552499478e-04 -3.580234947757926132e-04
1.810097329705056657e+00 4.168666496046544677e-04 1.442399257312038746e-05 -4.166170327661367946e-04
1.840776945462769376e+00 4.393364626062467356e-04 -1.486864582718282874e-04 -4.134112534776356127e-04
1.871456561220482318e+00 4.564546978286009114e-04 -3.046710889963935988e-04 -3.398917749807296436e-04
1.902136176978195037e+00 4.674642418100884546e-04 -4.210075357787761521e-04 -2.031636586315657288e-04
1.932815792735907978e+00 4.718378140266660768e-04 -4.711209069025332164e-04 -2.600026586012818504e-05
1.963495408493620697e+00 4.693025458234575042e-04 -4.419985245736608010e-04 1.577408754606281357e-04
1.994175024251333417e+00 4.598515696518311303e-04 -3.384620419746029786e-04 3.112987508064158455e-04
2.024854640009046136e+00 4.437421401938403229e-04 -1.825356928234425505e-04 4.044598964412610912e-04
2.055534255766759077e+00 4.214805770780952806e-04 -7.896255239099997370e-06 4.214066041334463774e-04
2.086213871524472019e+00 3.937950742370995472e-04 1.489927374381946553e-04 3.645212266577570995e-04
2.116893487282184960e+00 3.615981051599560770e-04 2.583575222588940291e-04 2.529912653581458206e-04
2.147573103039897457e+00 3.259407200561009396e-04 3.043134435691065330e-04 1.167505077239571208e-04
2.178252718797610399e+00 2.879614475373905996e-04 2.877021763743109668e-04 -1.221691357562169390e-05
2.208932334555323340e+00 2.488327629889628551e-04 2.239717515187581408e-04 -1.084177036204928457e-04
2.239611950313036282e+00 2.097081718379862692e-04 1.371338292960012581e-04 -1.586563273186593391e-04
2.270291566070748779e+00 1.716729145146656476e-04 5.201980910636571260e-05 -1.636017391059672464e-04
2.300971181828461720e+00 1.357012402433878807e-04 -1.259297626054568343e-05 -1.351156673095130093e-04
2.331650797586174662e+00 1.026234567730716741e-04 -4.796799955397775136e-05 -9.072290173293676336e-05
2.362330413343887603e+00 7.310781284591282860e-05 -5.568069262539596353e-05 -4.737523369725147790e-05
2.393010029101600100e+00 4.767192441945305911e-05 -4.468602934255456891e-05 -1.660635900642872456e-05
2.423689644859313042e+00 2.679925335849168633e-05 -2.669147633295441244e-05 -2.401056380004935587e-06
2.454369260617025983e+00 1.184332896850751823e-05 -1.167824921913958699e-05 -1.970516742368597801e-06
2.485048876374738480e+00 9.965685966460795513e-06 -5.047527918287325652e-06 -8.592866733298246075e-06
2.515728492132451422e+00 1.666480642294410281e-05 -7.031698221549261220e-06 -1.510863968844515185e-05
2.546408107890164363e+00 2.184348004789190398e-05 -1.408235688123824900e-05 -1.669804914569643210e-05
2.577087723647877304e+00 2.448809140374333542e-05 -2.128859752191810705e-05 -1.210215832601236219e-05
2.607767339405589802e+00 2.490243263267291813e-05 -2.469614523037796784e-05 -3.198681257157807380e-06
2.638446955163302743e+00 2.359700814681311699e-05 -2.267858556346840271e-05 6.519244612775853199e-06
2.669126570921015684e+00 2.112182334900704884e-05 -1.606334959743915803e-05 1.371496340852247979e-05
2.699806186678728626e+00 1.801208209436287266e-05 -7.268286043226127114e-06 1.648050725456931653e-05
2.730485802436441123e+00 1.476510492257025239e-05 9.633993345154770180e-07 1.473364127080483361e-05
2.761165418194154064e+00 1.183531473200450248e-05 6.623020397878719742e-06 9.808683684107935184e-06
2.791845033951867006e+00 9.629591895502714077e-06 8.921638964603490377e-06 3.624003071080420030e-06
2.822524649709579947e+00 8.438539672076849279e-06 8.169516487670148403e-06 -2.113753096958222637e-06
2.853204265467292444e+00 8.264530185693392121e-06 5.288455772035685847e-06 -6.350960142959462482e-06
2.883883881225005386e+00 8.801315517587642002e-06 1.290950986695580153e-06 -8.706124303619763128e-06
2.914563496982718327e+00 9.701318713275588300e-06 -3.024931297841367106e-06 -9.217666484522581884e-06
2.945243112740430824e+00 1.074286568364200716e-05 -7.101521983995900172e-06 -8.060865251794995930e-06
2.975922728498143766e+00 1.179580521715420782e-05 -1.047796401098315282e-05 -5.417867745302043935e-06
3.006602344255856707e+00 1.275403735647848782e-05 -1.266072943673991654e-05 -1.539934745408425106e-06
3.037281960013569648e+00 1.350556205518183766e-05 -1.314521178118819993e-05 3.098969773017868411e-06
3.067961575771282146e+00 1.393420815548599910e-05 -1.160194777606144072e-05 7.717315901397032058e-06
3.098641191528995087e+00 1.393474134481222478e-05 -8.119296774413008893e-06 1.132492985566911724e-05
3.129320807286708028e+00 1.342898450383062072e-05 -3.342772615007845508e-06 1.300628678941366774e-05
3.160000423044420970e+00 1.237770657421449374e-05 1.605919709511505171e-06 1.227308607987229938e-05
3.190680038802133467e+00 1.078780845725701685e-05 5.437272843747760129e-06 9.317342718453001569e-06
3.221359654559846408e+00 8.718447184683948071e-06 7.120523642125309049e-06 5.030851257397498249e-06
3.252039270317559350e+00 6.301642539329308819e-06 6.255738816992096100e-06 7.592302332382907510e-07
3.282718886075272291e+00 3.872192337702456712e-06 3.237579189563967169e-06 -2.124136175357865659e-06
3.313398501832984788e+00 2.797310113944220699e-06 -8.553549600947662437e-07 -2.663327198414777807e-06
3.344078117590697730e+00 4.641520443027255072e-06 -4.599786281013992229e-06 -6.210299445561346802e-07
3.374757733348410671e+00 7.511010489143877012e-06 -6.665518564058775581e-06 3.462100639816406513e-06
3.405437349106123612e+00 1.047942348147754525e-05 -6.198151339972890175e-06 8.449925234635819390e-06
3.436116964863836110e+00 1.330112460449264654e-05 -3.032137083465992316e-06 1.295090963798720766e-05
3.466796580621549051e+00 1.586149586618394562e-05 2.305579697061519092e-06 1.569303518677849600e-05
3.497476196379261992e+00 1.809090325695553346e-05 8.767760884872453385e-06 1.582425826755317326e-05
3.528155812136974490e+00 1.994380427359095212e-05 1.505829793666176527e-05 1.307681123799043043e-05
3.558835427894687431e+00 2.138927588315297690e-05 1.992163572951270766e-05 7.786498100316495766e-06
3.589515043652400372e+00 2.240492188868058862e-05 2.239086906927395388e-05 7.934148728814188321e-07
3.620194659410113314e+00 2.297320266560324791e-05 2.196274436370757141e-05 -6.738390069542679625e-06
3.650874275167825811e+00 2.308041215868288768e-05 1.868517008521762654e-05 -1.354879493907723940e-05
3.681553890925538752e+00 2.271837534840995460e-05 1.314763488287442877e-05 -1.852739257040409210e-05
3.712233506683251694e+00 2.188849974604659219e-05 6.366975525220083969e-06 -2.094201623039028249e-05
3.742913122440964635e+00 2.060751933119588355e-05 -4.269873677141548307e-07 -2.060309527166791051e-05
3.773592738198677132e+00 1.891437611245312819e-05 -6.074470647889476037e-06 -1.791240994593599320e-05
3.804272353956390074e+00 1.687841116787004895e-05 -9.772686138743455166e-06 -1.376137235835481360e-05
3.834951969714103015e+00 1.461073153981478544e-05 -1.128101709330270430e-05 -9.285048705803902882e-06
3.865631585471815956e+00 1.228375457538387035e-05 -1.096775762481268392e-05 -5.531628978124562535e-06
3.896311201229528454e+00 1.016637334725620096e-05 -9.666259681461269429e-06 -3.149376256714579149e-06
3.926990816987241395e+00 8.659820017240157298e-06 -8.375469145445680669e-06 -2.200908749739687874e-06
3.957670432744954336e+00 8.197233944307065056e-06 -7.902621488833832327e-06 -2.177893005159272976e-06
3.988350048502666834e+00 8.857642101483194870e-06 -8.575400664477225945e-06 -2.218181020938362550e-06
4.019029664260379775e+00 1.023394666991317199e-05 -1.013072293644014926e-05 -1.449868003548032601e-06
4.049709280018092272e+00 1.184128158490093360e-05 -1.182263602605447875e-05 6.642491764034955903e-07
4.080388895775805658e+00 1.335621126044322004e-05 -1.270817255660717917e-05 4.109833269742999834e-06
4.111068511533518155e+00 1.459828908180821612e-05 -1.200218065013319842e-05 8.310096495084112864e-06
4.141748127291231540e+00 1.547653498554702503e-05 -9.368461738957941826e-06 1.231889036417412721e-05
4.172427743048944038e+00 1.595700149310712095e-05 -5.043941130257258322e-06 1.513884257549176337e-05
4.203107358806656535e+00 1.604503562074869724e-05 2.389611944627771990e-07 1.604325607907058899e-05
4.233786974564369920e+00 1.577406696502046496e-05 5.489161396210295452e-06 1.478818094909933871e-05
4.264466590322082418e+00 1.519699065492833934e-05 9.755974870981294405e-06 1.165201610378052992e-05
4.295146206079794915e+00 1.437863589489877294e-05 1.238198412973136013e-05 7.309694877978981648e-06
4.325825821837508300e+00 1.338890311770220219e-05 1.313267132023258741e-05 2.606850722606914934e-06
4.356505437595220798e+00 1.229661713265135312e-05 1.218190982774845394e-05 -1.675668778613589539e-06
4.387185053352934183e+00 1.116432866575407203e-05 9.987040467305360240e-06 -4.990115956707144345e-06
4.417864669110646680e+00 1.004435795003584395e-05 7.118539761218339083e-06 -7.086290870152157975e-06
4.448544284868359178e+00 8.976373904936003101e-06 4.108877922968255978e-06 -7.980752514353523817e-06
4.479223900626072563e+00 7.986745321324898638e-06 1.359945837460873205e-06 -7.870111063185702914e-06
4.509903516383785060e+00 7.089751977374143815e-06 -8.851041492158763194e-07 -7.034285588865540996e-06
4.540583132141497558e+00 6.290471615389624364e-06 -2.524861489167651239e-06 -5.761519556899956435e-06
4.571262747899210943e+00 5.588795287538157427e-06 -3.564473548699970347e-06 -4.304551206180145772e-06
4.601942363656923440e+00 4.983682692270370091e-06 -4.081306297639238477e-06 -2.860075537828596886e-06
4.632621979414635938e+00 4.476557060430598656e-06 -4.196346996795724530e-06 -1.558921100561071348e-06
4.663301595172349323e+00 4.072655838034461626e-06 -4.046507363752104964e-06 -4.607642891719926855e-07
4.693981210930061820e+00 3.779255015338443393e-06 -3.753182533771220929e-06 4.431583680304573080e-07
4.724660826687775206e+00 3.600522830272188637e-06 -3.390533390343325511e-06 1.211630298514464280e-06
4.755340442445487703e+00 3.531041188686998844e-06 -2.965568049688651407e-06 1.916678903434256877e-06
4.786020058203200200e+00 3.552343937042484518e-06 -2.423549549308846237e-06 2.597220635426915074e-06
4.816699673960913586e+00 3.635366729436082916e-06 -1.683637800112515165e-06 3.221995502095415947e-06
4.847379289718626083e+00 3.746846539812587726e-06 -6.947272038780149703e-07 3.681876302253702955e-06
4.878058905476338580e+00 3.855428215048173236e-06 5.115514228224892889e-07 3.821340322870737688e-06
4.908738521234051966e+00 3.935286077692028922e-06 1.796723741420950099e-06 3.501179845465099103e-06
