9.554800439132199244e+03 3.457530314999999890e-06
9.555800439132199244e+03 3.650565063899999866e-06
9.556800439132199244e+03 3.864140705200000302e-06
9.557800439132199244e+03 4.101606023100000046e-06
9.558800439132199244e+03 4.367067879199999862e-06
9.559800439132199244e+03 4.665617047299999972e-06
9.560800439132199244e+03 5.003639759599999768e-06
9.561800439132199244e+03 5.389255565599999888e-06
9.562800439132199244e+03 5.832945795199999602e-06
9.563800439132199244e+03 6.348477506300000230e-06
9.564800439132199244e+03 6.954299967899999659e-06
9.565300439132199244e+03 7.298628377300000234e-06
9.565800439132199244e+03 7.675724694100000763e-06
9.566300439132199244e+03 8.090401328299999824e-06
9.566800439132199244e+03 8.548461653400000402e-06
9.567300439132199244e+03 9.056971580099999536e-06
9.567800439132199244e+03 9.624627046299999796e-06
9.568300439132199244e+03 1.026226015800000051e-05
9.568800439132199244e+03 1.098355035399999944e-05
9.569300439112199456e+03 1.180604664200000055e-05
9.569800439112199456e+03 1.275267619799999931e-05
9.570300439112199456e+03 1.385403864999999922e-05
9.570800439112199456e+03 1.515202209600000047e-05
9.571300439112199456e+03 1.670574316300000082e-05
9.571800439112199456e+03 1.860179233000000112e-05
9.572300439112199456e+03 2.097292716499999973e-05
9.572800439112199456e+03 2.403433223600000005e-05
9.573300439112199456e+03 2.815773751600000077e-05
9.573800439112199456e+03 3.402022193799999719e-05
9.574300439112199456e+03 4.279312910600000148e-05
9.574800439112199456e+03 5.567304737600000118e-05
9.575300439112199456e+03 7.161379712599999351e-05
9.575800439112199456e+03 8.936960748099999677e-05
9.576300439112199456e+03 1.105852657099999951e-04
9.576800439112199456e+03 1.370017005299999872e-04
9.577300439112199456e+03 1.691850871700000057e-04
9.577800439112199456e+03 2.059469587800000104e-04
9.578300439113199900e+03 2.440515308200000007e-04
9.578800439113199900e+03 2.792516012200000003e-04
9.579300439113199900e+03 3.079374475199999966e-04
9.579800439113199900e+03 3.280326255999999920e-04
9.580300439112199456e+03 3.391562557699999772e-04
9.580800439112199456e+03 3.426075916599999999e-04
9.581300439112199456e+03 3.410062189699999903e-04
9.581800439112199456e+03 3.373286400999999887e-04
9.582300439112199456e+03 3.339636710899999777e-04
9.582800439112199456e+03 3.321950219900000173e-04
9.583300439112199456e+03 3.323671392199999738e-04
9.583800439112199456e+03 3.337693870999999856e-04
9.584300439112199456e+03 3.348669602600000037e-04
