9.654040386099999523e+03 -1.693161389999972144e+01 -1.588727862977074246e+00 2.752852890399999807e-06 3.998130493100000144e-06 -1.245277602699999914e-06
9.654540386099999523e+03 -1.643161389999972144e+01 -1.546874938943879840e+00 2.877967569299999804e-06 4.231327011600000323e-06 -1.353359442300000095e-06
9.655040386099999523e+03 -1.593161389999972144e+01 -1.503857683049018457e+00 3.013985437500000024e-06 4.491460873500000111e-06 -1.477475436000000086e-06
9.655540386099999523e+03 -1.543161389999972144e+01 -1.459573151643484001e+00 3.162375763700000159e-06 4.783321459499999769e-06 -1.620945695800000034e-06
9.656040386099999523e+03 -1.493161389999972144e+01 -1.413902273543480526e+00 3.324886513599999831e-06 5.112883472899999581e-06 -1.787996959299999962e-06
9.656540386099999523e+03 -1.443161389999972144e+01 -1.366706074203357657e+00 3.503615339000000062e-06 5.487693954199999596e-06 -1.984078615199999958e-06
9.657040386099999523e+03 -1.393161389999972144e+01 -1.317820681047799036e+00 3.701104242099999813e-06 5.917420641600000129e-06 -2.216316399499999892e-06
9.657540386099999523e+03 -1.343161389999972144e+01 -1.267050591543295468e+00 3.920468102800000282e-06 6.414645763200000202e-06 -2.494177660399999920e-06
9.658040386099999523e+03 -1.293161389999972144e+01 -1.214159402905214069e+00 4.165572863799999650e-06 6.996043384499999582e-06 -2.830470520600000070e-06
9.658540386099999523e+03 -1.243161389999972144e+01 -1.158856725309939328e+00 4.441288684100000046e-06 7.684174906700000178e-06 -3.242886222600000132e-06
9.659040386099999523e+03 -1.193161389999972144e+01 -1.100779162197852878e+00 4.753860235600000220e-06 8.510316792600000445e-06 -3.756456556999999801e-06
9.659540386099999523e+03 -1.143161389999972144e+01 -1.039461696293777493e+00 5.111467739600000097e-06 9.519084764100000127e-06 -4.407617024500000030e-06
9.660040386099999523e+03 -1.093161389999972144e+01 -9.742928061906586112e-01 5.525114475900000393e-06 1.077634106499999984e-05 -5.251226589499999744e-06
9.660540386099999523e+03 -1.043161389999972144e+01 -9.044403387331851896e-01 6.010108420699999788e-06 1.238346352300000003e-05 -6.373355102599999828e-06
9.661040386139999100e+03 -9.931613860000144456e+00 -8.287208033844140065e-01 6.588710965199999707e-06 1.450485691800000045e-05 -7.916145952499999461e-06
9.661540386139999100e+03 -9.431613860000144456e+00 -7.453482569209103348e-01 7.295310267299999938e-06 1.742560338600000156e-05 -1.013029311900000036e-05
9.662040386139999100e+03 -8.931613860000144456e+00 -6.513907262373097584e-01 8.187780860099999237e-06 2.168603952699999863e-05 -1.349825866700000010e-05
9.662540386139999100e+03 -8.431613860000144456e+00 -5.413646944167123110e-01 9.376679862800000120e-06 2.844466201399999938e-05 -1.906798215099999954e-05
9.663040386139999100e+03 -7.931613860000143568e+00 -4.022953970577229921e-01 1.111817879199999985e-05 4.067015461599999784e-05 -2.955197582500000000e-05
9.663540386139999100e+03 -7.431613860000143568e+00 -1.749498231687063032e-01 1.419510700600000005e-05 6.810917012500000592e-05 -5.391406311900000248e-05
9.663656999999999243e+03 -7.315000000000000391e+00 0.000000000000000000e+00 1.578106776301445847e-05 8.516608573974141492e-05 -6.938501797602726997e-05
9.663666999999999462e+03 -7.304999999999782112e+00 5.123165932700871755e-02 1.591706881443446712e-05 8.662876913044151696e-05 -7.071170031524735616e-05
9.663694999999999709e+03 -7.276999999999534730e+00 9.986888948025554602e-02 1.629787175841046083e-05 9.072428262440145573e-05 -7.442641086506329392e-05
9.663742999999998574e+03 -7.229000000000669779e+00 1.502407171473840175e-01 1.695067680522646168e-05 9.774516289976146305e-05 -8.079448609331930920e-05
9.663808999999999287e+03 -7.162999999999956735e+00 1.997377789593159370e-01 1.784828374459845776e-05 1.073988732783814426e-04 -8.955058953217128446e-05
9.663894999999998618e+03 -7.077000000000626123e+00 2.499348983886820197e-01 1.901789278681046436e-05 1.199779504384014772e-04 -1.009600576494633237e-04
9.664000000000000000e+03 -6.971999999999243691e+00 3.000443701604951774e-01 2.044590382672045520e-05 1.353361260407514102e-04 -1.148902222112732597e-04
9.664040386139999100e+03 -6.931613860000143568e+00 3.172171263351141746e-01 2.099515957699999870e-05 1.412433396600000122e-04 -1.202481800800000024e-04
9.664123999999999796e+03 -6.847999999999447418e+00 3.501038306559755009e-01 2.217302607896497898e-05 1.561732353485230157e-04 -1.340002092675614005e-04
9.664266999999999825e+03 -6.704999999999418314e+00 4.001320506507538566e-01 2.418746375450097478e-05 1.817069815893829752e-04 -1.575195178346013513e-04
9.664429000000000087e+03 -6.542999999999156380e+00 4.501394464151933228e-01 2.646955398832497453e-05 2.106333234846229595e-04 -1.841637694979613273e-04
9.664540386139999100e+03 -6.431613860000143568e+00 4.815193154042496371e-01 2.803864795299999929e-05 2.305221726700000019e-04 -2.024835247200000002e-04
9.664609999999998763e+03 -6.362000000000480604e+00 5.001322645286027102e-01 2.887369993022288715e-05 2.388053848532114751e-04 -2.099316849259885720e-04
9.664809999999999491e+03 -6.161999999999753008e+00 5.501144793309180603e-01 3.127279682622289159e-05 2.626029797092115071e-04 -2.313301828859886029e-04
9.665028999999998632e+03 -5.943000000000611571e+00 6.000887403201946579e-01 3.389980792734289492e-05 2.886613460765315338e-04 -2.547615381521886060e-04
9.665040386139999100e+03 -5.931613860000143568e+00 6.025736444406165626e-01 3.403639019299999855e-05 2.900161598100000140e-04 -2.559797696199999826e-04
9.665266999999999825e+03 -5.704999999999418314e+00 6.500568818896668155e-01 3.735170070139261510e-05 3.079066943514703527e-04 -2.705549936480922449e-04
9.665523999999999432e+03 -5.447999999999811216e+00 7.000202144707585727e-01 4.111155369827861278e-05 3.281961302101503333e-04 -2.870845765042322152e-04
9.665540386139999100e+03 -5.431613860000143568e+00 7.030854449080253810e-01 4.135127929199999982e-05 3.294897704299999913e-04 -2.881384911300000160e-04
9.665799999999999272e+03 -5.171999999999971287e+00 7.499796991827626380e-01 4.684658448742959124e-05 3.417935377828318962e-04 -2.949469532925945805e-04
9.666040386139999100e+03 -4.931613860000143568e+00 7.909255898683423824e-01 5.193489219200000191e-05 3.531860541200000018e-04 -3.012511619300000006e-04
9.666094999999999345e+03 -4.876999999999898527e+00 7.999360569744666805e-01 5.367807990489875469e-05 3.544049147163095908e-04 -3.007268348135200904e-04
9.666409999999999854e+03 -4.561999999999389210e+00 8.500442383454196449e-01 6.373237984932872749e-05 3.614350182072095688e-04 -2.977026383606201187e-04
9.666540386139999100e+03 -4.431613860000143568e+00 8.699410523567989717e-01 6.789409845299999532e-05 3.643449485500000005e-04 -2.964508501000000197e-04
9.666742999999998574e+03 -4.229000000000669779e+00 8.999873045167785524e-01 7.762306317260978786e-05 3.651968344761450627e-04 -2.875737713049143665e-04
9.667040386139999100e+03 -3.931613860000143568e+00 9.423542754414202527e-01 9.190273418900000296e-05 3.664471885600000217e-04 -2.745444543700000049e-04
9.667095999999999549e+03 -3.875999999999694801e+00 9.500676056332958419e-01 9.572617860190630646e-05 3.660214307252202589e-04 -2.702952521224251912e-04
9.667466999999998734e+03 -3.505000000000509708e+00 1.000002095751271414e+00 1.212323721512883091e-04 3.631812006692002417e-04 -2.419488285177651588e-04
9.667540386139999100e+03 -3.431613860000143568e+00 1.009586908745252032e+00 1.262776581100000055e-04 3.626193852499999841e-04 -2.363417271400000057e-04
9.667857999999998356e+03 -3.114000000000888058e+00 1.050061566564020055e+00 1.547786500613336752e-04 3.579545124631591563e-04 -2.031758624018254811e-04
9.668040386139999100e+03 -2.931613860000143568e+00 1.072613570759228807e+00 1.711450199299999946e-04 3.552757624200000202e-04 -1.841307424899999985e-04
9.668266999999999825e+03 -2.704999999999418314e+00 1.099990374909949997e+00 1.937924056124222885e-04 3.511118587171447886e-04 -1.573194531047225001e-04
9.668540386139999100e+03 -2.431613860000143568e+00 1.132136925483809398e+00 2.211141296800000122e-04 3.460885403699999778e-04 -1.249744106899999927e-04
9.668695999999999913e+03 -2.275999999999331003e+00 1.150033791698531482e+00 2.359328685544292558e-04 3.429921374923601877e-04 -1.070592689366860103e-04
9.669040386139999100e+03 -1.931613860000143568e+00 1.188683374120712566e+00 2.687279440100000163e-04 3.361395458599999975e-04 -6.741160184599999351e-05
9.669143000000000029e+03 -1.828999999999214587e+00 1.199958769480723442e+00 2.777864521214694132e-04 3.340790525344642303e-04 -5.629260041104710210e-05
9.669540386139999100e+03 -1.431613860000143568e+00 1.242659369971542693e+00 3.128667577699999832e-04 3.260995116699999855e-04 -1.323275390599999920e-05
9.669609999999998763e+03 -1.362000000000480604e+00 1.249989496233149255e+00 3.182557448886673304e-04 3.247421421239449256e-04 -6.486397239606869564e-06
9.670040386144999502e+03 -9.316138549997416973e-01 1.294386517604995568e+00 3.515730381899999802e-04 3.163502350200000078e-04 3.522280317600000148e-05
