# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 5.412656417843163967e-07 -5.412656417843163967e-07 0.000000000000000000e+00
3.067961575771282340e-02 5.915333827286326070e-07 -5.700154666630255567e-07 1.580952581430324154e-07
6.135923151542564680e-02 7.330752640535145585e-07 -6.154456578754277058e-07 3.982787779551052465e-07
9.203884727313846326e-02 9.423388329276947346e-07 -5.813783770999230714e-07 7.416209669933755208e-07
1.227184630308512936e-01 1.187261908648367449e-06 -3.790292130077757398e-07 1.125134523252251083e-06
1.533980787885641239e-01 1.431679663678130992e-06 1.234942919989811263e-08 1.431626400632498381e-06
1.840776945462769265e-01 1.641170623658709049e-06 5.247116519810183642e-07 1.555030127758194497e-06
2.147573103039897569e-01 1.790590969714173728e-06 1.034297294686380782e-06 1.461658348255973161e-06
2.454369260617025872e-01 1.872616695579445046e-06 1.429726946125253479e-06 1.209369318316880634e-06
2.761165418194154175e-01 1.906213819080898321e-06 1.674226759256794529e-06 9.113813047476208371e-07
3.067961575771282479e-01 1.940758346301377292e-06 1.823287035516595291e-06 6.649566488543172819e-07
3.374757733348410782e-01 2.043757567695045743e-06 1.984777643231798549e-06 4.874450763296267023e-07
3.681553890925538530e-01 2.262869622266773548e-06 2.242956378897612572e-06 2.995423338032197843e-07
3.988350048502666834e-01 2.590721736855353879e-06 2.590536041785417858e-06 -3.101828534205624479e-08
4.295146206079795137e-01 2.972877040286538208e-06 2.910141925019221539e-06 -6.075128582246371176e-07
4.601942363656923440e-01 3.340459155786666809e-06 3.019142761273445136e-06 -1.429490943842991863e-06
4.908738521234051744e-01 3.633257277631094113e-06 2.755674672452855325e-06 -2.367871522076558705e-06
5.215534678811180047e-01 3.809685785407596621e-06 2.059998044142334009e-06 -3.204701833504398566e-06
5.522330836388308350e-01 3.850317138917432738e-06 1.008365919517264057e-06 -3.715930602500190017e-06
5.829126993965436654e-01 3.758329717565144820e-06 -2.152792468456833828e-07 -3.752158993407776116e-06
6.135923151542564957e-01 3.558245033040136938e-06 -1.388176331078083638e-06 -3.276289698575111635e-06
6.442719309119693261e-01 3.295576689870308017e-06 -2.314533428035259184e-06 -2.346009533084613749e-06
6.749515466696821564e-01 3.043374372801029898e-06 -2.850933834858988192e-06 -1.065037014510896585e-06
7.056311624273949867e-01 2.920825800742528187e-06 -2.885442171896978797e-06 4.532624305208613618e-07
7.363107781851077061e-01 3.099828599646495817e-06 -2.301074392605614311e-06 2.077015644351543423e-06
7.669903939428205364e-01 3.733646037791626566e-06 -9.712488592776569852e-07 3.605105877622592132e-06
7.976700097005333667e-01 4.863169794567826103e-06 1.182105930944714052e-06 4.717313432328002652e-06
8.283496254582461971e-01 6.441298743737515664e-06 4.081290552125476738e-06 4.983311844065732700e-06
8.590292412159590274e-01 8.391098969980831094e-06 7.395517980031159129e-06 3.964448982021235665e-06
8.897088569736718577e-01 1.061970836854293543e-05 1.052869926674550353e-05 1.387334704868861979e-06
9.203884727313846881e-01 1.301741051950890906e-05 1.273696671959263281e-05 -2.687499845099694790e-06
9.510680884890975184e-01 1.546404183439097898e-05 1.335320220855452438e-05 -7.799267954958906968e-06
9.817477042468103487e-01 1.784625812997275442e-05 1.202629702472434844e-05 -1.318548858081205036e-05
1.012427320004523068e+00 2.008449661715897586e-05 8.853388380871308490e-06 -1.802788169869447819e-05
1.043106935762236009e+00 2.216690700329619344e-05 4.319247478459270308e-06 -2.174202997221292316e-05
1.073786551519948729e+00 2.418369361088603428e-05 -9.510506638242748188e-07 -2.416498581212183603e-05
1.104466167277661670e+00 2.634693202944344561e-05 -6.515981396513763407e-06 -2.552847065149809770e-05
1.135145783035374389e+00 2.897127808306744853e-05 -1.234945130035499832e-05 -2.620736549801571839e-05
1.165825398793087331e+00 3.239715940756122226e-05 -1.883982388401133780e-05 -2.635596656733287644e-05
1.196505014550800050e+00 3.687873367737644928e-05 -2.652534939632192080e-05 -2.562121849268500504e-05
1.227184630308512991e+00 4.250385229588645049e-05 -3.567671201309803938e-05 -2.310302317717311091e-05
1.257864246066225711e+00 4.919560177158143746e-05 -4.593385591898372153e-05 -1.761499685160546383e-05
1.288543861823938652e+00 5.678099863956678073e-05 -5.619466349166931171e-05 -8.138894369908743873e-06
1.319223477581651371e+00 6.508369538555398967e-05 -6.482913877132328879e-05 5.750667022884403902e-06
1.349903093339364313e+00 7.401323545324431515e-05 -7.011166060079180825e-05 2.371316237992645862e-05
1.380582709097077032e+00 8.363960497858532485e-05 -7.062536539672700417e-05 4.480671025139640378e-05
1.411262324854789973e+00 9.424106473279145494e-05 -6.538825787966796909e-05 6.786570572411537835e-05
1.441941940612502693e+00 1.063051487997022210e-04 -5.360880622396802414e-05 9.179804222622549097e-05
1.472621556370215412e+00 1.204632514045458647e-04 -3.423693523364415179e-05 1.154955722301165673e-04
1.503301172127928353e+00 1.373602895653047305e-04 -5.698661903351197374e-06 1.372420285553068125e-04
1.533980787885641073e+00 1.574960566755669066e-04 3.375775140433767907e-05 1.538356983553437751e-04
1.564660403643354014e+00 1.810945431042395573e-04 8.489722982256603151e-05 1.599615388478983443e-04
1.595340019401066733e+00 2.080398138616395718e-04 1.457405819533493039e-04 1.484595801000552411e-04
1.626019635158779675e+00 2.378791113262357501e-04 2.099069017869521249e-04 1.119176670037510385e-04
1.656699250916492394e+00 2.698694280704433510e-04 2.660086822221465917e-04 4.548504358033792210e-05
1.687378866674205335e+00 3.030430393690016757e-04 2.989135351281382966e-04 -4.985761955009018629e-05
1.718058482431918055e+00 3.362777422820704509e-04 2.931074537154558556e-04 -1.648354953605820651e-04
1.748738098189630996e+00 3.683663369497959354e-04 2.375385608894346441e-04 -2.815478472451652943e-04
1.779417713947343715e+00 3.980838266974286968e-04 1.305134500498157353e-04 -3.760810716244074748e-04
1.810097329705056657e+00 4.242515019465980023e-04 -1.717266520805578128e-05 -4.239038056842569916e-04
1.840776945462769376e+00 4.457965588523743559e-04 -1.824178470230404775e-04 -4.067656585456754697e-04
1.871456561220482318e+00 4.618053188445484479e-04 -3.339148799402961261e-04 -3.190062781005612849e-04
1.902136176978195037e+00 4.715678559790536357e-04 -4.394543712981005936e-04 -1.710441414947398860e-04
1.932815792735907978e+00 4.746119542577844448e-04 -4.744726083151532751e-04 1.150004708722659765e-05
1.963495408493620697e+00 4.707247375708560632e-04 -4.292258451378432645e-04 1.932535961550406445e-04
1.994175024251333417e+00 4.599609460771061768e-04 -3.121970767395283123e-04 3.377825590397462029e-04
2.024854640009046136e+00 4.426375837562475076e-04 -1.484373464222463732e-04 4.170064564736270570e-04
2.055534255766759077e+00 4.193154518705489737e-04 2.684074513654920069e-05 4.184555204294926095e-04
2.086213871524472019e+00 3.907688427811891255e-04 1.775322222818368650e-04 3.481129106198477870e-04
2.116893487282184960e+00 3.579453405948776891e-04 2.759365786827400820e-04 2.279997179788760021e-04
2.147573103039897457e+00 3.219182155395874023e-04 3.092644169405125640e-04 8.936922239024492286e-05
2.178252718797610399e+00 2.838342795870637397e-04 2.815122615152001583e-04 -3.623182144614094563e-05
2.208932334555323340e+00 2.448602829931236825e-04 2.104363884205682675e-04 -1.251921907148379279e-04
2.239611950313036282e+00 2.061309942796478521e-04 1.209498704263316487e-04 -1.669164930334021625e-04
2.270291566070748779e+00 1.687020897254163721e-04 3.731705984625031936e-05 -1.645230443498837069e-04
2.300971181828461720e+00 1.335110774094581596e-04 -2.331308811045108644e-05 -1.314599091502374100e-04
2.331650797586174662e+00 1.013502828978595947e-04 -5.420550647584653951e-05 -8.563669138385211104e-05
2.362330413343887603e+00 7.285953051213757154e-05 -5.860518124837583764e-05 -4.328907387891457427e-05
2.393010029101600100e+00 4.856179877818412487e-05 -4.632169023426808318e-05 -1.457907110941428128e-05
2.423689644859313042e+00 2.904380218015907992e-05 -2.897119306413201088e-05 -2.052417482142153016e-06
2.454369260617025983e+00 1.582427860962014253e-05 -1.570711404006072044e-05 -1.922072331471679922e-06
2.485048876374738480e+00 1.295603344613156509e-05 -1.078660348111075762e-05 -7.176906575856272890e-06
2.515728492132451422e+00 1.739673606680996508e-05 -1.343071701694954755e-05 -1.105722687606926471e-05
2.546408107890164363e+00 2.175726118861310475e-05 -1.953121691397863744e-05 -9.586969296323260249e-06
2.577087723647877304e+00 2.430121701507796932e-05 -2.417687017605001809e-05 -2.455218300750048216e-06
2.607767339405589802e+00 2.509493551166045174e-05 -2.388232097757459008e-05 7.706525355729224641e-06
2.638446955163302743e+00 2.458933309173506627e-05 -1.775161663604620332e-05 1.701515232676877496e-05
2.669126570921015684e+00 2.332972848576015564e-05 -7.380523650746138540e-06 2.213151829089151303e-05
2.699806186678728626e+00 2.185445463629670962e-05 4.170642228346790335e-06 2.145280706231893949e-05
2.730485802436441123e+00 2.062034150135644189e-05 1.372031598382419674e-05 1.539322620299529953e-05
2.761165418194154064e+00 1.992503776789552062e-05 1.903899709953186376e-05 5.875688852898871501e-06
2.791845033951867006e+00 1.985625025010847157e-05 1.932444905817603365e-05 -4.564684281841639618e-06
2.822524649709579947e+00 2.032048227011385726e-05 1.507888274204188158e-05 -1.362164802590946032e-05
2.853204265467292444e+00 2.114028103903737300e-05 7.628875155179296234e-06 -1.971577404709668263e-05
2.883883881225005386e+00 2.214315086148405939e-05 -1.403537578261273383e-06 -2.209862467079910060e-05
2.914563496982718327e+00 2.319554262028969131e-05 -1.046322318006669692e-05 -2.070154965537098618e-05
2.945243112740430824e+00 2.419470304352682645e-05 -1.821057052918234576e-05 -1.592980779438727833e-05
2.975922728498143766e+00 2.504838259862167003e-05 -2.354809389468107123e-05 -8.538661764832767095e-06
3.006602344255856707e+00 2.566137871053619443e-05 -2.565830105720461136e-05 3.974219211531816218e-07
3.037281960013569648e+00 2.593438215669000013e-05 -2.412673102988918594e-05 9.512782330139956803e-06
3.067961575771282146e+00 2.577250667503442418e-05 -1.911666575154780779e-05 1.728511471926909266e-05
3.098641191528995087e+00 2.509805514195300450e-05 -1.147993858484303175e-05 2.231867787295533083e-05
3.129320807286708028e+00 2.386259539205744010e-05 -2.683198040577719751e-06 2.371126118788456351e-05
3.160000423044420970e+00 2.205526133032681548e-05 5.495151697579273058e-06 2.135972518946817165e-05
3.190680038802133467e+00 1.970601403738988659e-05 1.142764407568116820e-05 1.605415647492437959e-05
3.221359654559846408e+00 1.688390337794136542e-05 1.410012339183711307e-05 9.287233905239365852e-06
3.252039270317559350e+00 1.369124275538109417e-05 1.339656142147608282e-05 2.825291182762235912e-06
3.282718886075272291e+00 1.025553263440955050e-05 1.009471734489783493e-05 -1.809041553435999013e-06
3.313398501832984788e+00 6.724153015115579612e-06 5.577502659154100677e-06 -3.755755297915038306e-06
3.344078117590697730e+00 3.297046576068496080e-06 1.376453483852089736e-06 -2.995979294246948059e-06
3.374757733348410671e+00 1.304341010508420147e-06 -1.280084743857574125e-06 -2.503767565833854002e-07
3.405437349106123612e+00 3.769416704196326880e-06 -1.761497734365204214e-06 3.332510768429795907e-06
