9.653966574000000037e+03 -1.704642600000022412e+01 -1.595224717666703373e+00 2.719312417500000156e-06 3.979186302800000196e-06 -1.259873885199999966e-06
9.654466574000000037e+03 -1.654642600000022412e+01 -1.553546830316918426e+00 2.841531409100000005e-06 4.211409490499999677e-06 -1.369878081499999958e-06
9.654966574000000037e+03 -1.604642600000022412e+01 -1.510719566339389974e+00 2.974287788700000107e-06 4.470345206500000244e-06 -1.496057417799999925e-06
9.655466574000000037e+03 -1.554642600000022412e+01 -1.466642240716394152e+00 3.118986225399999897e-06 4.760718612000000182e-06 -1.641732386600000073e-06
9.655966574000000037e+03 -1.504642600000022412e+01 -1.421198549248674059e+00 3.277294975300000046e-06 5.088417851300000348e-06 -1.811122876000000091e-06
9.656466574000000037e+03 -1.454642600000022412e+01 -1.374252949976628946e+00 3.451212341899999896e-06 5.460871603500000267e-06 -2.009659261599999947e-06
9.656966574000000037e+03 -1.404642600000022412e+01 -1.325645889614718076e+00 3.643155107699999891e-06 5.887583123299999637e-06 -2.244428015600000169e-06
9.657466574000000037e+03 -1.354642600000022412e+01 -1.275187389674681482e+00 3.856078332300000416e-06 6.380901858400000231e-06 -2.524823526099999815e-06
9.657966574000000037e+03 -1.304642600000022412e+01 -1.222648245783822585e+00 4.093641060299999954e-06 6.957165536700000297e-06 -2.863524476399999920e-06
9.658466574000000037e+03 -1.254642600000022412e+01 -1.167747655553711184e+00 4.360441229399999616e-06 7.638437893600000578e-06 -3.277996664299999978e-06
9.658966574000000037e+03 -1.204642600000022412e+01 -1.110135325617611191e+00 4.662358558899999874e-06 8.455238412900000416e-06 -3.792879854000000119e-06
9.659466574000000037e+03 -1.154642600000022412e+01 -1.049364710344811380e+00 5.007073095600000247e-06 9.450993502200000736e-06 -4.443920406599999642e-06
9.659966574000000037e+03 -1.104642600000022412e+01 -9.848513336793430772e-01 5.404884301600000268e-06 1.068962335299999959e-05 -5.284739051099999735e-06
9.660466574000000037e+03 -1.054642600000022412e+01 -9.158045662601336234e-01 5.870077253600000334e-06 1.226918284199999958e-05 -6.399105588099999659e-06
9.660966574000000037e+03 -1.004642600000022412e+01 -8.411087074307588285e-01 6.423364711499999932e-06 1.434805225299999938e-05 -7.924687541100000000e-06
9.661466574000000037e+03 -9.546426000000224121e+00 -7.590979593232829448e-01 7.096661217999999886e-06 1.719955970899999904e-05 -1.010289849099999916e-05
9.661966574000000037e+03 -9.046426000000224121e+00 -6.670798797608147312e-01 7.943584173400000014e-06 2.133878658399999934e-05 -1.339520241000000015e-05
9.662466574000000037e+03 -8.546426000000224121e+00 -5.601441065606542757e-01 9.066505448500000795e-06 2.786234687799999920e-05 -1.879584142999999856e-05
