9.554522882284300067e+03 3.428202927799999943e-06
9.555522882284300067e+03 3.617323050799999796e-06
9.556522882284300067e+03 3.826275296299999870e-06
9.557522882284300067e+03 4.058242263299999646e-06
9.558522882284300067e+03 4.317115473399999706e-06
9.559522882284300067e+03 4.607703205900000067e-06
9.560522882284300067e+03 4.936015996900000298e-06
9.561522882284300067e+03 5.309666053699999629e-06
9.562522882284300067e+03 5.738437706399999625e-06
9.563522882284300067e+03 6.235121593800000283e-06
9.564522882284300067e+03 6.816768225300000370e-06
9.565022882284300067e+03 7.146403160999999808e-06
9.565522882284300067e+03 7.506632806299999634e-06
9.566022882284300067e+03 7.901844316399999154e-06
9.566522882284300067e+03 8.337309117099999574e-06
9.567022882284300067e+03 8.819420943800000652e-06
9.567522882284300067e+03 9.356016819200000572e-06
9.568022882284300067e+03 9.956817593100000585e-06
9.568522882284300067e+03 1.063404484900000055e-05
9.569022882284300067e+03 1.140330487799999985e-05
9.569522882294300871e+03 1.228488937999999991e-05
9.570022882294300871e+03 1.330574916299999923e-05
9.570522882294300871e+03 1.450259950400000060e-05
9.571022882294300871e+03 1.592701734500000070e-05
9.571522882294300871e+03 1.765423615000000037e-05
9.572022882294300871e+03 1.979921892099999875e-05
9.572522882294300871e+03 2.254792021899999863e-05
9.573022882294300871e+03 2.622134258000000071e-05
9.573522882294300871e+03 3.140360492400000168e-05
9.574022882294300871e+03 3.909412442899999683e-05
9.574522882294300871e+03 5.024026379999999904e-05
9.575022882294300871e+03 6.353459757299999939e-05
9.575522882294300871e+03 7.781378200300000201e-05
9.576022882294300871e+03 9.485311685899999680e-05
9.576522882294300871e+03 1.168873804200000065e-04
9.577022882294300871e+03 1.457204803800000005e-04
9.577522882294300871e+03 1.816470159299999991e-04
9.578022882294300871e+03 2.216800980600000125e-04
9.578522882292299983e+03 2.594425057799999951e-04
9.579022882292400027e+03 2.892237012199999993e-04
9.579522882292299983e+03 3.104141745900000225e-04
9.580022882292299983e+03 3.256006153100000000e-04
9.580522882294300871e+03 3.364684142400000267e-04
9.581022882294300871e+03 3.431146780100000266e-04
9.581522882294300871e+03 3.457530642100000232e-04
9.582022882294300871e+03 3.455853675899999756e-04
9.582522882294300871e+03 3.442961917599999806e-04
9.583022882294300871e+03 3.429957443399999739e-04
9.583522882294300871e+03 3.420596678600000226e-04
9.584022882294300871e+03 3.410477321900000120e-04
9.584522882294300871e+03 3.392034116400000250e-04
9.585149657934300194e+03 3.350372911099999814e-04
9.585795483494299333e+03 3.284508654599999859e-04
9.586460358974300107e+03 3.194140618199999807e-04
9.587144284374300696e+03 3.092850211500000092e-04
9.587847259694299282e+03 3.015288883199999871e-04
9.588569284944300307e+03 2.955439535899999858e-04
9.589310360084300555e+03 2.898837456800000090e-04
9.590070485184300196e+03 2.845301361899999935e-04
9.590849660184299864e+03 2.798455562300000221e-04
9.591647885084299560e+03 2.759872547799999934e-04
9.592465159984300044e+03 2.728401784400000230e-04
9.593301484684299794e+03 2.701490192099999829e-04
9.594156859384300333e+03 2.675227886300000262e-04
9.595031283984300899e+03 2.645509822899999976e-04
9.595924758484299673e+03 2.611745470500000024e-04
9.596837282984299236e+03 2.573084629200000049e-04
9.597768857284299884e+03 2.530134795600000124e-04
9.598719481584299501e+03 2.484082717699999886e-04
9.599689155784299146e+03 2.436074990900000006e-04
