# r  chir_mag  chir_re  chir_im
1.104466167277661670e+00 2.572049682177678074e-05 -5.234921729819975326e-06 -2.518212761546744589e-05
1.135145783035374389e+00 2.823554865441406592e-05 -1.089505599756345524e-05 -2.604887641772175006e-05
1.165825398793087331e+00 3.150560876005296408e-05 -1.714970068590275685e-05 -2.642898313831753334e-05
1.196505014550800050e+00 3.580750557568252666e-05 -2.455498820954241392e-05 -2.606204154669714563e-05
1.227184630308512991e+00 4.125456551178549987e-05 -3.347183242199022984e-05 -2.411587879137737736e-05
1.257864246066225711e+00 4.778590259393941263e-05 -4.367009337094429096e-05 -1.940142859921590484e-05
1.288543861823938652e+00 5.522989399295950429e-05 -5.416051292087754768e-05 -1.081573070213012061e-05
1.319223477581651371e+00 6.339736593925317297e-05 -6.335912706739546573e-05 2.201596078578875215e-06
1.349903093339364313e+00 7.217330718937666660e-05 -6.950686571859401549e-05 1.943661206665066012e-05
1.380582709097077032e+00 8.159509093415759080e-05 -7.110945655598087346e-05 4.001504783036646692e-05
1.411262324854789973e+00 9.190656231778467251e-05 -6.712916347732758202e-05 6.277333516635121957e-05
1.441941940612502693e+00 1.035687561742724988e-04 -5.679411443542702796e-05 8.660782771194257116e-05
1.472621556370215412e+00 1.172056269444591301e-04 -3.914546514003615986e-05 1.104752983540390268e-04
1.503301172127928353e+00 1.334808433532348249e-04 -1.268823290077002605e-05 1.328764248772017328e-04
1.533980787885641073e+00 1.529372095503612648e-04 2.440543844248155056e-05 1.509773646593467469e-04
1.564660403643354014e+00 1.758557543621651440e-04 7.326869968312317062e-05 1.598653933439957500e-04
1.595340019401066733e+00 2.021794329004254981e-04 1.326276568608349734e-04 1.525989112790201714e-04
1.626019635158779675e+00 2.315078226277925903e-04 1.970292857222358154e-04 1.215538255492069235e-04
1.656699250916492394e+00 2.631401538629138154e-04 2.559538567341411571e-04 6.107670421622870237e-05
1.687378866674205335e+00 2.961402282239540247e-04 2.946960327590364762e-04 -2.921100903119362133e-05
1.718058482431918055e+00 3.294069503869478206e-04 2.973858628563467565e-04 -1.416707010514709072e-04
1.748738098189630996e+00 3.617440522933301999e-04 2.516845173247843131e-04 -2.598339144695895747e-04
1.779417713947343715e+00 3.919273499161951167e-04 1.538380771293930958e-04 -3.604731524503074127e-04
1.810097329705056657e+00 4.187688877684657548e-04 1.228089819031632024e-05 -4.185887730248829945e-04
1.840776945462769376e+00 4.411768472907674874e-04 -1.518700662714927096e-04 -4.142131016229612123e-04
1.871456561220482318e+00 4.582094411270939494e-04 -3.082472290393615784e-04 -3.390273406785346364e-04
1.902136176978195037e+00 4.691206704119675391e-04 -4.241101791017677083e-04 -2.005112450463575325e-04
1.932815792735907978e+00 4.733958633594031106e-04 -4.728892470425673298e-04 -2.189528436235517876e-05
1.963495408493620697e+00 4.707752760041748015e-04 -4.418194724191525503e-04 1.625574184344371600e-04
1.994175024251333417e+00 4.612646242223716756e-04 -3.361529395519566245e-04 3.158579661645157508e-04
2.024854640009046136e+00 4.451321379630664198e-04 -1.784050981394785015e-04 4.078164307693025797e-04
2.055534255766759077e+00 4.228925027444537768e-04 -2.661129659742130816e-06 4.228841298351143922e-04
2.086213871524472019e+00 3.952788103270018344e-04 1.544059172977904431e-04 3.638738113645413261e-04
2.116893487282184960e+00 3.632043223154480410e-04 2.630609885224804165e-04 2.504322185067234881e-04
2.147573103039897457e+00 3.277164124071289320e-04 3.076745184015458883e-04 1.128469657871944502e-04
2.178252718797610399e+00 2.899454652931751403e-04 2.894618280665318196e-04 -1.673986070603286064e-05
2.208932334555323340e+00 2.510517619957534073e-04 2.242372485538728110e-04 -1.128921767092878572e-04
2.239611950313036282e+00 2.121734895906737372e-04 1.362625080182874892e-04 -1.626349242741234255e-04
2.270291566070748779e+00 1.743790467878454946e-04 5.044586106762354374e-05 -1.669229374884818764e-04
2.300971181828461720e+00 1.386269748181797744e-04 -1.452411619800281902e-05 -1.378640206722085942e-04
2.331650797586174662e+00 1.057377387983317779e-04 -5.010471818606220906e-05 -9.311276293655731300e-05
2.362330413343887603e+00 7.638544399159971935e-05 -5.808493721228475049e-05 -4.960721845496637080e-05
2.393010029101600100e+00 5.113433520095440448e-05 -4.757435497894997763e-05 -1.874569243267427255e-05
2.423689644859313042e+00 3.063114742983277198e-05 -3.032632920422722011e-05 -4.310562592630561508e-06
2.454369260617025983e+00 1.657896932667015543e-05 -1.624548651539645550e-05 -3.308533181447916679e-06
2.485048876374738480e+00 1.378221035927852893e-05 -1.055001089098614044e-05 -8.868291413089572411e-06
2.515728492132451422e+00 1.909196793791298501e-05 -1.321707828541394580e-05 -1.377723053953647840e-05
2.546408107890164363e+00 2.435608621545664744e-05 -2.041420876617441676e-05 -1.328454049584722826e-05
2.577087723647877304e+00 2.770190484189442946e-05 -2.696777246519022319e-05 -6.335201664911868268e-06
2.607767339405589802e+00 2.914848135986290161e-05 -2.874101276769109082e-05 4.856763394864193634e-06
2.638446955163302743e+00 2.910286510291901582e-05 -2.407140987482490725e-05 1.635677180365622705e-05
2.669126570921015684e+00 2.806268536708963622e-05 -1.395837499506915524e-05 2.434498054033510400e-05
2.699806186678728626e+00 2.652038042513075886e-05 -1.233801431421385286e-06 2.649166495185761535e-05
2.730485802436441123e+00 2.491038829712403842e-05 1.072468251680188577e-05 2.248351907569849875e-05
2.761165418194154064e+00 2.356681966108780375e-05 1.914991343011261730e-05 1.373593114999587218e-05
