9.654076599399999395e+03 -1.693240060000044522e+01 -1.585237070554568639e+00 2.780469723400000156e-06 4.044755661300000223e-06 -1.264285937900000067e-06
9.654576599399999395e+03 -1.643240060000044522e+01 -1.543289481592277523e+00 2.907734374799999844e-06 4.282133216399999712e-06 -1.374398841600000079e-06
9.655076599399999395e+03 -1.593240060000044522e+01 -1.500169416474783191e+00 3.046142702000000046e-06 4.547042492999999711e-06 -1.500899791000000089e-06
9.655576599399999395e+03 -1.543240060000044522e+01 -1.455772692510483246e+00 3.197200420999999796e-06 4.844391447200000299e-06 -1.647191026200000080e-06
9.656076599399999395e+03 -1.493240060000044522e+01 -1.409978718418172683e+00 3.362699121199999828e-06 5.180304688899999867e-06 -1.817605567599999965e-06
9.656576599399999395e+03 -1.443240060000044522e+01 -1.362646630834672301e+00 3.544789072000000094e-06 5.562521079800000191e-06 -2.017732007800000097e-06
9.657076599399999395e+03 -1.393240060000044522e+01 -1.313610176063665369e+00 3.746076304800000203e-06 6.000957142499999716e-06 -2.254880837799999799e-06
9.657576599399999395e+03 -1.343240060000044522e+01 -1.262670799848853997e+00 3.969754428199999676e-06 6.508522682999999829e-06 -2.538768254800000154e-06
9.658076599399999395e+03 -1.293240060000044522e+01 -1.209588112922690195e+00 4.219787402700000377e-06 7.102330527400000348e-06 -2.882543124699999971e-06
9.658576599399999395e+03 -1.243240060000044522e+01 -1.154066400627280053e+00 4.501169313999999640e-06 7.805541324400000759e-06 -3.304372010399999848e-06
9.659076599399999395e+03 -1.193240060000044522e+01 -1.095734963935045769e+00 4.820304619000000170e-06 8.650268561700000510e-06 -3.829963942599999631e-06
9.659576599399999395e+03 -1.143240060000044522e+01 -1.034118448400697998e+00 5.185584920100000171e-06 9.682328132000000436e-06 -4.496743211900000265e-06
9.660076599399999395e+03 -1.093240060000044522e+01 -9.685901194290583716e-01 5.608302979099999922e-06 1.096935726700000048e-05 -5.361054287699999985e-06
9.660576599399999395e+03 -1.043240060000044522e+01 -8.982943134566354626e-01 6.104182504799999743e-06 1.261545849399999932e-05 -6.511275989400000150e-06
9.661076599429999987e+03 -9.932400569999852991e+00 -8.220088319764298213e-01 6.696122506999999733e-06 1.478941473100000041e-05 -8.093292223699999393e-06
9.661576599429999987e+03 -9.432400569999852991e+00 -7.378782921188189459e-01 7.419581598700000339e-06 1.778376009200000038e-05 -1.036417849400000078e-05
9.662076599429999987e+03 -8.932400569999852991e+00 -6.428298593820263029e-01 8.334463068899999465e-06 2.215250052899999893e-05 -1.381803746000000045e-05
9.662576599429999987e+03 -8.432400569999852991e+00 -5.310330331025050477e-01 9.555827999000000508e-06 2.908188210099999952e-05 -1.952605410199999901e-05
9.663076599429999987e+03 -7.932400569999852102e+00 -3.882807442804457332e-01 1.135208908300000044e-05 4.160564882799999990e-05 -3.025355974600000148e-05
9.663576599429999987e+03 -7.432400569999852102e+00 -1.397418710047475254e-01 1.454892273399999941e-05 6.965888953199999613e-05 -5.510996679899999874e-05
9.663650999999999840e+03 -7.357999999999999652e+00 0.000000000000000000e+00 1.561825108818021775e-05 8.078643813722982052e-05 -6.516818704900800667e-05
9.663661000000000058e+03 -7.347999999999781373e+00 5.123165932700871755e-02 1.576197691638021588e-05 8.228206493218978850e-05 -6.652008801562796876e-05
9.663689000000000306e+03 -7.319999999999533991e+00 9.986888948025554602e-02 1.616440923534020858e-05 8.646981995807772865e-05 -7.030541072216391952e-05
9.663736999999999171e+03 -7.272000000000669040e+00 1.502407171473840175e-01 1.685429321070021109e-05 9.364882857388574029e-05 -7.679453536193992999e-05
9.663804000000000087e+03 -7.204999999999752269e+00 2.003937340222696761e-01 1.781725625964021239e-05 1.036695281001177670e-04 -8.585227183829394432e-05
9.663889999999999418e+03 -7.119000000000421657e+00 2.504594213128115143e-01 1.905329838216021589e-05 1.165319185367738087e-04 -9.747862015122598961e-05
9.663994000000000597e+03 -7.014999999999242952e+00 3.000443701604951774e-01 2.054804699544021736e-05 1.320864372043578498e-04 -1.115383902040739965e-04
9.664076599429999987e+03 -6.932400569999852102e+00 3.342250070763136405e-01 2.173521414399999865e-05 1.444402292800000078e-04 -1.227050151300000072e-04
9.664118000000000393e+03 -6.890999999999446679e+00 3.501038306559755009e-01 2.235363739259816520e-05 1.520957790196893189e-04 -1.297421416213395662e-04
9.664261000000000422e+03 -6.747999999999417575e+00 4.001320506507538566e-01 2.448970760973616172e-05 1.785384973874692689e-04 -1.540487897728395200e-04
9.664423000000000684e+03 -6.585999999999155641e+00 4.501394464151933228e-01 2.690959135222816082e-05 2.084945839299892547e-04 -1.815849925738395143e-04
9.664576599429999987e+03 -6.432400569999852102e+00 4.928899483883104615e-01 2.920399112699999909e-05 2.368972865099999887e-04 -2.076932953800000056e-04
9.664603999999999360e+03 -6.405000000000479865e+00 5.001322645286027102e-01 2.951926559943350198e-05 2.403465649245412343e-04 -2.108272993222721472e-04
9.664804000000000087e+03 -6.204999999999752269e+00 5.501144793309180603e-01 3.182049124863350453e-05 2.655232558805412416e-04 -2.337027646302721774e-04
9.665022999999999229e+03 -5.986000000000610832e+00 6.000887403201946579e-01 3.434033333450751133e-05 2.930917324773613065e-04 -2.587513991425322208e-04
9.665076599429999987e+03 -5.932400569999852102e+00 6.116981666551737362e-01 3.495705525000000036e-05 2.998390139000000070e-04 -2.648819586499999998e-04
9.665261000000000422e+03 -5.747999999999417575e+00 6.500568818896668155e-01 3.745280943175760909e-05 3.151621576135515122e-04 -2.777093481799499395e-04
9.665518000000000029e+03 -5.490999999999810477e+00 7.000202144707585727e-01 4.093115456220761507e-05 3.365180999210115750e-04 -2.955869453543899560e-04
9.665576599429999987e+03 -5.432400569999852102e+00 7.109210877139389151e-01 4.172426367500000179e-05 3.413875397899999867e-04 -2.996632761100000240e-04
9.665793999999999869e+03 -5.214999999999970548e+00 7.499796991827626380e-01 4.561702528782273961e-05 3.518422732204827476e-04 -3.062252479302688475e-04
9.666076599429999987e+03 -4.932400569999852102e+00 7.978990780941156435e-01 5.067723379099999681e-05 3.654324018399999758e-04 -3.147551680500000268e-04
9.666090000000000146e+03 -4.918999999999694062e+00 8.001000959502785337e-01 5.102943005124748393e-05 3.657062964319445137e-04 -3.146768663815630702e-04
9.666404000000000451e+03 -4.604999999999388471e+00 8.500442383454196449e-01 5.928203615066746719e-05 3.721241504389444948e-04 -3.128421142860030491e-04
9.666576599429999987e+03 -4.432400569999852102e+00 8.762859605690992426e-01 6.381832630600000646e-05 3.756519145899999920e-04 -3.118335882799999842e-04
9.666736999999999171e+03 -4.272000000000669040e+00 8.999873045167785524e-01 7.044406614075676286e-05 3.758088574819047536e-04 -3.053647913377896474e-04
9.667076599429999987e+03 -3.932400569999852102e+00 9.482147597235440761e-01 8.447205538800000007e-05 3.761411363299999987e-04 -2.916690809400000251e-04
9.667090000000000146e+03 -3.918999999999694062e+00 9.500676056332958419e-01 8.537267680113139602e-05 3.759902123924182518e-04 -2.906175355893404690e-04
9.667460999999999331e+03 -3.548000000000508969e+00 1.000002095751271414e+00 1.103067314175953917e-04 3.718118243952782745e-04 -2.615050929772204163e-04
9.667576599429999987e+03 -3.432400569999852102e+00 1.015059296999267779e+00 1.180759025799999943e-04 3.705098856600000227e-04 -2.524339830799999878e-04
9.667851999999998952e+03 -3.157000000000887319e+00 1.050061566564020055e+00 1.473360250534249923e-04 3.655212429690439177e-04 -2.181852179101109073e-04
9.668076599429999987e+03 -2.932400569999852102e+00 1.077765986794775976e+00 1.711987455600000047e-04 3.614528189099999863e-04 -1.902540733400000055e-04
9.668261000000000422e+03 -2.747999999999417575e+00 1.099990374909949997e+00 1.979826745804355408e-04 3.575114474296314576e-04 -1.595287728428839628e-04
9.668576599429999987e+03 -2.432400569999852102e+00 1.137019642820116916e+00 2.438230574600000011e-04 3.507658359999999732e-04 -1.069427785399999992e-04
9.668690000000000509e+03 -2.318999999999330264e+00 1.150033791698531482e+00 2.604232891797187690e-04 3.482270980009597220e-04 -8.780380882350900904e-05
9.669076599429999987e+03 -1.932400569999852102e+00 1.193334745168285194e+00 3.170159511099999755e-04 3.395721621100000190e-04 -2.255621100999999920e-05
9.669137999999999010e+03 -1.871000000000829111e+00 1.200068130043041359e+00 3.231698208571358939e-04 3.382144392784616803e-04 -1.504461843058897935e-05
9.669576599429999987e+03 -1.432400569999852102e+00 1.247109441826548482e+00 3.671284317200000126e-04 3.285158899000000248e-04 3.861254181600000011e-05
9.669603999999999360e+03 -1.405000000000479865e+00 1.249989496233149255e+00 3.686296537962639101e-04 3.279373638712339127e-04 4.069228992130400794e-05
9.670076599431999057e+03 -9.324005680007827479e-01 1.298659349592758749e+00 3.945224253899999871e-04 3.179590651500000149e-04 7.656336024099999959e-05
9.670090000000000146e+03 -9.189999999996940616e-01 1.300012819350716997e+00 3.947680216349150361e-04 3.176943081667169010e-04 7.707371346935897678e-05
9.670576599431999057e+03 -4.324005680007827479e-01 1.348239686462224141e+00 4.036860759499999755e-04 3.080804919700000214e-04 9.560558398699999698e-05
9.670594999999999345e+03 -4.140000000004944170e-01 1.350029561825121682e+00 4.031408168159920338e-04 3.077444246770353860e-04 9.539639214558863121e-05
9.671076599431700743e+03 6.759943170090298992e-02 1.396060313145720544e+00 3.888697090400000190e-04 2.989485104800000117e-04 8.992119855700000627e-05
9.671119000000000597e+03 1.100000000007570478e-01 1.400040428941517145e+00 3.861767163283852909e-04 2.982384584888404127e-04 8.793825783722328965e-05
9.671576599431999057e+03 5.675994319992172521e-01 1.442296274655764154e+00 3.571131451400000019e-04 2.905753680899999972e-04 6.653777705500000638e-05
9.671662000000000262e+03 6.530000000004223537e-01 1.450046028608160009e+00 3.517184657259447302e-04 2.892696682741511703e-04 6.244879745730591483e-05
9.672076599429999987e+03 1.067599430000147898e+00 1.487095386728192414e+00 3.255285812500000129e-04 2.829308064599999934e-04 4.259777479800000178e-05
9.672224000000000160e+03 1.215000000000320490e+00 1.500046887612802804e+00 3.189935977772704462e-04 2.808802384542017586e-04 3.811335932841545767e-05
9.672576599429999987e+03 1.567599430000147898e+00 1.530583821649550202e+00 3.033611518000000175e-04 2.759750395800000030e-04 2.738611221900000064e-05
9.672805000000000291e+03 1.796000000000451458e+00 1.550043464724272013e+00 2.982642351231837969e-04 2.730885202750297082e-04 2.517571484852448605e-05
9.673076599429999987e+03 2.067599430000147898e+00 1.572870300108184738e+00 2.922033060099999942e-04 2.696560551199999895e-04 2.254725089199999857e-05
9.673405000000000655e+03 2.396000000000815255e+00 1.600036161333550533e+00 2.915748259446844558e-04 2.658739830074494949e-04 2.570084293726455281e-05
9.673576599429999987e+03 2.567599430000147898e+00 1.614049295043209264e+00 2.912464257199999930e-04 2.638977336400000120e-04 2.734869207900000101e-05
9.674023999999999432e+03 3.014999999999592895e+00 1.650025330156514647e+00 2.976003636066426486e-04 2.591235259156948289e-04 3.847683768994787353e-05
9.674076599429999987e+03 3.067599430000147898e+00 1.654203516105726912e+00 2.983473754200000137e-04 2.585622378400000230e-04 3.978513757899999713e-05
9.674662000000000262e+03 3.653000000000422354e+00 1.700011282399241486e+00 3.079565801860288492e-04 2.531572877490798285e-04 5.479929243501498019e-05
9.674703375069999311e+03 3.694375069999471073e+00 1.703202279304411926e+00 3.086357416700000211e-04 2.527752754999999883e-04 5.586046616799999830e-05
9.675318999999999505e+03 4.309999999999665654e+00 1.749994293691794933e+00 3.064027067080021208e-04 2.487483506449848065e-04 5.765435606101735439e-05
9.675349200630000269e+03 4.340200630000428994e+00 1.752257611117565839e+00 3.062931610099999999e-04 2.485508023300000155e-04 5.774235867799999732e-05
9.675995999999999185e+03 4.986999999999345512e+00 1.800047516444433171e+00 2.953682452742128952e-04 2.488807762691366333e-04 4.648746900988595893e-05
9.676014076120000027e+03 5.005076120000187423e+00 1.801364890796857354e+00 2.950629263499999783e-04 2.488899980600000109e-04 4.617292829500000290e-05
9.676691000000000713e+03 5.682000000000873463e+00 1.850023384774743596e+00 2.815156563411358231e-04 2.480252911961190548e-04 3.349036514407818132e-05
9.676698001520000616e+03 5.689001520000776857e+00 1.850519981304529438e+00 2.813755350000000260e-04 2.480163474100000108e-04 3.335918758900000133e-05
9.677400976839999203e+03 6.391976839999363058e+00 1.899719172030067460e+00 2.682802144600000241e-04 2.455558120299999934e-04 2.272440242200000102e-05
9.677405000000000655e+03 6.396000000000815255e+00 1.899997074869211211e+00 2.682199097274078677e-04 2.455369143261544227e-04 2.268299539326457587e-05
9.678123002079999424e+03 7.114002079999584005e+00 1.948959123201508881e+00 2.574574932600000093e-04 2.421642941300000131e-04 1.529319912400000102e-05
9.678138999999999214e+03 7.129999999999374616e+00 1.950036053677992820e+00 2.572807970442560926e-04 2.420819512315649537e-04 1.519884580671273799e-05
9.678864077239999460e+03 7.855077239999620708e+00 1.998236821601035107e+00 2.492723556699999975e-04 2.383499059700000067e-04 1.092244969499999935e-05
9.678890999999999622e+03 7.881999999999782069e+00 2.000004191502662287e+00 2.490587699903487975e-04 2.382038835177366560e-04 1.085488646767150334e-05
9.679624202319999313e+03 8.615202319999472280e+00 2.047549541880255841e+00 2.432363543349965384e-04 2.341941387818769827e-04 9.042218016358010899e-06
9.679663000000000466e+03 8.654000000000625192e+00 2.050034703912886336e+00 2.430255301499918978e-04 2.339725177349255580e-04 9.053006836543007620e-06
9.680403377329999785e+03 9.394377329999944237e+00 2.096894813835639138e+00 2.391440966119519720e-04 2.297493066140079043e-04 9.395747898514748270e-06
9.680452999999999520e+03 9.443999999999679318e+00 2.099998151836547589e+00 2.390025207691790410e-04 2.294635793727543437e-04 9.539935422298076700e-06
9.681201602200000707e+03 1.019260220000086647e+01 2.146270387984618555e+00 2.370016100510626206e-04 2.252026653214526648e-04 1.180415356325692775e-05
9.681262999999999010e+03 1.025399999999917000e+01 2.150021291527466349e+00 2.369627412356541671e-04 2.248589617629503479e-04 1.210932829289618793e-05
9.682018877099999372e+03 1.100987709999953168e+01 2.195674230212552480e+00 2.363465611398013358e-04 2.207183818719961929e-04 1.564238040979330641e-05
9.682092000000000553e+03 1.108300000000071250e+01 2.200040401417537872e+00 2.364031782834700654e-04 2.203741750758430522e-04 1.604423233141309132e-05
9.682855201899999884e+03 1.184620190000004314e+01 2.245104466792250619e+00 2.367494657212081187e-04 2.171825369775536854e-04 1.960051897689274309e-05
9.682939000000000306e+03 1.193000000000046512e+01 2.249997424658124245e+00 2.368357903427485136e-04 2.169374063612304995e-04 1.993448374943057450e-05
9.683710576499999661e+03 1.270157649999982041e+01 2.294559386214535923e+00 2.373334773702069210e-04 2.148818865214898626e-04 2.250885719908604757e-05
9.683806000000000495e+03 1.279700000000065430e+01 2.300010526041509351e+00 2.373353226412630752e-04 2.147263545891179323e-04 2.266917910703415519e-05
9.684585001100000227e+03 1.357600110000038640e+01 2.344037437388252432e+00 2.373261215865822170e-04 2.136380109488882431e-04 2.377124171740457593e-05
9.684691999999999098e+03 1.368299999999925731e+01 2.350020282120522275e+00 2.372098875557364513e-04 2.135706892908932739e-04 2.372568230870616152e-05
9.685478475699999763e+03 1.446947569999992211e+01 2.393537185808360501e+00 2.367120180812514005e-04 2.132287364409660559e-04 2.360157472078531907e-05
9.685596999999999753e+03 1.458799999999991215e+01 2.400026902015347741e+00 2.365383436446334513e-04 2.132453724309002290e-04 2.341646084918210609e-05
9.686391000100000383e+03 1.538200010000054263e+01 2.443057301882476828e+00 2.353446625581961211e-04 2.134600254092285196e-04 2.202871406491107529e-05
9.686521000000000640e+03 1.551200000000079982e+01 2.450030577760196948e+00 2.350828508701306566e-04 2.135509356795412938e-04 2.167924523893960929e-05
9.687322574499999973e+03 1.631357450000013287e+01 2.492596582215508949e+00 2.337802652771220205e-04 2.141898057232112323e-04 1.976277547919941824e-05
9.687463999999999942e+03 1.645500000000010132e+01 2.500031486014741233e+00 2.335258148009181404e-04 2.143458816123250898e-04 1.935663993832923167e-05
9.688273198799999591e+03 1.726419879999975038e+01 2.542153901276297034e+00 2.321896605399881536e-04 2.152768401852633796e-04 1.711172162325912621e-05
9.688425999999999476e+03 1.741699999999963566e+01 2.550029789573681427e+00 2.319349090774517903e-04 2.154824377980141172e-04 1.665540074054643488e-05
9.689242872999999236e+03 1.823387299999939515e+01 2.591728224291056204e+00 2.303558019914715639e-04 2.165829427581109112e-04 1.398122278091411892e-05
9.689406999999999243e+03 1.839799999999940283e+01 2.600025638701342512e+00 2.300388839927183901e-04 2.168198507963101519e-04 1.342783793060237145e-05
9.690231597100000727e+03 1.922259710000088617e+01 2.641318593829725003e+00 2.274167051408490644e-04 2.176875363387123388e-04 9.889627987279324493e-06
9.690406999999999243e+03 1.939799999999940283e+01 2.650019172315261073e+00 2.268422597488545809e-04 2.178706578352193211e-04 9.120846070507283401e-06
9.691239371100000426e+03 2.023037110000058547e+01 2.690924122740111279e+00 2.235526838567611395e-04 2.186607275860656663e-04 4.957850136261221532e-06
