# # Once                                                         FEFF 10.0.0 
# # POT  SCF 100  9.0000   0, NO core-hole, FOLP (folp(0)= 1.150)
# # Abs   Z=30 Rmt= 1.377 Rnm= 1.524 K  shell
# #   RGRID 0.0100
# # Pot 1 Z= 6 Rmt= 0.895 Rnm= 1.121
# # Pot 2 Z= 6 Rmt= 0.923 Rnm= 1.165
# # Pot 3 Z= 1 Rmt= 0.552 Rnm= 0.959
# # Pot 4 Z=16 Rmt= 1.265 Rnm= 1.485
# # Gam_ch=1.897E+00 H-L exch Vi=-5.000E-01 Vr= 0.000E+00
# # Mu=-7.016E+00eV kf=1.320E+00 Vint=-8.928E+00eV Rs_int= 2.748
# FMS rfms= 9.0000
# # PATH  Rmax= 0.100,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=  10.00  Debye_temp= 315.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
      9653.6538100722      -17.0164214000       -1.6200872587    2.7283051466E-06    3.9715246709E-06   -1.2432195242E-06
      9654.1538100722      -16.5164214000       -1.5790658039    2.8513536966E-06    4.2030144151E-06   -1.3516607185E-06
      9654.6538100722      -16.0164214000       -1.5369497306    2.9850208689E-06    4.4610990042E-06   -1.4760781353E-06
      9655.1538100722      -15.5164214000       -1.4936466613    3.1307213568E-06    4.7504780240E-06   -1.6197566671E-06
      9655.6538100722      -15.0164214000       -1.4490501841    3.2901348155E-06    5.0770068048E-06   -1.7868719893E-06
      9656.1538100722      -14.5164214000       -1.4030367413    3.4652724678E-06    5.4480713758E-06   -1.9827989080E-06
      9656.6538100722      -14.0164214000       -1.3554622724    3.6585656450E-06    5.8731187447E-06   -2.2145530997E-06
      9657.1538100722      -13.5164214000       -1.3061560932    3.8729856070E-06    6.3644229544E-06   -2.4914373474E-06
      9657.6538100722      -13.0164214000       -1.2549141860    4.1122090890E-06    6.9382187452E-06   -2.8260096562E-06
      9658.1538100722      -12.5164214000       -1.2014889076    4.3808526761E-06    7.6164261540E-06   -3.2355734779E-06
      9658.6538100722      -12.0164214000       -1.1455747332    4.6848144306E-06    8.4293591306E-06   -3.7445447001E-06
      9659.1538100722      -11.5164214000       -1.0867876258    5.0317897445E-06    9.4201414212E-06   -4.3883516768E-06
      9659.6538100722      -11.0164214000       -1.0246331595    5.4320848739E-06    1.0652231784E-05   -5.2201469097E-06
      9660.1538100722      -10.5164214000       -0.9584566200    5.8999716824E-06    1.2222951307E-05   -6.3229796245E-06
      9660.6538100722      -10.0164214000       -0.8873583607    6.4561054924E-06    1.4289450665E-05   -7.8333451725E-06
      9661.1538101122       -9.5164213600       -0.8100436294    7.1322455665E-06    1.7122855434E-05   -9.9906098671E-06
      9661.6538101122       -9.0164213600       -0.7245250921    7.9816279975E-06    2.1233936221E-05   -1.3252308224E-05
      9662.1538101122       -8.5164213600       -0.6274570930    9.1056793806E-06    2.7709782535E-05   -1.8604103155E-05
      9662.6538101122       -8.0164213600       -0.5123165798    1.0739231569E-05    3.9311489763E-05   -2.8572258194E-05
      9663.1538101122       -7.5164213600       -0.3622625460    1.3600605209E-05    6.5017123553E-05   -5.1416518344E-05
      9663.6538101122       -7.0164213600        0.0000000000    1.9950327364E-05    1.3306308483E-04   -1.1311275746E-04
      9664.1538101122       -6.5164213600        0.3622625460    2.6307602445E-05    2.1899598223E-04   -1.9268837978E-04
      9664.6538101122       -6.0164213600        0.5123165798    3.1282635009E-05    2.8100658073E-04   -2.4972394572E-04
      9665.1538101122       -5.5164213600        0.6274570930    3.7669755536E-05    3.2489691644E-04   -2.8722716090E-04
      9665.6538101122       -5.0164213600        0.7245250921    4.6647923409E-05    3.5275041075E-04   -3.0610248734E-04
      9666.1538101122       -4.5164213600        0.8100436294    6.0082537795E-05    3.6693479128E-04   -3.0685225349E-04
      9666.6538101122       -4.0164213600        0.8873583607    8.0547852643E-05    3.7084806578E-04   -2.9030021313E-04
      9667.1538101122       -3.5164213600        0.9584566200    1.1121705238E-04    3.6787666510E-04   -2.5665961272E-04
      9667.6538101122       -3.0164213600        1.0246331595    1.5614267235E-04    3.6074355665E-04   -2.0460088430E-04
      9668.1538101122       -2.5164213600        1.0867876258    2.1520464549E-04    3.5139234222E-04   -1.3618769673E-04
      9668.6538101122       -2.0164213600        1.1455747332    2.7704634064E-04    3.4107350107E-04   -6.4027160428E-05
      9669.1538101122       -1.5164213600        1.2014889076    3.3058140762E-04    3.3058337401E-04   -1.9663931878E-09
      9669.6538101122       -1.0164213600        1.2549141860    3.6929545213E-04    3.2036592350E-04    4.8929528630E-05
      9670.1538101132       -0.5164213590        1.3061560932    3.8661275178E-04    3.1066944479E-04    7.5943306988E-05
