# r  chir_mag  chir_re  chir_im
2.791845033951867006e+00 7.324338624017405486e-02 2.299889833758133988e-03 7.320726831865735640e-02
2.822524649709579947e+00 6.335561888817414777e-02 2.120453355900221021e-02 5.970177720343605721e-02
2.853204265467292444e+00 5.477746387654520294e-02 3.406117015707748469e-02 4.289996778876212918e-02
2.883883881225005386e+00 4.695430897612540289e-02 4.041960636968867926e-02 2.389482271005318251e-02
2.914563496982718327e+00 3.944644401486501611e-02 3.918436483980845125e-02 4.539548162390589711e-03
2.945243112740430824e+00 3.217959770443375861e-02 2.991413682831575369e-02 -1.186047748769000591e-02
2.975922728498143766e+00 2.562346402944040355e-02 1.430001107750133310e-02 -2.126197526222258979e-02
3.006602344255856707e+00 2.095995546059884265e-02 -3.316910124153668420e-03 -2.069584113145861437e-02
3.037281960013569648e+00 1.976684289985085330e-02 -1.696191514911752143e-02 -1.014995136449045078e-02
3.067961575771282146e+00 2.227025418218139124e-02 -2.126226560650013378e-02 6.624219396850409940e-03
3.098641191528995087e+00 2.686611885882101217e-02 -1.386766299470542849e-02 2.301035127071240222e-02
3.129320807286708028e+00 3.205307521680265254e-02 3.155227311984189383e-03 3.189740070074233158e-02
3.160000423044420970e+00 3.710366742615715807e-02 2.372064062876642551e-02 2.853091909896684694e-02
3.190680038802133467e+00 4.179142841608654568e-02 3.985210049118918796e-02 1.258306701472439171e-02
3.221359654559846408e+00 4.613549821488738267e-02 4.468199578999159510e-02 -1.148927533654973444e-02
3.252039270317559350e+00 5.024129566735582170e-02 3.507537400212101808e-02 -3.597090392172539591e-02
3.282718886075272291e+00 5.419591002465003193e-02 1.281621524941713684e-02 -5.265872472896176298e-02
3.313398501832984788e+00 5.800950032646100263e-02 -1.606274817851794864e-02 -5.574127957877534484e-02
3.344078117590697730e+00 6.160343294840035094e-02 -4.344347628204840717e-02 -4.367662211709091857e-02
3.374757733348410671e+00 6.483611923349923145e-02 -6.185054910916995552e-02 -1.944818583196607567e-02
3.405437349106123612e+00 6.754761350049552637e-02 -6.669105318975292185e-02 1.072303660601190041e-02
3.436116964863836110e+00 6.960356784168580946e-02 -5.727603627794043695e-02 3.954885996561988137e-02
