9.654078164900000047e+03 -1.693083510000082725e+01 -1.586266128943721210e+00 2.720071692100000102e-06 3.987405478199999623e-06 -1.267333786000000082e-06
9.654578164900000047e+03 -1.643083510000082725e+01 -1.544346491551371159e+00 2.842692122699999801e-06 4.219997324200000013e-06 -1.377305201500000000e-06
9.655078164900000047e+03 -1.593083510000082725e+01 -1.501256786862247727e+00 2.975889314100000022e-06 4.479424006699999772e-06 -1.503534692599999961e-06
9.655578164900000047e+03 -1.543083510000082725e+01 -1.456893199322754295e+00 3.121071373599999903e-06 4.770449752700000043e-06 -1.649378379000000065e-06
9.656078164900000047e+03 -1.493083510000082725e+01 -1.411135588228792814e+00 3.279909798500000056e-06 5.099016043800000252e-06 -1.819106245299999984e-06
9.656578164900000047e+03 -1.443083510000082725e+01 -1.363843650312876576e+00 3.454405554899999975e-06 5.472625374799999594e-06 -2.018219819900000043e-06
9.657078164900000047e+03 -1.393083510000082725e+01 -1.314851838281288154e+00 3.646976866400000004e-06 5.900884736399999680e-06 -2.253907870099999962e-06
9.657578164900000047e+03 -1.343083510000082725e+01 -1.263962503701993922e+00 3.860577931499999766e-06 6.396291930500000389e-06 -2.535713999100000062e-06
9.658078164900000047e+03 -1.293083510000082725e+01 -1.210936441312071343e+00 4.098862819900000207e-06 6.975401141599999986e-06 -2.876538321700000203e-06
9.658578164900000047e+03 -1.243083510000082725e+01 -1.155479519087410756e+00 4.366417308500000083e-06 7.660599318000000253e-06 -3.294182009500000170e-06
9.659078164900000047e+03 -1.193083510000082725e+01 -1.097223210273736704e+00 4.669096491699999870e-06 8.482901758799999269e-06 -3.813805267099999822e-06
9.659578164900000047e+03 -1.143083510000082725e+01 -1.035695238618163927e+00 5.014534058200000255e-06 9.486520034700000070e-06 -4.471985976499999815e-06
9.660078164900000047e+03 -1.093083510000082725e+01 -9.702734055044823780e-01 5.412944633099999757e-06 1.073666586800000033e-05 -5.323721234500000271e-06
9.660578164900000047e+03 -1.043083510000082725e+01 -9.001090687034524196e-01 5.878458558499999673e-06 1.233361902399999951e-05 -6.455160465999999997e-06
9.661078164910000851e+03 -9.930835090000023513e+00 -8.239916183252310455e-01 6.431502059299999711e-06 1.443981864299999934e-05 -8.008316583599999771e-06
9.661578164910000851e+03 -9.430835090000023513e+00 -7.400865092698040160e-01 7.103441160099999709e-06 1.733655735099999930e-05 -1.023311619099999945e-05
9.662078164910000851e+03 -8.930835090000023513e+00 -6.453633823948290438e-01 7.946785049400000467e-06 2.155611737700000084e-05 -1.360933232699999951e-05
9.662578164910000851e+03 -8.430835090000023513e+00 -5.340971348631491367e-01 9.061476050699999595e-06 2.823745287500000053e-05 -1.917597682399999881e-05
9.663078164910000851e+03 -7.930835090000022625e+00 -3.924609580607419934e-01 1.067888705699999947e-05 4.029209698099999913e-05 -2.961320992399999965e-05
9.663578164910000851e+03 -7.430835090000022625e+00 -1.509683997891149987e-01 1.350761453899999955e-05 6.725378366299999944e-05 -5.374616912499999852e-05
9.663665000000000873e+03 -7.344000000000000306e+00 0.000000000000000000e+00 1.458871145152818508e-05 7.971232790757882809e-05 -6.512361645705064164e-05
9.663674000000000888e+03 -7.334999999999985754e+00 4.860261953445584038e-02 1.470076145588418929e-05 8.100359043982487746e-05 -6.630282898494068680e-05
9.663703000000001339e+03 -7.305999999999534644e+00 9.986888948025554602e-02 1.506181146992018815e-05 8.516432526595086488e-05 -7.010251379703067874e-05
9.663751000000000204e+03 -7.258000000000669694e+00 1.502407171473840175e-01 1.565941149315218855e-05 9.205105877126287068e-05 -7.639164727911067568e-05
9.663817000000000917e+03 -7.191999999999956650e+00 1.997377789593159370e-01 1.648111152509618550e-05 1.015203173410668533e-04 -8.503920581697066807e-05
9.663903000000000247e+03 -7.106000000000626038e+00 2.499348983886820197e-01 1.755181156672019067e-05 1.138590482047508823e-04 -9.630723663903070211e-05
