9.554514719763899848e+03 3.409686435100000041e-06
9.555514719763899848e+03 3.598082586300000064e-06
9.556514719763899848e+03 3.806262065599999829e-06
9.557514719763899848e+03 4.037402982300000117e-06
9.558514719763899848e+03 4.295391545699999592e-06
9.559514719763899848e+03 4.585029487099999930e-06
9.560514719763899848e+03 4.912318833599999586e-06
9.561514719763899848e+03 5.284860020299999829e-06
9.562514719763899848e+03 5.712419947000000186e-06
9.563514719763899848e+03 6.207761661200000399e-06
9.564514719763899848e+03 6.787889211599999798e-06
9.565014719763899848e+03 7.116674620599999841e-06
9.565514719763899848e+03 7.475975096100000237e-06
9.566014719763899848e+03 7.870155963999999553e-06
9.566514719763899848e+03 8.304458103200000596e-06
9.567014719763899848e+03 8.785231947499999447e-06
9.567514719763899848e+03 9.320252294999999791e-06
9.568014719763899848e+03 9.919149250900000634e-06
9.568514719763899848e+03 1.059400990099999994e-05
9.569014719763899848e+03 1.136023754100000064e-05
9.569514719773900651e+03 1.223781113599999970e-05
9.570014719773900651e+03 1.325318816200000048e-05
9.570514719773900651e+03 1.444228398799999971e-05
9.571014719773900651e+03 1.585533601900000164e-05
9.571514719773900651e+03 1.756524738000000117e-05
9.572014719773900651e+03 1.968274135599999843e-05
9.572514719773900651e+03 2.238565564399999858e-05
9.573014719773900651e+03 2.597864680599999950e-05
9.573514719773900651e+03 3.101230549299999732e-05
9.574014719773900651e+03 3.842766718800000054e-05
9.574514719773900651e+03 4.914121239099999945e-05
9.575014719773900651e+03 6.208933150199999875e-05
9.575514719773900651e+03 7.633735030399999792e-05
9.576014719773900651e+03 9.370597330400000260e-05
9.576514719773900651e+03 1.163865990299999947e-04
9.577014719773900651e+03 1.460356076500000130e-04
9.577514719773900651e+03 1.827344527100000101e-04
9.578014719773900651e+03 2.236788450000000070e-04
9.578514719777900609e+03 2.634767372600000214e-04
9.579014719777400387e+03 2.968651986200000021e-04
9.579514719777900609e+03 3.214748470200000157e-04
9.580014719777900609e+03 3.374831839599999779e-04
9.580514719773900651e+03 3.459159021500000193e-04
9.581014719773900651e+03 3.480973220000000258e-04
9.581514719773900651e+03 3.461089111999999753e-04
9.582014719773900651e+03 3.425969874400000168e-04
9.582514719773900651e+03 3.398739032400000231e-04
9.583014719773900651e+03 3.390090285700000233e-04
9.583514719773900651e+03 3.398312951500000005e-04
9.584014719773900651e+03 3.408290522100000078e-04
9.584514719773900651e+03 3.397267420799999810e-04
9.585141495413899975e+03 3.328427877500000193e-04
9.585787320983899917e+03 3.201411268899999958e-04
9.586452196463900691e+03 3.054086779399999962e-04
9.587136121863899461e+03 2.935145699600000225e-04
9.587839097183899867e+03 2.875945480800000159e-04
9.588561122423900088e+03 2.840605422200000066e-04
9.589302197563900336e+03 2.808096314700000160e-04
9.590062322663899977e+03 2.775983862599999989e-04
9.590841497663899645e+03 2.746409867000000117e-04
9.591639722563899340e+03 2.720655302999999757e-04
9.592456997463899825e+03 2.698281543300000114e-04
9.593293322163899575e+03 2.677730760699999755e-04
9.594148696863900113e+03 2.655818690199999803e-04
9.595023121463900679e+03 2.629599236399999878e-04
9.595916595963899454e+03 2.598197403099999892e-04
9.596829120463900836e+03 2.560714088099999802e-04
9.597760694863900426e+03 2.517459543399999796e-04
9.598711319063899282e+03 2.469755287899999866e-04
9.599680993263900746e+03 2.418788062199999983e-04
9.600669717463899360e+03 2.365118312800000078e-04
9.601677491463900878e+03 2.308481235799999891e-04
9.602704315463899547e+03 2.247991672300000032e-04
9.603750189363900063e+03 2.183268110100000116e-04
9.604815113163900605e+03 2.114882171100000003e-04
9.605899086863899356e+03 2.045157799899999999e-04
9.607002110463899953e+03 1.978111947999999906e-04
9.608124184063899520e+03 1.918541267800000010e-04
9.609265307563899114e+03 1.870777054599999985e-04
9.610425480963900554e+03 1.837686738500000027e-04
9.611604704263900203e+03 1.820357534599999997e-04
9.612802977563900640e+03 1.818527457899999939e-04
9.614020300663900343e+03 1.830779875499999960e-04
9.615256673763900835e+03 1.854892484800000024e-04
9.616512096763899535e+03 1.888349219599999909e-04
9.617786569663900082e+03 1.928561577500000047e-04
9.619080092563899598e+03 1.972997031200000037e-04
9.620392665363899141e+03 2.019695486600000048e-04
9.621724287963899769e+03 2.067064389400000114e-04
9.623074960563899367e+03 2.113905909099999885e-04
9.624444683163899754e+03 2.159407003700000011e-04
9.625833455563899406e+03 2.202512749199999893e-04
9.627241277963899847e+03 2.242629765000000032e-04
9.628668150263900316e+03 2.278981152999999950e-04
9.630114072463900811e+03 2.311189593400000096e-04
9.631579044563899515e+03 2.339072971900000078e-04
9.633063066663900827e+03 2.362756757200000111e-04
9.634566138563899585e+03 2.382464845699999929e-04
9.636088260463899132e+03 2.398521761800000119e-04
9.637629432263900526e+03 2.410989559699999935e-04
9.639189653963900128e+03 2.420157539199999899e-04
9.640768925663900518e+03 2.425768388500000041e-04
9.642367247263899117e+03 2.427678069700000066e-04
9.643984618763899562e+03 2.425476406099999905e-04
9.645621040163900034e+03 2.418793789300000008e-04
9.647276511463900533e+03 2.407246224599999878e-04
9.648951032663899241e+03 2.390891113900000078e-04
9.650644603863900556e+03 2.370295725300000092e-04
9.652357224963900080e+03 2.346698323700000053e-04
9.654088895963899631e+03 2.321910882299999934e-04
9.655839616863899209e+03 2.297933977999999991e-04
9.657609387763899576e+03 2.276874275899999915e-04
9.659398208563899971e+03 2.260310936599999943e-04
9.661206079263900392e+03 2.249331916899999966e-04
9.663032999863900841e+03 2.244448767799999973e-04
9.664878970363899498e+03 2.245494919800000006e-04
9.666743990763900001e+03 2.251857694500000056e-04
9.668628061163899474e+03 2.262740482100000067e-04
9.670531181463900793e+03 2.277278631500000117e-04
9.672453351663900321e+03 2.294502809299999867e-04
9.674394571763899876e+03 2.313553598200000045e-04
9.676354841863900219e+03 2.333750945400000088e-04
9.678334161863900590e+03 2.354396677099999957e-04
9.680332531863899931e+03 2.375017983700000084e-04
9.682349951863900060e+03 2.395210474799999928e-04
9.684386420863900639e+03 2.414451140500000110e-04
9.686441940863900527e+03 2.432448409999999912e-04
9.688516510863899384e+03 2.448811867600000046e-04
9.690610129863900511e+03 2.463029161400000179e-04
9.692722799863899127e+03 2.474614458100000080e-04
9.694854518863900012e+03 2.483241059600000138e-04
9.697005287863899866e+03 2.488253426099999851e-04
9.699175106863900510e+03 2.489421923900000250e-04
9.701363975863900123e+03 2.486321759299999932e-04
9.703571894863900525e+03 2.478912644599999895e-04
9.705798863863899896e+03 2.467279743199999762e-04
9.708044882863900057e+03 2.451787510200000172e-04
9.710309951863899187e+03 2.433128044000000100e-04
9.712594070863899105e+03 2.411310565100000002e-04
