# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 1.044588947305972668e-02 -1.044588947305972668e-02 0.000000000000000000e+00
3.067961575771282340e-02 1.067284046479501265e-02 -1.056240150773637976e-02 1.531403923311577125e-03
6.135923151542564680e-02 1.126545720226371228e-02 -1.072297612512576430e-02 3.453738408741773968e-03
9.203884727313846326e-02 1.201630618800308796e-02 -1.047954423630523442e-02 5.879691063581746029e-03
1.227184630308512936e-01 1.270443427460339787e-02 -9.408993506670305582e-03 8.536597180911934674e-03
1.533980787885641239e-01 1.316661657747540334e-02 -7.388925090607384623e-03 1.089787034716612792e-02
1.840776945462769265e-01 1.332940281608790099e-02 -4.695143362502197243e-03 1.247511956812773909e-02
2.147573103039897569e-01 1.322488845631420405e-02 -1.857862890114103573e-03 1.309373973177600445e-02
2.454369260617025872e-01 1.299759346538534657e-02 6.396447050791363286e-04 1.298184465099980027e-02
2.761165418194154175e-01 1.288600671832768919e-02 2.637888024014648034e-03 1.261311682010225581e-02
3.067961575771282479e-01 1.314504683265585103e-02 4.381693217666245144e-03 1.239326513792766808e-02
3.374757733348410782e-01 1.391055152564028147e-02 6.347421290987653904e-03 1.237795163596181781e-02
3.681553890925538530e-01 1.510595186724544674e-02 8.911956289634421005e-03 1.219700032414452670e-02
3.988350048502666834e-01 1.648435856820123016e-02 1.205713843094292567e-02 1.124097372393105532e-02
4.295146206079795137e-01 1.774601508037634487e-02 1.528794715547187634e-02 9.011088891163155853e-03
4.601942363656923440e-01 1.863074717852264070e-02 1.782050000953418548e-02 5.434567125376355522e-03
4.908738521234051744e-01 1.896324446711437905e-02 1.893865657135370903e-02 9.653641757725796736e-04
5.215534678811180047e-01 1.866761909987109044e-02 1.832027932211970078e-02 -3.584322588354079027e-03
5.522330836388308350e-01 1.776133147308956231e-02 1.615623990177446692e-02 -7.378401448367550262e-03
5.829126993965436654e-01 1.632820558618343007e-02 1.301490434444113088e-02 -9.860150230585694453e-03
6.135923151542564957e-01 1.446834097628722088e-02 9.562457262669661964e-03 -1.085782214376935367e-02
6.442719309119693261e-01 1.223182798796521725e-02 6.334828098135935823e-03 -1.046363077015988012e-02
6.749515466696821564e-01 9.565146542599331850e-03 3.711570865892133142e-03 -8.815683189002464226e-03
7.056311624273949867e-01 6.340474882662107924e-03 2.088825014637553639e-03 -5.986520842350211667e-03
7.363107781851077061e-01 2.967769990906778815e-03 2.083509466271235913e-03 -2.113444350553137212e-03
7.669903939428205364e-01 5.075845263203300137e-03 4.537829184423619773e-03 2.274271626032530521e-03
7.976700097005333667e-01 1.180537536975416642e-02 1.019140182284374897e-02 5.958373646066133199e-03
8.283496254582461971e-01 2.036701011945427076e-02 1.910796236478032664e-02 7.049884784313239540e-03
8.590292412159590274e-01 3.035790450256842590e-02 3.015808843111679460e-02 3.477365089835071296e-03
8.897088569736718577e-01 4.138667182459977723e-02 4.092412185971644467e-02 -6.170320472082433012e-03
9.203884727313846881e-01 5.294294218553737691e-02 4.823485985822630051e-02 -2.182552225534183099e-02
9.510680884890975184e-01 6.444670942804121838e-02 4.921022572584599075e-02 -4.161408463625821536e-02
9.817477042468103487e-01 7.534825598869596130e-02 4.236916642870711819e-02 -6.230741060800531333e-02
1.012427320004523068e+00 8.526513917183106694e-02 2.822593439292096773e-02 -8.045769438430511178e-02
1.043106935762236009e+00 9.414736177549476448e-02 8.983228794257872366e-03 -9.371780689770706219e-02
1.073786551519948729e+00 1.024438073046426423e-01 -1.262852713528997244e-02 -1.016624510695271350e-01
1.104466167277661670e+00 1.111985683877182579e-01 -3.483205971680626567e-02 -1.056023163920323249e-01
1.135145783035374389e+00 1.219490739792925132e-01 -5.781473939130127304e-02 -1.073733325995001181e-01
1.165825398793087331e+00 1.363242800277601752e-01 -8.363458014446699396e-02 -1.076548481451062994e-01
1.196505014550800050e+00 1.554674760486131901e-01 -1.149182532368041992e-01 -1.047087922856904108e-01
1.227184630308512991e+00 1.796558376715703398e-01 -1.529105008762032536e-01 -9.431118030892345072e-02
1.257864246066225711e+00 2.083600357990925411e-01 -1.958629859352178093e-01 -7.107457533281361095e-02
1.288543861823938652e+00 2.406219392408920077e-01 -2.386677626851885226e-01 -3.060419413894207089e-02
1.319223477581651371e+00 2.755120166243841817e-01 -2.740241359260465193e-01 2.859447908982622188e-02
1.349903093339364313e+00 3.125475529306125377e-01 -2.945637081807000457e-01 1.044901654020578968e-01
1.380582709097077032e+00 3.520392471834186687e-01 -2.947244051448839608e-01 1.925335206385174747e-01
1.411262324854789973e+00 3.953173949364107154e-01 -2.711845895495571535e-01 2.876365086878721056e-01
1.441941940612502693e+00 4.447352159009248518e-01 -2.214592583714922180e-01 3.856750045621195055e-01
1.472621556370215412e+00 5.033413195075002733e-01 -1.415053004775011780e-01 4.830411306093131407e-01
