# r  chir_mag  chir_re  chir_im
4.816699673960913586e+00 2.882234371635614828e-02 1.008690912673221741e-03 2.880468781199451225e-02
4.847379289718626083e+00 2.756525939383585797e-02 7.676985169667221998e-03 2.647465626130329069e-02
4.878058905476338580e+00 2.604866731955428338e-02 1.345068460518841595e-02 2.230722198698355599e-02
4.908738521234051966e+00 2.417977615394919719e-02 1.761903161996743183e-02 1.655993054422867997e-02
4.939418136991764463e+00 2.190545596330733050e-02 1.955691075548470631e-02 9.867940142826325811e-03
4.970097752749476960e+00 1.921919707929862706e-02 1.895301344052304632e-02 3.187603785961110655e-03
5.000777368507190346e+00 1.616273206756283637e-02 1.598361802674259577e-02 -2.399554680146524961e-03
5.031456984264902843e+00 1.282358607527566904e-02 1.134907669152804451e-02 -5.970160641039641038e-03
5.062136600022616229e+00 9.332957083668705009e-03 6.137253127284174152e-03 -7.031231185023181438e-03
5.092816215780328726e+00 5.883875942014632314e-03 1.547254992963387156e-03 -5.676794701921891034e-03
5.123495831538041223e+00 2.937982460695651773e-03 -1.433671665390274207e-03 -2.564434927076987645e-03
5.154175447295754608e+00 2.621142789313179403e-03 -2.285750346161088964e-03 1.282861986728477078e-03
5.184855063053467106e+00 4.891881053841394718e-03 -1.057633304831841290e-03 4.776181742505499796e-03
5.215534678811179603e+00 7.257357934252663817e-03 1.711415011242281830e-03 7.052680543251243876e-03
5.246214294568892988e+00 9.262419779659749122e-03 5.202923556921363983e-03 7.663028555046947320e-03
5.276893910326605486e+00 1.082523964330882327e-02 8.574572186091601253e-03 6.607762492748150973e-03
5.307573526084318871e+00 1.194523857978090943e-02 1.116763663586034863e-02 4.239412305647559907e-03
5.338253141842031368e+00 1.265796009955190947e-02 1.261061018663623898e-02 1.093830243938478421e-03
5.368932757599743866e+00 1.301583136797526859e-02 1.281554086227612056e-02 -2.274594163120086457e-03
5.399612373357457251e+00 1.307409404526739191e-02 1.190573583483153612e-02 -5.402350352920890636e-03
5.430291989115169748e+00 1.288082519747196265e-02 1.012737481838121324e-02 -7.959393008002978859e-03
5.460971604872882246e+00 1.247272416800729658e-02 7.782436508661373653e-03 -9.746924138406323421e-03
5.491651220630595631e+00 1.187756854221458207e-02 5.190744658580094713e-03 -1.068329557601153598e-02
5.522330836388308128e+00 1.112230251087713805e-02 2.664980467399059947e-03 -1.079830969419961519e-02
5.553010452146020626e+00 1.024400248108389873e-02 4.778683132313329062e-04 -1.023285046835252683e-02
5.583690067903734011e+00 9.300162703049107485e-03 -1.184550058772930242e-03 -9.224416917152365378e-03
5.614369683661446508e+00 8.374210437804431584e-03 -2.267990379731733581e-03 -8.061241845651139631e-03
5.645049299419159894e+00 7.570212168653114686e-03 -2.865591478872348257e-03 -7.006889306578053395e-03
