# # Once                                                         FEFF 10.0.0 
# # POT  SCF 100  9.0000   0, NO core-hole, FOLP (folp(0)= 1.150)
# # Abs   Z=30 Rmt= 1.375 Rnm= 1.519 K  shell
# #   RGRID 0.0100
# # Pot 1 Z= 6 Rmt= 0.898 Rnm= 1.123
# # Pot 2 Z= 6 Rmt= 0.923 Rnm= 1.164
# # Pot 3 Z= 1 Rmt= 0.550 Rnm= 0.957
# # Pot 4 Z=16 Rmt= 1.255 Rnm= 1.476
# # Gam_ch=1.897E+00 H-L exch Vi=-5.000E-01 Vr= 0.000E+00
# # Mu=-6.929E+00eV kf=1.331E+00 Vint=-8.980E+00eV Rs_int= 2.725
# FMS rfms= 9.0000
# # PATH  Rmax= 0.100,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=  10.00  Debye_temp= 315.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
      9653.6619756816      -16.9293373000       -1.6200872587    2.7285995124E-06    3.9946650247E-06   -1.2660655123E-06
      9654.1619756816      -16.4293373000       -1.5790658039    2.8518209432E-06    4.2278059798E-06   -1.3759850366E-06
      9654.6619756816      -15.9293373000       -1.5369497306    2.9856983146E-06    4.4878620174E-06   -1.5021637028E-06
      9655.1619756816      -15.4293373000       -1.4936466613    3.1316551793E-06    4.7796142306E-06   -1.6479590513E-06
      9655.6619756816      -14.9293373000       -1.4490501841    3.2913825466E-06    5.1090257090E-06   -1.8176431624E-06
      9656.1619756816      -14.4293373000       -1.4030367413    3.4669063275E-06    5.4836270111E-06   -2.0167206836E-06
      9656.6619756816      -13.9293373000       -1.3554622724    3.6606770540E-06    5.9130621380E-06   -2.2523850840E-06
      9657.1619756816      -13.4293373000       -1.3061560932    3.8756913777E-06    6.4098785503E-06   -2.5341871726E-06
      9657.6619756816      -12.9293373000       -1.2549141860    4.1156600484E-06    6.9906983817E-06   -2.8750383333E-06
      9658.1619756816      -12.4293373000       -1.2014889076    4.3852458845E-06    7.6780036743E-06   -3.2927577898E-06
      9658.6619756816      -11.9293373000       -1.1455747332    4.6904108377E-06    8.5029463296E-06   -3.8125354919E-06
      9659.1619756816      -11.4293373000       -1.0867876258    5.0389402884E-06    9.5099402606E-06   -4.4709999721E-06
      9659.6619756816      -10.9293373000       -1.0246331595    5.4412701097E-06    1.0764508071E-05   -5.3232379617E-06
      9660.1619756816      -10.4293373000       -0.9584566200    5.9118639512E-06    1.2367428857E-05   -6.4555649057E-06
      9660.6619756916       -9.9293372900       -0.8873583607    6.4716705820E-06    1.4481989162E-05   -8.0103185801E-06
      9661.1619756916       -9.4293372900       -0.8100436294    7.1529183038E-06    1.7391024305E-05   -1.0238106001E-05
      9661.6619756916       -8.9293372900       -0.7245250921    8.0096418074E-06    2.1629897071E-05   -1.3620255264E-05
      9662.1619756916       -8.4293372900       -0.6274570930    9.1447712022E-06    2.8344545553E-05   -1.9199774350E-05
      9662.6619756916       -7.9293372900       -0.5123165798    1.0796548458E-05    4.0465482286E-05   -2.9668933828E-05
      9663.1619756916       -7.4293372900       -0.3622625460    1.3693748938E-05    6.7592330564E-05   -5.3898581626E-05
      9663.6619756916       -6.9293372900        0.0000000000    2.0069131085E-05    1.3979747222E-04   -1.1972834114E-04
      9664.1619756916       -6.4293372900        0.3622625460    2.6559480492E-05    2.2870863226E-04   -2.0214915177E-04
      9664.6619756916       -5.9293372900        0.5123165798    3.1948696289E-05    2.8912687894E-04   -2.5717818265E-04
      9665.1619756916       -5.4293372900        0.6274570930    3.8394381165E-05    3.2975758271E-04   -2.9136320155E-04
      9665.6619756916       -4.9293372900        0.7245250921    4.7632845732E-05    3.5433726738E-04   -3.0670442165E-04
      9666.1619756916       -4.4293372900        0.8100436294    6.1594368812E-05    3.6598504168E-04   -3.0439067287E-04
