9.654042662699999710e+03 -1.692933730000055093e+01 -1.588952808847899023e+00 2.728599512399999813e-06 3.994665024700000122e-06 -1.266065512300000097e-06
9.654542662699999710e+03 -1.642933730000055093e+01 -1.547105970151546828e+00 2.851820943199999946e-06 4.227805979799999937e-06 -1.375985036599999991e-06
9.655042662699999710e+03 -1.592933730000055093e+01 -1.504095321783659234e+00 2.985698314600000109e-06 4.487862017399999892e-06 -1.502163702799999995e-06
9.655542662699999710e+03 -1.542933730000055093e+01 -1.459817999321977089e+00 3.131655179300000178e-06 4.779614230600000130e-06 -1.647959051299999952e-06
9.656042662699999710e+03 -1.492933730000055093e+01 -1.414155028728233399e+00 3.291382546599999971e-06 5.109025708999999684e-06 -1.817643162399999925e-06
9.656542662699999710e+03 -1.442933730000055093e+01 -1.366967556092784974e+00 3.466906327500000138e-06 5.483627011100000014e-06 -2.016720683599999876e-06
9.657042662699999710e+03 -1.392933730000055093e+01 -1.318091860813658034e+00 3.660677053999999935e-06 5.913062137999999851e-06 -2.252385083999999916e-06
9.657542662699999710e+03 -1.342933730000055093e+01 -1.267332634976367389e+00 3.875691377700000274e-06 6.409878550300000160e-06 -2.534187172599999886e-06
9.658042662699999710e+03 -1.292933730000055093e+01 -1.214453729793388614e+00 4.115660048399999621e-06 6.990698381699999668e-06 -2.875038333300000047e-06
9.658542662699999710e+03 -1.242933730000055093e+01 -1.159165094342476943e+00 4.385245884500000122e-06 7.678003674300000009e-06 -3.292757789799999887e-06
9.659042662699999710e+03 -1.192933730000055093e+01 -1.101103796231279075e+00 4.690410837700000147e-06 8.502946329600000202e-06 -3.812535491900000055e-06
9.659542662699999710e+03 -1.142933730000055093e+01 -1.039805474215184322e+00 5.038940288400000061e-06 9.509940260599999314e-06 -4.470999972100000238e-06
9.660042662699999710e+03 -1.092933730000055093e+01 -9.746595704864314813e-01 5.441270109699999665e-06 1.076450807099999933e-05 -5.323237961699999967e-06
9.660542662699999710e+03 -1.042933730000055093e+01 -9.048354173404828948e-01 5.911863951200000028e-06 1.236742885700000034e-05 -6.455564905699999604e-06
9.661042662710000513e+03 -9.929337289999747185e+00 -8.291519667598712395e-01 6.471670581999999604e-06 1.448198916200000071e-05 -8.010318580100000122e-06
9.661542662710000513e+03 -9.429337289999747185e+00 -7.458276195708316569e-01 7.152918303800000339e-06 1.739102430499999872e-05 -1.023810600099999950e-05
9.662042662710000513e+03 -8.929337289999747185e+00 -6.519391783346233371e-01 8.009641807400000375e-06 2.162989707099999858e-05 -1.362025526399999935e-05
9.662542662710000513e+03 -8.429337289999747185e+00 -5.420244887277274604e-01 9.144771202200000176e-06 2.834454555300000065e-05 -1.919977435000000157e-05
9.663042662710000513e+03 -7.929337289999748073e+00 -4.031828375730853731e-01 1.079654845800000012e-05 4.046548228600000194e-05 -2.966893382799999843e-05
9.663542662710000513e+03 -7.429337289999748073e+00 -1.769809443030958274e-01 1.369374893800000014e-05 6.759233056400000030e-05 -5.389858162599999846e-05
9.663662000000000262e+03 -7.309999999999999609e+00 0.000000000000000000e+00 1.521539059427473219e-05 8.482586242258640416e-05 -6.961047182950505161e-05
9.663671000000000276e+03 -7.300999999999985057e+00 4.860261953445584038e-02 1.533014747292072675e-05 8.612555497239432663e-05 -7.079540750075697677e-05
9.663700000000000728e+03 -7.271999999999533948e+00 9.986888948025554602e-02 1.569991963744672369e-05 9.031345318844231321e-05 -7.461353355256895999e-05
