9.654026364800000010e+03 -1.697263519999982861e+01 -1.589390310624868796e+00 2.726395210200000199e-06 3.969670185299999621e-06 -1.243274975100000057e-06
9.654526364800000010e+03 -1.647263519999982861e+01 -1.547555302288466494e+00 2.849261666699999932e-06 4.200976199799999587e-06 -1.351714533100000079e-06
9.655026364800000010e+03 -1.597263519999982861e+01 -1.504557498992337594e+00 2.982713149600000017e-06 4.458863097500000223e-06 -1.476149947899999995e-06
9.655526364800000010e+03 -1.547263519999982861e+01 -1.460294190191486097e+00 3.128156200599999924e-06 4.748030039399999791e-06 -1.619873838899999941e-06
9.656026364800000010e+03 -1.497263519999982861e+01 -1.414646590509424318e+00 3.287259859600000057e-06 5.074332426399999824e-06 -1.787072566799999978e-06
9.656526364800000010e+03 -1.447263519999982861e+01 -1.367476080292766794e+00 3.462021363400000028e-06 5.445157225299999722e-06 -1.983135861900000117e-06
9.657026364800000010e+03 -1.397263519999982861e+01 -1.318619234011775054e+00 3.654853375700000205e-06 5.869953869300000405e-06 -2.215100493499999913e-06
9.657526364800000010e+03 -1.347263519999982861e+01 -1.267881121572022929e+00 3.868701881999999746e-06 6.361001357899999938e-06 -2.492299475900000192e-06
9.658026364800000010e+03 -1.297263519999982861e+01 -1.215026087197991655e+00 4.107208844300000155e-06 6.934543706700000090e-06 -2.827334862399999935e-06
9.658526364800000010e+03 -1.247263519999982861e+01 -1.159764737653543376e+00 4.374942135399999756e-06 7.612517681700000350e-06 -3.237575546300000171e-06
9.659026364800000010e+03 -1.197263519999982861e+01 -1.101735041122648084e+00 4.677730157700000031e-06 8.425267072499999761e-06 -3.747536914800000154e-06
9.659526364800000010e+03 -1.147263519999982861e+01 -1.040473908836955674e+00 5.023166290400000234e-06 9.415969146000000662e-06 -4.392802855599999581e-06
9.660026364800000010e+03 -1.097263519999982861e+01 -9.753726514022136307e-01 5.421403160199999634e-06 1.064818048800000034e-05 -5.226777328200000153e-06
9.660526364800000010e+03 -1.047263519999982861e+01 -9.056034801370379528e-01 5.886473371200000104e-06 1.221940676500000014e-05 -6.332933393499999602e-06
9.661026364819999799e+03 -9.972635180000040123e+00 -8.299900674826987679e-01 6.438643892799999794e-06 1.428716337999999991e-05 -7.848519487399999845e-06
9.661526364819999799e+03 -9.472635180000040123e+00 -7.467592424957760766e-01 7.109009132200000278e-06 1.712334334399999886e-05 -1.001433421200000000e-05
9.662026364819999799e+03 -8.972635180000040123e+00 -6.530047629120295793e-01 7.949583535700000068e-06 2.124048410700000108e-05 -1.329090057100000057e-05
9.662526364819999799e+03 -8.472635180000040123e+00 -5.433056915942686693e-01 9.059307461899999278e-06 2.773027656099999943e-05 -1.867096909900000114e-05
9.663026364819999799e+03 -7.972635180000041011e+00 -4.049036041475268521e-01 1.066709968699999930e-05 3.936814656399999744e-05 -2.870104687700000153e-05
9.663526364819999799e+03 -7.472635180000041011e+00 -1.808667542269382922e-01 1.347353798399999955e-05 6.518831468799999630e-05 -5.171477670399999844e-05
9.663650999999999840e+03 -7.347999999999999865e+00 0.000000000000000000e+00 1.502551046406329138e-05 8.223790059571076453e-05 -6.721239013339236779e-05
9.663659999999999854e+03 -7.338999999999985313e+00 4.860261953445584038e-02 1.513757956301728562e-05 8.346906400534670066e-05 -6.833148444420031093e-05
9.663689000000000306e+03 -7.309999999999534204e+00 9.986888948025554602e-02 1.549869110409129603e-05 8.743614610306280207e-05 -7.193745500124840175e-05
