9.653964196499999161e+03 -1.703380350000008292e+01 -1.595008958206725502e+00 2.727614023600000115e-06 3.985056699599999938e-06 -1.257442676099999897e-06
9.654464196499999161e+03 -1.653380350000008292e+01 -1.553325281739994734e+00 2.850324458699999933e-06 4.217661972600000013e-06 -1.367337513900000080e-06
9.654964196499999161e+03 -1.603380350000008292e+01 -1.510491736165929577e+00 2.983616143999999808e-06 4.477037754099999888e-06 -1.493421610100000080e-06
9.655464196499999161e+03 -1.553380350000008292e+01 -1.466407562432250566e+00 3.128899156300000146e-06 4.767922159000000143e-06 -1.639023002699999998e-06
9.655964196499999161e+03 -1.503380350000008292e+01 -1.420956365723953452e+00 3.287848079700000008e-06 5.096220161399999647e-06 -1.808372081700000063e-06
9.656464196499999161e+03 -1.453380350000008292e+01 -1.374002491782440938e+00 3.462468699699999833e-06 5.469382630900000017e-06 -2.006913931099999897e-06
9.656964196499999161e+03 -1.403380350000008292e+01 -1.325386246177802541e+00 3.655186765800000086e-06 5.896942567700000061e-06 -2.241755801899999975e-06
9.657464196499999161e+03 -1.353380350000008292e+01 -1.274917470148643428e+00 3.868968275300000373e-06 6.391290037999999766e-06 -2.522321762699999816e-06
9.657964196499999161e+03 -1.303380350000008292e+01 -1.222366724769268442e+00 4.107485935100000254e-06 6.968819414999999898e-06 -2.861333479900000068e-06
9.658464196499999161e+03 -1.253380350000008292e+01 -1.167452895818961389e+00 4.375355297399999886e-06 7.651675354100000821e-06 -3.276320056700000088e-06
9.658964196499999161e+03 -1.203380350000008292e+01 -1.109825264665122546e+00 4.678479770200000005e-06 8.470496199699999802e-06 -3.792016429499999797e-06
9.659464196499999161e+03 -1.153380350000008292e+01 -1.049036687738774898e+00 5.024573052799999967e-06 9.468888734799999843e-06 -4.444315681900000013e-06
9.659964196499999161e+03 -1.103380350000008292e+01 -9.845018163288832280e-01 5.423985821399999656e-06 1.071105768699999933e-05 -5.287071865300000081e-06
9.660464196499999161e+03 -1.053380350000008292e+01 -9.154286867297751762e-01 5.891087802400000113e-06 1.229552830300000013e-05 -6.404440501000000315e-06
9.660964196499999161e+03 -1.003380350000008292e+01 -8.406994317951758111e-01 6.446745602900000115e-06 1.438150477000000044e-05 -7.934759166900000598e-06
9.661464196539998738e+03 -9.533803460000505936e+00 -7.586444346695238039e-01 7.123184824300000275e-06 1.724386855500000058e-05 -1.012068373000000042e-05
9.661964196539998738e+03 -9.033803460000505936e+00 -6.665637496803828999e-01 7.974731953799999999e-06 2.140092392000000074e-05 -1.342619196699999965e-05
9.662464196539998738e+03 -8.533803460000505936e+00 -5.595293437532142811e-01 9.105626602699999302e-06 2.795691276200000028e-05 -1.885128615899999885e-05
9.662964196539998738e+03 -8.033803460000505936e+00 -4.264257739089339916e-01 1.075915978599999986e-05 3.971973143600000117e-05 -2.896057165000000131e-05
9.663464196539998738e+03 -7.533803460000505048e+00 -2.249550950451308928e-01 1.368508552199999942e-05 6.583053168899999515e-05 -5.214544616700000251e-05
9.663656999999999243e+03 -7.341000000000000192e+00 0.000000000000000000e+00 1.622054414622799566e-05 9.251508890063747995e-05 -7.629454475633753118e-05
9.663665999999999258e+03 -7.331999999999985640e+00 4.860261953445584038e-02 1.633889849328199834e-05 9.376071496411552309e-05 -7.742181647285157058e-05
9.663694999999999709e+03 -7.302999999999534531e+00 9.986888948025554602e-02 1.672026250045599907e-05 9.777439894643352204e-05 -8.105413644828555900e-05
9.663741999999998370e+03 -7.256000000000873307e+00 1.493646705120479090e-01 1.733833520173799501e-05 1.042793350557074717e-04 -8.694099985674753135e-05
9.663808999999999287e+03 -7.188999999999956536e+00 1.997377789593159370e-01 1.821941756313999577e-05 1.135523290838214992e-04 -9.533291152412954759e-05
9.663894999999998618e+03 -7.103000000000625924e+00 2.499348983886820197e-01 1.935035910165599994e-05 1.254549781348335410e-04 -1.061046190374855913e-04
9.663964196539998738e+03 -7.033803460000505048e+00 2.839530790118422465e-01 2.026032702500000159e-05 1.350319796599999884e-04 -1.147716526400000019e-04
9.664000000000000000e+03 -6.997999999999243492e+00 3.000443701604951774e-01 2.071973098457960492e-05 1.412681373025091009e-04 -1.205484063229294976e-04
9.664122999999999593e+03 -6.874999999999650946e+00 3.497287862733068908e-01 2.229797752913960788e-05 1.626919714802291250e-04 -1.403939939560895221e-04
9.664265999999999622e+03 -6.731999999999621842e+00 3.998039390328587128e-01 2.413284952809960566e-05 1.875993559307491117e-04 -1.634665064076495076e-04
9.664427999999999884e+03 -6.569999999999359908e+00 4.498478108507243944e-01 2.621151570873960494e-05 2.158161131404290681e-04 -1.896045974366894851e-04
9.664464196539998738e+03 -6.533803460000505048e+00 4.602863206172598254e-01 2.667596338500000054e-05 2.221207364799999994e-04 -1.954447731000000005e-04
9.664608999999998559e+03 -6.389000000000684132e+00 4.998697967778416573e-01 2.807555568918725596e-05 2.401568391480095386e-04 -2.120812834626638549e-04
9.664808999999999287e+03 -6.188999999999956536e+00 5.498758696994616724e-01 3.000864803958725770e-05 2.650679879120095917e-04 -2.350593398746638949e-04
9.664964196539998738e+03 -6.033803460000505048e+00 5.857453737029805207e-01 3.150869426099999810e-05 2.843986083899999965e-04 -2.528899141300000055e-04
9.665027999999998428e+03 -5.970000000000815099e+00 5.998700092247406523e-01 3.229545153008946991e-05 2.899625731748153358e-04 -2.576671216448326055e-04
9.665265999999999622e+03 -5.731999999999621842e+00 6.498549695126818460e-01 3.523021760771746937e-05 3.107173036986153147e-04 -2.754870860876725675e-04
9.665464196539998738e+03 -5.533803460000505048e+00 6.887174955535206866e-01 3.767416921400000210e-05 3.280009834400000120e-04 -2.903268142200000012e-04
9.665523999999999432e+03 -5.473999999999811017e+00 7.000202144707585727e-01 3.869936106688831904e-05 3.312645459240723378e-04 -2.925651848524996827e-04
9.665799999999999272e+03 -5.197999999999971088e+00 7.499796991827626380e-01 4.343074201704030964e-05 3.463262705400723231e-04 -3.028955285244197245e-04
9.665964196539998738e+03 -5.033803460000505048e+00 7.781811707748930163e-01 4.624551151500000255e-05 3.552867164400000041e-04 -3.090412049300000235e-04
9.666094999999999345e+03 -4.902999999999898328e+00 7.999360569744666805e-01 4.959390177213673115e-05 3.588297951945957341e-04 -3.092358934251045579e-04
9.666408999999999651e+03 -4.588999999999592738e+00 8.498898392453323458e-01 5.763187370912470678e-05 3.673351262381557175e-04 -3.097032525260245452e-04
9.666464196539998738e+03 -4.533803460000505048e+00 8.583705961970345966e-01 5.904482988600000026e-05 3.688302372100000191e-04 -3.097854073200000244e-04
9.666742999999998574e+03 -4.255000000000669580e+00 8.999873045167785524e-01 7.018615796900604879e-05 3.706861184482767484e-04 -3.004999604780587107e-04
9.666964196539998738e+03 -4.033803460000505048e+00 9.316835440656456857e-01 7.902544290099999694e-05 3.721585338499999967e-04 -2.931330909499999730e-04
9.667094999999999345e+03 -3.902999999999898328e+00 9.499294642140519995e-01 8.729973440549907999e-05 3.712570578816081434e-04 -2.839573234768474051e-04
9.667464196539998738e+03 -3.533803460000505048e+00 9.996341191404939375e-01 1.106541609199999964e-04 3.687126159499999785e-04 -2.580584550299999821e-04
9.667466999999998734e+03 -3.531000000000509509e+00 1.000002095751271414e+00 1.109206882804645932e-04 3.686705746718613457e-04 -2.577498863913967931e-04
9.667856999999999971e+03 -3.140999999999272596e+00 1.049936581553178483e+00 1.479983246944646083e-04 3.628220523194613753e-04 -2.148237276249967940e-04
9.667964196539998738e+03 -3.033803460000505048e+00 1.063250919593705657e+00 1.581895922199999950e-04 3.612145103700000067e-04 -2.030249181500000117e-04
9.668266999999999825e+03 -2.730999999999418115e+00 1.099990374909949997e+00 1.953725039035615629e-04 3.553868341861690498e-04 -1.600143302826074869e-04
9.668464196539998738e+03 -2.533803460000505048e+00 1.123270521238731057e+00 2.195873577599999934e-04 3.515916411599999858e-04 -1.320042833999999924e-04
9.668694999999999709e+03 -2.302999999999534531e+00 1.149919672740976173e+00 2.473613332671711082e-04 3.467435559140139836e-04 -9.938222264684287537e-05
9.668964196539998738e+03 -2.033803460000505048e+00 1.180241843755338138e+00 2.797553801699999938e-04 3.410890142800000204e-04 -6.133363410999999950e-05
