# r  chir_mag  chir_re  chir_im
1.165825398793087331e+00 3.158308177985687221e-05 -1.757442811045016110e-05 -2.624177073491318959e-05
1.196505014550800050e+00 3.586864914682356433e-05 -2.499744628044062305e-05 -2.572329044026856016e-05
1.227184630308512991e+00 4.129627207494988286e-05 -3.388598514287051710e-05 -2.360343403374694937e-05
1.257864246066225711e+00 4.780901566435317892e-05 -4.399647426235484888e-05 -1.870861382562361485e-05
1.288543861823938652e+00 5.524010596832519239e-05 -5.433498820462771139e-05 -9.958833475601665117e-06
1.319223477581651371e+00 6.340510738304317904e-05 -6.332513962571112019e-05 3.183446817433591702e-06
1.349903093339364313e+00 7.219305584109717271e-05 -6.922429825428926724e-05 2.048984731219291556e-05
1.380582709097077032e+00 8.164415172485825598e-05 -7.055440234547525778e-05 4.108337645014675045e-05
1.411262324854789973e+00 9.200315335078475471e-05 -6.628417249706082905e-05 6.380430003430725516e-05
1.441941940612502693e+00 1.037293710907810922e-04 -5.563547001294067541e-05 8.754699825424142674e-05
1.472621556370215412e+00 1.174421440926642511e-04 -3.763884176238442000e-05 1.112473586197366770e-04
1.503301172127928353e+00 1.337984111678845115e-04 -1.080321980796570790e-05 1.333615584523181069e-04
1.533980787885641073e+00 1.533338962971267589e-04 2.665906767954092331e-05 1.509986021925887971e-04
1.564660403643354014e+00 1.763240338107741143e-04 7.579210487918780861e-05 1.592033973798461649e-04
1.595340019401066733e+00 2.027085447850519883e-04 1.351918252649008778e-04 1.510427903291578259e-04
1.626019635158779675e+00 2.320858340453247324e-04 1.992666566741995002e-04 1.189816536378643250e-04
1.656699250916492394e+00 2.637550977137222163e-04 2.574015624088292356e-04 5.754291650124042492e-05
1.687378866674205335e+00 2.967803153937107288e-04 2.948931934155172825e-04 -3.341496793936402521e-05
1.718058482431918055e+00 3.300601498536982108e-04 2.960055739359605614e-04 -1.460150770307241019e-04
1.748738098189630996e+00 3.623973576685660765e-04 2.486622881686437582e-04 -2.636264616609891001e-04
1.779417713947343715e+00 3.925659716556548001e-04 1.494509171320588831e-04 -3.630047733437327976e-04
1.810097329705056657e+00 4.193755283135353236e-04 7.139950712409133188e-06 -4.193147443771578988e-04
1.840776945462769376e+00 4.417311597560182046e-04 -1.569264159848862076e-04 -4.129170830391198010e-04
1.871456561220482318e+00 4.586877374831462148e-04 -3.123406038794431221e-04 -3.359133633626867487e-04
1.902136176978195037e+00 4.694959231604777525e-04 -4.265412336823135790e-04 -1.961861305828706834e-04
1.932815792735907978e+00 4.736380284814307225e-04 -4.733243060694398226e-04 -1.723610477050476066e-05
1.963495408493620697e+00 4.708519505375537194e-04 -4.403856683929848999e-04 1.666193938264179137e-04
1.994175024251333417e+00 4.611420372027553592e-04 -3.334081056781682461e-04 3.185765426763289437e-04
2.024854640009046136e+00 4.447764576349894994e-04 -1.751867351089523065e-04 4.088223392969070683e-04
2.055534255766759077e+00 4.222714252986959423e-04 1.430042696616728605e-07 4.222714010841498839e-04
2.086213871524472019e+00 3.943633754720843104e-04 1.560977019868693293e-04 3.621546345805265292e-04
2.116893487282184960e+00 3.619708782968242993e-04 2.633109011199960027e-04 2.483752928258969460e-04
2.147573103039897457e+00 3.261486271008692882e-04 3.065880234836894933e-04 1.112506665874257402e-04
2.178252718797610399e+00 2.880362497032740404e-04 2.875181144565797466e-04 -1.726890275784665146e-05
2.208932334555323340e+00 2.488049353608935417e-04 2.221261141818178710e-04 -1.120887383211374109e-04
