# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 5.605150859581216929e-07 -5.605150859581216929e-07 0.000000000000000000e+00
3.067961575771282340e-02 6.174527400561960832e-07 -6.071710131705362918e-07 1.122107257278418522e-07
6.135923151542564680e-02 7.718588724277283073e-07 -6.984164342264252059e-07 3.286040221114917665e-07
9.203884727313846326e-02 9.904815013030855455e-07 -7.181401602966367037e-07 6.821497743111370435e-07
1.227184630308512936e-01 1.237750639109678079e-06 -5.550906815544615848e-07 1.106300582964602702e-06
1.533980787885641239e-01 1.477347157491878055e-06 -1.741286956329537764e-07 1.467049358783301975e-06
1.840776945462769265e-01 1.675212290480126411e-06 3.564482222513175354e-07 1.636850904337211380e-06
2.147573103039897569e-01 1.806093721157478612e-06 8.986537979280688800e-07 1.566651167641962844e-06
2.454369260617025872e-01 1.861984209962463338e-06 1.320487560783398833e-06 1.312744377236424349e-06
2.761165418194154175e-01 1.861293527092766197e-06 1.568945069610638794e-06 1.001411485125818385e-06
3.067961575771282479e-01 1.855240781231966599e-06 1.696384169163334034e-06 7.511318838647593663e-07
3.374757733348410782e-01 1.918574020134092017e-06 1.822997338422431038e-06 5.980024873177564196e-07
3.681553890925538530e-01 2.108584002762791508e-06 2.055673539758526379e-06 4.693962022042838012e-07
3.988350048502666834e-01 2.420315700397834993e-06 2.409953950271559013e-06 2.237186786184185592e-07
4.295146206079795137e-01 2.793875994805221708e-06 2.781363992781227799e-06 -2.641162887989541858e-07
4.601942363656923440e-01 3.154068124347769278e-06 2.984956045437957024e-06 -1.018912724343969801e-06
4.908738521234051744e-01 3.436555020412093543e-06 2.843158191540643983e-06 -1.930378695022014898e-06
5.215534678811180047e-01 3.597398675868954607e-06 2.274619458516803880e-06 -2.787002610705707300e-06
5.522330836388308350e-01 3.615740455274889574e-06 1.336874477262911318e-06 -3.359515690089046177e-06
5.829126993965436654e-01 3.493642748020170770e-06 2.032920291291517366e-07 -3.487723039704627133e-06
6.135923151542564957e-01 3.254243503620039185e-06 -9.066930876782764053e-07 -3.125381324832165173e-06
6.442719309119693261e-01 2.940792396428858943e-06 -1.799202355271246033e-06 -2.326183742458921138e-06
6.749515466696821564e-01 2.624090091558058075e-06 -2.337625913782412538e-06 -1.192205475505844532e-06
7.056311624273949867e-01 2.429282762791565119e-06 -2.423321377314672412e-06 1.700830498490054165e-07
7.363107781851077061e-01 2.555779035566404606e-06 -1.953264391165506111e-06 1.648261113066004862e-06
7.669903939428205364e-01 3.177691853999558666e-06 -8.041386438142982477e-07 3.074261953786575433e-06
7.976700097005333667e-01 4.314088798836989824e-06 1.120412716102382637e-06 4.166057790027264509e-06
8.283496254582461971e-01 5.896421796642376941e-06 3.785609218476964250e-06 4.520724814551483872e-06
8.590292412159590274e-01 7.846285636339188986e-06 6.919178835816932101e-06 3.699886825972614789e-06
8.897088569736718577e-01 1.007676550281400483e-05 9.979668838371999262e-06 1.395497357621721406e-06
9.203884727313846881e-01 1.248375658146753737e-05 1.225191518587410569e-05 -2.394734361778255296e-06
9.510680884890975184e-01 1.495012763487183608e-05 1.305764204922052725e-05 -7.280405236893516989e-06
9.817477042468103487e-01 1.736230889935398605e-05 1.199704152073741198e-05 -1.255072767078822235e-05
1.012427320004523068e+00 1.963682099731714397e-05 9.100335599662084994e-06 -1.740082270624577286e-05
1.043106935762236009e+00 2.175391819086297529e-05 4.795482278633939319e-06 -2.121877249913544936e-05
1.073786551519948729e+00 2.379230070264313967e-05 -3.154244896444495924e-07 -2.379020975351679577e-05
1.104466167277661670e+00 2.595100870508339964e-05 -5.773376827729781959e-06 -2.530065162829501241e-05
1.135145783035374389e+00 2.853480348443750045e-05 -1.150938962458862599e-05 -2.611070585727008335e-05
1.165825398793087331e+00 3.188315376805921856e-05 -1.787362682600466543e-05 -2.640206352318763807e-05
1.196505014550800050e+00 3.626021841723215132e-05 -2.540058655105435705e-05 -2.587689398919000946e-05
1.227184630308512991e+00 4.176989964371963427e-05 -3.440453544184752166e-05 -2.368654591275535585e-05
1.257864246066225711e+00 4.834940344342599980e-05 -4.460382232701992725e-05 -1.865914915409631612e-05
1.288543861823938652e+00 5.583255332474412714e-05 -5.497679663625259399e-05 -9.737856148892447608e-06
1.319223477581651371e+00 6.404071715098809327e-05 -6.394038968463251814e-05 3.583297390700314685e-06
1.349903093339364313e+00 7.287218129961490446e-05 -6.976482627704718169e-05 2.105288155805209324e-05
1.380582709097077032e+00 8.237794170681886211e-05 -7.099076615593457619e-05 4.179038645963279358e-05
1.411262324854789973e+00 9.281252341868579975e-05 -6.659295636755301073e-05 6.464938256142342785e-05
1.441941940612502693e+00 1.046405118194195568e-04 -5.577468276136584820e-05 8.853711920262079271e-05
1.472621556370215412e+00 1.184785578716069011e-04 -3.752806128654032682e-05 1.123779929141350111e-04
1.503301172127928353e+00 1.349713587646889697e-04 -1.032757714746016698e-05 1.345756621274799383e-04
1.533980787885641073e+00 1.546345625175254361e-04 2.761013945885954185e-05 1.521496898585363944e-04
1.564660403643354014e+00 1.777200097880531798e-04 7.725721138141509363e-05 1.600491336078801292e-04
1.595340019401066733e+00 2.041448421686573370e-04 1.370654290635388111e-04 1.512884157485100466e-04
1.626019635158779675e+00 2.334888354632266882e-04 2.012579708566539010e-04 1.183734153120369852e-04
1.656699250916492394e+00 2.650377268033613409e-04 2.590568115783116292e-04 5.598718606942446692e-05
1.687378866674205335e+00 2.978475084680361857e-04 2.956941644971960753e-04 -3.575051584134189249e-05
1.718058482431918055e+00 3.308144012714501168e-04 2.955276060448420419e-04 -1.486660760025388056e-04
1.748738098189630996e+00 3.627443764173264758e-04 2.467459542295288182e-04 -2.658945593534292151e-04
1.779417713947343715e+00 3.924204693615916803e-04 1.463261905261256462e-04 -3.641187591158740822e-04
1.810097329705056657e+00 4.186670454552602239e-04 3.448104016805911008e-06 -4.186528460776615880e-04
1.840776945462769376e+00 4.404097257295330596e-04 -1.602392509685441593e-04 -4.102244616867727371e-04
1.871456561220482318e+00 4.567290828449017937e-04 -3.142421131717888392e-04 -3.314413212405384291e-04
1.902136176978195037e+00 4.669059225499922264e-04 -4.261869756565240521e-04 -1.906981968792696648e-04
1.932815792735907978e+00 4.704560469770312702e-04 -4.703063779389031886e-04 -1.186604429640309296e-05
1.963495408493620697e+00 4.671527907648252861e-04 -4.348780143814266383e-04 1.706248590535162544e-04
1.994175024251333417e+00 4.570362361975742146e-04 -3.261601804224214499e-04 3.201588010729337561e-04
2.024854640009046136e+00 4.404087579352189701e-04 -1.673640238999868672e-04 4.073685770528292604e-04
2.055534255766759077e+00 4.178173397447182674e-04 7.225362579884277185e-06 4.177548605665080267e-04
2.086213871524472019e+00 3.900238740067004848e-04 1.612696955249670919e-04 3.551206944131516025e-04
2.116893487282184960e+00 3.579653401636389751e-04 2.657862731963148606e-04 2.397849906455441055e-04
2.147573103039897457e+00 3.227063137387615023e-04 3.060835436160013519e-04 1.022361445592085181e-04
2.178252718797610399e+00 2.853866502960073046e-04 2.842307978321163527e-04 -2.565918414319066169e-05
2.208932334555323340e+00 2.471674021452504363e-04 2.165910782072837755e-04 -1.190799291410531618e-04
2.239611950313036282e+00 2.091780626290747731e-04 1.275633897542921796e-04 -1.657801058017748950e-04
2.270291566070748779e+00 1.724681235621483631e-04 4.181636779570515423e-05 -1.673219801144571297e-04
2.300971181828461720e+00 1.379657559801376865e-04 -2.242447950194532884e-05 -1.361311593362729371e-04
2.331650797586174662e+00 1.064463890183344765e-04 -5.709052615370355688e-05 -8.984155808163551992e-05
2.362330413343887603e+00 7.851468000870696429e-05 -6.426111095409672706e-05 -4.511169023451590103e-05
2.393010029101600100e+00 5.460705156845390107e-05 -5.304308088119835224e-05 -1.297542491136357676e-05
2.423689644859313042e+00 3.503837356784900332e-05 -3.490704771418193312e-05 3.030782433624319580e-06
2.454369260617025983e+00 2.019699732605631897e-05 -1.932554985478410569e-05 5.868715685648790249e-06
2.485048876374738480e+00 1.132540537509888489e-05 -1.113917639230995130e-05 2.045374345034023556e-06
2.515728492132451422e+00 1.037556121479261144e-05 -1.020928197747789342e-05 -1.850089734649060496e-06
2.546408107890164363e+00 1.310597422144437884e-05 -1.298683018948784782e-05 -1.763179492443006331e-06
2.577087723647877304e+00 1.526063123491834937e-05 -1.499463760089294001e-05 2.836848410834300504e-06
2.607767339405589802e+00 1.622981603077532477e-05 -1.307799150409094473e-05 9.611090812792102330e-06
2.638446955163302743e+00 1.641819622552184509e-05 -6.599568700673581620e-06 1.503339150906505588e-05
2.669126570921015684e+00 1.643132626883978120e-05 2.666390322630734871e-06 1.621353895978436293e-05
2.699806186678728626e+00 1.678023150151956546e-05 1.162336405687056566e-05 1.210262687378401405e-05
2.730485802436441123e+00 1.768121858195141342e-05 1.728406999182018319e-05 3.726448048826783599e-06
