# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 9.988261494297229898e-03 -9.988261494297229898e-03 0.000000000000000000e+00
3.067961575771282340e-02 1.029545754356645144e-02 -1.022555340183148483e-02 1.197707667868875983e-03
6.135923151542564680e-02 1.108485912514630550e-02 -1.068627549809372107e-02 2.945779659645491374e-03
9.203884727313846326e-02 1.206131490315471427e-02 -1.076906240240648252e-02 5.431630709661432709e-03
1.227184630308512936e-01 1.293156842928477185e-02 -9.888569129492390600e-03 8.333166421746579858e-03
1.533980787885641239e-01 1.348870852343927659e-02 -7.838542623925850647e-03 1.097736339761060456e-02
1.840776945462769265e-01 1.363644718575883659e-02 -4.934978961809650608e-03 1.271214673044982792e-02
2.147573103039897569e-01 1.340063459091287747e-02 -1.851276438302648089e-03 1.327214311963807215e-02
2.454369260617025872e-01 1.294218940172165745e-02 7.606860917909882228e-04 1.291981513721431399e-02
2.761165418194154175e-01 1.255452970827098357e-02 2.640881363468620090e-03 1.227362871444068193e-02
3.067961575771282479e-01 1.259205577292648107e-02 4.061164676003446716e-03 1.191917824612388765e-02
3.374757733348410782e-01 1.328854709878521910e-02 5.645085350105656478e-03 1.202990005721807885e-02
3.681553890925538530e-01 1.458938072040239647e-02 7.964574431019199804e-03 1.222356674369655220e-02
3.988350048502666834e-01 1.619228506029653236e-02 1.114382140056626412e-02 1.174756741058265164e-02
4.295146206079795137e-01 1.772184599867771340e-02 1.470120438534952556e-02 9.896383946726658790e-03
4.601942363656923440e-01 1.885603867431337108e-02 1.772613117216893797e-02 6.429188763309272303e-03
4.908738521234051744e-01 1.937603844843828471e-02 1.929647075639399564e-02 1.754161424439062847e-03
5.215534678811180047e-01 1.917823265621133866e-02 1.890609210170403343e-02 -3.219361622690956101e-03
5.522330836388308350e-01 1.826819556671576208e-02 1.667176863548222240e-02 -7.468540675977111166e-03
5.829126993965436654e-01 1.673714327729835735e-02 1.322487840986820949e-02 -1.025838954851176002e-02
6.135923151542564957e-01 1.471587615786385320e-02 9.383796004239247646e-03 -1.133584507852896349e-02
6.442719309119693261e-01 1.230623600592578408e-02 5.830348185775086241e-03 -1.083745748163162867e-02
6.749515466696821564e-01 9.507572633589998767e-03 2.996521077226746519e-03 -9.023014951596020072e-03
7.056311624273949867e-01 6.185940713525324777e-03 1.212046668563738919e-03 -6.066037041139275832e-03
7.363107781851077061e-01 2.306721125276850384e-03 9.649336968507508895e-04 -2.095200541828978139e-03
7.669903939428205364e-01 3.917221539297216504e-03 3.015966781678658132e-03 2.499713775564100550e-03
7.976700097005333667e-01 1.056687536060577429e-02 8.170455334566431929e-03 6.700933853757425063e-03
8.283496254582461971e-01 1.887793403767723879e-02 1.672811949865674053e-02 8.749080612816012570e-03
8.590292412159590274e-01 2.863270889932184940e-02 2.788315094712951261e-02 6.508602935568818214e-03
8.897088569736718577e-01 3.950764504915622866e-02 3.946990316659813869e-02 -1.726488155037584748e-03
9.203884727313846881e-01 5.102344637961409718e-02 4.834077225309376530e-02 -1.632672099436609930e-02
9.510680884890975184e-01 6.260327771471599356e-02 5.134673607449950772e-02 -3.581456512540041881e-02
9.817477042468103487e-01 7.367093874930517872e-02 4.652558036532219998e-02 -5.712072818052848361e-02
1.012427320004523068e+00 8.378377024572065956e-02 3.390172670118980075e-02 -7.661849047890162412e-02
1.043106935762236009e+00 9.279526147300494465e-02 1.541364863918418676e-02 -9.150617458658802383e-02
1.073786551519948729e+00 1.010274267652496588e-01 -6.104001361618245289e-03 -1.008428585780135611e-01
1.104466167277661670e+00 1.093943653973512981e-01 -2.843837474685649222e-02 -1.056332619133129036e-01
1.135145783035374389e+00 1.193585334705044160e-01 -5.122915631845809115e-02 -1.078055335088533850e-01
1.165825398793087331e+00 1.325936617988093258e-01 -7.617987328685298098e-02 -1.085251401990158793e-01
1.196505014550800050e+00 1.504105793677766312e-01 -1.059936685721163951e-01 -1.067177801885636212e-01
1.227184630308512991e+00 1.732905727029143417e-01 -1.424590588601644114e-01 -9.866630192918073028e-02
1.257864246066225711e+00 2.008455847540885630e-01 -1.846356484295573197e-01 -7.904825263222890752e-02
1.288543861823938652e+00 2.321549991133137203e-01 -2.281352445775588489e-01 -4.301457653912330731e-02
1.319223477581651371e+00 2.662286767631884543e-01 -2.659707955095199639e-01 1.171512983758225476e-02
1.349903093339364313e+00 3.024421372435180944e-01 -2.905824722302861596e-01 8.386341999323677909e-02
1.380582709097077032e+00 3.409026014432422480e-01 -2.959099731432431324e-01 1.692686369802014756e-01
1.411262324854789973e+00 3.827081122903548960e-01 -2.782300895792010897e-01 2.627803578382460481e-01
1.441941940612502693e+00 4.300083802613569040e-01 -2.351210414561707429e-01 3.600351412842382470e-01
1.472621556370215412e+00 4.857520301313141275e-01 -1.631229222339511953e-01 4.575433826628349521e-01
1.503301172127928353e+00 5.530888992807673210e-01 -5.582849967324946677e-02 5.502640358335667559e-01
1.533980787885641073e+00 6.345857872507304487e-01 9.545988105024165449e-02 6.273647523494629841e-01
1.564660403643354014e+00 7.315549067195206145e-01 2.971864917964853192e-01 6.684704710300253261e-01
1.595340019401066733e+00 8.437229829685912730e-01 5.457026560281318384e-01 6.434882152714687109e-01
1.626019635158779675e+00 9.692532410642069607e-01 8.189828533831494672e-01 5.183810675341687935e-01
1.656699250916492394e+00 1.104984480675259118e+00 1.072240711452307815e+00 2.670029199042979196e-01
1.687378866674205335e+00 1.246748873936285973e+00 1.241529338695878115e+00 -1.139633968376377315e-01
1.718058482431918055e+00 1.389694685742767444e+00 1.257064067925587780e+00 -5.924873405500430401e-01
1.748738098189630996e+00 1.528592221241007909e+00 1.064177583865351329e+00 -1.097324131164999717e+00
1.779417713947343715e+00 1.658122266322590743e+00 6.459329982567127981e-01 -1.527134575549207618e+00
1.810097329705056657e+00 1.773148249108092545e+00 3.920065945445187772e-02 -1.772714873185597950e+00
1.840776945462769376e+00 1.868969225348366958e+00 -6.632718509291316566e-01 -1.747316919469481311e+00
1.871456561220482318e+00 1.941546850134060698e+00 -1.328398210529714518e+00 -1.415966936593840320e+00
1.902136176978195037e+00 1.987697542882064239e+00 -1.813594145693665727e+00 -8.135218476998994364e-01
1.932815792735907978e+00 2.005241076992369642e+00 -2.004762749636701091e+00 -4.379605606229644565e-02
1.963495408493620697e+00 1.993098346921132524e+00 -1.849776315202716903e+00 7.421378606531338074e-01
1.994175024251333417e+00 1.951333575463444214e+00 -1.376254659617316634e+00 1.383338655070613266e+00
2.024854640009046136e+00 1.881139290014124610e+00 -6.869718105853793721e-01 1.751215223750607786e+00
2.055534255766759077e+00 1.784765661599470699e+00 6.659991911967232114e-02 1.783522614826582142e+00
2.086213871524472019e+00 1.665398969586870281e+00 7.248087142946126882e-01 1.499401899286378681e+00
2.116893487282184960e+00 1.526996787261091670e+00 1.161867807031878863e+00 9.908493262290830605e-01
2.147573103039897457e+00 1.374089790923137988e+00 1.316464898394061001e+00 3.937549044970839462e-01
2.178252718797610399e+00 1.211561745357097930e+00 1.202019930984191909e+00 -1.517562134790400863e-01
2.208932334555323340e+00 1.044420138725312031e+00 8.946719486802636734e-01 -5.388650391514182569e-01
2.239611950313036282e+00 8.775701244497241538e-01 5.044389081851677892e-01 -7.181021593308715145e-01
2.270291566070748779e+00 7.156039574209368537e-01 1.400786916012002614e-01 -7.017599190861515401e-01
2.300971181828461720e+00 5.626172265152111773e-01 -1.207035019380212626e-01 -5.495168861750896472e-01
2.331650797586174662e+00 4.220625806199377328e-01 -2.470353100691592418e-01 -3.422139353366484005e-01
2.362330413343887603e+00 2.966539269931228739e-01 -2.536567447998603897e-01 -1.538239520295183460e-01
2.393010029101600100e+00 1.883529971163354910e-01 -1.857963224575596151e-01 -3.092859654030254840e-02
2.423689644859313042e+00 9.862152501530331572e-02 -9.749230588907106809e-02 1.488138060718473092e-02
2.454369260617025983e+00 3.182809110876869130e-02 -3.179042966561701489e-02 1.547890598052107736e-03
2.485048876374738480e+00 3.865150132003709882e-02 -9.167028784811442205e-03 -3.754869022417783170e-02
2.515728492132451422e+00 7.451707660175992121e-02 -2.648130419646591016e-02 -6.965296284672169158e-02
2.546408107890164363e+00 9.862642807340099571e-02 -6.455149164317054711e-02 -7.456726655282076843e-02
2.577087723647877304e+00 1.111190518968561136e-01 -9.969298931862827229e-02 -4.907903396738848983e-02
2.607767339405589802e+00 1.141367217037133619e-01 -1.140668864270798916e-01 -3.992074911943234439e-03
2.638446955163302743e+00 1.101568973565926340e-01 -1.012600475829380647e-01 4.336986048780884506e-02
2.669126570921015684e+00 1.016987644252391049e-01 -6.615676496860201095e-02 7.723937554453319532e-02
2.699806186678728626e+00 9.118454547138168942e-02 -2.060638812949915771e-02 8.882566127577611048e-02
2.730485802436441123e+00 8.084127294543096143e-02 2.231783011461992150e-02 7.769958732459672501e-02
2.761165418194154064e+00 7.257666521006457538e-02 5.283650165721608810e-02 4.975616972437486851e-02
2.791845033951867006e+00 6.774607459491004124e-02 6.636406323677335184e-02 1.361402709431206240e-02
2.822524649709579947e+00 6.685569592516241166e-02 6.293039723588875201e-02 -2.257098095721635223e-02
2.853204265467292444e+00 6.952572339527401946e-02 4.533171784737486526e-02 -5.271490842866132648e-02
2.883883881225005386e+00 7.488377304049936845e-02 1.742105198882632280e-02 -7.282915908057452370e-02
2.914563496982718327e+00 8.200484511916526775e-02 -1.662486739523131099e-02 -8.030198258517194654e-02
2.945243112740430824e+00 9.006631687824866173e-02 -5.211903850798442484e-02 -7.345438898402420480e-02
2.975922728498143766e+00 9.830884721189905862e-02 -8.348531559531567614e-02 -5.191176668235297081e-02
3.006602344255856707e+00 1.059847204886861932e-01 -1.045170455913955326e-01 -1.757692117269360130e-02
3.037281960013569648e+00 1.123609773196951461e-01 -1.096407721449680212e-01 2.457417969520549889e-02
3.067961575771282146e+00 1.167659184915677412e-01 -9.583638521923137921e-02 6.670582425313796582e-02
3.098641191528995087e+00 1.186500116509261044e-01 -6.432127682336348518e-02 9.970255068240302387e-02
3.129320807286708028e+00 1.176397192354721455e-01 -2.104422162556428277e-02 1.157421456426950962e-01
3.160000423044420970e+00 1.135734388376305748e-01 2.450500722858085789e-02 1.108982895726179085e-01
3.190680038802133467e+00 1.065164726786669153e-01 6.191558854302337683e-02 8.667305721662428575e-02
3.221359654559846408e+00 9.675702221662742242e-02 8.298744588579057280e-02 4.974942385175847720e-02
3.252039270317559350e+00 8.478954650795662851e-02 8.420009690638390054e-02 9.980524935117385602e-03
3.282718886075272291e+00 7.129833013562626720e-02 6.760523687609425181e-02 -2.264914627653628540e-02
3.313398501832984788e+00 5.716952183045510838e-02 3.987299722164807519e-02 -4.096948033457744470e-02
3.344078117590697730e+00 4.360313212053890802e-02 9.942807009396382664e-03 -4.245437220705389897e-02
3.374757733348410671e+00 3.248658120650969872e-02 -1.378769218751865755e-02 -2.941559964762550938e-02
3.405437349106123612e+00 2.686588693034877226e-02 -2.573931141510265100e-02 -7.698293864919127788e-03
3.436116964863836110e+00 2.874609010335475029e-02 -2.423075924080492216e-02 1.546635066343502070e-02
3.466796580621549051e+00 3.543858153040350956e-02 -1.123470518652655396e-02 3.361063016753613325e-02
3.497476196379261992e+00 4.341908402007698536e-02 8.829912254547354206e-03 4.251175727630533002e-02
3.528155812136974490e+00 5.097747486656054733e-02 3.066498475312943311e-02 4.072298679936371679e-02
3.558835427894687431e+00 5.747345284345917876e-02 4.946112600171422014e-02 2.927105731592003282e-02
3.589515043652400372e+00 6.270423515420234239e-02 6.175380722325151533e-02 1.087604706255872883e-02
3.620194659410113314e+00 6.664267953621465235e-02 6.574041908360604702e-02 -1.092904545138538054e-02
3.650874275167825811e+00 6.932662647462341232e-02 6.121533296071974412e-02 -3.254019282149651915e-02
3.681553890925538752e+00 7.081313456696854136e-02 4.931062599979169764e-02 -5.082285106827696269e-02
3.712233506683251694e+00 7.116919151121493814e-02 3.215036797907339094e-02 -6.349336704861509306e-02
3.742913122440964635e+00 7.048574100290359856e-02 1.243192488878795687e-02 -6.938073888542799217e-02
3.773592738198677132e+00 6.890448777746822906e-02 -7.079958951130047896e-03 -6.853978856930902086e-02
3.804272353956390074e+00 6.664674895345451544e-02 -2.410331738920135081e-02 -6.213549096048260473e-02
3.834951969714103015e+00 6.403249477036619675e-02 -3.729869803235706660e-02 -5.204774261779292893e-02
3.865631585471815956e+00 6.147493171712577892e-02 -4.645909309626543304e-02 -4.025816561019414375e-02
3.896311201229528454e+00 5.943306127443995224e-02 -5.230958018026671263e-02 -2.821341159476433574e-02
3.926990816987241395e+00 5.831181935121954041e-02 -5.595086060244666010e-02 -1.642466054123627520e-02
3.957670432744954336e+00 5.833243243990717669e-02 -5.815848096600866740e-02 -4.501529304885544536e-03
3.988350048502666834e+00 5.944205950570428248e-02 -5.885124634084226009e-02 8.359978612962438299e-03
4.019029664260379775e+00 6.132860826311092861e-02 -5.699973074257947553e-02 2.263247416354558644e-02
4.049709280018092272e+00 6.352966004735750849e-02 -5.106246808242032725e-02 3.779738164297386654e-02
4.080388895775805658e+00 6.556171957174723730e-02 -3.979246567584616978e-02 5.210469027487860116e-02
4.111068511533518155e+00 6.701211080038133039e-02 -2.306720377899254548e-02 6.291682687279306907e-02
4.141748127291231540e+00 6.758311193041334486e-02 -2.357317102391119287e-03 6.754198749131945512e-02
4.172427743048944038e+00 6.710251610758835583e-02 1.941188721446939977e-02 6.423337374559952295e-02
4.203107358806656535e+00 6.551598705369014730e-02 3.859560740173205440e-02 5.294075602889196375e-02
4.233786974564369920e+00 6.287084718861699062e-02 5.189361804467664679e-02 3.549360269749521346e-02
4.264466590322082418e+00 5.929644567520008652e-02 5.733397100830667920e-02 1.512892058709426960e-02
4.295146206079794915e+00 5.498399250328302873e-02 5.480325433192675261e-02 -4.454519753153593845e-03
4.325825821837508300e+00 5.016774672380942823e-02 4.594314781633312278e-02 -2.015018560884381318e-02
4.356505437595220798e+00 4.510882942272548962e-02 3.349149609416397083e-02 -3.021797778249140157e-02
4.387185053352934183e+00 4.008208842668854049e-02 2.035490041662917776e-02 -3.452900000975975270e-02
4.417864669110646680e+00 3.536478007764737308e-02 8.773566655264294217e-03 -3.425919143946627027e-02
4.448544284868359178e+00 3.122271892225302742e-02 -1.407470115095452287e-04 -3.122240168815923478e-02
4.479223900626072563e+00 2.788553792967432207e-02 -6.395540965779359169e-03 -2.714222322106911098e-02
4.509903516383785060e+00 2.550358086410815101e-02 -1.073428395075099601e-02 -2.313455823993086635e-02
4.540583132141497558e+00 2.409675912998450117e-02 -1.409984363035740249e-02 -1.954093677815782470e-02
4.571262747899210943e+00 2.353526968851256396e-02 -1.717703904561765707e-02 -1.608907234542578113e-02
4.601942363656923440e+00 2.358510375853187582e-02 -2.016190905684266121e-02 -1.223742384999066367e-02
4.632621979414635938e+00 2.399159327159070335e-02 -2.278024618674826321e-02 -7.527079870745198922e-03
4.663301595172349323e+00 2.454325308534089853e-02 -2.447626553168147714e-02 -1.812097578420318947e-03
4.693981210930061820e+00 2.509232697462879594e-02 -2.465332097151045829e-02 4.673182863677232714e-03
4.724660826687775206e+00 2.554533560236604828e-02 -2.287274256292992983e-02 1.137549201957629465e-02
4.755340442445487703e+00 2.584318685601819793e-02 -1.897302709345924376e-02 1.754692422579904112e-02
4.786020058203200200e+00 2.594265803913268012e-02 -1.311979214063250555e-02 2.238062913150505942e-02
4.816699673960913586e+00 2.580420361206718638e-02 -5.812029726559293438e-03 2.514114624496290376e-02
