9.654041534699999829e+03 -1.688246529999939938e+01 -1.587889333956911342e+00 2.764130847900000159e-06 4.004141233399999755e-06 -1.240010385500000020e-06
9.654541534699999829e+03 -1.638246529999939938e+01 -1.546013709844467732e+00 2.890291501999999971e-06 4.237865755400000387e-06 -1.347574253399999992e-06
9.655041534699999829e+03 -1.588246529999939938e+01 -1.502971804512641230e+00 3.027473621300000167e-06 4.498643903500000291e-06 -1.471170282199999912e-06
9.655541534699999829e+03 -1.538246529999939938e+01 -1.458660378324206031e+00 3.177165278100000165e-06 4.791296114399999730e-06 -1.614130836299999989e-06
9.656041534699999829e+03 -1.488246529999939938e+01 -1.412959997107436250e+00 3.341137327900000099e-06 5.121838337600000314e-06 -1.780701009700000003e-06
9.656541534699999829e+03 -1.438246529999939938e+01 -1.365731235477455341e+00 3.521515582900000100e-06 5.497873155499999783e-06 -1.976357572699999969e-06
9.657041534699999829e+03 -1.388246529999939938e+01 -1.316809652794096008e+00 3.720877103800000043e-06 5.929144261500000218e-06 -2.208267157700000175e-06
9.657541534699999829e+03 -1.338246529999939938e+01 -1.265999018887707495e+00 3.942381015500000158e-06 6.428339584000000373e-06 -2.485958568499999791e-06
9.658041534699999829e+03 -1.288246529999939938e+01 -1.213061981086526409e+00 4.189949976299999932e-06 7.012283232400000219e-06 -2.822333256099999863e-06
9.658541534699999829e+03 -1.238246529999939938e+01 -1.157706881766926044e+00 4.468528172900000238e-06 7.703754510999999674e-06 -3.235226338099999859e-06
9.659041534699999829e+03 -1.188246529999939938e+01 -1.099568587321150037e+00 4.784458967100000300e-06 8.534354821900000767e-06 -3.749895854800000043e-06
9.659541534699999829e+03 -1.138246529999939938e+01 -1.038179624321514227e+00 5.146057481300000414e-06 9.549199746100000408e-06 -4.403142264799999994e-06
9.660041534699999829e+03 -1.088246529999939938e+01 -9.729248616873201749e-01 5.564517007899999833e-06 1.081494951500000057e-05 -5.250432506900000164e-06
9.660541534699999829e+03 -1.038246529999939938e+01 -9.029665777991018327e-01 6.055423106100000114e-06 1.243431451700000057e-05 -6.378891410899999611e-06
