# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 5.724085575651600048e-07 -5.724085575651600048e-07 0.000000000000000000e+00
3.067961575771282340e-02 6.318218752626119521e-07 -6.218300511756286585e-07 1.119208180602639871e-07
6.135923151542564680e-02 7.922627755221932539e-07 -7.185429113285424798e-07 3.337310145276155360e-07
9.203884727313846326e-02 1.018345091921771790e-06 -7.397707735897217660e-07 6.998327863022896297e-07
1.227184630308512936e-01 1.272986050277674060e-06 -5.681701369381726354e-07 1.139155906666515578e-06
1.533980787885641239e-01 1.518515368768842278e-06 -1.674903647477141220e-07 1.509250112772515410e-06
1.840776945462769265e-01 1.719376780647562671e-06 3.883671959146413887e-07 1.674941024325147782e-06
2.147573103039897569e-01 1.848685519234838684e-06 9.512715190541235246e-07 1.585156347514353370e-06
2.454369260617025872e-01 1.896892362206975498e-06 1.379661209964714939e-06 1.301820102594002229e-06
2.761165418194154175e-01 1.881631923134168307e-06 1.616918476302373431e-06 9.623478244115277076e-07
3.067961575771282479e-01 1.855910279238556248e-06 1.720304248124435516e-06 6.963880085615750399e-07
3.374757733348410782e-01 1.901371370860561789e-06 1.821522538415324040e-06 5.452235614618708746e-07
3.681553890925538530e-01 2.085150083415131103e-06 2.039877489034325292e-06 4.321466187501004843e-07
3.988350048502666834e-01 2.406172956389710629e-06 2.397537014626926071e-06 2.036775872672452375e-07
4.295146206079795137e-01 2.800669600193070125e-06 2.786720149957855846e-06 -2.791791812877100760e-07
4.601942363656923440e-01 3.187861375320205318e-06 3.010032769124348407e-06 -1.049839452990807956e-06
4.908738521234051744e-01 3.499210347523174393e-06 2.873946003107692440e-06 -1.996223290975879828e-06
5.215534678811180047e-01 3.688031747435130733e-06 2.285441381179992214e-06 -2.894535517709104611e-06
5.522330836388308350e-01 3.731928296413672627e-06 1.300712082333652088e-06 -3.497918936802897531e-06
5.829126993965436654e-01 3.632745347352584482e-06 1.032207070400972336e-07 -3.631278596355557893e-06
6.135923151542564957e-01 3.415059385548060467e-06 -1.070567492998178980e-06 -3.242917798797171807e-06
6.442719309119693261e-01 3.125227999102913849e-06 -2.010656456209476424e-06 -2.392553167952584919e-06
6.749515466696821564e-01 2.836793466137784632e-06 -2.572347349833655379e-06 -1.196004298205401456e-06
7.056311624273949867e-01 2.669163317468531214e-06 -2.659552466655001328e-06 2.263039823531914576e-07
7.363107781851077061e-01 2.797965779666880681e-06 -2.179177299221446764e-06 1.754935555154324360e-06
7.669903939428205364e-01 3.381375117716033991e-06 -1.017911399590894823e-06 3.224523851561968262e-06
7.976700097005333667e-01 4.457678290088494960e-06 9.176568333145376639e-07 4.362201471069100386e-06
8.283496254582461971e-01 5.978254392913176636e-06 3.599553674699708614e-06 4.773126745576899758e-06
8.590292412159590274e-01 7.871410402667419580e-06 6.768381414995908295e-06 4.018471693114045638e-06
8.897088569736718577e-01 1.005185938076847306e-05 9.893273604024771655e-06 1.778486549471166962e-06
9.203884727313846881e-01 1.241592312362329017e-05 1.225899565748127362e-05 -1.967783647045259197e-06
9.510680884890975184e-01 1.484600426396505062e-05 1.317335001299726810e-05 -6.845925214369003287e-06
9.817477042468103487e-01 1.722661865323215919e-05 1.221349785944874366e-05 -1.214853325554682569e-05
1.012427320004523068e+00 1.947034599133234378e-05 9.388661685810366825e-06 -1.705718044612261939e-05
1.043106935762236009e+00 2.155122172249743221e-05 5.119898074750441011e-06 -2.093422559915727500e-05
1.073786551519948729e+00 2.354001562408421187e-05 2.271142653866270570e-08 -2.354000466808010933e-05
1.104466167277661670e+00 2.562821463032133087e-05 -5.414234074892714616e-06 -2.504977953036886457e-05
1.135145783035374389e+00 2.811717238797677618e-05 -1.108970983938330412e-05 -2.583783502489109409e-05
1.165825398793087331e+00 3.135052887216112225e-05 -1.733626759304427188e-05 -2.612105446773868534e-05
1.196505014550800050e+00 3.560347418310671829e-05 -2.469752839173819815e-05 -2.564448215984157047e-05
1.227184630308512991e+00 4.099230504304625931e-05 -3.352376091519841466e-05 -2.359081445908069977e-05
