9.554601796181899772e+03 3.411025311000000056e-06
9.555601796181899772e+03 3.599639813400000001e-06
9.556601796181899772e+03 3.808076433699999854e-06
9.557601796181899772e+03 4.039522509700000150e-06
9.558601796181899772e+03 4.297876348299999730e-06
9.559601796181899772e+03 4.587955779699999619e-06
9.560601796181899772e+03 4.915784619699999691e-06
9.561601796181899772e+03 5.288993355199999965e-06
9.562601796181899772e+03 5.717391229400000235e-06
9.563601796181899772e+03 6.213802412100000263e-06
9.564601796181899772e+03 6.795321653599999664e-06
9.565101796181899772e+03 7.124964506799999924e-06
9.565601796181899772e+03 7.485260386999999703e-06
9.566101796181899772e+03 7.880604987300000405e-06
9.566601796181899772e+03 8.316278199899999305e-06
9.567101796181899772e+03 8.798681177699999825e-06
9.567601796181899772e+03 9.335655514000000448e-06
9.568101796181899772e+03 9.936920533199999241e-06
9.568601796181899772e+03 1.061468436199999917e-05
9.569101796181899772e+03 1.138451735300000060e-05
9.569601796181899772e+03 1.226663346699999996e-05
9.570101796181899772e+03 1.328782796500000061e-05
9.570601796181899772e+03 1.448451341299999940e-05
9.571101796181899772e+03 1.590767942199999943e-05
9.571601796181899772e+03 1.763140315100000124e-05
9.572101796181899772e+03 1.976830743499999839e-05
9.572601796181899772e+03 2.249943467099999850e-05
9.573101796181899772e+03 2.613512142999999989e-05
9.573601796181899772e+03 3.123665642900000052e-05
9.574101796181899772e+03 3.876708667199999761e-05
9.574601796181899772e+03 4.971474714900000260e-05
9.575101796181899772e+03 6.299383361299999717e-05
9.575601796181899772e+03 7.774997602800000254e-05
9.576101796181899772e+03 9.562135561599999722e-05
9.576601796181899772e+03 1.186363357099999945e-04
9.577101796181899772e+03 1.482516632000000043e-04
9.577601796181899772e+03 1.843328541399999899e-04
9.578101796178900258e+03 2.239077890199999939e-04
9.578601796178900258e+03 2.615155463999999856e-04
9.579101796179200392e+03 2.924005863500000264e-04
9.579601796178900258e+03 3.150058626800000101e-04
9.580101796181899772e+03 3.303637011399999761e-04
9.580601796181899772e+03 3.399470250000000116e-04
9.581101796181899772e+03 3.450095578099999756e-04
9.581601796181899772e+03 3.470369291000000088e-04
9.582101796181899772e+03 3.476004882299999865e-04
9.582601796181899772e+03 3.479390241799999793e-04
9.583101796181899772e+03 3.484479333199999996e-04
9.583601796181899772e+03 3.487047403499999752e-04
9.584101796181899772e+03 3.475443494200000194e-04
9.584601796181899772e+03 3.435590255200000214e-04
