9.554626285503100007e+03 3.419591735600000054e-06
9.555626285503100007e+03 3.609096043200000186e-06
9.556626285503100007e+03 3.818561199400000004e-06
9.557626285503100007e+03 4.051204446900000135e-06
9.558626285503100007e+03 4.310962432300000420e-06
9.559626285503100007e+03 4.602702769799999941e-06
9.560626285503100007e+03 4.932514840199999979e-06
9.561626285503100007e+03 5.308116852900000230e-06
9.562626285503100007e+03 5.739437522199999731e-06
9.563626285503100007e+03 6.239467035099999966e-06
9.564626285503100007e+03 6.825536205500000224e-06
9.565126285503100007e+03 7.157905314199999843e-06
9.565626285503100007e+03 7.521301161200000327e-06
9.566126285503100007e+03 7.920190216199999805e-06
9.566626285503100007e+03 8.359940659700000306e-06
9.567126285503100007e+03 8.847064909600000068e-06
9.567626285503100007e+03 9.389546366799999226e-06
9.568126285503100007e+03 9.997287356099999293e-06
9.568626285503100007e+03 1.068273545800000074e-05
9.569126285533100599e+03 1.146177930899999948e-05
9.569626285533100599e+03 1.235506320600000024e-05
9.570126285533100599e+03 1.338997643000000081e-05
9.570626285533100599e+03 1.460377040700000059e-05
9.571126285533100599e+03 1.604865193200000157e-05
9.571626285533100599e+03 1.780052180000000038e-05
9.572126285533100599e+03 1.997484204499999969e-05
9.572626285533100599e+03 2.275728393900000007e-05
9.573126285533100599e+03 2.646614209000000060e-05
9.573626285533100599e+03 3.167705135500000017e-05
9.574126285533100599e+03 3.937807665899999756e-05
9.574626285533100599e+03 5.056647429800000085e-05
9.575126285533100599e+03 6.430222867400000545e-05
9.575626285533100599e+03 7.961478281899999840e-05
9.576126285533100599e+03 9.823937173400000610e-05
9.576626285533100599e+03 1.222815959700000114e-04
9.577126285533100599e+03 1.529350275299999932e-04
9.577626285533100599e+03 1.895202524599999962e-04
9.578126285532100155e+03 2.285537959900000064e-04
9.578626285532100155e+03 2.646742032599999845e-04
9.579126285532400289e+03 2.937418576099999753e-04
9.579626285532100155e+03 3.147607864499999872e-04
9.580126285533100599e+03 3.290013193200000104e-04
9.580626285533100599e+03 3.381429403900000174e-04
9.581126285533100599e+03 3.435107445699999980e-04
9.581626285533100599e+03 3.462721961399999743e-04
9.582126285533100599e+03 3.476002206299999933e-04
9.582626285533100599e+03 3.483290866199999962e-04
9.583126285533100599e+03 3.488279296399999759e-04
9.583626285533100599e+03 3.484948000500000189e-04
9.584126285533100599e+03 3.459903587699999952e-04
9.584626285533100599e+03 3.403313620899999967e-04
9.585253061173099923e+03 3.299899835599999802e-04
9.585898886733100881e+03 3.183231306500000093e-04
9.586563762213099835e+03 3.071676882599999993e-04
9.587247687613100425e+03 2.980122727200000174e-04
9.587950662943099815e+03 2.918285969799999918e-04
9.588672688183100036e+03 2.868581203300000029e-04
9.589413763303100495e+03 2.818848598700000050e-04
9.590173888403100136e+03 2.770520286100000193e-04
9.590953063403099804e+03 2.727473983099999960e-04
9.591751288303099500e+03 2.691218610799999875e-04
9.592568563203099984e+03 2.660957651900000055e-04
9.593404888003100496e+03 2.634568969600000008e-04
9.594260262603100273e+03 2.608498343599999908e-04
9.595134687203100839e+03 2.580088823699999831e-04
9.596028161803100375e+03 2.548944506299999791e-04
9.596940686203099176e+03 2.514764242699999808e-04
9.597872260603100585e+03 2.478175601900000215e-04
9.598822884803099441e+03 2.440115022299999979e-04
9.599792559103099848e+03 2.400605692400000011e-04
9.600781283203099520e+03 2.358921096100000017e-04
9.601789057203199263e+03 2.313061019500000075e-04
9.602815881203099707e+03 2.260712741500000081e-04
9.603861755103100222e+03 2.200857743499999922e-04
9.604926678903100765e+03 2.134442682999999994e-04
9.606010652603099516e+03 2.064779615800000007e-04
9.607113676203100113e+03 1.997055876099999914e-04
9.608235749803099679e+03 1.936728519999999956e-04
9.609376873303099273e+03 1.888290188200000060e-04
9.610537046703100714e+03 1.854329386999999964e-04
9.611716270003100362e+03 1.835572154999999973e-04
9.612914543303100800e+03 1.831479439299999866e-04
9.614131866403100503e+03 1.840807070900000086e-04
9.615368239503099176e+03 1.861336755500000019e-04
9.616623662503099695e+03 1.891065296900000070e-04
9.617898135503099184e+03 1.927749124900000042e-04
9.619191658303099757e+03 1.969345526399999874e-04
9.620504231103099301e+03 2.014058724999999970e-04
9.621835853803100690e+03 2.060401214099999998e-04
9.623186526403100288e+03 2.107062077000000058e-04
9.624556248903099913e+03 2.152759538700000101e-04
9.625945021303099566e+03 2.196326819699999898e-04
9.627352843703100007e+03 2.236824787699999949e-04
9.628779716003100475e+03 2.273494110899999939e-04
9.630225638203099152e+03 2.306277734900000090e-04
9.631690610303099675e+03 2.335222816799999949e-04
9.633174632403099167e+03 2.360843264599999953e-04
9.634677704303099745e+03 2.383367001299999989e-04
9.636199826203099292e+03 2.403011092199999895e-04
9.637740998003100685e+03 2.419462549400000094e-04
9.639301219803099229e+03 2.432205015999999991e-04
9.640880491403100677e+03 2.440408141299999889e-04
9.642478813003099276e+03 2.443286313400000096e-04
9.644096184503099721e+03 2.439944105099999981e-04
9.645732605903100193e+03 2.430053555500000001e-04
9.647388077203100693e+03 2.413839708100000057e-04
9.649062598503100162e+03 2.392135766499999959e-04
9.650756169603100716e+03 2.366479632899999986e-04
9.652468790703100240e+03 2.338946649200000078e-04
9.654200461703099791e+03 2.311851970199999950e-04
9.655951182703100130e+03 2.287228083100000117e-04
9.657720953503099736e+03 2.266969596099999954e-04
9.659509774303100130e+03 2.252068259000000131e-04
9.661317645003100552e+03 2.243026648599999895e-04
9.663144565603199226e+03 2.239877824099999973e-04
9.664990536103099657e+03 2.242115240499999943e-04
9.666855556603099103e+03 2.249158489000000014e-04
9.668739626903099634e+03 2.260317288200000020e-04
9.670642747203099134e+03 2.274838917200000088e-04
9.672564917403100480e+03 2.292097051499999896e-04
9.674506137603100797e+03 2.311563124700000095e-04
9.676466407603100379e+03 2.332609489300000068e-04
9.678445727603100750e+03 2.354670825699999915e-04
9.680444097403100386e+03 2.377088502300000062e-04
9.682461517403100515e+03 2.399153232600000085e-04
9.684497987403099614e+03 2.420171279899999974e-04
9.686553506403099163e+03 2.439531429599999988e-04
9.688628076403099840e+03 2.456596214800000179e-04
9.690721695403099147e+03 2.470865369599999951e-04
9.692834365403099582e+03 2.481857422900000248e-04
9.694966084403100467e+03 2.489207415300000235e-04
9.697116853403100322e+03 2.492490747500000249e-04
9.699286673403099485e+03 2.491540198199999911e-04
9.701475542403199142e+03 2.486164524400000220e-04
9.703683461403099500e+03 2.476508237600000208e-04
9.705910430403100690e+03 2.462874024999999996e-04
9.708156448403100512e+03 2.445643880199999858e-04
9.710421517403099642e+03 2.425754883999999955e-04
9.712705636403099561e+03 2.403315447999999942e-04
