9.654051781599999231e+03 -1.693021840000001177e+01 -1.587786278181456456e+00 2.748306743600000038e-06 3.997340348099999940e-06 -1.249033604499999902e-06
9.654551781599999231e+03 -1.643021840000001177e+01 -1.545907862491892493e+00 2.873025563899999972e-06 4.230534589900000023e-06 -1.357509026000000051e-06
9.655051781599999231e+03 -1.593021840000001177e+01 -1.502862925701204055e+00 3.008595019900000159e-06 4.490660918699999833e-06 -1.482065898899999961e-06
9.655551781599999231e+03 -1.543021840000001177e+01 -1.458548191723575860e+00 3.156474649300000035e-06 4.782506430700000080e-06 -1.626031781400000044e-06
9.656051781599999231e+03 -1.493021840000001177e+01 -1.412844181682128664e+00 3.318400325699999969e-06 5.112042583499999659e-06 -1.793642257799999902e-06
9.656551781599999231e+03 -1.443021840000001177e+01 -1.365611414658640665e+00 3.496454524499999841e-06 5.486811756200000154e-06 -1.990357231699999890e-06
9.657051781599999231e+03 -1.393021840000001177e+01 -1.316685380027782237e+00 3.693159991500000040e-06 5.916474903399999593e-06 -2.223314911800000115e-06
9.657551781599999231e+03 -1.343021840000001177e+01 -1.265869757957680086e+00 3.911606877700000116e-06 6.413604225999999757e-06 -2.501997348300000064e-06
9.658051781599999231e+03 -1.293021840000001177e+01 -1.212927078700432704e+00 4.155628940799999770e-06 6.994858692500000388e-06 -2.839229751700000194e-06
9.658551781599999231e+03 -1.243021840000001177e+01 -1.157565528329906890e+00 4.430053820099999791e-06 7.682776472900000185e-06 -3.252722652799999971e-06
9.659051781599999231e+03 -1.193021840000001177e+01 -1.099419759014102604e+00 4.741069058700000316e-06 8.508597344999999313e-06 -3.767528286299999844e-06
9.659551781599999231e+03 -1.143021840000001177e+01 -1.038021994296632444e+00 5.096776632799999743e-06 9.516877284200000219e-06 -4.420100651399999629e-06
9.660051781599999231e+03 -1.093021840000001177e+01 -9.727566575338811861e-01 5.508070260599999969e-06 1.077337753199999944e-05 -5.265307271899999635e-06
9.660551781599999231e+03 -1.043021840000001177e+01 -9.027853393301306095e-01 5.990100491099999676e-06 1.237929719199999934e-05 -6.389196701200000104e-06
9.661051781559999654e+03 -9.930218439999588753e+00 -8.269142842767744916e-01 6.564895346899999911e-06 1.449870585499999952e-05 -7.933810507699999313e-06
9.661551781559999654e+03 -9.430218439999588753e+00 -7.433391471420706109e-01 7.266484314700000172e-06 1.741601175699999997e-05 -1.014952744300000053e-05
9.662051781559999654e+03 -8.930218439999588753e+00 -6.490908578980537635e-01 8.152163093299999918e-06 2.167005534500000038e-05 -1.351789225199999920e-05
9.662551781559999654e+03 -8.430218439999588753e+00 -5.385952060126064644e-01 9.331495465500000479e-06 2.841555153300000057e-05 -1.908405606800000026e-05
9.663051781559999654e+03 -7.930218439999589641e+00 -3.985607231937093875e-01 1.105879269499999934e-05 4.060968275500000124e-05 -2.955089006000000021e-05
9.663551781559999654e+03 -7.430218439999589641e+00 -1.661821416567473009e-01 1.411290810600000041e-05 6.795479777099999741e-05 -5.384188966599999732e-05
9.663656999999999243e+03 -7.325000000000000178e+00 0.000000000000000000e+00 1.553474392120885215e-05 8.328554424354717438e-05 -6.775080032375918951e-05
9.663666999999999462e+03 -7.314999999999781899e+00 5.123165932700871755e-02 1.566987573034884834e-05 8.474258413812714701e-05 -6.907270840923916623e-05
9.663694999999999709e+03 -7.286999999999534516e+00 9.986888948025554602e-02 1.604824479594085530e-05 8.882229584295120862e-05 -7.277405104858322574e-05
9.663742999999998574e+03 -7.239000000000669566e+00 1.502407171473840175e-01 1.669687747981285465e-05 9.581608733693521549e-05 -7.911920985888723870e-05
9.663808999999999287e+03 -7.172999999999956522e+00 1.997377789593159370e-01 1.758874742013685459e-05 1.054325506411632029e-04 -8.784380322305521246e-05
9.663894999999998618e+03 -7.087000000000625910e+00 2.499348983886820197e-01 1.875088097874085709e-05 1.179630937345512440e-04 -9.921221275818324810e-05
9.664000000000000000e+03 -6.981999999999243478e+00 3.000443701604951774e-01 2.016976497471085101e-05 1.332620126276411600e-04 -1.130922476557231934e-04
9.664051781559999654e+03 -6.930218439999589641e+00 3.218969426096591202e-01 2.086949856299999981e-05 1.408067924999999978e-04 -1.199372939399999990e-04
9.664123999999999796e+03 -6.857999999999447205e+00 3.501038306559755009e-01 2.187397958659094988e-05 1.536862942652977761e-04 -1.318123146822845748e-04
9.664266999999999825e+03 -6.714999999999418101e+00 4.001320506507538566e-01 2.386295617447494800e-05 1.791890433199377604e-04 -1.553260871501845400e-04
9.664429000000000087e+03 -6.552999999999156167e+00 4.501394464151933228e-01 2.611620237893094753e-05 2.080802695216977388e-04 -1.819640671487845335e-04
9.664551781559999654e+03 -6.430218439999589641e+00 4.846150921386122579e-01 2.782396215699999890e-05 2.299772437399999958e-04 -2.021532815899999890e-04
9.664609999999998763e+03 -6.372000000000480391e+00 5.001322645286027102e-01 2.850504045584490069e-05 2.369368208561752238e-04 -2.084317804061659566e-04
9.664809999999999491e+03 -6.171999999999752795e+00 5.501144793309180603e-01 3.084477439184490417e-05 2.608453182881752762e-04 -2.300005438981659873e-04
9.665028999999998632e+03 -5.953000000000611358e+00 6.000887403201946579e-01 3.340678305176489414e-05 2.870251229762152000e-04 -2.536183399219059408e-04
9.665051781559999654e+03 -5.930218439999589641e+00 6.050503560825206684e-01 3.367329699699999913e-05 2.897484873199999912e-04 -2.560751903200000250e-04
