# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 7.197621298161565913e-06 -7.197621298161565913e-06 0.000000000000000000e+00
3.067961575771282340e-02 7.266504838287110062e-06 -7.199941427170533902e-06 9.812930297131022652e-07
6.135923151542564680e-02 7.444231425471474404e-06 -7.148882002477546168e-06 2.076070237402790260e-06
9.203884727313846326e-02 7.659201386484290266e-06 -6.905657534933103478e-06 3.312892978794295635e-06
1.227184630308512936e-01 7.829973296937366582e-06 -6.336144936436134455e-06 4.600190123813029951e-06
1.533980787885641239e-01 7.894706140101838583e-06 -5.396973970856927537e-06 5.761862285446822727e-06
1.840776945462769265e-01 7.828338626471659508e-06 -4.172095721233336698e-06 6.623934098673890134e-06
2.147573103039897569e-01 7.648721353975874269e-06 -2.837864964794123388e-06 7.102778385417959769e-06
2.454369260617025872e-01 7.413408568239754147e-06 -1.575766062346514551e-06 7.244003583406593168e-06
2.761165418194154175e-01 7.205134420563533327e-06 -4.823800325494089879e-07 7.188968738462216568e-06
3.067961575771282479e-01 7.102993906986154012e-06 4.715423369172081473e-07 7.087324619853184462e-06
3.374757733348410782e-01 7.145547848011753806e-06 1.408537167000783908e-06 7.005346322445651752e-06
3.681553890925538530e-01 7.308062279027379099e-06 2.455861879189772182e-06 6.883060126461581070e-06
3.988350048502666834e-01 7.512794130258030775e-06 3.650705438341095588e-06 6.566157586146274973e-06
4.295146206079795137e-01 7.662535139468520603e-06 4.893313527338759667e-06 5.896603046394878970e-06
4.601942363656923440e-01 7.672794329827442464e-06 5.975854143949252909e-06 4.812581435994274362e-06
4.908738521234051744e-01 7.490417727480165965e-06 6.672787123625079680e-06 3.402979537836287551e-06
5.215534678811180047e-01 7.100056120465149909e-06 6.844701393558334635e-06 1.887024045097259051e-06
5.522330836388308350e-01 6.523014892817154151e-06 6.501343290292122213e-06 5.312802590798831114e-07
5.829126993965436654e-01 5.811651646203719807e-06 5.794189414872286676e-06 -4.501820536231480121e-07
6.135923151542564957e-01 5.041968537818221833e-06 4.949635185241386662e-06 -9.604989689579462141e-07
6.442719309119693261e-01 4.309289641759857571e-06 4.186302468216743983e-06 -1.022178487927228256e-06
6.749515466696821564e-01 3.736421360844219004e-06 3.664558098301437713e-06 -7.292863154799477815e-07
7.056311624273949867e-01 3.495614681873511447e-06 3.490299571944156384e-06 -1.926938043012452248e-07
7.363107781851077061e-01 3.784910773203901556e-06 3.754693965669621311e-06 4.773078516838893893e-07
7.669903939428205364e-01 4.702445405820731230e-06 4.563000402068877919e-06 1.136670631908713820e-06
7.976700097005333667e-01 6.205838886130199735e-06 6.009084794244741162e-06 1.550269723687579391e-06
8.283496254582461971e-01 8.203731609282842625e-06 8.088810079069824516e-06 1.368343459035360539e-06
8.590292412159590274e-01 1.059622789753477696e-05 1.059461465855245499e-05 1.848942759517191582e-07
