9.554618123803900744e+03 3.457365674999999818e-06
9.555618123803900744e+03 3.649855527199999852e-06
9.556618123803900744e+03 3.862758261499999941e-06
9.557618123803900744e+03 4.099386820399999585e-06
9.558618123803900744e+03 4.363800012699999975e-06
9.559618123803900744e+03 4.661023324500000416e-06
9.560618123803900744e+03 4.997352966700000373e-06
9.561618123803900744e+03 5.380782302800000355e-06
9.562618123803900744e+03 5.821612478199999763e-06
9.563618123803900744e+03 6.333347800200000318e-06
9.564618123803900744e+03 6.934045057499999617e-06
9.565118123803900744e+03 7.275135681299999765e-06
9.565618123803900744e+03 7.648412921000000082e-06
9.566118123803900744e+03 8.058557619400000209e-06
9.566618123803900744e+03 8.511204531800000125e-06
9.567118123803900744e+03 9.013201085600000838e-06
9.567618123803900744e+03 9.572956669099999777e-06
9.568118123803900744e+03 1.020092245200000058e-05
9.568618123803900744e+03 1.091026372599999946e-05
9.569118123803900744e+03 1.171782358699999997e-05
9.569618123813899729e+03 1.264554074599999967e-05
9.570118123813899729e+03 1.372259942200000036e-05
9.570618123813899729e+03 1.498880720600000048e-05
9.571118123813899729e+03 1.650012717600000096e-05
9.571618123813899729e+03 1.833819262399999868e-05
9.572118123813899729e+03 2.062762315899999865e-05
9.572618123813899729e+03 2.356954008200000058e-05
9.573118123813899729e+03 2.750992740600000119e-05
9.573618123813899729e+03 3.307626755599999920e-05
9.574118123813899729e+03 4.134596229500000288e-05
9.574618123813899729e+03 5.338246490299999950e-05
9.575118123813899729e+03 6.819379107399999626e-05
9.575618123813899729e+03 8.469237187499999966e-05
9.576118123813899729e+03 1.048260243999999942e-04
9.576618123813899729e+03 1.307363164800000061e-04
9.577118123813899729e+03 1.633947031299999987e-04
9.577618123813899729e+03 2.012120994899999895e-04
9.578118123813899729e+03 2.396864113999999993e-04
9.578618123816899242e+03 2.735967424599999756e-04
9.579118123816500884e+03 3.005691690799999890e-04
9.579618123816899242e+03 3.213708278499999987e-04
9.580118123816899242e+03 3.373287786500000205e-04
9.580618123813899729e+03 3.486630833700000097e-04
9.581118123813899729e+03 3.547432218400000119e-04
9.581618123813899729e+03 3.557859615099999927e-04
9.582118123813899729e+03 3.534012846700000155e-04
9.582618123813899729e+03 3.496733448900000204e-04
9.583118123813899729e+03 3.459938000299999901e-04
9.583618123813899729e+03 3.429232252000000017e-04
9.584118123813899729e+03 3.400072146900000162e-04
9.584618123813899729e+03 3.360239943299999743e-04
9.585244899453900871e+03 3.279400887299999991e-04
9.585890725013900010e+03 3.161460442999999799e-04
9.586555600503899768e+03 3.031621229700000092e-04
9.587239525903900358e+03 2.936477180700000156e-04
9.587942501223900763e+03 2.881238353099999810e-04
9.588664526463899165e+03 2.835592026800000214e-04
9.589405601603899413e+03 2.787812921500000193e-04
9.590165726703900873e+03 2.741519899499999971e-04
9.590944901703900541e+03 2.702233095800000268e-04
9.591743126603900237e+03 2.671902400799999831e-04
9.592560401503900721e+03 2.649427572999999976e-04
9.593396726203900471e+03 2.631522781299999920e-04
9.594252100903899191e+03 2.612777489800000084e-04
9.595126525503899757e+03 2.589871713899999763e-04
9.596020000003900350e+03 2.561719731500000066e-04
9.596932524503899913e+03 2.527418244699999872e-04
