# r  chir_mag  chir_re  chir_im
2.669126570921015684e+00 1.182202420366912921e-01 -1.106056592849607653e-02 1.177016971354077901e-01
2.699806186678728626e+00 1.190562485130185894e-01 4.774557911152343265e-02 1.090630550887829314e-01
2.730485802436441123e+00 1.194710298441629265e-01 9.492070212056266665e-02 7.254920592924694878e-02
2.761165418194154064e+00 1.199481468541017254e-01 1.184872333867976746e-01 1.866369358073839343e-02
2.791845033951867006e+00 1.205366933723928113e-01 1.142376279472735318e-01 -3.845593335404246665e-02
2.822524649709579947e+00 1.210498886812641367e-01 8.546102521884865744e-02 -8.572915909006545432e-02
2.853204265467292444e+00 1.212403588483136896e-01 4.051193789742154466e-02 -1.142716390950236360e-01
2.883883881225005386e+00 1.208969437418366544e-01 -1.028024464634974371e-02 -1.204590701281062215e-01
2.914563496982718327e+00 1.198638700277767088e-01 -5.714786333327655926e-02 -1.053635091218819014e-01
2.945243112740430824e+00 1.180156216599111407e-01 -9.237108828642087710e-02 -7.345249488313876363e-02
2.975922728498143766e+00 1.152253433431305735e-01 -1.108929101070928597e-01 -3.129923699585251268e-02
3.006602344255856707e+00 1.113528316817704450e-01 -1.105407395907451323e-01 1.342378539309124416e-02
3.037281960013569648e+00 1.062611909658716242e-01 -9.219485584695376323e-02 5.283511390017865683e-02
3.067961575771282146e+00 9.985685021146295526e-02 -5.987141917748735331e-02 7.991748056481855211e-02
3.098641191528995087e+00 9.214054884980300841e-02 -2.038751387579329499e-02 8.985671939430722732e-02
3.129320807286708028e+00 8.325793710097294242e-02 1.772703392274073766e-02 8.134885591458286547e-02
3.160000423044420970e+00 7.354518782803079469e-02 4.609055262666005709e-02 5.731104266395273261e-02
3.190680038802133467e+00 6.357332746495539255e-02 5.867001841968694231e-02 2.448258367901656046e-02
3.221359654559846408e+00 5.419574284052757623e-02 5.356943279461501284e-02 -8.215498286763914595e-03
3.252039270317559350e+00 4.656368140261042676e-02 3.367399582028198640e-02 -3.215957759765260965e-02
3.282718886075272291e+00 4.192749640697646801e-02 5.800790641273514438e-03 -4.152427943857832371e-02
3.313398501832984788e+00 4.095637992326957300e-02 -2.141409332167817578e-02 -3.491219935251368978e-02
3.344078117590697730e+00 4.305560332310361116e-02 -4.015627005538854183e-02 -1.553251276372102224e-02
3.374757733348410671e+00 4.676898282975235771e-02 -4.566768566705440430e-02 1.008961053484148593e-02
3.405437349106123612e+00 5.072262665352091082e-02 -3.733423023627967935e-02 3.433569727407512207e-02
3.436116964863836110e+00 5.402432280917885549e-02 -1.836795144084914580e-02 5.080596239475215770e-02
3.466796580621549051e+00 5.621863605681878817e-02 5.630489915637401643e-03 5.593596895914963729e-02
3.497476196379261992e+00 5.715298103576074706e-02 2.857608289471407284e-02 4.949616881808588387e-02
3.528155812136974490e+00 5.686732394002418783e-02 4.556196683381857904e-02 3.402939479822796043e-02
3.558835427894687431e+00 5.551214505616674372e-02 5.380717550898786450e-02 1.365232992869255119e-02
3.589515043652400372e+00 5.328551028988307015e-02 5.279269106884891538e-02 -7.230309575828302443e-03
3.620194659410113314e+00 5.038552349309131234e-02 4.381300428344928055e-02 -2.488215491735617027e-02
3.650874275167825811e+00 4.697907148526526966e-02 2.930635633818601954e-02 -3.671744320887455892e-02
3.681553890925538752e+00 4.318877069166302679e-02 1.225405557245419670e-02 -4.141386284668765322e-02
3.712233506683251694e+00 3.909783777851968956e-02 -4.253147966052218780e-03 -3.886581597412187145e-02
3.742913122440964635e+00 3.476905207472065495e-02 -1.735847541746441194e-02 -3.012590767688038546e-02
3.773592738198677132e+00 3.027182410724510442e-02 -2.482129950032625071e-02 -1.732877450644129333e-02
3.804272353956390074e+00 2.571323701338792955e-02 -2.547847105839586013e-02 -3.466708847472984353e-03
3.834951969714103015e+00 2.127642890022431524e-02 -1.966754667582785304e-02 8.116282061414155716e-03
3.865631585471815956e+00 1.728250028305180347e-02 -9.382340538611205413e-03 1.451401054330671465e-02
3.896311201229528454e+00 1.428831417763925561e-02 2.047297698990943257e-03 1.414088024737616446e-02
3.926990816987241395e+00 1.307487841067914505e-02 1.079311528065208733e-02 7.379776960897805986e-03
3.957670432744954336e+00 1.408519471189691175e-02 1.368751129448071355e-02 -3.323363452213985627e-03
3.988350048502666834e+00 1.686964588010711127e-02 9.319289628817376339e-03 -1.406185595625384331e-02
4.019029664260379775e+00 2.068427520209835044e-02 -1.355403519594714726e-03 -2.063981884453473109e-02
4.049709280018092272e+00 2.504914632792370338e-02 -1.516116214985146343e-02 -1.993988199623169394e-02
