9.554582749335100743e+03 3.416472654899999967e-06
9.555582749335100743e+03 3.605614516999999873e-06
9.556582749335100743e+03 3.814653626799999961e-06
9.557582749335100743e+03 4.046792084100000317e-06
9.558582749335100743e+03 4.305946722200000157e-06
9.559582749335100743e+03 4.596958858800000421e-06
9.560582749335100743e+03 4.925882412699999749e-06
9.561582749335100743e+03 5.300386909699999834e-06
9.562582749335100743e+03 5.730332869599999725e-06
9.563582749335100743e+03 6.228612740600000037e-06
9.564582749335100743e+03 6.812413528700000031e-06
9.565082749335100743e+03 7.143389814099999628e-06
9.565582749335100743e+03 7.505173246100000167e-06
9.566082749335100743e+03 7.902183235399999218e-06
9.566582749335100743e+03 8.339727868299999419e-06
9.567082749335100743e+03 8.824241921600000093e-06
9.567582749335100743e+03 9.363607187999999833e-06
9.568082749335100743e+03 9.967591119000000579e-06
9.568582749335100743e+03 1.064845942399999997e-05
9.569082749365099517e+03 1.142185113299999952e-05
9.569582749365099517e+03 1.230806111300000066e-05
9.570082749365099517e+03 1.333397832699999957e-05
9.570582749365099517e+03 1.453611909999999987e-05
9.571082749365099517e+03 1.596557743599999997e-05
9.571582749365099517e+03 1.769650971099999838e-05
9.572082749365099517e+03 1.984152860300000021e-05
9.572582749365099517e+03 2.258142087799999920e-05
9.573082749365099517e+03 2.622563907499999880e-05
9.573582749365099517e+03 3.133299082600000008e-05
9.574082749365099517e+03 3.885973799299999835e-05
9.574582749365099517e+03 4.976323085699999775e-05
9.575082749365099517e+03 6.300962677000000180e-05
9.575582749365099517e+03 7.778936714499999985e-05
9.576082749365099517e+03 9.591136918500000501e-05
9.576582749365099517e+03 1.195115224600000014e-04
9.577082749365099517e+03 1.501420409699999892e-04
9.577582749365099517e+03 1.873065295499999996e-04
9.578082749370099918e+03 2.275190776899999967e-04
9.578582749370099918e+03 2.651423817700000025e-04
9.579082749369999874e+03 2.958518991499999766e-04
9.579582749370099918e+03 3.187592011699999853e-04
9.580082749365099517e+03 3.347872036200000029e-04
9.580582749365099517e+03 3.445623847599999824e-04
9.581082749365099517e+03 3.484345902400000014e-04
9.581582749365099517e+03 3.478395163099999771e-04
9.582082749365099517e+03 3.452155174000000218e-04
9.582582749365099517e+03 3.428455773699999967e-04
9.583082749365099517e+03 3.417169282500000238e-04
9.583582749365099517e+03 3.415334081400000252e-04
9.584082749365099517e+03 3.409056319200000134e-04
9.584582749365099517e+03 3.381783672000000210e-04
9.585209525015099643e+03 3.306895120300000013e-04
9.585855350575100601e+03 3.192877988200000234e-04
9.586520226055099556e+03 3.064758434099999979e-04
9.587204151455100146e+03 2.959896654299999760e-04
9.587907126775100551e+03 2.901576142899999779e-04
9.588629152015100772e+03 2.862088998099999830e-04
9.589370227135099412e+03 2.824385334899999879e-04
9.590130352235100872e+03 2.787474905599999901e-04
9.590909527235100541e+03 2.753880512500000120e-04
9.591707752235099179e+03 2.724221830299999847e-04
9.592525027035100720e+03 2.697366946199999949e-04
9.593361351835099413e+03 2.670870663499999836e-04
9.594216726435099190e+03 2.641612157900000255e-04
9.595091151035099756e+03 2.607921172799999810e-04
9.595984625635099292e+03 2.570738799400000118e-04
9.596897150035099912e+03 2.530534261499999904e-04
9.597828724435099502e+03 2.487917236799999827e-04
9.598779348735099120e+03 2.443679533599999940e-04
9.599749022935100584e+03 2.398046330900000032e-04
9.600737747035100256e+03 2.350620594200000010e-04
9.601745521035099955e+03 2.300218903200000012e-04
9.602772345035100443e+03 2.245299460199999986e-04
9.603818218935099139e+03 2.185018417400000086e-04
9.604883142735099682e+03 2.120004951800000075e-04
9.605967116435100252e+03 2.052727301500000001e-04
9.607070140035100849e+03 1.987456701999999980e-04
9.608192213635100416e+03 1.929179009099999992e-04
9.609333337135100010e+03 1.882270739800000084e-04
9.610493510535099631e+03 1.849539169900000081e-04
9.611672733835099280e+03 1.831952722600000099e-04
9.612871007135099717e+03 1.829110368600000080e-04
9.614088330235099420e+03 1.839536406999999906e-04
9.615324703335099912e+03 1.861085370800000087e-04
9.616580126335100431e+03 1.891482895699999895e-04
9.617854599335099920e+03 1.928505449999999891e-04
9.619148122135100493e+03 1.969965162600000096e-04
9.620460694935100037e+03 2.014345820400000010e-04
9.621792317635099607e+03 2.060202836799999917e-04
9.623142990235099205e+03 2.106333717799999887e-04
9.624512712735100649e+03 2.151743623499999909e-04
9.625901485135100302e+03 2.195327031699999948e-04
9.627309307535100743e+03 2.236083532800000120e-04
9.628736179835099392e+03 2.273211448700000032e-04
9.630182102035099888e+03 2.306358158099999886e-04
9.631647074135100411e+03 2.335303972199999974e-04
9.633131096235099903e+03 2.360365008800000073e-04
9.634634168135100481e+03 2.381736301599999986e-04
9.636156290035100028e+03 2.399783308299999901e-04
9.637697461835099602e+03 2.414553368299999928e-04
9.639257683635099966e+03 2.425979130900000078e-04
9.640836955235099595e+03 2.433718020900000072e-04
9.642435276835100012e+03 2.437085176699999977e-04
9.644052648335100457e+03 2.435314869099999867e-04
9.645689069735099110e+03 2.427723809200000096e-04
9.647344541035099610e+03 2.414052281699999942e-04
9.649019062335100898e+03 2.394669727300000105e-04
9.650712633435099633e+03 2.370801906200000093e-04
9.652425254535099157e+03 2.344274586800000116e-04
9.654156925535100527e+03 2.317445989599999881e-04
9.655907646535100866e+03 2.292672960400000081e-04
9.657677417335100472e+03 2.271861226899999947e-04
9.659466238135100866e+03 2.256364786799999950e-04
9.661274108835099469e+03 2.246767853600000029e-04
9.663101029435099917e+03 2.243118621799999890e-04
9.664946999935100393e+03 2.245038414400000082e-04
9.666812020435099839e+03 2.251842957700000080e-04
9.668696090735100370e+03 2.262711686000000119e-04
9.670599211035099870e+03 2.276849539699999975e-04
9.672521381235099398e+03 2.293593822499999878e-04
9.674462601435099714e+03 2.312231183599999882e-04
9.676422871435099296e+03 2.332174823899999883e-04
9.678402191435099667e+03 2.352929099100000039e-04
9.680400561335100065e+03 2.373967140600000006e-04
9.682417981335100194e+03 2.394762768899999917e-04
9.684454451335099293e+03 2.414802828200000027e-04
9.686509970335100661e+03 2.433619664799999973e-04
9.688584540335099518e+03 2.450664509000000102e-04
9.690678159335100645e+03 2.465405095100000081e-04
9.692790829335099261e+03 2.477424848900000197e-04
9.694922548335100146e+03 2.486166364300000154e-04
9.697073317335100000e+03 2.491201743500000136e-04
9.699243136335100644e+03 2.492122136299999868e-04
9.701432006335100596e+03 2.488688934100000225e-04
9.703639925335099178e+03 2.480820629699999834e-04
9.705866893335100031e+03 2.468532144199999875e-04
9.708112912335100191e+03 2.452278099000000265e-04
9.710377981335099321e+03 2.432695208200000064e-04
9.712662100335099240e+03 2.409915020300000066e-04
