9.654040201899999374e+03 -1.691579810000088813e+01 -1.589156037246819864e+00 2.726657941500000036e-06 3.989072790299999834e-06 -1.262414848800000010e-06
9.654540201899999374e+03 -1.641579810000088813e+01 -1.547314694834553084e+00 2.849829928800000119e-06 4.221571172100000272e-06 -1.371741243299999941e-06
9.655040201899999374e+03 -1.591579810000088813e+01 -1.504310014253669836e+00 2.983666286799999970e-06 4.480922863100000056e-06 -1.497256576200000012e-06
9.655540201899999374e+03 -1.541579810000088813e+01 -1.460039202595877939e+00 3.129594191299999870e-06 4.771902808299999611e-06 -1.642308616900000090e-06
9.656040201899999374e+03 -1.491579810000088813e+01 -1.414383373505831987e+00 3.289309546499999848e-06 5.100467976100000287e-06 -1.811158429600000016e-06
9.656540201899999374e+03 -1.441579810000088813e+01 -1.367203781951567221e+00 3.464844931200000032e-06 5.474143413399999941e-06 -2.009298482199999909e-06
9.657040201899999374e+03 -1.391579810000088813e+01 -1.318336844480802350e+00 3.658660057199999793e-06 5.902569302300000286e-06 -2.243909245000000206e-06
9.657540201899999374e+03 -1.341579810000088813e+01 -1.267587428798711890e+00 3.873764382699999721e-06 6.398292958600000319e-06 -2.524528575900000174e-06
9.658040201899999374e+03 -1.291579810000088813e+01 -1.214719615294599819e+00 4.113886817399999922e-06 6.977943671999999742e-06 -2.864056854599999819e-06
9.658540201899999374e+03 -1.241579810000088813e+01 -1.159443658792608689e+00 4.383716451699999587e-06 7.664024647699999842e-06 -3.280308195999999832e-06
9.659040201899999374e+03 -1.191579810000088813e+01 -1.101397045595874813e+00 4.689254190199999928e-06 8.487735609100000670e-06 -3.798481418899999895e-06
9.659540201899999374e+03 -1.141579810000088813e+01 -1.040116006116746705e+00 5.038344939999999652e-06 9.493589512700000000e-06 -4.455244572700000347e-06
9.660040201899999374e+03 -1.091579810000088813e+01 -9.749908513997362913e-01 5.441518999000000324e-06 1.074730876899999952e-05 -5.305789770099999901e-06
9.660540201899999374e+03 -1.041579810000088813e+01 -9.051922527541390595e-01 5.913396912400000106e-06 1.235007802999999985e-05 -6.436681117300000156e-06
9.661040201899999374e+03 -9.915798100000888127e+00 -8.295413603787600287e-01 6.475203760399999816e-06 1.446603214500000010e-05 -7.990828384100000128e-06
9.661540201899999374e+03 -9.415798100000888127e+00 -7.462604925305738046e-01 7.159691915200000396e-06 1.737987855999999955e-05 -1.022018664499999973e-05
9.662040201899999374e+03 -8.915798100000888127e+00 -6.524343467697765186e-01 8.021990089800000134e-06 2.163146091099999967e-05 -1.360947082099999981e-05
9.662540201899999374e+03 -8.415798100000888127e+00 -5.426199692029732846e-01 9.167625258599999222e-06 2.837880385300000125e-05 -1.921117859400000088e-05
9.663040201899999374e+03 -7.915798100000887239e+00 -4.039830257705961936e-01 1.084220362299999941e-05 4.059124566399999819e-05 -2.974904204100000047e-05
9.663540201899999374e+03 -7.415798100000887239e+00 -1.787963625013014313e-01 1.380094010599999987e-05 6.802438114699999993e-05 -5.422344104099999836e-05
9.663662000000000262e+03 -7.293999999999999595e+00 0.000000000000000000e+00 1.540123648888330654e-05 8.584299576702625800e-05 -7.044175927887374100e-05
9.663672000000000480e+03 -7.283999999999781316e+00 5.123165932700871755e-02 1.553262576202330380e-05 8.730595903328622147e-05 -7.177333327205371780e-05
9.663700000000000728e+03 -7.255999999999533934e+00 9.986888948025554602e-02 1.590051572681529815e-05 9.140225617881416798e-05 -7.550174045295766369e-05
9.663747999999999593e+03 -7.208000000000668983e+00 1.502407171473840175e-01 1.653118423788730058e-05 9.842447985686217696e-05 -8.189329562022167161e-05
9.663815000000000509e+03 -7.140999999999752212e+00 2.003937340222696761e-01 1.741149236792530390e-05 1.082263337408042019e-04 -9.081484137452768154e-05
9.663899999999999636e+03 -7.056000000000625327e+00 2.499348983886820197e-01 1.852830118961530092e-05 1.206615215040141964e-04 -1.021332203165576877e-04
9.664005000000001019e+03 -6.950999999999242895e+00 3.000443701604951774e-01 1.990788855758530941e-05 1.360226357997442533e-04 -1.161147472449477422e-04
9.664040201899999374e+03 -6.915798100000887239e+00 3.150650831548501007e-01 2.037040376300000002e-05 1.411725444599999896e-04 -1.208021407000000041e-04
9.664129000000000815e+03 -6.826999999999446622e+00 3.501038306559755009e-01 2.155654936691783720e-05 1.569882654509236885e-04 -1.354317160859402848e-04
9.664272000000000844e+03 -6.683999999999417518e+00 4.001320506507538566e-01 2.346671209968183535e-05 1.824578205619236575e-04 -1.589911084624602415e-04
9.664434000000001106e+03 -6.521999999999155584e+00 4.501394464151933228e-01 2.563067267805783486e-05 2.113114424359236420e-04 -1.856807697561402553e-04
9.664540201899999374e+03 -6.415798100000887239e+00 4.801043141760362176e-01 2.704929443700000041e-05 2.302269329599999871e-04 -2.031776385199999993e-04
9.664614999999999782e+03 -6.341000000000479808e+00 5.001322645286027102e-01 2.786158676469239611e-05 2.390477633930694515e-04 -2.111861766259754357e-04
9.664815000000000509e+03 -6.140999999999752212e+00 5.501144793309180603e-01 3.003354655429239979e-05 2.626334706050694715e-04 -2.325999240499754532e-04
9.665033999999999651e+03 -5.922000000000610775e+00 6.000887403201946579e-01 3.241184252390440126e-05 2.884598200022094961e-04 -2.560479774792554929e-04
9.665040201899999374e+03 -5.915798100000887239e+00 6.014435121917198757e-01 3.247919391100000114e-05 2.891912009899999829e-04 -2.567120070799999753e-04
9.665272000000000844e+03 -5.683999999999417518e+00 6.500568818896668155e-01 3.537052320917725881e-05 3.072518702083542447e-04 -2.718813470001769862e-04
9.665529000000000451e+03 -5.426999999999810420e+00 7.000202144707585727e-01 3.857620793925726864e-05 3.272761585399543193e-04 -2.886999506016970306e-04
9.665540201899999374e+03 -5.415798100000887239e+00 7.021171157467825941e-01 3.871593463099999886e-05 3.281489603900000058e-04 -2.894330257600000005e-04
9.665805000000000291e+03 -5.150999999999970491e+00 7.499796991827626380e-01 4.329553412183940661e-05 3.405092388838047886e-04 -2.972137047640245394e-04
9.666040201899999374e+03 -4.915798100000887239e+00 7.900649277696424333e-01 4.736327668299999787e-05 3.514880222899999847e-04 -3.041247456099999743e-04
9.666101000000000568e+03 -4.854999999999694005e+00 8.001000959502785337e-01 4.892037476834016675e-05 3.528234960368691791e-04 -3.039031212715290133e-04
9.666415000000000873e+03 -4.540999999999388415e+00 8.500442383454196449e-01 5.696221816142017070e-05 3.597207305971091831e-04 -3.027585124386890066e-04
9.666540201899999374e+03 -4.415798100000887239e+00 8.691586368199534229e-01 6.016875979299999742e-05 3.624708798699999832e-04 -3.023021200799999868e-04
9.666747999999999593e+03 -4.208000000000668983e+00 8.999873045167785524e-01 6.847615524734430371e-05 3.633359759347301143e-04 -2.948598206887234315e-04
9.667040201899999374e+03 -3.915798100000887239e+00 9.416320310109406178e-01 8.015786328900000393e-05 3.645524582499999871e-04 -2.843945949599999828e-04
9.667101000000000568e+03 -3.854999999999694005e+00 9.500676056332958419e-01 8.406654413256404361e-05 3.640956837577369429e-04 -2.800291396242944922e-04
9.667471999999999753e+03 -3.484000000000508912e+00 1.000002095751271414e+00 1.079179571366260365e-04 3.613083707227969336e-04 -2.533904135860344910e-04
9.667540201899999374e+03 -3.415798100000887239e+00 1.008912794890053144e+00 1.123026247499999937e-04 3.607959716799999882e-04 -2.484933469299999945e-04
9.667862999999999374e+03 -3.093000000000887262e+00 1.050061566564020055e+00 1.446253888540267559e-04 3.561329341457249100e-04 -2.115075452916981812e-04
9.668040201899999374e+03 -2.915798100000887239e+00 1.071979091941595463e+00 1.623691587600000093e-04 3.535731324900000206e-04 -1.912039737300000113e-04
9.668272000000000844e+03 -2.683999999999417518e+00 1.099990374909949997e+00 1.933917713512338951e-04 3.493767398897426103e-04 -1.559849685385087152e-04
9.668540201899999374e+03 -2.415798100000887239e+00 1.131535823306976551e+00 2.292864729899999905e-04 3.445213054900000266e-04 -1.152348324999999954e-04
9.668701000000000931e+03 -2.254999999999330207e+00 1.150033791698531482e+00 2.501796225162672719e-04 3.413672754988956960e-04 -9.118765298166357899e-05
9.669040201899999374e+03 -1.915798100000887239e+00 1.188110880892043086e+00 2.942535015999999965e-04 3.347138824200000177e-04 -4.046038081699999993e-05
9.669148999999999432e+03 -1.807000000000829054e+00 1.200068130043041359e+00 3.033008075263606668e-04 3.325581984035386033e-04 -2.925739087613630959e-05
9.669540201899999374e+03 -1.415798100000887239e+00 1.242111754698882242e+00 3.358319203700000245e-04 3.248070733099999797e-04 1.102484705400000053e-05
9.669614999999999782e+03 -1.341000000000479808e+00 1.249989496233149255e+00 3.390424469686530726e-04 3.233678158986391465e-04 1.567463106446269922e-05
9.670040201904999776e+03 -9.157980950004853682e-01 1.293860795580673129e+00 3.572932050200000099e-04 3.151861242099999929e-04 4.210708080700000249e-05
9.670101000000000568e+03 -8.549999999996940048e-01 1.300012819350716997e+00 3.585999518793830140e-04 3.140758822691333790e-04 4.452406960822238022e-05
9.670540201904999776e+03 -4.157980950004853682e-01 1.343618213707942211e+00 3.680398152500000131e-04 3.060555590099999748e-04 6.198425624499999918e-05
9.670605999999999767e+03 -3.500000000004943601e-01 1.350029561825121682e+00 3.677807239097705670e-04 3.049323539088348556e-04 6.284837000554091427e-05
9.671040201904599598e+03 8.420190459933696303e-02 1.391597660952962778e+00 3.660709790700000105e-04 2.975203187400000081e-04 6.855066033200000303e-05
9.671130000000001019e+03 1.740000000007571046e-01 1.400040428941517145e+00 3.634762361409207289e-04 2.961018265269045927e-04 6.737440961637531950e-05
9.671540201904999776e+03 5.842019049995146318e-01 1.437977119408323734e+00 3.516233289300000090e-04 2.896220876700000162e-04 6.200124126399999408e-05
9.671673000000000684e+03 7.170000000004224106e-01 1.450046028608160009e+00 3.464417139817875502e-04 2.876913170644010680e-04 5.875039692085527862e-05
9.672040201899999374e+03 1.084201899999112761e+00 1.482906720092832753e+00 3.321139568400000106e-04 2.823525158199999773e-04 4.976144102200000008e-05
9.672235000000000582e+03 1.279000000000320547e+00 1.500046887612802804e+00 3.254037215525532089e-04 2.797593870599943285e-04 4.564433449533804288e-05
9.672540201899999374e+03 1.584201899999112761e+00 1.526514489405047525e+00 3.148903923200000159e-04 2.756965762599999752e-04 3.919381606400000140e-05
9.672816000000000713e+03 1.860000000000451514e+00 1.550043464724272013e+00 3.088168466811480497e-04 2.723395931946876207e-04 3.647725348715084225e-05
9.673040201899999374e+03 2.084201899999112761e+00 1.568910651449158200e+00 3.038795375700000250e-04 2.696106332000000171e-04 3.426890436800000042e-05
9.673416000000001077e+03 2.460000000000815312e+00 1.600036161333550533e+00 3.008475938919152751e-04 2.654263719461890476e-04 3.542122195199381052e-05
9.673540201899999374e+03 2.584201899999112761e+00 1.610190913555809233e+00 2.998455314399999980e-04 2.640434666099999799e-04 3.580206483900000069e-05
9.674034999999999854e+03 3.078999999999592951e+00 1.650025330156514647e+00 3.011409802770931483e-04 2.589138525406059206e-04 4.222712773262248063e-05
9.674040201899999374e+03 3.084201899999112761e+00 1.650439009465287876e+00 3.011545995599999924e-04 2.588599240000000038e-04 4.229467555600000081e-05
9.674666977549999501e+03 3.710977549999239677e+00 1.699546309495816310e+00 3.048538265200000140e-04 2.531316667500000187e-04 5.172215976800000151e-05
