# r  chir_mag  chir_re  chir_im
7.363107781851077061e-01 2.701055893837647662e-06 -2.078776635188375422e-06 1.724642178143045736e-06
7.669903939428205364e-01 3.313310214841294401e-06 -8.976503242345431106e-07 3.189396255590278182e-06
7.976700097005333667e-01 4.437479308459352088e-06 1.069594140998317499e-06 4.306644980323658583e-06
8.283496254582461971e-01 6.011137120097589955e-06 3.783494858880169776e-06 4.671074408467763324e-06
8.590292412159590274e-01 7.956253429981117312e-06 6.966728540613253885e-06 3.842741480179354336e-06
8.897088569736718577e-01 1.018478385715723523e-05 1.007176242073800913e-05 1.513084253179659410e-06
9.203884727313846881e-01 1.259145164178804714e-05 1.237616827160048535e-05 -2.318429071702725010e-06
9.510680884890975184e-01 1.505789241666673339e-05 1.319440701019630249e-05 -7.255876768605718199e-06
9.817477042468103487e-01 1.746899174330560119e-05 1.212196060375521592e-05 -1.257870198584439640e-05
1.012427320004523068e+00 1.973923097232942970e-05 9.189810798647842221e-06 -1.746953396241654067e-05
1.043106935762236009e+00 2.184631858008875932e-05 4.833795988691408905e-06 -2.130483634864258446e-05
1.073786551519948729e+00 2.386623617296877679e-05 -3.299926872044403074e-07 -2.386395469930151559e-05
1.104466167277661670e+00 2.599606354443643956e-05 -5.826349174412562953e-06 -2.533473850475270376e-05
1.135145783035374389e+00 2.854086102453577952e-05 -1.157345472491706384e-05 -2.608899947779063931e-05
1.165825398793087331e+00 3.184374453225360496e-05 -1.791685432110731583e-05 -2.632509063748213155e-05
1.196505014550800050e+00 3.617494001292004523e-05 -2.539641335905262989e-05 -2.576137561223191297e-05
1.227184630308512991e+00 4.164397916093446998e-05 -3.433935405669566861e-05 -2.355906966170870595e-05
1.257864246066225711e+00 4.819088205002480070e-05 -4.447893124220441270e-05 -1.854685386556584011e-05
1.288543861823938652e+00 5.564910190274047284e-05 -5.480416189727294420e-05 -9.660558023172851656e-06
1.319223477581651371e+00 6.383733639212085657e-05 -6.373485420310857972e-05 3.615781706532050289e-06
1.349903093339364313e+00 7.264994699765073619e-05 -6.953739557907117654e-05 2.103723876465808483e-05
1.380582709097077032e+00 8.213370675889757576e-05 -7.074714866488154461e-05 4.172273650835630802e-05
1.411262324854789973e+00 9.253971100987696771e-05 -6.633859489604471203e-05 6.451967871130494150e-05
1.441941940612502693e+00 1.043312368950010939e-04 -5.552342488402367906e-05 8.832981535806025799e-05
1.472621556370215412e+00 1.181269700755506908e-04 -3.730856905313865844e-05 1.120805591279648859e-04
1.503301172127928353e+00 1.345773905089794106e-04 -1.018152116185655937e-05 1.341916937184899365e-04
1.533980787885641073e+00 1.542067960847620428e-04 2.764052029156672001e-05 1.517093853284590620e-04
1.564660403643354014e+00 1.772767470383834927e-04 7.714876666688694499e-05 1.596092504909701253e-04
1.595340019401066733e+00 2.037133985830539922e-04 1.368322036671548985e-04 1.509175165507585254e-04
1.626019635158779675e+00 2.331037163246031706e-04 2.009571677679610976e-04 1.181251848126410055e-04
1.656699250916492394e+00 2.647383234023380975e-04 2.587754280472569159e-04 5.587179715061870182e-05
1.687378866674205335e+00 2.976756250836633364e-04 2.955170619710613899e-04 -3.578329013578215910e-05
1.718058482431918055e+00 3.308116773441917226e-04 2.954971063637031980e-04 -1.487206307072286846e-04
1.748738098189630996e+00 3.629495977106010087e-04 2.468294137678935418e-04 -2.660970705913259403e-04
1.779417713947343715e+00 3.928667967827277033e-04 1.464078049059621496e-04 -3.645669687134845153e-04
1.810097329705056657e+00 4.193792543495331320e-04 3.353489110173109230e-06 -4.193658463556115649e-04
1.840776945462769376e+00 4.414016035738488981e-04 -1.606898925325751023e-04 -4.111132861820871484e-04
1.871456561220482318e+00 4.580011671095239535e-04 -3.151690695057312664e-04 -3.323154024425856233e-04
1.902136176978195037e+00 4.684437712282144570e-04 -4.275980680762544940e-04 -1.913098507133560635e-04
1.932815792735907978e+00 4.722292229270900988e-04 -4.720772368009841491e-04 -1.198004510304019795e-05
1.963495408493620697e+00 4.691147093335191359e-04 -4.367753457100566426e-04 1.711604740964824578e-04
1.994175024251333417e+00 4.591249760451733856e-04 -3.279015367737210833e-04 3.213663420613818364e-04
2.024854640009046136e+00 4.425488710187440206e-04 -1.686932774700294077e-04 4.091357737675655696e-04
2.055534255766759077e+00 4.199226227225936873e-04 6.473913909450278822e-06 4.198727158472133282e-04
2.086213871524472019e+00 3.920009857411415862e-04 1.611410652527073251e-04 3.573490309364912940e-04
2.116893487282184960e+00 3.597180752094274723e-04 2.662172373800443482e-04 2.419203921832808741e-04
2.147573103039897457e+00 3.241402767673885721e-04 3.069498273686279734e-04 1.041572009090526720e-04
2.178252718797610399e+00 2.864140281116201001e-04 2.854080541459663722e-04 -2.398412240914864658e-05
2.208932334555323340e+00 2.477115042518912330e-04 2.180049221748093559e-04 -1.176216104561149292e-04
