9.554740574456700415e+03 3.435892358699999907e-06
9.555740574456700415e+03 3.626963486900000101e-06
9.556740574456700415e+03 3.838272341700000409e-06
9.557740574456700415e+03 4.073102664999999837e-06
9.558740574456700415e+03 4.335478064200000023e-06
9.559740574456700415e+03 4.630381416699999982e-06
9.560740574456700415e+03 4.964057184299999745e-06
9.561740574456700415e+03 5.344435753200000166e-06
9.562740574456700415e+03 5.781741652400000252e-06
9.563740574456700415e+03 6.289386411700000121e-06
9.564740574456700415e+03 6.885315896400000322e-06
9.565240574456700415e+03 7.223729021400000406e-06
9.565740574456700415e+03 7.594109990400000174e-06
9.566240574456700415e+03 8.001121856599999194e-06
9.566740574456700415e+03 8.450382140100000315e-06
9.567240574456700415e+03 8.948723074499999344e-06
9.567740574456700415e+03 9.504543393799999305e-06
9.568240574456700415e+03 1.012829230400000012e-05
9.568740574456700415e+03 1.083314872399999981e-05
9.569240574476700203e+03 1.163599655700000017e-05
9.569740574476700203e+03 1.255886190100000076e-05
9.570240574476700203e+03 1.363109686899999936e-05
9.570740574476700203e+03 1.489281646999999977e-05
9.571240574476700203e+03 1.640053790999999875e-05
9.571740574476700203e+03 1.823689542599999912e-05
9.572240574476700203e+03 2.052834511899999864e-05
9.572740574476700203e+03 2.347947090899999965e-05
9.573240574476700203e+03 2.744304178300000099e-05
9.573740574476700203e+03 3.306053400400000062e-05
9.574240574476700203e+03 4.144020967200000044e-05
9.574740574476700203e+03 5.371954132500000113e-05
9.575240574476700203e+03 6.891312414699999462e-05
9.575740574476700203e+03 8.587294773799999752e-05
9.576240574476700203e+03 1.062723399499999958e-04
9.576740574476700203e+03 1.317869693300000034e-04
9.577240574476700203e+03 1.629055344400000130e-04
9.577740574476700203e+03 1.982023027099999945e-04
9.578240574476700203e+03 2.342760595700000062e-04
9.578740574476700203e+03 2.672979228899999889e-04
9.579240574476700203e+03 2.948317326899999903e-04
9.579740574476700203e+03 3.163157123500000148e-04
9.580240574476700203e+03 3.318405846100000250e-04
9.580740574476700203e+03 3.412758276700000155e-04
9.581240574476700203e+03 3.448748736000000164e-04
9.581740574476700203e+03 3.441409468899999974e-04
9.582240574476700203e+03 3.413742827699999894e-04
9.582740574476700203e+03 3.385077006400000004e-04
9.583240574476700203e+03 3.365113619899999910e-04
9.583740574476700203e+03 3.352098485999999980e-04
9.584240574476700203e+03 3.337572052500000028e-04
9.584740574476700203e+03 3.312908770400000130e-04
9.585367350116699527e+03 3.261922805299999968e-04
9.586013175676700484e+03 3.185606064899999985e-04
9.586678051156699439e+03 3.085807983899999758e-04
9.587361976556700029e+03 2.983418634799999943e-04
9.588064951886699419e+03 2.909874813900000033e-04
9.588786977126699639e+03 2.855252696999999781e-04
9.589528052256700903e+03 2.805487338099999992e-04
9.590288177356700544e+03 2.760306690000000084e-04
9.591067352356700212e+03 2.722001745299999927e-04
9.591865577256699908e+03 2.690697520099999884e-04
9.592682852156700392e+03 2.664707352400000014e-04
9.593519176856700142e+03 2.641591610399999959e-04
9.594374551556700681e+03 2.617781463999999786e-04
9.595248976156699428e+03 2.590533886000000261e-04
9.596142450756700782e+03 2.559355938400000095e-04
9.597054975156699584e+03 2.523832862999999963e-04
9.597986549556699174e+03 2.484467360700000219e-04
9.598937173756699849e+03 2.442391663000000198e-04
9.599906847956699494e+03 2.398495999400000094e-04
9.600895572156699927e+03 2.352690067099999873e-04
9.601903346156699627e+03 2.303772307300000000e-04
9.602930170156700115e+03 2.250168716500000100e-04
9.603976044056700630e+03 2.190934760299999891e-04
9.605040967856699353e+03 2.126663507999999967e-04
9.606124941556699923e+03 2.059954660300000132e-04
9.607227965156700520e+03 1.995169806500000117e-04
9.608350038756700087e+03 1.937191048599999892e-04
9.609491162256699681e+03 1.890399860300000039e-04
9.610651335656699302e+03 1.857586136200000055e-04
9.611830558956700770e+03 1.839739601300000092e-04
9.613028832256699388e+03 1.836529353700000109e-04
9.614246155356699091e+03 1.846740337599999911e-04
9.615482528456699583e+03 1.868178887500000101e-04
9.616737951456700102e+03 1.898716559700000105e-04
9.618012424356700649e+03 1.936128400099999965e-04
9.619305947256700165e+03 1.978124349900000029e-04
9.620618520056699708e+03 2.023003129399999882e-04
9.621950142656700336e+03 2.069055475500000088e-04
9.623300815256699934e+03 2.115008527499999988e-04
9.624670537856700321e+03 2.159907873399999974e-04
9.626059310256699973e+03 2.202840341999999898e-04
9.627467132656700414e+03 2.243232929499999924e-04
9.628894004956700883e+03 2.280439607000000059e-04
9.630339927156699559e+03 2.314226259200000016e-04
9.631804899256700082e+03 2.343969087800000072e-04
9.633288921356699575e+03 2.369726876200000092e-04
