# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 6.608515036681416444e-07 -6.608515036681416444e-07 0.000000000000000000e+00
3.067961575771282340e-02 7.079443146515835395e-07 -6.892541156160680325e-07 1.615980097458261636e-07
6.135923151542564680e-02 8.381785228688551537e-07 -7.349501185124477908e-07 4.029783610780545192e-07
9.203884727313846326e-02 1.025532424612973660e-06 -7.049628565563238990e-07 7.448114693051607109e-07
1.227184630308512936e-01 1.238210158758300170e-06 -5.137654095902587703e-07 1.126591985219497556e-06
1.533980787885641239e-01 1.442993199251210269e-06 -1.418187866072089343e-07 1.436007244010455047e-06
1.840776945462769265e-01 1.609857038172783544e-06 3.450221445598412884e-07 1.572450127386485900e-06
2.147573103039897569e-01 1.718723699039065846e-06 8.284385168150354725e-07 1.505888700235124636e-06
2.454369260617025872e-01 1.767658341130455784e-06 1.204003088464177880e-06 1.294215041612790289e-06
2.761165418194154175e-01 1.780897432735129698e-06 1.440771177039633292e-06 1.046792281846979301e-06
3.067961575771282479e-01 1.811058568422476912e-06 1.596664182880202527e-06 8.547494518067657101e-07
3.374757733348410782e-01 1.921927006391652468e-06 1.777932222620473392e-06 7.299043976202655578e-07
3.681553890925538530e-01 2.147599287259215846e-06 2.064745495767353272e-06 5.907696135929118542e-07
3.988350048502666834e-01 2.465805785229981607e-06 2.446588092946958278e-06 3.072537614477827892e-07
4.295146206079795137e-01 2.815758759263186061e-06 2.807221359506592267e-06 -2.191018692236949957e-07
4.601942363656923440e-01 3.130045257201405641e-06 2.971172245435569369e-06 -9.845398925804730872e-07
4.908738521234051744e-01 3.353254889220059888e-06 2.788058250379329727e-06 -1.863075292243978681e-06
5.215534678811180047e-01 3.449353773324700639e-06 2.208809885809437493e-06 -2.649377349850310002e-06
5.522330836388308350e-01 3.403983902856013811e-06 1.312660348699435016e-06 -3.140705210594451434e-06
5.829126993965436654e-01 3.223759402247820517e-06 2.731717433691006684e-07 -3.212164672336383987e-06
6.135923151542564957e-01 2.933376246767337484e-06 -7.121208789051618095e-07 -2.845624722082336277e-06
6.442719309119693261e-01 2.573781356727732543e-06 -1.483235516423398656e-06 -2.103416952261120914e-06
6.749515466696821564e-01 2.212355865992465197e-06 -1.933931206296935593e-06 -1.074443375475017286e-06
7.056311624273949867e-01 1.986234187688819223e-06 -1.979685313924504122e-06 1.611592571821446414e-07
7.363107781851077061e-01 2.141130136614280337e-06 -1.512232499892404209e-06 1.515780699239522209e-06
7.669903939428205364e-01 2.859312100062621721e-06 -3.916738562483164676e-07 2.832358959576997647e-06
7.976700097005333667e-01 4.104256919056520742e-06 1.492016276592489415e-06 3.823455542831171185e-06
8.283496254582461971e-01 5.781593009348611862e-06 4.103168312946482436e-06 4.073183953786110891e-06
8.590292412159590274e-01 7.810861953273897832e-06 7.152870694135374866e-06 3.137834489911961741e-06
8.897088569736718577e-01 1.010447495323735692e-05 1.007853895428889986e-05 7.235099359941805438e-07
9.203884727313846881e-01 1.255598923828307488e-05 1.215737136205043567e-05 -3.138660114933806879e-06
9.510680884890975184e-01 1.504642513694602756e-05 1.273073093527814108e-05 -8.020186983809881017e-06
9.817477042468103487e-01 1.746336262809056552e-05 1.144513252701835590e-05 -1.319007110364370357e-05
1.012427320004523068e+00 1.972968834009245515e-05 8.385790685874628666e-06 -1.785886660933102272e-05
1.043106935762236009e+00 2.183890288023394255e-05 4.016034639172107079e-06 -2.146646558679980038e-05
1.073786551519948729e+00 2.388997123288681026e-05 -1.070036542044751842e-06 -2.386599562781423857e-05
1.104466167277661670e+00 2.610573107951924768e-05 -6.468923791273530259e-06 -2.529154444036331559e-05
1.135145783035374389e+00 2.880924900885791068e-05 -1.219273373941366194e-05 -2.610191702565434581e-05
1.165825398793087331e+00 3.234114801800054014e-05 -1.865762006332160859e-05 -2.641671949154473148e-05
1.196505014550800050e+00 3.694533071015082602e-05 -2.640875197580881933e-05 -2.583670413118956106e-05
1.227184630308512991e+00 4.269356399028002131e-05 -3.569803938709738685e-05 -2.341773665641875640e-05
1.257864246066225711e+00 4.949435197563498243e-05 -4.612594114332302684e-05 -1.794682231289825927e-05
1.288543861823938652e+00 5.716611796419962120e-05 -5.654470449277063126e-05 -8.406035743561343372e-06
1.319223477581651371e+00 6.553108899280786698e-05 -6.529094147660844533e-05 5.605050015958569791e-06
1.349903093339364313e+00 7.450453194557613294e-05 -7.063077848770369651e-05 2.371114528339589295e-05
1.380582709097077032e+00 8.416906387106143459e-05 -7.116332852486175679e-05 4.494676836206822502e-05
1.411262324854789973e+00 9.482144182595644193e-05 -6.592996517807098254e-05 6.814943522562450244e-05
1.441941940612502693e+00 1.069705842206048640e-04 -5.414409360312643184e-05 9.225574787726455628e-05
1.472621556370215412e+00 1.212668642771298045e-04 -3.472168722763994980e-05 1.161897448472702421e-04
1.503301172127928353e+00 1.383657243740506182e-04 -6.016307870145190196e-06 1.382348643474842569e-04
1.533980787885641073e+00 1.587653126890762668e-04 3.380547605676608255e-05 1.551245122533365919e-04
1.564660403643354014e+00 1.826764318994825924e-04 8.554742655696460831e-05 1.614073002717257728e-04
1.595340019401066733e+00 2.099623967241665999e-04 1.471722877485526259e-04 1.497482078591044438e-04
1.626019635158779675e+00 2.401467801064455611e-04 2.121170085788816665e-04 1.125915212928583467e-04
1.656699250916492394e+00 2.724634218074348160e-04 2.687116110098492524e-04 4.505980838294350093e-05
1.687378866674205335e+00 3.059238884727138487e-04 3.015216424476883797e-04 -5.171193937490482795e-05
1.718058482431918055e+00 3.393886288031376349e-04 2.948297244868818695e-04 -1.681073315470305474e-04
1.748738098189630996e+00 3.716368754723803586e-04 2.375933862815860366e-04 -2.857680003186546542e-04
