9.654144580099999075e+03 -1.686941990000038771e+01 -1.580927982018241806e+00 2.732010738399999921e-06 4.016901047200000271e-06 -1.284890308700000063e-06
9.654644580099999075e+03 -1.636941990000038771e+01 -1.538862936866438602e+00 2.855708992999999940e-06 4.251658378400000180e-06 -1.395949385400000029e-06
9.655144580099999075e+03 -1.586941990000038771e+01 -1.495615255536707711e+00 2.990119832299999922e-06 4.513602237400000125e-06 -1.523482405099999992e-06
9.655644580099999075e+03 -1.536941990000038771e+01 -1.451079200707894534e+00 3.136675187899999887e-06 4.807577147400000021e-06 -1.670901959499999922e-06
9.656144580099999075e+03 -1.486941990000038771e+01 -1.405132271659857990e+00 3.297075870000000087e-06 5.139628968699999821e-06 -1.842553098699999946e-06
9.656644580099999075e+03 -1.436941990000038771e+01 -1.357631229381868421e+00 3.473359246800000000e-06 5.517397831000000178e-06 -2.044038584099999893e-06
9.657144580099999075e+03 -1.386941990000038771e+01 -1.308406820956637295e+00 3.667989207799999954e-06 5.950675135499999902e-06 -2.282685927699999949e-06
9.657644580099999075e+03 -1.336941990000038771e+01 -1.257256641763639493e+00 3.883977883400000217e-06 6.452210254900000418e-06 -2.568232371500000201e-06
9.658144580099999075e+03 -1.286941990000038771e+01 -1.203935262957155361e+00 4.125053751299999751e-06 7.038907653000000191e-06 -2.913853901700000017e-06
9.658644580099999075e+03 -1.236941990000038771e+01 -1.148140222936486987e+00 4.395899487000000067e-06 7.733653565099999198e-06 -3.337754078000000116e-06
9.659144580099999075e+03 -1.186941990000038771e+01 -1.089491544555338143e+00 4.702498340099999640e-06 8.568194567800000450e-06 -3.865696227699999963e-06
9.659644580099999075e+03 -1.136941990000038771e+01 -1.027500695761568217e+00 5.052656485100000223e-06 9.587847979800000176e-06 -4.535191494799999816e-06
9.660144580099999075e+03 -1.086941990000038771e+01 -9.615214682592571060e-01 5.456825369299999605e-06 1.085956216899999964e-05 -5.402736799999999619e-06
9.660644580099999075e+03 -1.036941990000038771e+01 -8.906679448910059804e-01 5.929468028399999666e-06 1.248647280499999930e-05 -6.557004776800000204e-06
9.661144580149999456e+03 -9.869419850000006988e+00 -8.136677633197619830e-01 6.491490718600000043e-06 1.463599103100000032e-05 -8.144500312300000414e-06
9.661644580149999456e+03 -9.369419850000006988e+00 -7.285746929441858644e-01 7.174973850200000283e-06 1.759871478200000021e-05 -1.042374093200000050e-05
9.662144580149999456e+03 -8.869419850000006988e+00 -6.321288929732965522e-01 8.033530507999999532e-06 2.192608328900000155e-05 -1.389255278100000032e-05
9.662644580149999456e+03 -8.369419850000006988e+00 -5.180277902435119763e-01 9.168887255800000209e-06 2.880197024100000048e-05 -1.963308298499999885e-05
9.663144580149999456e+03 -7.869419850000006100e+00 -3.702953491437699918e-01 1.081547190500000009e-05 4.126460367499999949e-05 -3.044913177000000109e-05
9.663644580149999456e+03 -7.369419850000006100e+00 -7.671049296176582488e-02 1.368750000400000026e-05 6.930401484399999754e-05 -5.561651484000000237e-05
9.663666999999999462e+03 -7.347000000000000419e+00 0.000000000000000000e+00 1.396872310088242381e-05 7.266020120893585061e-05 -5.869147810809826195e-05
9.663675999999999476e+03 -7.337999999999985867e+00 4.860261953445584038e-02 1.408161448382842883e-05 7.400747504370390234e-05 -5.992586055993831149e-05
9.663704999999999927e+03 -7.308999999999534758e+00 9.986888948025554602e-02 1.444537560665442828e-05 7.834869073351188081e-05 -6.390331512697830551e-05
9.663752999999998792e+03 -7.261000000000669807e+00 1.502407171473840175e-01 1.504746298236642741e-05 8.553415118560789472e-05 -7.048668820345830774e-05
9.663818999999999505e+03 -7.194999999999956763e+00 1.997377789593159370e-01 1.587533312397042474e-05 9.541415930723986302e-05 -7.953882618361827355e-05
9.663904999999998836e+03 -7.109000000000626152e+00 2.499348983886820197e-01 1.695407300545442834e-05 1.082881092839119207e-04 -9.133403627897831935e-05
9.664010000000000218e+03 -7.003999999999243720e+00 3.000443701604951774e-01 1.827113913982443332e-05 1.240063040228719731e-04 -1.057351648837783734e-04
9.664134000000000015e+03 -6.879999999999447446e+00 3.501038306559755009e-01 1.982653152708042953e-05 1.425687435241199390e-04 -1.227422119980183272e-04
9.664144580149999456e+03 -6.869419850000006100e+00 3.540475196024289173e-01 1.995924350099999956e-05 1.441525612200000091e-04 -1.241933177200000031e-04
9.664275999999999840e+03 -6.737999999999622069e+00 3.998039390328587128e-01 2.167486994291757153e-05 1.680608071332136859e-04 -1.463859371902447232e-04
9.664438000000000102e+03 -6.575999999999360135e+00 4.498478108507243944e-01 2.378970635150158338e-05 1.975322746317738300e-04 -1.737425682789248713e-04
9.664618999999998778e+03 -6.395000000000684359e+00 4.998697967778416573e-01 2.615257912899358384e-05 2.304602722690538323e-04 -2.043076931372648499e-04
9.664644580149999456e+03 -6.369419850000006100e+00 5.065410072281429921e-01 2.648651636700000104e-05 2.351138806600000129e-04 -2.086273642899999872e-04
9.664818999999999505e+03 -6.194999999999956763e+00 5.498758696994616724e-01 2.839101591084360252e-05 2.559700472161519991e-04 -2.275790313016106878e-04
9.665037999999998647e+03 -5.976000000000815326e+00 5.998700092247406523e-01 3.078228846440760465e-05 2.821568629701920374e-04 -2.513745745012107191e-04
9.665144580149999456e+03 -5.869419850000006100e+00 6.227503013815176569e-01 3.194604274499999910e-05 2.949011312400000155e-04 -2.629550884899999877e-04
9.665277000000000044e+03 -5.736999999999418343e+00 6.500568818896668155e-01 3.367262584124906257e-05 3.052240949721857048e-04 -2.715514691293795788e-04
9.665533999999999651e+03 -5.479999999999811244e+00 7.000202144707585727e-01 3.702357251379106230e-05 3.252588683024056526e-04 -2.882352957937395666e-04
9.665644580149999456e+03 -5.369419850000006100e+00 7.204526936155076777e-01 3.846539424800000137e-05 3.338792894699999783e-04 -2.954138952300000066e-04
9.665809999999999491e+03 -5.203999999999971315e+00 7.499796991827626380e-01 4.152260498958865203e-05 3.414298981122686097e-04 -2.999072931263790996e-04
9.666104999999999563e+03 -4.908999999999898556e+00 7.999360569744666805e-01 4.697465423741864954e-05 3.548952080461686542e-04 -3.079205538047791006e-04
