# r  chir_mag  chir_re  chir_im
5.553010452146020626e+00 1.607935075688547325e-06 1.279529148138514295e-06 -9.737866125047429416e-07
5.583690067903734011e+00 1.326063428510962036e-06 8.871583613087439276e-07 -9.855933534649224748e-07
5.614369683661446508e+00 1.056870046877084586e-06 5.902321613116645710e-07 -8.766985181573721897e-07
5.645049299419159894e+00 8.139290435871572627e-07 4.102914202855478488e-07 -7.029519460352695483e-07
5.675728915176872391e+00 6.198377240948607279e-07 3.455297788171120773e-07 -5.145949632105762632e-07
5.706408530934584888e+00 5.160549577000478499e-07 3.807316805683789614e-07 -3.483620340656770790e-07
5.737088146692298274e+00 5.485459240051666457e-07 4.987058078476377093e-07 -2.284625745318412034e-07
5.767767762450010771e+00 7.082147767060046885e-07 6.862180609107252358e-07 -1.751369259312844900e-07
5.798447378207723268e+00 9.545018823534767767e-07 9.301099843362012504e-07 -2.144044319841406290e-07
5.829126993965436654e+00 1.263940066909181186e-06 1.205208068524024089e-06 -3.808122953673853409e-07
5.859806609723149151e+00 1.624017380822046936e-06 1.461533708112647536e-06 -7.080619134387863136e-07
5.890486225480861648e+00 2.021991233578259376e-06 1.620622182668826099e-06 -1.209145272375929844e-06
5.921165841238575034e+00 2.441318147801960313e-06 1.587626409933915267e-06 -1.854582616457822196e-06
5.951845456996287531e+00 2.861991931552042219e-06 1.278429070371930375e-06 -2.560589176009488685e-06
5.982525072754000917e+00 3.262313670865428299e-06 6.528164688635882501e-07 -3.196329323629832485e-06
