# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 1.054113822028699896e-02 -1.054113822028699896e-02 0.000000000000000000e+00
3.067961575771282340e-02 1.084240520561906458e-02 -1.076719461995361352e-02 1.274861035123967933e-03
6.135923151542564680e-02 1.161600570553656536e-02 -1.119776753774596491e-02 3.088946539139306949e-03
9.203884727313846326e-02 1.256864486033754807e-02 -1.124081248457586141e-02 5.622718942993056544e-03
1.227184630308512936e-01 1.340610678167474500e-02 -1.032249211856137681e-02 8.553938011460210031e-03
1.533980787885641239e-01 1.392107457314234811e-02 -8.245753122822108150e-03 1.121623255413598495e-02
1.840776945462769265e-01 1.402076199530931204e-02 -5.329831808065024767e-03 1.296821729563659917e-02
2.147573103039897569e-01 1.373925587288519698e-02 -2.244194315632937892e-03 1.355473141800645105e-02
2.454369260617025872e-01 1.324872653968712718e-02 3.684452690479370464e-04 1.324360234253227006e-02
2.761165418194154175e-01 1.285160415017442236e-02 2.258043309202195908e-03 1.265167853079375571e-02
3.067961575771282479e-01 1.290005767652076946e-02 3.702393874059139306e-03 1.235733659244142232e-02
3.374757733348410782e-01 1.361032144919582451e-02 5.324218120589149263e-03 1.252571560250471602e-02
3.681553890925538530e-01 1.490681270978063376e-02 7.689133847971108167e-03 1.277068071139758967e-02
3.988350048502666834e-01 1.647694937294430853e-02 1.091473821166544407e-02 1.234335247853597314e-02
4.295146206079795137e-01 1.794632083360866645e-02 1.451925302882365980e-02 1.054806726124797589e-02
4.601942363656923440e-01 1.900069273929306038e-02 1.760270619365073008e-02 7.153394944572418097e-03
4.908738521234051744e-01 1.943324324689720689e-02 1.926289531829039614e-02 2.567451469777369023e-03
5.215534678811180047e-01 1.915535804809586490e-02 1.901475403206158432e-02 -2.316650826289690709e-03
5.522330836388308350e-01 1.818931377624845996e-02 1.698510026898845601e-02 -6.508264323399151792e-03
5.829126993965436654e-01 1.664256691616318798e-02 1.379378251537194226e-02 -9.311637744112939014e-03
6.135923151542564957e-01 1.465817140542006666e-02 1.022307038663670606e-02 -1.050479989436001356e-02
6.442719309119693261e-01 1.234220690792373412e-02 6.901827628591322358e-03 -1.023204997755649236e-02
6.749515466696821564e-01 9.691361014408523752e-03 4.208892474774812882e-03 -8.729702311498449205e-03
7.056311624273949867e-01 6.589115461968067522e-03 2.439797160082797772e-03 -6.120770571488410618e-03
7.363107781851077061e-01 3.230961507123036348e-03 2.080412477924432468e-03 -2.472042916740541801e-03
7.669903939428205364e-01 4.349102705411399955e-03 3.922203360391222048e-03 1.879099556157832855e-03
7.976700097005333667e-01 1.063553396357063210e-02 8.821595720428076354e-03 5.940878018911810617e-03
8.283496254582461971e-01 1.888404530478208707e-02 1.712990248740797056e-02 7.948182675615637904e-03
8.590292412159590274e-01 2.865528541369069884e-02 2.807523925843939325e-02 5.736403291388995559e-03
8.897088569736718577e-01 3.957540462670291331e-02 3.950039430709065269e-02 -2.435467296355830688e-03
9.203884727313846881e-01 5.114112069431341057e-02 4.824632912647670163e-02 -1.696189705457552127e-02
9.510680884890975184e-01 6.276064050312861464e-02 5.114768167635783819e-02 -3.637049154873928797e-02
9.817477042468103487e-01 7.384877537627498878e-02 4.623606612188935205e-02 -5.758357243301073791e-02
1.012427320004523068e+00 8.395969223235813517e-02 3.354577419301935093e-02 -7.696694714969053164e-02
1.043106935762236009e+00 9.295032965014450588e-02 1.503388223830512752e-02 -9.172647473284530062e-02
1.073786551519948729e+00 1.011538109696897558e-01 -6.454085451135778938e-03 -1.009477005913515801e-01
1.104466167277661670e+00 1.095029221293079419e-01 -2.871751714178100851e-02 -1.056702141763174035e-01
1.135145783035374389e+00 1.194825070631433811e-01 -5.143490417572710305e-02 -1.078448891998498027e-01
1.165825398793087331e+00 1.327829270339413170e-01 -7.636180385744258114e-02 -1.086286362951245504e-01
1.196505014550800050e+00 1.507157338913021893e-01 -1.062412281241560535e-01 -1.069019826245745791e-01
1.227184630308512991e+00 1.737461202791230064e-01 -1.428648434043482685e-01 -9.888048761559846411e-02
1.257864246066225711e+00 2.014623883728922371e-01 -1.852493839883513072e-01 -7.918181395274066781e-02
1.288543861823938652e+00 2.329227054062506796e-01 -2.289314373602004682e-01 -4.293464430922474401e-02
1.319223477581651371e+00 2.671232930507252412e-01 -2.668485600844203165e-01 1.211196396688662275e-02
1.349903093339364313e+00 3.034356483495228018e-01 -2.914002846675325942e-01 8.461126866426385562e-02
1.380582709097077032e+00 3.419740561180580340e-01 -2.965385640871801565e-01 1.703265542038293612e-01
1.411262324854789973e+00 3.838558558316249592e-01 -2.785941614859688831e-01 2.640655434587389494e-01
1.441941940612502693e+00 4.312613406583514220e-01 -2.352033185581993702e-01 3.614771678621608308e-01
1.472621556370215412e+00 4.871756285942941411e-01 -1.629231163600661225e-01 4.591254199581743523e-01
1.503301172127928353e+00 5.547808859870880793e-01 -5.529696481542183822e-02 5.520181855145901428e-01
1.533980787885641073e+00 6.366611901352948744e-01 9.647273116289092898e-02 6.293095289016865657e-01
1.564660403643354014e+00 7.341250201853176671e-01 2.989216433527198680e-01 6.705112947575173621e-01
1.595340019401066733e+00 8.468754995061461566e-01 5.484033044213050268e-01 6.453308665820797208e-01
1.626019635158779675e+00 9.730378806056926289e-01 8.227422150059578998e-01 5.195170495187895199e-01
1.656699250916492394e+00 1.109404689782811593e+00 1.076844182219260260e+00 2.668058712484207562e-01
1.687378866674205335e+00 1.251758468295623761e+00 1.246368746694410445e+00 -1.160353834535425982e-01
1.718058482431918055e+00 1.395198473498295177e+00 1.261189470110139377e+00 -5.966405123148099676e-01
1.748738098189630996e+00 1.534450307554280135e+00 1.066507206854453660e+00 -1.103222608579490949e+00
1.779417713947343715e+00 1.664158140781709871e+00 6.455795882442970646e-01 -1.533834838818169954e+00
1.810097329705056657e+00 1.779160777568686402e+00 3.581718668404670902e-02 -1.778800214070386687e+00
1.840776945462769376e+00 1.874748416932938699e+00 -6.692486850776996343e-01 -1.751224664146302512e+00
1.871456561220482318e+00 1.946892872432537613e+00 -1.335709080696147577e+00 -1.416429704741632989e+00
1.902136176978195037e+00 1.992442005843162667e+00 -1.820366495780326499e+00 -8.099944244800576509e-01
1.932815792735907978e+00 2.009269167550228996e+00 -2.008933398118286195e+00 -3.673131624248311689e-02
1.963495408493620697e+00 1.996370029997081463e+00 -1.849620936132849280e+00 7.512627298685800037e-01
1.994175024251333417e+00 1.953901834037018892e+00 -1.370878697059921159e+00 1.392272952764837202e+00
2.024854640009046136e+00 1.883163301195438288e+00 -6.766232625744961204e-01 1.757408597768983727e+00
2.055534255766759077e+00 1.786516929174311263e+00 8.048737661025640033e-02 1.784702922178593276e+00
2.086213871524472019e+00 1.667258772374523579e+00 7.398597164101896606e-01 1.494108233727810431e+00
2.116893487282184960e+00 1.529443853192933300e+00 1.175236397345722938e+00 9.787838936269297463e-01
2.147573103039897457e+00 1.377677844231500082e+00 1.325413360282715169e+00 3.758665546047360584e-01
2.178252718797610399e+00 1.216887454448023265e+00 1.204459312922972813e+00 -1.734728806070563734e-01
2.208932334555323340e+00 1.052082958179605621e+00 8.895297889733388974e-01 -5.617964982277807717e-01
2.239611950313036282e+00 8.881265212630017336e-01 4.917663177696330878e-01 -7.395502731241583305e-01
2.270291566070748779e+00 7.295195183515141846e-01 1.208805279794799153e-01 -7.194349349393782678e-01
2.300971181828461720e+00 5.802212478830988118e-01 -1.448511063688814882e-01 -5.618494936179362353e-01
2.331650797586174662e+00 4.435113268535108011e-01 -2.744467845326472588e-01 -3.483981336159141518e-01
2.362330413343887603e+00 3.219119359337966890e-01 -2.829097365528849273e-01 -1.535883311330065448e-01
2.393010029101600100e+00 2.172084304644069652e-01 -2.158635372095676352e-01 -2.413370191629784708e-02
2.423689644859313042e+00 1.307319834962105132e-01 -1.275564814865560448e-01 2.863905619295680979e-02
2.454369260617025983e+00 6.503383034230116044e-02 -6.078760262081227272e-02 2.311420465007240146e-02
2.485048876374738480e+00 3.594095709324491433e-02 -3.523503423006606877e-02 -7.088353799334813979e-03
2.515728492132451422e+00 5.518768083500703858e-02 -4.658254971336456274e-02 -2.959300894043257260e-02
2.546408107890164363e+00 7.877557378310864888e-02 -7.454262025152326443e-02 -2.547525840683833101e-02
2.577087723647877304e+00 9.521517821993143171e-02 -9.500342855857647761e-02 6.346552258412429572e-03
2.607767339405589802e+00 1.050101721303432628e-01 -9.093895464304403708e-02 5.250945418945714843e-02
2.638446955163302743e+00 1.101387598106888799e-01 -5.825632452344981643e-02 9.347056791126881481e-02
2.669126570921015684e+00 1.126158758652483494e-01 -5.447630912806282130e-03 1.124840380424478870e-01
2.699806186678728626e+00 1.140348048957803145e-01 5.149747149734654195e-02 1.017445190513900088e-01
2.730485802436441123e+00 1.153604932442052478e-01 9.597573479261545248e-02 6.400548205086707687e-02
2.761165418194154064e+00 1.169298598233754066e-01 1.164936272444316162e-01 1.009093304653439598e-02
2.791845033951867006e+00 1.186300287134436499e-01 1.094246651679875171e-01 -4.581840640426379507e-02
2.822524649709579947e+00 1.201458774334629581e-01 7.858423227367145047e-02 -9.088206810044739681e-02
2.853204265467292444e+00 1.211570833818978593e-01 3.266913925044674649e-02 -1.166694741320242201e-01
2.883883881225005386e+00 1.214308736226023949e-01 -1.790722440387042952e-02 -1.201032405178888846e-01
2.914563496982718327e+00 1.208249812021198327e-01 -6.355612535048162093e-02 -1.027584303739915855e-01
2.945243112740430824e+00 1.192448695497918959e-01 -9.693770330959623760e-02 -6.944365047293800386e-02
2.975922728498143766e+00 1.165979087700520500e-01 -1.134664181541737427e-01 -2.684109313741848621e-02
3.006602344255856707e+00 1.127721828204410748e-01 -1.114051905222439715e-01 1.750567744446079529e-02
3.037281960013569648e+00 1.076493290291177934e-01 -9.192276291319680104e-02 5.602306398996286657e-02
3.067961575771282146e+00 1.011455563325482504e-01 -5.911303511033436792e-02 8.207358068139262997e-02
3.098641191528995087e+00 9.326720774151116278e-02 -1.966316326613034085e-02 9.117089475412482047e-02
3.129320807286708028e+00 8.416821067288278446e-02 1.816436438129463010e-02 8.218481340550901071e-02
3.160000423044420970e+00 7.420435801514034535e-02 4.627642087263118126e-02 5.800672046977168456e-02
3.190680038802133467e+00 6.398919984567423558e-02 5.882657169691515170e-02 2.518039235749388455e-02
3.221359654559846408e+00 5.445727018841421685e-02 5.391870564821698436e-02 -7.639859788954359889e-03
3.252039270317559350e+00 4.688911539642463822e-02 3.424068264352687907e-02 -3.203380706011234313e-02
3.282718886075272291e+00 4.266221691244585779e-02 6.289959927006967197e-03 -4.219598506968675472e-02
3.313398501832984788e+00 4.242079585928944935e-02 -2.159977575579724238e-02 -3.650991110143630980e-02
3.344078117590697730e+00 4.536753115124691343e-02 -4.174404505093027434e-02 -1.776647363843661398e-02
3.374757733348410671e+00 4.987679650229211170e-02 -4.923182553471257966e-02 7.995135011410440737e-03
3.405437349106123612e+00 5.452371754253854813e-02 -4.299748307886500781e-02 3.352688806825416395e-02
3.436116964863836110e+00 5.842115491735285632e-02 -2.560024776229382140e-02 5.251341406142350648e-02
3.466796580621549051e+00 6.112858133741067707e-02 -1.973572734468585603e-03 6.109671404409729167e-02
3.497476196379261992e+00 6.250308715059481324e-02 2.226170608684045760e-02 5.840421513433753653e-02
3.528155812136974490e+00 6.258315231202954410e-02 4.228664888856282361e-02 4.613556414617791396e-02
3.558835427894687431e+00 6.150192891851090360e-02 5.496585271787734345e-02 2.759061970478705883e-02
3.589515043652400372e+00 5.942098078309763359e-02 5.905168655361995450e-02 6.614474461231169972e-03
3.620194659410113314e+00 5.648287714514682589e-02 5.491885706263757716e-02 -1.319979354108736895e-02
3.650874275167825811e+00 5.278503841701279176e-02 4.413313004971856912e-02 -2.895733262405472686e-02
3.681553890925538752e+00 4.837610185357410497e-02 2.906719298069628671e-02 -3.866969773311314945e-02
3.712233506683251694e+00 4.327150151300072911e-02 1.259450972773533232e-02 -4.139808169357130779e-02
3.742913122440964635e+00 3.748013716879810414e-02 -2.248821383696076020e-03 -3.741261130389260392e-02
3.773592738198677132e+00 3.103194629214640898e-02 -1.275231898976642193e-02 -2.829063539516039200e-02
3.804272353956390074e+00 2.399783103196004991e-02 -1.716199421489807836e-02 -1.677384418689733744e-02
3.834951969714103015e+00 1.649745350052441231e-02 -1.527223152658802562e-02 -6.238983587112251206e-03
3.865631585471815956e+00 8.695562714118669143e-03 -8.693413554980924593e-03 1.933175554489357129e-04
3.896311201229528454e+00 8.734239431646210724e-04 -5.599533204070597948e-04 6.703146003619076280e-04
3.926990816987241395e+00 7.086565112812812442e-03 5.354719328254473922e-03 -4.641808485251584446e-03
3.957670432744954336e+00 1.465394414660049771e-02 5.884139372143113236e-03 -1.342069234059414112e-02
3.988350048502666834e+00 2.181549648903252647e-02 -3.552087307148370319e-04 -2.181260447128252622e-02
4.019029664260379775e+00 2.846996797909943575e-02 -1.231584985453543571e-02 -2.566824729293931684e-02
4.049709280018092272e+00 3.457136830846997688e-02 -2.668614697129182561e-02 -2.197792225271747932e-02
4.080388895775805658e+00 4.012106380568695313e-02 -3.885695316099864460e-02 -9.991844271402578956e-03
4.111068511533518155e+00 4.515354843600952878e-02 -4.436823845210663420e-02 8.384649844809518443e-03
4.141748127291231540e+00 4.971731843742696610e-02 -4.033674130368728600e-02 2.906473900808200297e-02
4.172427743048944038e+00 5.385539970903106127e-02 -2.638267534007801909e-02 4.695059658534215391e-02
4.203107358806656535e+00 5.759034875239275181e-02 -4.770321712265226943e-03 5.739244114152765308e-02
4.233786974564369920e+00 6.091702632237438325e-02 2.023591128927297589e-02 5.745774090802324707e-02
4.264466590322082418e+00 6.380377979859923332e-02 4.353994613896670224e-02 4.663899019923157391e-02
4.295146206079794915e+00 6.620008688483998427e-02 6.051015678941202430e-02 2.685092975822508249e-02
4.325825821837508300e+00 6.804730449748817855e-02 6.802328941912462457e-02 1.807690785472332827e-03
4.356505437595220798e+00 6.928926802791948725e-02 6.501413920941247204e-02 -2.396172712272638672e-02
