9.654106440700001258e+03 -1.685755929999961467e+01 -1.583925102683319652e+00 2.717073232900000129e-06 3.982400404299999974e-06 -1.265327171400000057e-06
9.654606440700001258e+03 -1.635755929999961467e+01 -1.541941822846535137e+00 2.839673250199999990e-06 4.214450008899999583e-06 -1.374776758700000017e-06
9.655106440700001258e+03 -1.585755929999961467e+01 -1.498782986017731078e+00 2.972863191899999970e-06 4.473294480399999770e-06 -1.500431288500000012e-06
9.655606440700001258e+03 -1.535755929999961467e+01 -1.454343939138591946e+00 3.118056075800000026e-06 4.763697383999999636e-06 -1.645641308299999897e-06
9.656106440700001258e+03 -1.485755929999961467e+01 -1.408503513464587575e+00 3.276930016200000103e-06 5.091601268999999930e-06 -1.814671252800000038e-06
9.656606440700001258e+03 -1.435755929999961467e+01 -1.361120127532841062e+00 3.451494959099999797e-06 5.464512662999999820e-06 -2.013017703900000023e-06
9.657106440700001258e+03 -1.385755929999961467e+01 -1.312026621569832407e+00 3.644181413999999900e-06 5.892047599799999810e-06 -2.247866185799999910e-06
9.657606440700001258e+03 -1.335755929999961467e+01 -1.261023278865572195e+00 3.857960552399999664e-06 6.386721361199999796e-06 -2.528760808800000132e-06
9.658106440700001258e+03 -1.285755929999961467e+01 -1.207868189817833171e+00 4.096510153499999696e-06 6.965119903700000218e-06 -2.868609750099999812e-06
9.658606440700001258e+03 -1.235755929999961467e+01 -1.152263606171235466e+00 4.364449544100000103e-06 7.649686481400000493e-06 -3.285236937200000104e-06
9.659106440700001258e+03 -1.185755929999961467e+01 -1.093836035354326164e+00 4.667682005199999784e-06 8.471535679799999382e-06 -3.803853674600000021e-06
9.659606440700001258e+03 -1.135755929999961467e+01 -1.032106160417910257e+00 5.013911648499999610e-06 9.475055769500000254e-06 -4.461144120999999798e-06
9.660106440700001258e+03 -1.085755929999961467e+01 -9.664414004509180867e-01 5.413458145400000329e-06 1.072577971600000040e-05 -5.312321570899999661e-06
9.660606440700001258e+03 -1.035755929999961467e+01 -8.959770279635870249e-01 5.880612412800000379e-06 1.232459116300000079e-05 -6.443978750699999722e-06
9.661106440710000243e+03 -9.857559290000629915e+00 -8.194758606249342714e-01 6.436053614200000325e-06 1.443511938500000041e-05 -7.999065771299999401e-06
9.661606440710000243e+03 -9.357559290000629915e+00 -7.350554674852144421e-01 7.111561767200000287e-06 1.734115991000000141e-05 -1.022959814299999916e-05
