9.654011974099999861e+03 -1.700002589999979108e+01 -1.591238011200064806e+00 2.722434174399999934e-06 3.967783136700000063e-06 -1.245348962299999917e-06
9.654511974099999861e+03 -1.650002589999979108e+01 -1.549452891320310055e+00 2.845096747299999837e-06 4.198757501100000107e-06 -1.353660753800000058e-06
9.655011974099999861e+03 -1.600002589999979108e+01 -1.506509248744859031e+00 2.978352746999999944e-06 4.456312456000000299e-06 -1.477959708999999931e-06
9.655511974099999861e+03 -1.550002589999978930e+01 -1.462305019716040544e+00 3.123616748400000109e-06 4.745156535999999784e-06 -1.621539787600000098e-06
9.656011974099999861e+03 -1.500002589999978930e+01 -1.416722211592540859e+00 3.282569295400000115e-06 5.071159477500000271e-06 -1.788590182200000019e-06
9.656511974099999861e+03 -1.450002589999978930e+01 -1.369623188673655179e+00 3.457224124099999825e-06 5.441730082399999865e-06 -1.984505958300000040e-06
9.657011974099999861e+03 -1.400002589999978930e+01 -1.320845764306159076e+00 3.650017675699999939e-06 5.866351104199999665e-06 -2.216333428500000149e-06
9.657511974099999861e+03 -1.350002589999978930e+01 -1.270196593924913575e+00 3.863930465600000285e-06 6.357352747199999844e-06 -2.493422281699999845e-06
9.658011974099999861e+03 -1.300002589999978930e+01 -1.217442089526800775e+00 4.102655142599999843e-06 6.931058638100000395e-06 -2.828403495599999991e-06
9.658511974099999861e+03 -1.250002589999978930e+01 -1.162295614499303520e+00 4.370835025799999789e-06 7.609531357099999736e-06 -3.238696331299999947e-06
9.659011974099999861e+03 -1.200002589999978930e+01 -1.104398908735989338e+00 4.674412814300000207e-06 8.423317818800000109e-06 -3.748905004499999902e-06
9.659511974099999861e+03 -1.150002589999978930e+01 -1.043294207666358275e+00 5.021158888999999726e-06 9.415932252400000747e-06 -4.394773363400000174e-06
9.660011974099999861e+03 -1.100002589999978930e+01 -9.783806303699521534e-01 5.421507627499999658e-06 1.065150961100000067e-05 -5.230001984000000322e-06
9.660511974099999861e+03 -1.050002589999978930e+01 -9.088424021886498672e-01 5.889955965499999918e-06 1.222859178199999931e-05 -6.338635816699999968e-06
9.661011974099999861e+03 -1.000002589999978930e+01 -8.335228648027395160e-01 6.447571012199999926e-06 1.430665461799999924e-05 -7.859083605399999864e-06
9.661511974109998846e+03 -9.500025890000804552e+00 -7.506838333529504137e-01 7.126909865299999592e-06 1.716157196999999905e-05 -1.003466210499999990e-05
9.662011974109998846e+03 -9.000025890000804552e+00 -6.574892180031630673e-01 7.982885280399999676e-06 2.131475832900000039e-05 -1.333187304799999985e-05
9.662511974109998846e+03 -8.500025890000804552e+00 -5.486874574139101179e-01 9.120884573300000478e-06 2.788042916600000004e-05 -1.875954459300000000e-05
9.663011974109998846e+03 -8.000025890000804552e+00 -4.120968090828561747e-01 1.078686749599999984e-05 3.970262875499999683e-05 -2.891576125900000038e-05
9.663511974109998846e+03 -7.500025890000804552e+00 -1.964424449786823235e-01 1.373877667099999941e-05 6.607996485000000109e-05 -5.234118817900000338e-05
9.663658999999999651e+03 -7.352999999999999758e+00 0.000000000000000000e+00 1.568472646623051241e-05 8.668487496737731788e-05 -7.100014850055871049e-05
9.663667999999999665e+03 -7.343999999999985207e+00 4.860261953445584038e-02 1.580384527011650546e-05 8.794617793283724804e-05 -7.214233266209662838e-05
9.663697000000000116e+03 -7.314999999999534097e+00 9.986888948025554602e-02 1.618767252708250526e-05 9.201037637709723533e-05 -7.582270384927461979e-05
9.663744999999998981e+03 -7.267000000000669147e+00 1.502407171473840175e-01 1.682297281447450656e-05 9.873732552621724233e-05 -8.191435271081063361e-05
9.663810999999999694e+03 -7.200999999999956103e+00 1.997377789593159370e-01 1.769651070963851428e-05 1.079868806062573401e-04 -9.029036989542272716e-05
