# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 6.541556031946470203e-07 -6.541556031946470203e-07 0.000000000000000000e+00
3.067961575771282340e-02 7.063323814464853144e-07 -6.939208082928867634e-07 1.318307433719845825e-07
6.135923151542564680e-02 8.475021715808173468e-07 -7.681379599967716990e-07 3.580837964027402841e-07
9.203884727313846326e-02 1.045092501845959085e-06 -7.700336363271482397e-07 7.065879537180315918e-07
1.227184630308512936e-01 1.264023457037886678e-06 -5.992486093233991438e-07 1.112949416714875977e-06
1.533980787885641239e-01 1.469957371083194895e-06 -2.281010970460584422e-07 1.452151700866063835e-06
1.840776945462769265e-01 1.632253990006495462e-06 2.748103258785881785e-07 1.608953813098010850e-06
2.147573103039897569e-01 1.730068359560435388e-06 7.791102791893418269e-07 1.544708290135597915e-06
2.454369260617025872e-01 1.760613668389235520e-06 1.165585971050718791e-06 1.319533945531055381e-06
2.761165418194154175e-01 1.748168142271311535e-06 1.393970584014504733e-06 1.054958702772098664e-06
3.067961575771282479e-01 1.748749049474431019e-06 1.523828302381768432e-06 8.579455360907377520e-07
3.374757733348410782e-01 1.834770028589108351e-06 1.673866264871206837e-06 7.513672771255025488e-07
3.681553890925538530e-01 2.048782797903074700e-06 1.941673463118258039e-06 6.537699255899593507e-07
3.988350048502666834e-01 2.368635923287247130e-06 2.330497454515251670e-06 4.233411763397979692e-07
4.295146206079795137e-01 2.727843764598942392e-06 2.727256322928635549e-06 -5.660877235115711014e-08
4.601942363656923440e-01 3.053604146698387431e-06 2.947352859151452171e-06 -7.985044823827537701e-07
4.908738521234051744e-01 3.287040318324461020e-06 2.823467463875007877e-06 -1.683052445626636458e-06
5.215534678811180047e-01 3.390049977575025754e-06 2.290001471691469027e-06 -2.499666399763644409e-06
5.522330836388308350e-01 3.347166861435267649e-06 1.417626173540714450e-06 -3.032138194473123810e-06
5.829126993965436654e-01 3.164811041834539098e-06 3.821311418534593905e-07 -3.141656365827362650e-06
6.135923151542564957e-01 2.868543719469152095e-06 -6.093234750348571647e-07 -2.803081870598388951e-06
6.442719309119693261e-01 2.501297381251290337e-06 -1.387300373034066624e-06 -2.081318395737207720e-06
6.749515466696821564e-01 2.133357343481557854e-06 -1.843466675581308268e-06 -1.073705812132862305e-06
7.056311624273949867e-01 1.905483833804524090e-06 -1.900808921193686090e-06 1.333944751512703029e-07
7.363107781851077061e-01 2.064390975608154477e-06 -1.463507886267627115e-06 1.455972103786624714e-06
7.669903939428205364e-01 2.781322332017376526e-06 -3.995477136681132414e-07 2.752474439314771034e-06
7.976700097005333667e-01 4.011858764131902931e-06 1.406833688729723797e-06 3.757103900026865085e-06
8.283496254582461971e-01 5.666301351320025770e-06 3.942162136479490955e-06 4.070175511409626202e-06
8.590292412159590274e-01 7.671014976802524777e-06 6.949831303883302565e-06 3.247201198246323022e-06
8.897088569736718577e-01 9.943635888096367495e-06 9.896041425601774153e-06 9.717297864178176340e-07
9.203884727313846881e-01 1.238106531009742031e-05 1.206869301296576475e-05 -2.763589544720607218e-06
9.510680884890975184e-01 1.486567715427250718e-05 1.279408131470999214e-05 -7.569665816114220919e-06
9.817477042468103487e-01 1.728408846475278519e-05 1.168217058149939500e-05 -1.273839097225981354e-05
1.012427320004523068e+00 1.955545566767882620e-05 8.775633933621979310e-06 -1.747581458569569474e-05
1.043106935762236009e+00 2.166646031145188754e-05 4.509021539031401884e-06 -2.119207935027307981e-05
1.073786551519948729e+00 2.370653235792661117e-05 -5.246306960394607142e-07 -2.370072655152568580e-05
1.104466167277661670e+00 2.588828050258680215e-05 -5.895069673033639170e-06 -2.520815782501162819e-05
1.135145783035374389e+00 2.852810409611779868e-05 -1.157500664603785973e-05 -2.607435415236804375e-05
1.165825398793087331e+00 3.196818303698413863e-05 -1.795229265748190752e-05 -2.645146338156437971e-05
1.196505014550800050e+00 3.646278140441322501e-05 -2.557510337072990892e-05 -2.598939236154824828e-05
