9.554601796649199969e+03 3.417010186800000129e-06
9.555601796649199969e+03 3.606219340100000018e-06
9.556601796649199969e+03 3.815330901799999635e-06
9.557601796649199969e+03 4.047547324599999954e-06
9.558601796649199969e+03 4.306785838599999683e-06
9.559601796649199969e+03 4.597888259299999936e-06
9.560601796649199969e+03 4.926909231000000345e-06
9.561601796649199969e+03 5.301519504399999877e-06
9.562601796649199969e+03 5.731581889199999883e-06
9.563601796649199969e+03 6.229993370400000244e-06
9.564601796649199969e+03 6.813950213199999756e-06
9.565101796649199969e+03 7.145019072199999653e-06
9.565601796649199969e+03 7.506909681199999659e-06
9.566101796649199969e+03 7.904047273400000199e-06
9.566601796649199969e+03 8.341748477799999420e-06
9.567101796649199969e+03 8.826460686800000608e-06
9.567601796649199969e+03 9.366084464600000410e-06
9.568101796649199969e+03 9.970415442999999662e-06
9.568601796649199969e+03 1.065176207700000063e-05
9.569101796659200772e+03 1.142582898700000016e-05
9.569601796659200772e+03 1.231301326800000080e-05
9.570101796659200772e+03 1.334036550099999947e-05
9.570601796659200772e+03 1.454466264499999976e-05
9.571101796659200772e+03 1.597742820899999985e-05
9.571601796659200772e+03 1.771354465700000042e-05
9.572101796659200772e+03 1.986688929899999888e-05
9.572601796659200772e+03 2.262053042099999980e-05
9.573101796659200772e+03 2.628821589600000106e-05
9.573601796659200772e+03 3.143731212000000215e-05
9.574101796659200772e+03 3.904265692799999767e-05
9.574601796659200772e+03 5.010248996099999708e-05
9.575101796659200772e+03 6.366050324500000380e-05
9.575601796659200772e+03 7.889576535299999346e-05
9.576101796659200772e+03 9.740516603800000619e-05
9.576601796659200772e+03 1.210701498300000012e-04
9.577101796659200772e+03 1.508567691099999919e-04
9.577601796659200772e+03 1.857863645899999951e-04
9.578101796662200286e+03 2.225405953899999912e-04
9.578601796662200286e+03 2.567419020500000173e-04
9.579101796661800108e+03 2.854791250199999902e-04
9.579601796662200286e+03 3.084244304200000025e-04
9.580101796659200772e+03 3.265805991299999865e-04
9.580601796659200772e+03 3.407383180000000196e-04
9.581101796659200772e+03 3.510151140099999944e-04
9.581601796659200772e+03 3.574129669100000232e-04
9.582101796659200772e+03 3.602697381100000164e-04
9.582601796659200772e+03 3.602906587900000178e-04
9.583101796659200772e+03 3.578826701000000247e-04
9.583601796659200772e+03 3.531789320299999978e-04
9.584101796659200772e+03 3.463084017599999754e-04
9.584601796659200772e+03 3.379791788000000041e-04
9.585228572299200096e+03 3.272668183399999784e-04
9.585874397859199235e+03 3.168814413600000109e-04
9.586539273349200812e+03 3.070124338099999742e-04
9.587223198749199582e+03 2.986420263800000229e-04
9.587926174069199988e+03 2.928939025300000246e-04
9.588648199309200209e+03 2.879903671600000069e-04
9.589389274449200457e+03 2.828108176400000152e-04
9.590149399549200098e+03 2.775297950299999961e-04
9.590928574549199766e+03 2.725973593600000016e-04
9.591726799449199461e+03 2.682506741600000025e-04
9.592544074349199946e+03 2.645112755199999785e-04
9.593380399049199696e+03 2.612774950299999823e-04
9.594235773749200234e+03 2.583390110900000199e-04
9.595110198349200800e+03 2.555533353900000040e-04
9.596003672849199575e+03 2.528584810800000118e-04
9.596916197349199138e+03 2.501100883500000072e-04
9.597847771649199785e+03 2.471900576700000111e-04
9.598798395949199403e+03 2.440186271400000134e-04
9.599768070149200867e+03 2.404885232400000121e-04
9.600756794349199481e+03 2.364910906999999969e-04
9.601764568349199180e+03 2.318701947900000081e-04
9.602791392349199668e+03 2.265090630699999970e-04
9.603837266249200184e+03 2.204139075700000067e-04
9.604902190049200726e+03 2.137654601899999956e-04
9.605986163749199477e+03 2.069074206200000011e-04
9.607089187349200074e+03 2.003020044200000047e-04
9.608211260949199641e+03 1.944230681300000057e-04
9.609352384449199235e+03 1.896518262299999895e-04
9.610512557849200675e+03 1.862249562999999876e-04
9.611691781149200324e+03 1.842191794700000110e-04
9.612890054449200761e+03 1.836237519300000086e-04
9.614107377549200464e+03 1.843301959899999916e-04
9.615343750649199137e+03 1.861688875799999865e-04
9.616599173649199656e+03 1.889471310999999885e-04
9.617873646549200203e+03 1.924840502299999916e-04
9.619167169449199719e+03 1.965719193199999939e-04
9.620479742149200320e+03 2.010445945700000000e-04
9.621811364849199890e+03 2.057397835799999882e-04
9.623162037449199488e+03 2.104918121100000038e-04
9.624531760049199875e+03 2.151783476699999998e-04
9.625920532449199527e+03 2.196641199000000063e-04
9.627328354849199968e+03 2.238640210999999990e-04
9.628755227149200437e+03 2.277104631300000078e-04
9.630201149349199113e+03 2.311835767099999989e-04
9.631666121449199636e+03 2.342544969699999937e-04
9.633150143549199129e+03 2.369432974700000057e-04
9.634653215449199706e+03 2.392215871299999922e-04
9.636175337349199253e+03 2.410939292500000042e-04
9.637716509149200647e+03 2.425162701399999896e-04
9.639276730849200248e+03 2.434778887199999899e-04
9.640856002549200639e+03 2.439272957900000076e-04
9.642454324149199238e+03 2.438428217399999938e-04
9.644071695649199683e+03 2.432000719000000080e-04
9.645708117049200155e+03 2.420032313299999896e-04
9.647363588349200654e+03 2.402778704400000025e-04
9.649038109549199362e+03 2.381067875400000105e-04
9.650731680749200677e+03 2.356242219199999877e-04
9.652444301849200201e+03 2.329955072999999961e-04
9.654175972849199752e+03 2.304256414199999897e-04
9.655926693749199330e+03 2.281005105900000098e-04
9.657696464649199697e+03 2.261838105700000087e-04
9.659485285449200092e+03 2.247982653599999900e-04
9.661293156049199752e+03 2.239935790700000077e-04
9.663120076749199143e+03 2.237770011100000133e-04
9.664966047249199619e+03 2.241147437899999981e-04
9.666831067649200122e+03 2.249388616200000048e-04
9.668715138049199595e+03 2.261826493399999932e-04
9.670618258349199095e+03 2.277684554000000098e-04
9.672540428549200442e+03 2.296200447000000088e-04
9.674481648649199997e+03 2.316712706599999988e-04
9.676441918749200340e+03 2.338663101000000133e-04
9.678421238749200711e+03 2.361381574700000062e-04
9.680419608349200644e+03 2.384276295699999865e-04
9.682437028349200773e+03 2.406664443900000073e-04
9.684473498349199872e+03 2.427893095300000020e-04
9.686529017349199421e+03 2.447239160499999826e-04
9.688603587349200097e+03 2.463929237299999973e-04
9.690697207349199743e+03 2.477493219200000048e-04
9.692809876349199840e+03 2.487278905199999911e-04
9.694941595349200725e+03 2.492972243700000050e-04
9.697092365349199099e+03 2.494226035100000159e-04
9.699262184349199742e+03 2.491030544600000168e-04
9.701451053349199356e+03 2.483458185699999993e-04
9.703658972349199757e+03 2.471759103900000171e-04
9.705885941349199129e+03 2.456456519100000055e-04
9.708131960349199289e+03 2.438259413300000093e-04
9.710397028349199900e+03 2.417946777500000119e-04
9.712681147349199819e+03 2.395859023300000025e-04
