# r  chir_mag  chir_re  chir_im
1.932815792735907978e+00 4.735483973777974021e-04 -4.733105681341344710e-04 -1.500635704037530762e-05
1.963495408493620697e+00 4.705902300266103411e-04 -4.394402564783650563e-04 1.683669373206235769e-04
1.994175024251333417e+00 4.606575317493704518e-04 -3.319233269490126496e-04 3.194248997566111864e-04
2.024854640009046136e+00 4.440133749244554607e-04 -1.737353448021826581e-04 4.086121719653879308e-04
2.055534255766759077e+00 4.211713858645808710e-04 9.660696088109582658e-07 4.211702778931612355e-04
2.086213871524472019e+00 3.928686327838197480e-04 1.558525556177710282e-04 3.606324216329383605e-04
2.116893487282184960e+00 3.600280343804375459e-04 2.618549321541248885e-04 2.470873935400188788e-04
2.147573103039897457e+00 3.237125479183516202e-04 3.041376552176723331e-04 1.108607250494392758e-04
2.178252718797610399e+00 2.850738201290672512e-04 2.846088918200738948e-04 -1.627456973100283375e-05
2.208932334555323340e+00 2.452982494681510742e-04 2.194821919933594536e-04 -1.095390277021362352e-04
2.239611950313036282e+00 2.055535210745643041e-04 1.330297681790528961e-04 -1.567014065169128811e-04
2.270291566070748779e+00 1.669386839542696781e-04 4.981053252071387136e-05 -1.593343498759336885e-04
2.300971181828461720e+00 1.304408980783613027e-04 -1.205973312656035720e-05 -1.298822186767903267e-04
2.331650797586174662e+00 9.690262288148455180e-05 -4.464443144725972241e-05 -8.600577342284725178e-05
2.362330413343887603e+00 6.700655922067905667e-05 -5.019910929434619532e-05 -4.438387550280681310e-05
2.393010029101600100e+00 4.130569407092298705e-05 -3.806643821497691043e-05 -1.603454534141919449e-05
2.423689644859313042e+00 2.049061266761002662e-05 -2.001308101352531493e-05 -4.397930858948691919e-06
2.454369260617025983e+00 8.578950137058357402e-06 -5.842497430762139666e-06 -6.282006783319437186e-06
2.485048876374738480e+00 1.478357873559217497e-05 -6.993100708104733334e-07 -1.476702968292256724e-05
2.515728492132451422e+00 2.311536657014584157e-05 -4.621397803622486307e-06 -2.264868327326975488e-05
2.546408107890164363e+00 2.872484455916660820e-05 -1.398287994457072283e-05 -2.509174691814034148e-05
2.577087723647877304e+00 3.160915793728081587e-05 -2.385895426077419093e-05 -2.073376876224502756e-05
2.607767339405589802e+00 3.223338634069755322e-05 -3.021659505804652176e-05 -1.122268141251039669e-05
2.638446955163302743e+00 3.115746488252733024e-05 -3.115662183359962467e-05 2.292025828533618022e-07
2.669126570921015684e+00 2.894376068822483334e-05 -2.699091382328008506e-05 1.045140439182682692e-05
