# r  chir_mag  chir_re  chir_im
1.994175024251333417e+00 1.972647180676249112e+00 -1.240144233115950012e+00 1.534072742896896102e+00
2.024854640009046136e+00 1.893851883852428086e+00 -5.025744603425083001e-01 1.825950127956080360e+00
2.055534255766759077e+00 1.789231614526116010e+00 2.588066939569464431e-01 1.770414885156247120e+00
2.086213871524472019e+00 1.662403243480827797e+00 8.846285511509321964e-01 1.407486010738358662e+00
2.116893487282184960e+00 1.517727370295318678e+00 1.259689895848231656e+00 8.465682115703462296e-01
2.147573103039897457e+00 1.360083691241662507e+00 1.340016957198766567e+00 2.327707060635091640e-01
2.178252718797610399e+00 1.194626001291629658e+00 1.157698545626362430e+00 -2.947293002343576163e-01
2.208932334555323340e+00 1.026531172591033325e+00 8.034280455011308941e-01 -6.389597984250295903e-01
2.239611950313036282e+00 8.607565761534661242e-01 3.939634396934965088e-01 -7.653069263872543937e-01
2.270291566070748779e+00 7.018197545705778806e-01 3.609793186396634962e-02 -7.008907955028732539e-01
2.300971181828461720e+00 5.536129988938638391e-01 -2.011855806169826621e-01 -5.157632351147809491e-01
2.331650797586174662e+00 4.192646424588346576e-01 -2.986524790072628832e-01 -2.942610018316237364e-01
2.362330413343887603e+00 3.010610604372218613e-01 -2.813564630357775487e-01 -1.071275072965936492e-01
2.393010029101600100e+00 2.004602728507493825e-01 -2.003496594989339907e-01 6.658448021731537547e-03
2.423689644859313042e+00 1.183302171896428168e-01 -1.098382930137087182e-01 4.401806092938107678e-02
2.454369260617025983e+00 5.640327419311585988e-02 -4.833470846731390685e-02 2.907035082491409364e-02
2.485048876374738480e+00 2.967026223589339790e-02 -2.952731013213663602e-02 -2.909023462831332452e-03
2.515728492132451422e+00 4.917964103844890689e-02 -4.412149951861180780e-02 -2.172395849977222862e-02
2.546408107890164363e+00 7.086619907487132219e-02 -6.970266578858683171e-02 -1.278892306974509230e-02
2.577087723647877304e+00 8.582211795856624359e-02 -8.328313283140720280e-02 2.072090047947338157e-02
2.607767339405589802e+00 9.517963642943984282e-02 -7.124068442305035720e-02 6.311836558225901450e-02
2.638446955163302743e+00 1.009525428634420879e-01 -3.341118415886322468e-02 9.526336485605386983e-02
2.669126570921015684e+00 1.048557268275938092e-01 1.899186301712944835e-02 1.031214458184211424e-01
2.699806186678728626e+00 1.079595373193465713e-01 6.949759530796095763e-02 8.261565193483780267e-02
2.730485802436441123e+00 1.106619422955180121e-01 1.032925222865811038e-01 3.970793764844385287e-02
2.761165418194154064e+00 1.128842774159257434e-01 1.121045983339571672e-01 -1.324458833251581681e-02
2.791845033951867006e+00 1.143517157275459606e-01 9.569723135366688116e-02 -6.259676350320547700e-02
2.822524649709579947e+00 1.148186400407296415e-01 6.029056975329440821e-02 -9.771574744955792424e-02
2.853204265467292444e+00 1.141760248061958471e-01 1.535700711023929924e-02 -1.131385300114912673e-01
2.883883881225005386e+00 1.124521272747830702e-01 -2.954178233578372628e-02 -1.085023687531714159e-01
2.914563496982718327e+00 1.097507420163290337e-01 -6.677526061811506208e-02 -8.709931080391868086e-02
2.945243112740430824e+00 1.061751012279407713e-01 -9.131491166651814484e-02 -5.417323165641366872e-02
2.975922728498143766e+00 1.017765555128228583e-01 -1.005551458173751245e-01 -1.572036582593227053e-02
3.006602344255856707e+00 9.655092510667401262e-02 -9.399118735208551734e-02 2.208478750406559638e-02
3.037281960013569648e+00 9.048507640407950359e-02 -7.317940678080929462e-02 5.321957793012783294e-02
3.067961575771282146e+00 8.363916773721825904e-02 -4.190669037082991877e-02 7.238328316633559079e-02
3.098641191528995087e+00 7.624297115867961772e-02 -6.127898321081955840e-03 7.599631249784249976e-02
3.129320807286708028e+00 6.878509368683825842e-02 2.677878514787026057e-02 6.335839154769729031e-02
3.160000423044420970e+00 6.206394696826632307e-02 4.954493930009002539e-02 3.737957333932757226e-02
3.190680038802133467e+00 5.711977520558555316e-02 5.695537074783991321e-02 4.330642274851164396e-03
3.221359654559846408e+00 5.490528149955747200e-02 4.748615038985424391e-02 -2.756184786435397424e-02
3.252039270317559350e+00 5.572347792758598761e-02 2.393064243661003135e-02 -5.032325848866786577e-02
