9.554607237626200003e+03 3.410749991200000135e-06
9.555607237626200003e+03 3.599366477600000078e-06
9.556607237626200003e+03 3.807808357800000090e-06
9.557607237626200003e+03 4.039264165900000400e-06
9.558607237626200003e+03 4.297633844100000390e-06
9.559607237626200003e+03 4.587737477499999768e-06
9.560607237626200003e+03 4.915602024300000151e-06
9.561607237626200003e+03 5.288862401699999642e-06
9.562607237626200003e+03 5.717334184699999675e-06
9.563607237626200003e+03 6.213850735900000073e-06
9.564607237626200003e+03 6.795520393500000328e-06
9.565107237626200003e+03 7.125261386900000138e-06
9.565607237626200003e+03 7.485675102500000015e-06
9.566107237626200003e+03 7.881161579300000113e-06
9.566607237626200003e+03 8.317006185500000205e-06
9.567107237626200003e+03 8.799617031799999796e-06
9.567607237626200003e+03 9.336844632099999255e-06
9.568107237626200003e+03 9.938419866799999181e-06
9.568607237626200003e+03 1.061656600499999953e-05
9.569107237616199200e+03 1.138687349399999997e-05
9.569607237616199200e+03 1.226958344200000009e-05
9.570107237616199200e+03 1.329152834899999995e-05
9.570607237616199200e+03 1.448917311999999918e-05
9.571107237616199200e+03 1.591358300799999891e-05
9.571607237616199200e+03 1.763894858099999974e-05
9.572107237616199200e+03 1.977807100799999944e-05
9.572607237616199200e+03 2.251229002300000120e-05
9.573107237616199200e+03 2.615246262099999973e-05
9.573607237616199200e+03 3.126070006599999788e-05
9.574107237616199200e+03 3.879951526499999821e-05
9.574607237616199200e+03 4.971855735500000327e-05
9.575107237616199200e+03 6.311201950799999395e-05
9.575607237616199200e+03 7.784879413800000641e-05
9.576107237616199200e+03 9.571936602000000378e-05
9.576607237616199200e+03 1.187336589899999959e-04
9.577107237616199200e+03 1.484267499899999865e-04
9.577607237616199200e+03 1.847147175799999984e-04
9.578107237613199686e+03 2.246719774800000086e-04
9.578607237613199686e+03 2.626415225499999966e-04
9.579107237613199686e+03 2.935547893200000013e-04
9.579607237613199686e+03 3.157127804100000258e-04
9.580107237616199200e+03 3.303059704300000056e-04
9.580607237616199200e+03 3.392719079499999994e-04
9.581107237616199200e+03 3.440622001499999945e-04
9.581607237616199200e+03 3.460459585800000019e-04
9.582107237616199200e+03 3.465940518300000177e-04
9.582607237616199200e+03 3.468726607299999778e-04
9.583107237616199200e+03 3.473110170699999773e-04
9.583607237616199200e+03 3.476144407399999934e-04
9.584107237616199200e+03 3.466543363200000121e-04
9.584607237616199200e+03 3.429708253099999788e-04
9.585234013256200342e+03 3.333063568300000199e-04
9.585879838816199481e+03 3.185067503900000044e-04
9.586544714296200254e+03 3.022130648299999989e-04
9.587228639696200844e+03 2.902177215899999952e-04
9.587931615016199430e+03 2.848100925800000141e-04
9.588653640256199651e+03 2.819386946499999802e-04
9.589394715426200491e+03 2.794113020500000005e-04
9.590154840526200132e+03 2.768822538200000076e-04
9.590934015526199801e+03 2.744614527699999729e-04
9.591732240426199496e+03 2.722118318399999984e-04
9.592549515226199219e+03 2.701194949199999819e-04
9.593385840026199730e+03 2.680568419300000246e-04
9.594241214726200269e+03 2.657128625699999979e-04
9.595115639326200835e+03 2.628259257400000163e-04
9.596009113826199609e+03 2.593523752699999907e-04
9.596921638326199172e+03 2.552819912600000243e-04
9.597853212626199820e+03 2.507102420899999734e-04
9.598803836926199438e+03 2.458104977699999754e-04
9.599773511126200901e+03 2.407227356900000124e-04
9.600762235226200573e+03 2.354640259800000056e-04
9.601770009326199215e+03 2.299687753599999915e-04
9.602796833226200761e+03 2.241171669599999932e-04
9.603842707126199457e+03 2.178457390899999886e-04
9.604907630926200000e+03 2.112189586600000122e-04
9.605991604726199512e+03 2.044631368199999882e-04
9.607094628326200109e+03 1.979769482499999953e-04
9.608216701926199676e+03 1.922175199099999867e-04
9.609357825426199270e+03 1.876023221699999984e-04
9.610517998826200710e+03 1.844191516100000101e-04
9.611697222126200359e+03 1.827714432000000040e-04
9.612895495326200034e+03 1.826356102700000096e-04
9.614112818526200499e+03 1.838764128300000020e-04
9.615349191626199172e+03 1.862613088399999990e-04
9.616604614626199691e+03 1.895385791599999879e-04
9.617879087526200237e+03 1.934595488099999871e-04
9.619172610426199753e+03 1.977638456500000006e-04
9.620485183126200354e+03 2.022426627900000135e-04
9.621816805826199925e+03 2.067364166300000112e-04
9.623167478426199523e+03 2.111144596599999891e-04
9.624537200926199148e+03 2.153103944700000100e-04
9.625925973426199562e+03 2.192837647899999870e-04
9.627333795826200003e+03 2.230484049499999882e-04
9.628760668026199710e+03 2.265917895500000050e-04
9.630206590326199148e+03 2.299373443700000090e-04
9.631671562426199671e+03 2.330388137199999920e-04
9.633155584426200221e+03 2.358570716800000044e-04
9.634658656426199741e+03 2.383121671399999922e-04
9.636180778326199288e+03 2.403649580899999867e-04
9.637721950126200682e+03 2.419524866999999942e-04
9.639282171826200283e+03 2.430687013500000061e-04
9.640861443526200674e+03 2.436829611199999956e-04
9.642459765026200330e+03 2.437995099199999978e-04
9.644077136526200775e+03 2.434063175699999941e-04
9.645713557926199428e+03 2.425127733300000107e-04
9.647369029326200689e+03 2.411276881500000067e-04
9.649043550526199397e+03 2.392856654899999907e-04
9.650737121726200712e+03 2.370646924199999912e-04
9.652449742826200236e+03 2.345900475199999948e-04
9.654181413826199787e+03 2.320420439200000004e-04
9.655932134726199365e+03 2.296129941700000095e-04
9.657701905626199732e+03 2.274889304999999965e-04
9.659490726326199365e+03 2.258270389200000129e-04
9.661298597026199786e+03 2.247413845500000062e-04
9.663125517626200235e+03 2.242754661100000062e-04
9.664971488226199654e+03 2.244164368899999947e-04
9.666836508626200157e+03 2.250965272900000078e-04
9.668720579026199630e+03 2.262273554200000048e-04
9.670623699326199130e+03 2.276953472199999930e-04
9.672545869526200477e+03 2.294038151700000089e-04
9.674487089626200031e+03 2.312576933400000085e-04
9.676447359726200375e+03 2.331908754000000018e-04
9.678426679626199984e+03 2.351616422499999887e-04
9.680425049826200848e+03 2.371398225300000104e-04
9.682442469826199158e+03 2.390980355200000070e-04
9.684478938826199737e+03 2.410302215699999925e-04
9.686534458826199625e+03 2.428946377099999959e-04
9.688609028826200301e+03 2.446497906599999776e-04
9.690702647826199609e+03 2.462374216100000120e-04
9.692815316826199705e+03 2.475980621300000076e-04
9.694947036826199110e+03 2.486472607099999817e-04
9.697097805826200783e+03 2.493101435000000059e-04
9.699267624826199608e+03 2.495205144299999915e-04
9.701456493826199221e+03 2.492213455500000090e-04
9.703664412826199623e+03 2.484039698899999783e-04
9.705891381826200814e+03 2.470879456499999846e-04
9.708137400826199155e+03 2.453353678699999869e-04
9.710402469826200104e+03 2.432534561200000022e-04
9.712686588826200023e+03 2.408910879600000097e-04
