9.554544651696500296e+03 3.428199414599999862e-06
9.555544651696500296e+03 3.618276771599999876e-06
9.556544651696500296e+03 3.828387115100000295e-06
9.557544651696500296e+03 4.061760081299999746e-06
9.558544651696500296e+03 4.322347311200000032e-06
9.559544651696500296e+03 4.615034609600000384e-06
9.560544651696500296e+03 4.945933447600000277e-06
9.561544651696500296e+03 5.322788813699999954e-06
9.562544651696500296e+03 5.755561669000000187e-06
9.563544651696500296e+03 6.257280424800000100e-06
9.564544651696500296e+03 6.845319701100000414e-06
9.565044651696500296e+03 7.178793806100000251e-06
9.565544651696500296e+03 7.543382199799999719e-06
9.566044651696500296e+03 7.943556189099999711e-06
9.566544651696500296e+03 8.384687191499999494e-06
9.567044651696500296e+03 8.873287961899999695e-06
9.567544651696500296e+03 9.417337274800000521e-06
9.568044651696500296e+03 1.002672458299999999e-05
9.568544651696500296e+03 1.071387110700000036e-05
9.569044651696500296e+03 1.149461714000000079e-05
9.569544651736499873e+03 1.238952316599999925e-05
9.570044651736499873e+03 1.342583590800000051e-05
9.570544651736499873e+03 1.464056801900000020e-05
9.571044651736499873e+03 1.608552596899999836e-05
9.571544651736499873e+03 1.783593543499999967e-05
9.572044651736499873e+03 2.000610669300000022e-05
9.572544651736499873e+03 2.277971318900000008e-05
9.573044651736499873e+03 2.647149611099999970e-05
9.573544651736499873e+03 3.165040276599999863e-05
9.574044651736499873e+03 3.928958775099999917e-05
9.574544651736499873e+03 5.034160566799999738e-05
9.575044651736499873e+03 6.372152825099999893e-05
9.575544651736499873e+03 7.846178497899999372e-05
9.576044651736499873e+03 9.640420652300000278e-05
9.576544651736499873e+03 1.198240829299999948e-04
9.577044651736499873e+03 1.504984671599999960e-04
9.577544651736499873e+03 1.886675422999999920e-04
9.578044651736499873e+03 2.315075858400000104e-04
9.578544651737500317e+03 2.731775283399999954e-04
9.579044651738000539e+03 3.078699195500000040e-04
9.579544651737500317e+03 3.327550255599999798e-04
9.580044651737500317e+03 3.473474796800000053e-04
9.580544651736499873e+03 3.522115627199999977e-04
9.581044651736499873e+03 3.494304120200000070e-04
9.581544651736499873e+03 3.428792716599999776e-04
9.582044651736499873e+03 3.363471245599999795e-04
9.582544651736499873e+03 3.322819884600000206e-04
9.583044651736499873e+03 3.313922099200000172e-04
9.583544651736499873e+03 3.331150202000000230e-04
9.584044651736499873e+03 3.357528395499999752e-04
9.584544651736499873e+03 3.370228644999999877e-04
9.585171427376499196e+03 3.337026503499999929e-04
9.585817252936500154e+03 3.236678997599999890e-04
9.586482128416499108e+03 3.090128668200000034e-04
9.587166053826500502e+03 2.966277484299999863e-04
9.587869029146500907e+03 2.895553229999999986e-04
9.588591054386499309e+03 2.848236235799999944e-04
9.589332129596499726e+03 2.806335847199999795e-04
9.590092254596500425e+03 2.769098777099999911e-04
9.590871429596500093e+03 2.738201997799999746e-04
9.591669654596500550e+03 2.713748748000000249e-04
9.592486929396500273e+03 2.694634587100000023e-04
9.593323254196500784e+03 2.678099560099999883e-04
9.594178628796500561e+03 2.659266413399999753e-04
9.595053053396499308e+03 2.634462204100000097e-04
9.595946527996500663e+03 2.602276729700000123e-04
9.596859052396499465e+03 2.562317441500000233e-04
9.597790626796500874e+03 2.515819728900000230e-04
9.598741251096500491e+03 2.464697785099999837e-04
9.599710925296500136e+03 2.410536636599999998e-04
9.600699649396499808e+03 2.354090794900000133e-04
9.601707423396499507e+03 2.295012896400000100e-04
9.602734247396499995e+03 2.232541058400000001e-04
9.603780121296500511e+03 2.166405293000000013e-04
9.604845045096499234e+03 2.097522449799999974e-04
9.605929018796499804e+03 2.028315521500000075e-04
9.607032042496499344e+03 1.962829025700000098e-04
9.608154115996499968e+03 1.905469035299999924e-04
9.609295239496499562e+03 1.860441710499999930e-04
9.610455412896499183e+03 1.830371463199999965e-04
9.611634636196500651e+03 1.816211766700000013e-04
9.612832909496499269e+03 1.817573999799999959e-04
9.614050232596500791e+03 1.833008897600000089e-04
9.615286605696499464e+03 1.860124668799999865e-04
9.616542028696499983e+03 1.896412787299999868e-04
9.617816501696499472e+03 1.939303157200000110e-04
9.619110024496500046e+03 1.986054891800000013e-04
9.620422597296499589e+03 2.034747469300000119e-04
9.621754219996499160e+03 2.083392201100000088e-04
9.623104892596500576e+03 2.130641226199999879e-04
9.624474615096500202e+03 2.175407842900000039e-04
9.625863387496499854e+03 2.216952440200000048e-04
9.627271209896500295e+03 2.254821269400000090e-04
9.628698082196500764e+03 2.288676357799999928e-04
9.630144004396499440e+03 2.318539677700000062e-04
9.631608976496499963e+03 2.344264189800000081e-04
9.633092998596499456e+03 2.366216733500000084e-04
9.634596070596500795e+03 2.384354203999999985e-04
9.636118192396499580e+03 2.399100347200000126e-04
9.637659364196499155e+03 2.410282123099999948e-04
9.639219585996499518e+03 2.418099533699999990e-04
9.640798857596499147e+03 2.422338600700000113e-04
9.642397179196499565e+03 2.422762877100000122e-04
9.644014550696500010e+03 2.418779302699999910e-04
9.645650972096500482e+03 2.410029987500000013e-04
9.647306443396499162e+03 2.396400527099999960e-04
9.648980964696500450e+03 2.378174617500000015e-04
9.650674535796499185e+03 2.356249133000000049e-04
9.652387156896500528e+03 2.332128705699999891e-04
9.654118827896500079e+03 2.307688965100000093e-04
9.655869548896500419e+03 2.284990098800000118e-04
9.657639319696500024e+03 2.265857739900000074e-04
9.659428140496500419e+03 2.251770625600000024e-04
9.661236011196500840e+03 2.243578679599999952e-04
9.663062931796499470e+03 2.241597434999999900e-04
9.664908902296499946e+03 2.245635540900000086e-04
9.666773922796499392e+03 2.254897654599999867e-04
9.668657993096499922e+03 2.268388117399999912e-04
9.670561113396499422e+03 2.285194631099999999e-04
9.672483283596500769e+03 2.304153835599999866e-04
9.674424503796499266e+03 2.324297104100000121e-04
9.676384773796500667e+03 2.344899704099999936e-04
9.678364093796499219e+03 2.365311045999999966e-04
9.680362463396499152e+03 2.385174796399999926e-04
9.682379883396499281e+03 2.404226269600000124e-04
9.684416353396500199e+03 2.422275499400000024e-04
9.686471872396499748e+03 2.439167859100000021e-04
9.688546442396500424e+03 2.454579606099999969e-04
9.690640062396500070e+03 2.468122380300000153e-04
9.692752731396500167e+03 2.479220981600000146e-04
9.694884450396499233e+03 2.487214117799999968e-04
9.697035220396499426e+03 2.491490583300000057e-04
9.699205039396500069e+03 2.491484667500000125e-04
9.701393908396499683e+03 2.486955911200000114e-04
9.703601827396500084e+03 2.477710348699999911e-04
9.705828796396499456e+03 2.464206704900000168e-04
9.708074815396499616e+03 2.446830397499999920e-04
9.710339883396500227e+03 2.426541433099999869e-04
9.712624002396500146e+03 2.403647320400000063e-04
