9.654045623199999682e+03 -1.693137679999956191e+01 -1.588295202381792226e+00 2.744183113299999974e-06 3.997855411599999616e-06 -1.253672298300000065e-06
9.654545623199999682e+03 -1.643137679999956191e+01 -1.546430568775057912e+00 2.868545135499999818e-06 4.231102259799999608e-06 -1.362557124400000076e-06
9.655045623199999682e+03 -1.593137679999956191e+01 -1.503400598035959268e+00 3.003701097700000090e-06 4.491283882000000285e-06 -1.487582784299999983e-06
9.655545623199999682e+03 -1.543137679999956191e+01 -1.459102193921937074e+00 3.151098131800000056e-06 4.783187025199999778e-06 -1.632088893399999934e-06
9.656045623199999682e+03 -1.493137679999956191e+01 -1.413416098125651388e+00 3.312456203000000100e-06 5.112782485700000185e-06 -1.800326282700000085e-06
9.656545623199999682e+03 -1.443137679999956191e+01 -1.366203103705181832e+00 3.489837145900000022e-06 5.487611488699999827e-06 -1.997774342699999941e-06
9.657045623199999682e+03 -1.393137679999956191e+01 -1.317299045284176184e+00 3.685736577300000163e-06 5.917333054799999665e-06 -2.231596477599999788e-06
9.657545623199999682e+03 -1.343137679999956191e+01 -1.266508045311806496e+00 3.903208479500000277e-06 6.414516202499999594e-06 -2.511307723000000164e-06
9.658045623199999682e+03 -1.293137679999956191e+01 -1.213593211489114809e+00 4.146037623800000159e-06 6.995814684700000216e-06 -2.849777060900000056e-06
9.658545623199999682e+03 -1.243137679999956191e+01 -1.158263500722263917e+00 4.418984120100000238e-06 7.683758080899999189e-06 -3.264773960900000084e-06
9.659045623199999682e+03 -1.193137679999956191e+01 -1.100154621513869113e+00 4.728140547899999940e-06 8.509571826299999474e-06 -3.781431278399999957e-06
9.659545623199999682e+03 -1.143137679999956191e+01 -1.038800291380039598e+00 5.081472275199999600e-06 9.517787432399999343e-06 -4.436315157199999743e-06
9.660045623199999682e+03 -1.093137679999956191e+01 -9.735871298985958600e-01 5.489671276800000303e-06 1.077412314999999938e-05 -5.284451873100000061e-06
9.660545623199999682e+03 -1.043137679999956191e+01 -9.036801168760527636e-01 5.967580815400000102e-06 1.237969947100000055e-05 -6.412118655700000308e-06
9.661045623169999089e+03 -9.931376830000154143e+00 -8.278910650829921503e-01 6.536743107399999677e-06 1.449843459300000041e-05 -7.961691485999999334e-06
9.661545623169999089e+03 -9.431376830000154143e+00 -7.444255972071229799e-01 7.230383023299999784e-06 1.741442410000000111e-05 -1.018404107699999922e-05
9.662045623169999089e+03 -8.931376830000154143e+00 -6.503347783335227117e-01 8.104380506300000518e-06 2.166580058500000005e-05 -1.356142007799999965e-05
9.662545623169999089e+03 -8.431376830000154143e+00 -5.400936752481395597e-01 9.265588999199999166e-06 2.840545578900000064e-05 -1.913986678999999951e-05
9.663045623169999089e+03 -7.931376830000154143e+00 -4.005833648268152802e-01 1.096242449400000040e-05 4.058493491600000087e-05 -2.962251042200000046e-05
9.663545623169999089e+03 -7.431376830000154143e+00 -1.709762741110706641e-01 1.395808472499999978e-05 6.788457947899999778e-05 -5.392649475400000138e-05
9.663656999999999243e+03 -7.320000000000000284e+00 0.000000000000000000e+00 1.543540013056201557e-05 8.408268742816704189e-05 -6.864728729760502632e-05
9.663666999999999462e+03 -7.309999999999782005e+00 5.123165932700871755e-02 1.556804130966202453e-05 8.553703910518713769e-05 -6.996899779552512332e-05
9.663695999999999913e+03 -7.280999999999330896e+00 1.011744205706516936e-01 1.595270072905202578e-05 8.975465896854513089e-05 -7.380195823949310511e-05
9.663742999999998574e+03 -7.234000000000669672e+00 1.502407171473840175e-01 1.657611427082202079e-05 9.659011185053909324e-05 -8.001399757971706906e-05
9.663809999999999491e+03 -7.166999999999752902e+00 2.003937340222696761e-01 1.746481017079202355e-05 1.063342680865731117e-04 -8.886945791578109149e-05
9.663895999999998821e+03 -7.081000000000422290e+00 2.504594213128115143e-01 1.860552431105201522e-05 1.188416925089450275e-04 -1.002361681978930123e-04
9.664000000000000000e+03 -6.976999999999243585e+00 3.000443701604951774e-01 1.998499257369201759e-05 1.339669499499530480e-04 -1.139819573762610236e-04
9.664045623169999089e+03 -6.931376830000154143e+00 3.193763603621367908e-01 2.059014368000000050e-05 1.406021633300000035e-04 -1.200120196499999996e-04
9.664123999999999796e+03 -6.852999999999447311e+00 3.501038306559755009e-01 2.164629054179743414e-05 1.545724562488943337e-04 -1.329261657077239174e-04
9.664266999999999825e+03 -6.709999999999418208e+00 4.001320506507538566e-01 2.357325034914143109e-05 1.800615183531143067e-04 -1.564882680057438826e-04
9.664429000000000087e+03 -6.547999999999156273e+00 4.501394464151933228e-01 2.575623978123742946e-05 2.089372390585942860e-04 -1.831809992804238883e-04
