9.554805882524100525e+03 3.444189792700000117e-06
9.555805882524100525e+03 3.636310964899999808e-06
9.556805882524100525e+03 3.848847404199999630e-06
9.557805882524100525e+03 4.085122976499999721e-06
9.558805882524100525e+03 4.349213006599999776e-06
9.559805882524100525e+03 4.646167841199999940e-06
9.560805882524100525e+03 4.982321136000000152e-06
9.561805882524100525e+03 5.365722931200000147e-06
9.562805882524100525e+03 5.806760905299999580e-06
9.563805882524100525e+03 6.319073117400000280e-06
9.564805882524100525e+03 6.920926429500000304e-06
9.565305882524100525e+03 7.262910460300000215e-06
9.565805882524100525e+03 7.637366132699999351e-06
9.566305882524100525e+03 8.049050717399999869e-06
9.566805882524100525e+03 8.503698196200000804e-06
9.567305882524100525e+03 9.008285909299999829e-06
9.567805882524100525e+03 9.571394921400000361e-06
9.568305882524100525e+03 1.020370560299999949e-05
9.568805882524100525e+03 1.091869273300000081e-05
9.569305882494099933e+03 1.173362254200000044e-05
9.569805882494099933e+03 1.267102060600000074e-05
9.570305882494099933e+03 1.376089751699999918e-05
9.570805882494099933e+03 1.504424500600000073e-05
9.571305882494099933e+03 1.657875607400000095e-05
9.571805882494099933e+03 1.844864617100000143e-05
9.572305882494099933e+03 2.078248218200000130e-05
9.572805882494099933e+03 2.378758280199999998e-05
9.573305882494099933e+03 2.781998800299999939e-05
9.573805882494099933e+03 3.352451783399999736e-05
9.574305882494099933e+03 4.201444872700000325e-05
9.574805882494099933e+03 5.445837414600000195e-05
9.575305882494099933e+03 7.000379049799999886e-05
9.575805882494099933e+03 8.775860618800000626e-05
9.576305882494099933e+03 1.097128164899999962e-04
9.576805882494099933e+03 1.380266018899999948e-04
9.577305882494099933e+03 1.733069150599999924e-04
9.577805882494099933e+03 2.122663806500000086e-04
9.578305882489099531e+03 2.475139816900000017e-04
9.578805882489099531e+03 2.736982451600000017e-04
9.579305882489099531e+03 2.924723611299999827e-04
9.579805882489099531e+03 3.079827493399999827e-04
9.580305882494099933e+03 3.218835595599999736e-04
9.580805882494099933e+03 3.329954950900000221e-04
9.581305882494099933e+03 3.401090975499999848e-04
9.581805882494099933e+03 3.434618806700000162e-04
9.582305882494099933e+03 3.441840085600000225e-04
9.582805882494099933e+03 3.431426063099999842e-04
9.583305882494099933e+03 3.410527614799999867e-04
9.583805882494099933e+03 3.383946942499999901e-04
9.584305882494099933e+03 3.352964537699999921e-04
9.584805882494099933e+03 3.314359433200000080e-04
9.585432658134099256e+03 3.247468141899999771e-04
9.586078483694100214e+03 3.151725281800000188e-04
9.586743359174099169e+03 3.037029858899999960e-04
9.587427284574099758e+03 2.947866865199999802e-04
9.588130259894100163e+03 2.894172245499999972e-04
9.588852285134100384e+03 2.849861355899999875e-04
9.589593360324099194e+03 2.802965126099999944e-04
9.590353485424100654e+03 2.755652715599999866e-04
9.591132660424100322e+03 2.712232693700000080e-04
9.591930885324100018e+03 2.675084673699999749e-04
9.592748160124099741e+03 2.644708496800000181e-04
9.593584484924100252e+03 2.619866240300000051e-04
9.594439859624100791e+03 2.597257834500000086e-04
9.595314284224099538e+03 2.573929430399999902e-04
9.596207758724100131e+03 2.548061514099999886e-04
9.597120283124100752e+03 2.517376405999999993e-04
9.598051857524100342e+03 2.481095260799999762e-04
9.599002481824099959e+03 2.439717482499999908e-04
9.599972156024099604e+03 2.394140299200000121e-04
9.600960880124099276e+03 2.345145578899999962e-04
9.601968654224099737e+03 2.292601085900000126e-04
9.602995478124099463e+03 2.236021944400000080e-04
9.604041352024099979e+03 2.175441783300000075e-04
9.605106275824100521e+03 2.112229610099999899e-04
9.606190249524099272e+03 2.049188876700000104e-04
9.607293273224100631e+03 1.990361380799999993e-04
9.608415346724099436e+03 1.939705864699999927e-04
9.609556470224100849e+03 1.900291439400000079e-04
9.610716643624100470e+03 1.873847161299999932e-04
9.611895867024100880e+03 1.860639103699999900e-04
9.613094140224100556e+03 1.860132026999999964e-04
9.614311463424099202e+03 1.871188550900000072e-04
9.615547836524099694e+03 1.891852893699999929e-04
9.616803259524100213e+03 1.920329117300000033e-04
9.618077732424100759e+03 1.954568294700000032e-04
9.619371255224099514e+03 1.992590616799999994e-04
9.620683828024100876e+03 2.033077399399999886e-04
9.622015450724100447e+03 2.074762006099999969e-04
9.623366123324100045e+03 2.116784025999999977e-04
9.624735845824099670e+03 2.158577787000000065e-04
9.626124618324100084e+03 2.199623838299999889e-04
9.627532440624099763e+03 2.239501639999999906e-04
9.628959312924100232e+03 2.277506293399999876e-04
9.630405235124100727e+03 2.313166228600000058e-04
9.631870207324100193e+03 2.345725069000000051e-04
9.633354229324100743e+03 2.374690697499999917e-04
9.634857301324100263e+03 2.399507287699999996e-04
9.636379423224099810e+03 2.419906490299999970e-04
9.637920595024099384e+03 2.435293407000000104e-04
9.639480816724100805e+03 2.445354559300000146e-04
9.641060088324100434e+03 2.449595443699999751e-04
9.642658409924100852e+03 2.447636595000000220e-04
9.644275781424099478e+03 2.438899270300000008e-04
9.645912202824099950e+03 2.423512555900000085e-04
9.647567674124100449e+03 2.402035237299999918e-04
9.649242195424099918e+03 2.375762246900000078e-04
9.650935766624099415e+03 2.346757467800000059e-04
9.652648387724100758e+03 2.317363045500000108e-04
9.654380058724100309e+03 2.290064719900000039e-04
9.656130779624099887e+03 2.266846410600000059e-04
9.657900550424099492e+03 2.249002835599999892e-04
9.659689371224099887e+03 2.237248301299999927e-04
9.661497241924100308e+03 2.231707944700000068e-04
9.663324162524100757e+03 2.232059431299999888e-04
9.665170133024099414e+03 2.237814661499999930e-04
9.667035153524100679e+03 2.248172796600000044e-04
9.668919223924100152e+03 2.262504659499999893e-04
9.670822344224099652e+03 2.279917864599999950e-04
9.672744514424099179e+03 2.299721570599999880e-04
9.674685734524100553e+03 2.321139496400000102e-04
9.676646004624100897e+03 2.343596331299999894e-04
9.678625324524100506e+03 2.366342208499999883e-04
9.680623694424100904e+03 2.388652037900000093e-04
9.682641114424099214e+03 2.410040555599999993e-04
9.684677584424100132e+03 2.429782125200000012e-04
9.686733103424099681e+03 2.447358596799999782e-04
9.688807673424100358e+03 2.462292988100000081e-04
9.690901292424099665e+03 2.474079621199999873e-04
9.693013962424100100e+03 2.482464223799999889e-04
9.695145681424099166e+03 2.487104583799999952e-04
9.697296450424100840e+03 2.487896470199999887e-04
9.699466269424099664e+03 2.484642525599999843e-04
9.701655139424099616e+03 2.477377714900000209e-04
9.703863058424100018e+03 2.466273538299999899e-04
9.706090026424100870e+03 2.451613193899999953e-04
9.708336045424099211e+03 2.433889087799999916e-04
9.710601114424100160e+03 2.413969215499999973e-04
9.712885233424100079e+03 2.392033444800000061e-04
