# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 5.597047785208439310e-07 -5.597047785208439310e-07 0.000000000000000000e+00
3.067961575771282340e-02 6.171413585547020599e-07 -6.074017512784199399e-07 1.092088319809885521e-07
6.135923151542564680e-02 7.722410587841751201e-07 -7.009144421279122594e-07 3.241530467057521256e-07
9.203884727313846326e-02 9.905835451238154797e-07 -7.222921646915623852e-07 6.779010168861257230e-07
1.227184630308512936e-01 1.235939128773427850e-06 -5.591181884210879090e-07 1.102239711410335753e-06
1.533980787885641239e-01 1.471618590057921501e-06 -1.771184045276080560e-07 1.460921060626363727e-06
1.840776945462769265e-01 1.663348832542034091e-06 3.525716501408066707e-07 1.625553004437546872e-06
2.147573103039897569e-01 1.785908873372309120e-06 8.888388972392142070e-07 1.549011271341990217e-06
2.454369260617025872e-01 1.831848804572896648e-06 1.298661887762079645e-06 1.291954853734983511e-06
2.761165418194154175e-01 1.821219060622844850e-06 1.531682289467794386e-06 9.852858625326222332e-07
3.067961575771282479e-01 1.808660463413193242e-06 1.646079179613336312e-06 7.494504695825552588e-07
3.374757733348410782e-01 1.873294892574722680e-06 1.768432975956807947e-06 6.179632384657603386e-07
3.681553890925538530e-01 2.073231645119466614e-06 2.009133168721430239e-06 5.115401887126314572e-07
3.988350048502666834e-01 2.398487544844128170e-06 2.381997704832729900e-06 2.807658044421002885e-07
4.295146206079795137e-01 2.783432814486806061e-06 2.775911126045695616e-06 -2.044887602232953568e-07
4.601942363656923440e-01 3.150011155105953481e-06 2.997431540860728565e-06 -9.684908028191198332e-07
4.908738521234051744e-01 3.433243399150245856e-06 2.862961439600530200e-06 -1.894891034642676867e-06
5.215534678811180047e-01 3.589692050721581733e-06 2.290799683364197446e-06 -2.763715945916332560e-06
5.522330836388308350e-01 3.599734156619205062e-06 1.343978091940425535e-06 -3.339432419845496985e-06
5.829126993965436654e-01 3.467313738454667272e-06 2.040492222583226696e-07 -3.461304447137271790e-06
6.135923151542564957e-01 3.218041485226808288e-06 -9.035447601817137249e-07 -3.088591566877842991e-06
6.442719309119693261e-01 2.898114397342732682e-06 -1.784903226608549661e-06 -2.283240576839772843e-06
6.749515466696821564e-01 2.581617690513115609e-06 -2.309779113397031275e-06 -1.153113328032027886e-06
7.056311624273949867e-01 2.396771594113880773e-06 -2.388729935386438829e-06 1.961717873189038146e-07
7.363107781851077061e-01 2.542035890340389438e-06 -1.925021526767534397e-06 1.660192335020327142e-06
7.669903939428205364e-01 3.182790384754184264e-06 -7.939843005753401951e-07 3.082165401746566863e-06
7.976700097005333667e-01 4.332925115967013678e-06 1.110521838080045266e-06 4.188195471527693232e-06
8.283496254582461971e-01 5.926670097963359997e-06 3.767840253262741957e-06 4.574800353675118002e-06
8.590292412159590274e-01 7.888713586681545057e-06 6.916993797065303974e-06 3.793019755294467746e-06
8.897088569736718577e-01 1.013287807555708106e-05 1.001848325459055085e-05 1.518292255000365177e-06
9.203884727313846881e-01 1.255388634741081428e-05 1.234762314275426721e-05 -2.266332973820676541e-06
9.510680884890975184e-01 1.503225496123114475e-05 1.320898112151321694e-05 -7.175758284039795993e-06
9.817477042468103487e-01 1.745150071158054140e-05 1.218615826075789045e-05 -1.249209445729811993e-05
1.012427320004523068e+00 1.972527256147272882e-05 9.301734059347221899e-06 -1.739437038566123828e-05
1.043106935762236009e+00 2.183172078853181487e-05 4.988931137549585021e-06 -2.125404899526677058e-05
1.073786551519948729e+00 2.384917033278991395e-05 -1.349416066486662667e-07 -2.384878857143946313e-05
1.104466167277661670e+00 2.597911230464008814e-05 -5.594403718591176800e-06 -2.536960628725868280e-05
1.135145783035374389e+00 2.853210412308449385e-05 -1.131270255151295697e-05 -2.619358178393186659e-05
1.165825398793087331e+00 3.185536458436738808e-05 -1.764667795056673176e-05 -2.652091646440503004e-05
1.196505014550800050e+00 3.621916999834310703e-05 -2.514995106015835758e-05 -2.606354229648220623e-05
1.227184630308512991e+00 4.172861178059594751e-05 -3.415923645128006046e-05 -2.396713596158771121e-05
1.257864246066225711e+00 4.831688076340328724e-05 -4.440711960853321188e-05 -1.904018631154526332e-05
1.288543861823938652e+00 5.581077056664780523e-05 -5.487049299255839212e-05 -1.020152488584925644e-05
1.319223477581651371e+00 6.402408586984816062e-05 -6.395036082430257491e-05 3.071631799418244750e-06
1.349903093339364313e+00 7.284887383106733764e-05 -6.989641429649147799e-05 2.052923980443478272e-05
1.380582709097077032e+00 8.233271357053409260e-05 -7.123736778656804215e-05 4.127848295091337150e-05
1.411262324854789973e+00 9.273096572992081124e-05 -6.695300151055281243e-05 6.415861278060538324e-05
1.441941940612502693e+00 1.045143778404233328e-04 -5.626559936594399935e-05 8.807631635895006529e-05
1.472621556370215412e+00 1.183109590196678075e-04 -3.818489620085954858e-05 1.119794477852212761e-04
1.503301172127928353e+00 1.347799141017613984e-04 -1.118029859474681127e-05 1.343153981068830483e-04
1.533980787885641073e+00 1.544510707953860489e-04 2.657513207163079801e-05 1.521476113030261759e-04
1.564660403643354014e+00 1.775869622874149030e-04 7.613447414071365649e-05 1.604389947044942532e-04
1.595340019401066733e+00 2.041106057819587168e-04 1.360447146290388203e-04 1.521610167361586512e-04
1.626019635158779675e+00 2.336033391650018623e-04 2.005982757874962940e-04 1.197115358690317445e-04
1.656699250916492394e+00 2.653494426616666638e-04 2.590178067693675156e-04 5.762033058950391290e-05
1.687378866674205335e+00 2.984015861527946549e-04 2.964416002325623734e-04 -3.414504751880452358e-05
1.718058482431918055e+00 3.316514655229696462e-04 2.970446522882912491e-04 -1.475031156635739338e-04
1.748738098189630996e+00 3.638995472845750197e-04 2.487867625081066495e-04 -2.655711341894174808e-04
1.779417713947343715e+00 3.939223355146241677e-04 1.484378972895808685e-04 -3.648849093420334202e-04
